k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,52561,1000,1794.283904,52561,1000,44.79380798339844,0.002,0.5688663125038147,0.45101937651634216,0.002415219321846962
1,52575,2000,1859.559763,14,1000,44.793819427490234,0.002,0.5688661336898804,0.4510154724121094,0.002415216062217951
2,52616,3000,1926.554378,41,1000,44.7938346862793,0.002,0.5688649415969849,0.4510114789009094,0.002415210474282503
3,52669,4000,1993.441074,53,1000,44.79384231567383,0.002,0.5688632726669312,0.45100754499435425,0.002415205119177699
4,52728,5000,2060.063591,59,1000,44.79384994506836,0.002,0.5688610076904297,0.45100364089012146,0.0024152009282261133
5,52790,6000,2128.573113,62,1000,44.793861389160156,0.002,0.5688584446907043,0.45099976658821106,0.0024151925463229418
6,52852,7000,2195.723753,62,1000,44.79387283325195,0.002,0.5688555836677551,0.4509958028793335,0.0024151853285729885
7,52914,8000,2262.285496,62,1000,44.793880462646484,0.002,0.5688524842262268,0.4509918987751007,0.0024151781108230352
8,52976,9000,2328.913454,62,1000,44.793888092041016,0.002,0.5688492655754089,0.45098793506622314,0.0024151711259037256
9,53038,10000,2395.211932,62,1000,44.79389953613281,0.002,0.5688458681106567,0.45098406076431274,0.0024151625111699104
10,53100,11000,2464.683562,62,1000,44.793907165527344,0.002,0.568842351436615,0.45098012685775757,0.0024151543620973825
11,53161,12000,2531.828377,61,1000,44.79391860961914,0.002,0.5688385963439941,0.4509761929512024,0.00241514528170228
12,53222,13000,2599.777865,61,1000,44.79393005371094,0.002,0.5688348412513733,0.45097222924232483,0.002415137132629752
13,53282,14000,2668.899194,60,1000,44.79393768310547,0.002,0.5688310265541077,0.45096835494041443,0.00241513061337173
14,53343,15000,2736.89771,61,1000,44.7939453125,0.002,0.5688269734382629,0.45096439123153687,0.002415123861283064
15,53403,16000,2802.665669,60,1000,44.79396057128906,0.002,0.5688229203224182,0.4509604871273041,0.0024151145480573177
16,53463,17000,2871.089512,60,1000,44.79396438598633,0.002,0.5688188672065735,0.4509565234184265,0.0024151073303073645
17,53522,18000,2938.657229,59,1000,44.793975830078125,0.002,0.5688146352767944,0.4509526789188385,0.0024150973185896873
18,53582,19000,3006.347926,60,1000,44.79398727416992,0.002,0.5688104629516602,0.45094871520996094,0.002415087539702654
19,53641,20000,3074.053426,59,1000,44.79399108886719,0.002,0.5688061714172363,0.45094478130340576,0.0024150775279849768
20,53699,21000,3141.313709,58,1000,44.79400634765625,0.002,0.5688018202781677,0.450940877199173,0.0024150710087269545
21,53758,22000,3204.464522,59,1000,44.79401397705078,0.002,0.5687972903251648,0.4509369730949402,0.002415061928331852
22,53816,23000,3273.8853,58,1000,44.79402160644531,0.002,0.5687929391860962,0.4509330093860626,0.002415051683783531
23,53874,24000,3341.078282,58,1000,44.79403305053711,0.002,0.5687884092330933,0.45092904567718506,0.002415043069049716
24,53933,25000,3408.59485,59,1000,44.794044494628906,0.002,0.5687839388847351,0.4509251117706299,0.00241503375582397
25,53991,26000,3470.745037,58,1000,44.79404830932617,0.002,0.5687792301177979,0.4509212076663971,0.0024150253739207983
26,54049,27000,3540.555191,58,1000,44.794063568115234,0.002,0.5687746405601501,0.4509173035621643,0.0024150132667273283
27,54106,28000,3607.018253,57,1000,44.79407501220703,0.002,0.5687699913978577,0.45091336965560913,0.0024150062818080187
28,54164,29000,3674.038064,58,1000,44.7940788269043,0.002,0.5687652826309204,0.45090940594673157,0.0024149965029209852
29,54221,30000,3742.147512,57,1000,44.79409408569336,0.002,0.5687605738639832,0.45090556144714355,0.0024149841628968716
30,54278,31000,3809.260586,57,1000,44.79410171508789,0.002,0.5687559247016907,0.4509015679359436,0.002414972521364689
31,54336,32000,3875.372508,58,1000,44.79411315917969,0.002,0.5687510371208191,0.450897753238678,0.002414962276816368
32,54393,33000,3941.25315,57,1000,44.79411697387695,0.002,0.5687462687492371,0.4508937895298004,0.0024149527307599783
33,54450,34000,4007.759517,57,1000,44.79412841796875,0.002,0.5687413811683655,0.4508898854255676,0.0024149417877197266
34,54507,35000,4073.863371,57,1000,44.79413986206055,0.002,0.5687364935874939,0.45088592171669006,0.0024149317760020494
35,54564,36000,4140.202497,57,1000,44.79414749145508,0.002,0.5687316060066223,0.45088204741477966,0.002414923859760165
36,54620,37000,4206.505551,56,1000,44.794158935546875,0.002,0.5687267780303955,0.4508781135082245,0.0024149129167199135
37,54677,38000,4271.412347,57,1000,44.794166564941406,0.002,0.5687218308448792,0.45087409019470215,0.0024149029050022364
38,54734,39000,4338.156068,57,1000,44.7941780090332,0.002,0.568716824054718,0.45087021589279175,0.0024148928932845592
39,54790,40000,4402.888378,56,1000,44.794185638427734,0.002,0.5687119364738464,0.4508662819862366,0.002414882183074951
40,54847,41000,4469.116724,57,1000,44.79419708251953,0.002,0.5687068104743958,0.4508623480796814,0.002414873568341136
41,54903,42000,4535.596971,56,1000,44.7942008972168,0.002,0.5687018632888794,0.4508584141731262,0.002414862858131528
42,54960,43000,4601.135031,57,1000,44.794212341308594,0.002,0.5686967968940735,0.45085448026657104,0.0024148523807525635
43,55016,44000,4670.232428,56,1000,44.794227600097656,0.002,0.5686917901039124,0.45085054636001587,0.002414843998849392
44,55073,44927,4731.779765,57,927,44.79423141479492,0.002,0.5686866044998169,0.4508466124534607,0.002414833987131715
