k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
169,854,17000,1096.368261,1,100,44.793819427490234,0.002,0.5688472986221313,0.4510062336921692,0.0004750430816784501
170,855,17100,1102.226315,1,100,44.79381561279297,0.002,0.5688472390174866,0.451006144285202,0.0004750428779516369
171,856,17200,1108.034039,1,100,44.79381561279297,0.002,0.5688472390174866,0.45100608468055725,0.0004750427324324846
172,857,17300,1113.888168,1,100,44.79381561279297,0.002,0.5688471794128418,0.4510059952735901,0.0004750425578095019
173,858,17400,1119.757618,1,100,44.79381561279297,0.002,0.568847119808197,0.4510059058666229,0.00047504232497885823
174,859,17500,1125.836612,1,100,44.79381561279297,0.002,0.568847119808197,0.45100584626197815,0.0004750421503558755
175,860,17600,1131.941578,1,100,44.79381561279297,0.002,0.5688470602035522,0.4510056972503662,0.0004750419466290623
176,861,17700,1138.531153,1,100,44.7938117980957,0.002,0.5688470005989075,0.4510056674480438,0.00047504177200607955
177,862,17800,1144.933853,1,100,44.7938117980957,0.002,0.5688470005989075,0.45100560784339905,0.00047504156827926636
178,863,17900,1151.456643,1,100,44.7938117980957,0.002,0.5688469409942627,0.4510055184364319,0.0004750413936562836
179,864,18000,1157.988757,1,100,44.793819427490234,0.002,0.5688468217849731,0.45100539922714233,0.00047504124813713133
180,865,18100,1164.79504,1,100,44.793819427490234,0.002,0.5688468217849731,0.45100530982017517,0.00047504110261797905
181,866,18200,1171.566784,1,100,44.793819427490234,0.002,0.5688467025756836,0.4510052502155304,0.0004750409279949963
182,867,18300,1178.427912,1,100,44.793819427490234,0.002,0.5688467025756836,0.45100516080856323,0.00047504069516435266
183,868,18400,1184.759996,1,100,44.793819427490234,0.002,0.5688466429710388,0.45100513100624084,0.000475040462333709
184,869,18500,1191.532315,1,100,44.793819427490234,0.002,0.568846583366394,0.45100510120391846,0.00047504028771072626
185,870,18600,1198.187313,1,100,44.79381561279297,0.002,0.5688464641571045,0.4510049521923065,0.0004750402003992349
186,871,18700,1205.014168,1,100,44.79381561279297,0.002,0.5688464641571045,0.45100489258766174,0.0004750400548800826
187,872,18800,1211.677939,1,100,44.79381561279297,0.002,0.5688464641571045,0.4510048031806946,0.0004750399093609303
188,873,18900,1217.943459,1,100,44.79381561279297,0.002,0.5688464045524597,0.4510047435760498,0.00047503967653028667
189,874,19000,1224.022791,1,100,44.79381561279297,0.002,0.5688463449478149,0.4510047137737274,0.00047503947280347347
190,875,19100,1230.020496,1,100,44.79381561279297,0.002,0.5688462853431702,0.4510045647621155,0.00047503929818049073
191,876,19200,1235.689614,1,100,44.7938117980957,0.002,0.5688462257385254,0.4510045051574707,0.00047503909445367754
192,877,19300,1241.576725,1,100,44.7938117980957,0.002,0.5688461661338806,0.45100441575050354,0.00047503894893452525
193,878,19400,1247.421907,1,100,44.79381561279297,0.002,0.5688461065292358,0.4510043263435364,0.0004750387743115425
194,879,19500,1253.353667,1,100,44.7938117980957,0.002,0.5688461065292358,0.4510042667388916,0.00047503859968855977
195,880,19600,1259.455981,1,100,44.7938117980957,0.002,0.5688460469245911,0.4510042071342468,0.0004750384541694075
196,881,19700,1265.756989,1,100,44.7938117980957,0.002,0.5688459873199463,0.45100411772727966,0.00047503833775408566
197,882,19800,1272.023842,1,100,44.79381561279297,0.002,0.5688459277153015,0.4510040283203125,0.00047503807581961155
198,883,19900,1278.501465,1,100,44.7938117980957,0.002,0.5688458681106567,0.4510039687156677,0.0004750378429889679
199,884,20000,1285.070951,1,100,44.79381561279297,0.002,0.568845808506012,0.45100393891334534,0.00047503755195066333
200,885,20100,1291.393167,1,100,44.79381561279297,0.002,0.5688457489013672,0.4510037899017334,0.00047503740643151104
201,886,20200,1297.61424,1,100,44.79381561279297,0.002,0.5688456892967224,0.4510037302970886,0.00047503726091235876
202,887,20300,1303.993089,1,100,44.79381561279297,0.002,0.5688456296920776,0.45100364089012146,0.00047503714449703693
203,888,20400,1310.444483,1,100,44.79381561279297,0.002,0.5688456296920776,0.4510035812854767,0.00047503694077022374
204,889,20500,1317.188669,1,100,44.79381561279297,0.002,0.5688455104827881,0.4510035216808319,0.000475036766147241
205,890,20600,1324.086966,1,100,44.79381561279297,0.002,0.5688454508781433,0.45100343227386475,0.00047503659152425826
206,891,20700,1330.741897,1,100,44.79381561279297,0.002,0.5688454508781433,0.45100337266921997,0.0004750363004859537
207,892,20800,1337.127926,1,100,44.79381561279297,0.002,0.5688453912734985,0.4510032832622528,0.0004750360385514796
208,893,20900,1343.230659,1,100,44.79381561279297,0.002,0.5688453316688538,0.45100322365760803,0.000475035747513175
209,894,21000,1349.312384,1,100,44.793819427490234,0.002,0.568845272064209,0.45100313425064087,0.00047503545647487044
210,895,21100,1355.46943,1,100,44.793819427490234,0.002,0.5688452124595642,0.45100298523902893,0.0004750352818518877
211,896,21200,1361.722034,1,100,44.793819427490234,0.002,0.5688452124595642,0.45100292563438416,0.00047503504902124405
212,897,21300,1368.044193,1,100,44.793819427490234,0.002,0.5688451528549194,0.45100289583206177,0.0004750348743982613
213,898,21400,1374.62005,1,100,44.793819427490234,0.002,0.5688450932502747,0.4510027766227722,0.0004750346706714481
214,899,21500,1381.250269,1,100,44.79381561279297,0.002,0.5688450336456299,0.45100274682044983,0.0004750344669446349
215,900,21600,1387.408737,1,100,44.79381561279297,0.002,0.5688450336456299,0.4510026276111603,0.0004750342632178217
216,901,21700,1393.729676,1,100,44.7938117980957,0.002,0.5688449144363403,0.4510025382041931,0.000475034088594839
217,902,21800,1400.084428,1,100,44.7938117980957,0.002,0.5688448548316956,0.45100244879722595,0.00047503382666036487
218,903,21900,1406.097056,1,100,44.793819427490234,0.002,0.5688447952270508,0.4510023891925812,0.00047503362293355167
219,904,22000,1412.036557,1,100,44.79381561279297,0.002,0.5688447952270508,0.4510023593902588,0.0004750333318952471
220,905,22100,1417.84055,1,100,44.79381561279297,0.002,0.5688446760177612,0.45100224018096924,0.0004750332154799253
221,906,22200,1423.588405,1,100,44.7938117980957,0.002,0.5688446760177612,0.4510021507740021,0.0004750331281684339
222,907,22300,1429.475291,1,100,44.7938117980957,0.002,0.5688445568084717,0.4510020613670349,0.0004750328662339598
223,908,22400,1435.527249,1,100,44.7938117980957,0.002,0.5688445568084717,0.45100200176239014,0.0004750327207148075
224,909,22500,1441.743237,1,100,44.7938117980957,0.002,0.5688444375991821,0.45100194215774536,0.00047503254609182477
225,910,22600,1447.843719,1,100,44.7938117980957,0.002,0.5688444375991821,0.4510018825531006,0.0004750323132611811
226,911,22700,1454.142567,1,100,44.7938117980957,0.002,0.5688443779945374,0.4510017931461334,0.00047503208043053746
227,912,22800,1460.543521,1,100,44.7938117980957,0.002,0.5688442587852478,0.45100173354148865,0.0004750319058075547
228,913,22900,1467.043595,1,100,44.79381561279297,0.002,0.5688442587852478,0.4510016441345215,0.0004750317020807415
229,914,23000,1473.839136,1,100,44.79381561279297,0.002,0.568844199180603,0.4510015547275543,0.00047503155656158924
230,915,23100,1480.776095,1,100,44.79381561279297,0.002,0.5688441395759583,0.45100149512290955,0.00047503129462711513
231,916,23200,1487.65134,1,100,44.793819427490234,0.002,0.5688440799713135,0.4510014057159424,0.000475031032692641
232,917,23300,1494.475603,1,100,44.793819427490234,0.002,0.5688440203666687,0.4510013461112976,0.00047503079986199737
233,918,23400,1501.224497,1,100,44.79381561279297,0.002,0.5688440203666687,0.45100125670433044,0.0004750306543428451
234,919,23500,1507.510196,1,100,44.79381561279297,0.002,0.5688439607620239,0.45100119709968567,0.00047503042151220143
235,920,23600,1513.633275,1,100,44.79381561279297,0.002,0.5688439011573792,0.45100104808807373,0.00047503027599304914
236,921,23700,1519.562957,1,100,44.79381561279297,0.002,0.5688439011573792,0.45100101828575134,0.00047503007226623595
237,922,23800,1525.657225,1,100,44.79381561279297,0.002,0.5688437819480896,0.4510008990764618,0.00047502981033176184
238,923,23900,1532.06953,1,100,44.79381561279297,0.002,0.5688436627388,0.4510008692741394,0.0004750294901896268
239,924,24000,1538.629506,1,100,44.79381561279297,0.002,0.5688436031341553,0.45100075006484985,0.00047502931556664407
240,925,24100,1545.094063,1,100,44.79381561279297,0.002,0.5688435435295105,0.45100072026252747,0.0004750290827360004
241,926,24200,1551.626279,1,100,44.79381561279297,0.002,0.5688435435295105,0.4510006308555603,0.0004750289081130177
242,927,24300,1557.869544,1,100,44.79381561279297,0.002,0.5688434839248657,0.45100051164627075,0.0004750287043862045
243,928,24400,1563.862043,1,100,44.793819427490234,0.002,0.568843424320221,0.45100048184394836,0.0004750285006593913
244,929,24500,1569.739052,1,100,44.793819427490234,0.002,0.5688433051109314,0.4510003626346588,0.00047502818051725626
245,930,24600,1575.711951,1,100,44.793819427490234,0.002,0.5688432455062866,0.4510003328323364,0.0004750280058942735
246,931,24700,1581.843253,1,100,44.7938117980957,0.002,0.5688431859016418,0.4510002136230469,0.00047502791858278215
