k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
24,823,5916,230.452125,2,234,44.794044494628906,0.002,0.5688215494155884,0.450932115316391,0.002415510592982173
25,827,6151,238.008314,4,235,44.79404830932617,0.002,0.5688210129737854,0.4509281814098358,0.0024155054707080126
26,831,6389,245.569399,4,238,44.794063568115234,0.002,0.5688203573226929,0.450924277305603,0.0024154987186193466
27,835,6624,253.071646,4,235,44.79407501220703,0.002,0.5688196420669556,0.45092031359672546,0.0024154940620064735
28,839,6858,260.803469,4,234,44.7940788269043,0.002,0.568818986415863,0.4509163796901703,0.002415488474071026
29,844,7093,268.721344,5,235,44.794090270996094,0.002,0.5688180923461914,0.45091238617897034,0.002415482420474291
30,848,7329,276.731815,4,236,44.79410171508789,0.002,0.5688172578811646,0.45090848207473755,0.0024154777638614178
31,853,7567,285.159861,5,238,44.79410934448242,0.002,0.5688163042068481,0.45090451836586,0.0024154719430953264
32,857,7802,293.722267,4,235,44.79411697387695,0.002,0.5688155293464661,0.4509005844593048,0.0024154656566679478
33,862,8039,301.728449,5,237,44.79412841796875,0.002,0.5688145756721497,0.450896680355072,0.0024154596030712128
34,867,8276,309.435592,5,237,44.79413986206055,0.002,0.5688134431838989,0.45089274644851685,0.0024154537823051214
35,872,8515,317.127059,5,239,44.79414749145508,0.002,0.568812370300293,0.45088887214660645,0.0024154484272003174
36,877,8754,324.990776,5,239,44.794158935546875,0.002,0.5688112378120422,0.45088496804237366,0.002415442606434226
37,883,8990,332.992297,6,236,44.79417037963867,0.002,0.5688096880912781,0.4508809745311737,0.002415437251329422
38,888,9229,340.610442,5,239,44.79418182373047,0.002,0.5688086152076721,0.4508770704269409,0.0024154321290552616
39,893,9467,348.318191,5,238,44.794185638427734,0.002,0.5688073635101318,0.45087313652038574,0.002415426541119814
40,899,9705,356.785302,6,238,44.79419708251953,0.002,0.5688057541847229,0.45086920261383057,0.0024154202546924353
41,904,9939,364.752844,5,234,44.79420471191406,0.002,0.5688045620918274,0.45086532831192017,0.0024154142010957003
42,910,10178,373.14815,6,239,44.79421615600586,0.002,0.5688029527664185,0.4508613646030426,0.002415407681837678
43,916,10414,381.768183,6,236,44.79423141479492,0.002,0.56880122423172,0.4508574306964874,0.002415401628240943
44,921,10651,389.894186,5,237,44.79423522949219,0.002,0.5687999725341797,0.45085346698760986,0.0024153967387974262
45,927,10889,397.769486,6,238,44.79424285888672,0.002,0.5687981843948364,0.4508494734764099,0.002415389521047473
46,933,11123,405.19625,6,234,44.794254302978516,0.002,0.5687965154647827,0.4508455991744995,0.0024153825361281633
47,939,11356,412.437166,6,233,44.79426193237305,0.002,0.5687947273254395,0.45084166526794434,0.0024153755512088537
48,945,11593,419.975937,6,237,44.794273376464844,0.002,0.5687929391860962,0.45083773136138916,0.0024153697304427624
49,951,11830,427.585387,6,237,44.79428482055664,0.002,0.5687910914421082,0.4508337676525116,0.0024153629783540964
50,957,12065,435.150002,6,235,44.79429244995117,0.002,0.5687893033027649,0.4508298635482788,0.0024153562262654305
51,963,12302,442.977789,6,237,44.79430389404297,0.002,0.5687874555587769,0.45082592964172363,0.0024153487756848335
52,969,12539,451.010841,6,237,44.7943115234375,0.002,0.5687854886054993,0.45082196593284607,0.0024153422564268112
53,975,12777,459.316322,6,238,44.7943229675293,0.002,0.5687835216522217,0.4508180618286133,0.0024153366684913635
54,981,13014,467.741987,6,237,44.79432678222656,0.002,0.5687816143035889,0.4508140981197357,0.0024153294507414103
55,987,13251,476.325256,6,237,44.79433822631836,0.002,0.5687796473503113,0.45081016421318054,0.0024153231643140316
56,993,13489,484.372525,6,238,44.79435348510742,0.002,0.5687776803970337,0.45080623030662537,0.0024153159465640783
57,999,13724,491.973292,6,235,44.79435729980469,0.002,0.5687755942344666,0.4508022964000702,0.0024153112899512053
58,1006,13963,499.52609,7,239,44.794368743896484,0.002,0.5687729716300964,0.4507984519004822,0.0024153038393706083
59,1012,14200,506.864393,6,237,44.79438018798828,0.002,0.5687709450721741,0.4507945477962494,0.002415297320112586
60,1018,14436,514.261404,6,236,44.79438781738281,0.002,0.5687689185142517,0.45079055428504944,0.00241529056802392
61,1024,14672,521.841807,6,236,44.794395446777344,0.002,0.5687667727470398,0.45078662037849426,0.0024152863770723343
62,1031,14908,529.630277,7,236,44.794410705566406,0.002,0.5687640905380249,0.4507827162742615,0.002415277296677232
63,1037,15147,537.850718,6,239,44.79441833496094,0.002,0.5687618851661682,0.4507787823677063,0.002415270311757922
64,1043,15384,545.900663,6,237,44.79442596435547,0.002,0.5687597393989563,0.4507748484611511,0.002415264490991831
65,1050,15620,554.261927,7,236,44.794437408447266,0.002,0.5687569975852966,0.45077088475227356,0.0024152561090886593
66,1056,15856,563.095719,6,236,44.79444885253906,0.002,0.5687549114227295,0.4507669508457184,0.0024152498226612806
67,1063,16092,571.790703,7,236,44.794456481933594,0.002,0.5687519907951355,0.450763076543808,0.0024152430705726147
68,1069,16327,579.949356,6,235,44.794464111328125,0.002,0.5687497854232788,0.45075908303260803,0.0024152358528226614
69,1075,16564,588.087506,6,237,44.79447555541992,0.002,0.5687475800514221,0.45075511932373047,0.0024152304977178574
70,1082,16801,596.492888,7,237,44.79448318481445,0.002,0.5687445998191833,0.4507511854171753,0.0024152230471372604
71,1088,17038,604.307618,6,237,44.794490814208984,0.002,0.5687423348426819,0.4507472515106201,0.0024152167607098818
72,1095,17275,611.794682,7,237,44.79450607299805,0.002,0.5687394142150879,0.45074334740638733,0.002415209077298641
73,1101,17516,619.521188,6,241,44.79450988769531,0.002,0.5687370896339417,0.45073941349983215,0.0024152027908712626
74,1108,17754,627.242052,7,238,44.794525146484375,0.002,0.5687340497970581,0.4507354199886322,0.0024151962716132402
75,1114,17990,635.043701,6,236,44.794532775878906,0.002,0.5687316656112671,0.4507315158843994,0.002415189752355218
76,1121,18225,643.030793,7,235,44.7945442199707,0.002,0.5687285661697388,0.450727641582489,0.0024151811376214027
77,1127,18464,651.281437,6,239,44.794551849365234,0.002,0.5687262415885925,0.45072367787361145,0.002415172755718231
78,1134,18702,659.987847,7,238,44.79456329345703,0.002,0.5687231421470642,0.45071977376937866,0.002415165537968278
79,1140,18937,668.338882,6,235,44.7945671081543,0.002,0.5687205791473389,0.4507158100605011,0.0024151585530489683
80,1147,19175,676.406396,7,238,44.794578552246094,0.002,0.5687175989151001,0.45071184635162354,0.0024151524994522333
81,1154,19411,684.021335,7,236,44.794593811035156,0.002,0.568714439868927,0.4507078528404236,0.0024151462130248547
82,1160,19648,691.459837,6,237,44.79459762573242,0.002,0.5687119960784912,0.4507039189338684,0.002415139228105545
83,1167,19883,698.791217,7,235,44.79460525512695,0.002,0.5687087774276733,0.450700044631958,0.0024151308462023735
84,1173,20118,706.248969,6,235,44.794620513916016,0.002,0.5687062740325928,0.45069605112075806,0.002415124326944351
85,1180,20356,714.149646,7,238,44.79462432861328,0.002,0.5687030553817749,0.45069217681884766,0.002415116410702467
86,1186,20592,721.871999,6,236,44.79463577270508,0.002,0.5687005519866943,0.4506882429122925,0.0024151094257831573
87,1193,20826,729.785283,7,234,44.794647216796875,0.002,0.5686972737312317,0.4506842792034149,0.002415100811049342
88,1200,21062,737.937517,7,236,44.794654846191406,0.002,0.5686940550804138,0.45068037509918213,0.002415094058960676
89,1206,21298,746.288299,6,236,44.7946662902832,0.002,0.5686914324760437,0.45067641139030457,0.0024150877725332975
90,1213,21534,754.89069,7,236,44.794677734375,0.002,0.568688154220581,0.4506724774837494,0.002415081486105919
91,1220,21771,763.066026,7,237,44.794681549072266,0.002,0.5686848759651184,0.4506685435771942,0.002415074035525322
92,1226,22008,770.862608,6,237,44.79469299316406,0.002,0.5686822533607483,0.45066457986831665,0.002415066584944725
93,1233,22245,778.544386,7,237,44.79470443725586,0.002,0.5686787962913513,0.4506606161594391,0.0024150589015334845
94,1240,22481,785.938484,7,236,44.794715881347656,0.002,0.5686755180358887,0.4506567716598511,0.0024150514509528875
95,1246,22716,793.412237,6,235,44.794715881347656,0.002,0.5686728358268738,0.4506527781486511,0.002415043069049716
96,1253,22954,801.061033,7,238,44.79473114013672,0.002,0.5686694383621216,0.45064884424209595,0.00241503631696105
97,1260,23191,808.779652,7,237,44.794742584228516,0.002,0.5686660408973694,0.45064496994018555,0.002415027702227235
98,1266,23428,816.645821,6,237,44.79475021362305,0.002,0.5686632990837097,0.45064103603363037,0.0024150204844772816
99,1273,23668,824.80474,7,240,44.79475784301758,0.002,0.5686598420143127,0.4506370425224304,0.002415011404082179
100,1280,23905,833.215709,7,237,44.79477310180664,0.002,0.5686565041542053,0.45063313841819763,0.002415003255009651
101,1286,24143,841.827469,6,238,44.794776916503906,0.002,0.5686537623405457,0.45062923431396484,0.0024149951059371233
102,1293,24378,850.451266,7,235,44.7947883605957,0.002,0.5686503052711487,0.45062530040740967,0.002414985792711377
103,1300,24614,858.867802,7,236,44.7947998046875,0.002,0.5686467885971069,0.4506213068962097,0.0024149783421307802
104,1307,24849,866.80649,7,235,44.79480743408203,0.002,0.5686432719230652,0.4506174325942993,0.002414970425888896
105,1313,25086,874.462615,6,237,44.79481887817383,0.002,0.5686405301094055,0.45061349868774414,0.002414962276816368
106,1320,25323,882.330974,7,237,44.79482650756836,0.002,0.568636953830719,0.45060956478118896,0.002414952963590622
107,1327,25560,890.308175,7,237,44.794837951660156,0.002,0.5686333775520325,0.450605571269989,0.0024149452801793814
108,1334,25797,898.616345,7,237,44.79484558105469,0.002,0.568629801273346,0.4506016969680786,0.0024149357341229916
109,1340,26033,906.945827,6,236,44.794857025146484,0.002,0.5686269998550415,0.45059776306152344,0.0024149289820343256
110,1347,26270,914.762034,7,237,44.794864654541016,0.002,0.5686233639717102,0.4505937993526459,0.0024149215314537287
111,1354,26508,922.367514,7,238,44.79487228393555,0.002,0.5686197280883789,0.4505898356437683,0.002414913149550557
112,1360,26744,929.916229,6,236,44.79488754272461,0.002,0.5686168670654297,0.45058590173721313,0.00241490569896996
113,1367,26979,937.558491,7,235,44.794891357421875,0.002,0.5686132907867432,0.45058199763298035,0.002414894523099065
114,1374,27214,945.332555,7,235,44.79490280151367,0.002,0.5686095952987671,0.4505780339241028,0.0024148868396878242
115,1381,27450,953.447107,7,236,44.79491424560547,0.002,0.5686059594154358,0.45057404041290283,0.002414877526462078
116,1388,27685,961.667809,7,235,44.794921875,0.002,0.5686022639274597,0.45057007670402527,0.0024148677475750446
117,1394,27923,969.901284,6,238,44.79492950439453,0.002,0.5685993432998657,0.4505661427974701,0.002414860762655735
118,1401,28159,977.621861,7,236,44.79494094848633,0.002,0.5685955882072449,0.4505622386932373,0.002414853312075138
119,1408,28397,985.230621,7,238,44.79494857788086,0.002,0.5685918927192688,0.45055824518203735,0.002414844697341323
120,1415,28632,992.808827,7,235,44.794960021972656,0.002,0.5685881972312927,0.4505543112754822,0.002414835849776864
121,1421,28869,1000.475927,6,237,44.79497146606445,0.002,0.5685852766036987,0.4505504369735718,0.00241482793353498
122,1428,29105,1008.33649,7,236,44.794979095458984,0.002,0.5685815215110779,0.4505464732646942,0.002414820482954383
123,1435,29340,1016.480489,7,235,44.794986724853516,0.002,0.5685777068138123,0.45054250955581665,0.0024148118682205677
124,1442,29578,1024.858955,7,238,44.79499816894531,0.002,0.5685739517211914,0.4505385458469391,0.0024148044176399708
125,1448,29815,1032.831263,6,237,44.795005798339844,0.002,0.5685709714889526,0.4505346417427063,0.0024147965013980865
126,1455,30053,1040.790043,7,238,44.79500961303711,0.002,0.568567156791687,0.45053064823150635,0.002414788119494915
127,1462,30288,1048.781839,7,235,44.79502868652344,0.002,0.5685632824897766,0.45052674412727356,0.0024147802032530308
128,1469,30524,1056.323874,7,236,44.79503631591797,0.002,0.5685595273971558,0.450522780418396,0.002414771355688572
129,1476,30761,1064.301743,7,237,44.7950439453125,0.002,0.5685555934906006,0.4505188763141632,0.002414761809632182
130,1482,30998,1072.256812,6,237,44.7950553894043,0.002,0.5685526132583618,0.4505150020122528,0.002414753893390298
131,1489,31234,1080.38197,7,236,44.79506301879883,0.002,0.5685487389564514,0.45051103830337524,0.0024147452786564827
132,1496,31471,1088.004332,7,237,44.795074462890625,0.002,0.5685448050498962,0.45050710439682007,0.0024147354997694492
133,1503,31706,1095.808306,7,235,44.79507827758789,0.002,0.5685409903526306,0.45050323009490967,0.0024147266522049904
134,1510,31944,1103.848,7,238,44.79508972167969,0.002,0.5685371160507202,0.45049920678138733,0.002414718270301819
135,1516,32181,1112.049822,6,237,44.795101165771484,0.002,0.5685340166091919,0.4504953622817993,0.0024147096555680037
136,1523,32415,1120.354797,7,234,44.79511260986328,0.002,0.5685301423072815,0.45049139857292175,0.0024146991781890392
137,1530,32654,1129.1929,7,239,44.79512023925781,0.002,0.5685262680053711,0.4504874348640442,0.0024146903306245804
138,1537,32891,1137.387585,7,237,44.795127868652344,0.002,0.5685223340988159,0.450483500957489,0.0024146828800439835
139,1544,33129,1145.15492,7,238,44.79513931274414,0.002,0.568518340587616,0.45047956705093384,0.0024146735668182373
140,1550,33367,1152.908878,6,238,44.79515075683594,0.002,0.5685153007507324,0.4504756033420563,0.002414667047560215
141,1557,33605,1160.936791,7,238,44.79515838623047,0.002,0.5685113072395325,0.4504716992378235,0.0024146586656570435
142,1564,33842,1169.042247,7,237,44.795166015625,0.002,0.5685073137283325,0.4504677653312683,0.002414647489786148
143,1571,34078,1177.343241,7,236,44.7951774597168,0.002,0.5685033798217773,0.45046380162239075,0.002414638176560402
144,1578,34314,1185.322082,7,236,44.79518508911133,0.002,0.5684993863105774,0.45045989751815796,0.002414630027487874
145,1585,34549,1192.902787,7,235,44.79520034790039,0.002,0.5684953927993774,0.4504559338092804,0.00241462211124599
146,1591,34788,1200.520123,6,239,44.79520797729492,0.002,0.5684922337532043,0.45045197010040283,0.00241461512632668
147,1598,35027,1208.25529,7,239,44.79521560668945,0.002,0.5684882402420044,0.45044806599617004,0.0024146060459315777
148,1605,35266,1216.167609,7,239,44.795223236083984,0.002,0.5684842467308044,0.4504440724849701,0.00241459789685905
149,1612,35504,1224.193491,7,238,44.79523468017578,0.002,0.5684801340103149,0.4504401683807373,0.002414587652310729
150,1619,35742,1232.357899,7,238,44.79523849487305,0.002,0.5684762001037598,0.4504362940788269,0.0024145781062543392
151,1626,35978,1240.719936,7,236,44.79525375366211,0.002,0.568472146987915,0.45043233036994934,0.0024145671632140875
152,1632,36215,1249.354139,6,237,44.79526138305664,0.002,0.5684689283370972,0.4504283368587494,0.0024145597126334906
153,1639,36451,1257.599756,7,236,44.79527282714844,0.002,0.5684648752212524,0.4504244327545166,0.002414549933746457
154,1646,36690,1265.453357,7,239,44.79528045654297,0.002,0.5684608221054077,0.45042046904563904,0.002414541784673929
155,1653,36927,1272.990118,7,237,44.7952880859375,0.002,0.5684567093849182,0.45041653513908386,0.002414533868432045
156,1660,37164,1280.353036,7,237,44.79530334472656,0.002,0.5684526562690735,0.4504126310348511,0.0024145240895450115
157,1667,37401,1287.886553,7,237,44.79530715942383,0.002,0.5684486031532288,0.4504086971282959,0.0024145140778273344
158,1673,37638,1295.474481,6,237,44.795318603515625,0.002,0.5684453845024109,0.4504047632217407,0.0024145052302628756
159,1680,37875,1303.279707,7,237,44.79533004760742,0.002,0.5684412717819214,0.45040079951286316,0.0024144959170371294
160,1687,38113,1311.205154,7,238,44.79533767700195,0.002,0.5684370398521423,0.4503968358039856,0.0024144870694726706
161,1694,38346,1319.454246,7,233,44.79534912109375,0.002,0.5684329867362976,0.45039287209510803,0.002414477989077568
162,1701,38584,1327.838295,7,238,44.79535675048828,0.002,0.5684289336204529,0.45038896799087524,0.0024144689086824656
163,1708,38819,1336.392755,7,235,44.79536819458008,0.002,0.5684247612953186,0.4503849744796753,0.0024144600611180067
164,1714,39059,1344.920497,6,240,44.795372009277344,0.002,0.568421483039856,0.4503810703754425,0.002414449816569686
165,1721,39294,1352.841112,7,235,44.795379638671875,0.002,0.5684173107147217,0.45037704706192017,0.002414440969005227
166,1728,39532,1360.525064,7,238,44.79539108276367,0.002,0.5684131383895874,0.45037317276000977,0.00241443095728755
167,1735,39769,1367.924579,7,237,44.79540252685547,0.002,0.5684089064598083,0.45036929845809937,0.0024144218768924475
168,1742,40008,1375.560509,7,239,44.795413970947266,0.002,0.5684047937393188,0.4503653347492218,0.0024144130293279886
169,1749,40248,1383.158208,7,240,44.7954216003418,0.002,0.5684005618095398,0.4503614008426666,0.0024144058115780354
170,1756,40482,1390.752981,7,234,44.795433044433594,0.002,0.5683963894844055,0.45035746693611145,0.0024143955670297146
171,1762,40716,1398.379543,6,234,44.79544448852539,0.002,0.5683931112289429,0.45035356283187866,0.0024143869522958994
172,1769,40952,1406.320522,7,236,44.795448303222656,0.002,0.5683889389038086,0.4503496587276459,0.002414377173408866
173,1776,41188,1414.485687,7,236,44.79545974731445,0.002,0.5683847069740295,0.4503456652164459,0.002414367627352476
174,1783,41427,1422.925273,7,239,44.795467376708984,0.002,0.5683805346488953,0.45034170150756836,0.0024143599439412355
175,1790,41665,1430.802136,7,238,44.79547882080078,0.002,0.5683763027191162,0.4503377377986908,0.0024143499322235584
176,1797,41901,1439.048102,7,236,44.79548645019531,0.002,0.5683720111846924,0.450333833694458,0.002414339454844594
177,1804,42136,1447.200112,7,235,44.795494079589844,0.002,0.5683678388595581,0.45032989978790283,0.0024143303744494915
178,1810,42370,1455.522864,6,234,44.79550552368164,0.002,0.5683644413948059,0.45032593607902527,0.0024143222253769636
179,1817,42608,1464.377594,7,238,44.79551696777344,0.002,0.5683602094650269,0.4503220319747925,0.0024143136106431484
180,1824,42844,1472.387585,7,236,44.79552459716797,0.002,0.5683559775352478,0.4503180682659149,0.002414305228739977
181,1831,43083,1480.139342,7,239,44.7955322265625,0.002,0.568351686000824,0.45031410455703735,0.002414294285699725
182,1838,43319,1487.97474,7,236,44.7955436706543,0.002,0.5683473944664001,0.4503101408481598,0.0024142840411514044
183,1845,43557,1496.014592,7,238,44.79555130004883,0.002,0.5683431029319763,0.4503062069416046,0.002414275426417589
184,1852,43795,1504.118989,7,238,44.795562744140625,0.002,0.5683388113975525,0.45030227303504944,0.0024142651818692684
185,1859,44033,1511.708918,7,238,44.79557418823242,0.002,0.5683345794677734,0.45029833912849426,0.0024142556358128786
186,1865,44270,1519.486743,6,237,44.79558181762695,0.002,0.5683310627937317,0.4502944052219391,0.0024142467882484198
187,1872,44505,1527.107609,7,235,44.795589447021484,0.002,0.5683268308639526,0.4502904415130615,0.0024142367765307426
188,1879,44741,1534.583745,7,236,44.795597076416016,0.002,0.5683225393295288,0.45028650760650635,0.002414227230474353
189,1886,44976,1541.751789,7,235,44.79560470581055,0.002,0.5683181881904602,0.450282484292984,0.0024142181500792503
190,1893,45214,1549.137681,7,238,44.795616149902344,0.002,0.5683138370513916,0.4502786099910736,0.002414208371192217
191,1900,45452,1556.646055,7,238,44.79562759399414,0.002,0.5683095455169678,0.45027464628219604,0.002414200222119689
192,1907,45687,1564.0749,7,235,44.79563903808594,0.002,0.5683051347732544,0.45027074217796326,0.002414189511910081
193,1914,45924,1571.773273,7,237,44.79564666748047,0.002,0.5683009028434753,0.4502668082714081,0.0024141801986843348
194,1920,46160,1579.497239,6,236,44.795654296875,0.002,0.5682973861694336,0.4502629041671753,0.0024141694884747267
195,1927,46398,1587.444858,7,238,44.7956657409668,0.002,0.5682930946350098,0.45025891065597534,0.0024141601752489805
196,1934,46633,1595.498796,7,235,44.79567337036133,0.002,0.5682886838912964,0.45025500655174255,0.0024141499307006598
197,1941,46869,1603.81572,7,236,44.795684814453125,0.002,0.5682843923568726,0.450251042842865,0.002414139686152339
198,1948,47109,1612.746273,7,240,44.795692443847656,0.002,0.5682799816131592,0.4502471089363098,0.0024141299072653055
199,1955,47348,1621.65526,7,239,44.79570388793945,0.002,0.5682756304740906,0.45024311542510986,0.0024141210597008467
200,1962,47586,1629.928882,7,238,44.79571533203125,0.002,0.568271279335022,0.45023924112319946,0.002414111280813813
201,1969,47822,1637.84382,7,236,44.795719146728516,0.002,0.5682668685913086,0.4502352178096771,0.002414101269096136
202,1975,48058,1645.467842,6,236,44.79573440551758,0.002,0.5682633519172668,0.45023131370544434,0.002414093120023608
203,1982,48295,1653.262439,7,237,44.795738220214844,0.002,0.5682590007781982,0.45022737979888916,0.0024140828754752874
204,1989,48529,1661.214092,7,234,44.795745849609375,0.002,0.5682545900344849,0.45022347569465637,0.0024140714667737484
205,1996,48766,1669.481264,7,237,44.79575729370117,0.002,0.5682501792907715,0.4502195119857788,0.0024140614550560713
206,2003,49003,1677.715907,7,237,44.79576873779297,0.002,0.5682458281517029,0.450215607881546,0.0024140512105077505
207,2010,49239,1685.648643,7,236,44.7957763671875,0.002,0.5682413578033447,0.4502115845680237,0.0024140405002981424
208,2017,49476,1693.732642,7,237,44.7957878112793,0.002,0.5682369470596313,0.4502076506614685,0.00241403141990304
209,2024,49715,1701.517433,7,239,44.79579162597656,0.002,0.5682325959205627,0.45020368695259094,0.0024140209425240755
210,2031,49952,1708.958981,7,237,44.795806884765625,0.002,0.5682281255722046,0.45019978284835815,0.002414011163637042
211,2038,50189,1716.364109,7,237,44.795814514160156,0.002,0.5682236552238464,0.45019590854644775,0.0024139995221048594
212,2044,50425,1723.762944,6,236,44.79582214355469,0.002,0.5682201981544495,0.4501919448375702,0.002413992304354906
213,2051,50661,1731.472933,7,236,44.79582977294922,0.002,0.5682157278060913,0.45018795132637024,0.00241398299112916
214,2058,50898,1739.364289,7,237,44.79584503173828,0.002,0.5682112574577332,0.45018407702445984,0.002413972048088908
215,2065,51134,1747.284178,7,236,44.79584884643555,0.002,0.568206787109375,0.4501800537109375,0.0024139625020325184
216,2072,51372,1755.41077,7,238,44.795860290527344,0.002,0.5682023167610168,0.4501762092113495,0.0024139524903148413
217,2079,51608,1763.744582,7,236,44.79587173461914,0.002,0.5681978464126587,0.4501722455024719,0.002413943177089095
218,2086,51842,1772.279037,7,234,44.795875549316406,0.002,0.5681934356689453,0.4501682221889496,0.002413933165371418
219,2093,52081,1780.441866,7,239,44.79589080810547,0.002,0.5681889653205872,0.4501643180847168,0.0024139229208230972
220,2100,52321,1788.370583,7,240,44.795894622802734,0.002,0.5681844353675842,0.45016032457351685,0.002413912210613489
221,2106,52558,1796.024306,6,237,44.79590606689453,0.002,0.5681809186935425,0.45015639066696167,0.0024139031302183867
222,2113,52795,1803.390578,7,237,44.79591751098633,0.002,0.5681763887405396,0.4501524865627289,0.0024138938169926405
223,2120,53030,1810.842372,7,235,44.79592514038086,0.002,0.5681717991828918,0.4501485526561737,0.0024138835724443197
224,2127,53264,1818.274806,7,234,44.795928955078125,0.002,0.5681673884391785,0.45014458894729614,0.0024138735607266426
225,2134,53500,1826.046921,7,236,44.79594421386719,0.002,0.5681629180908203,0.4501405954360962,0.002413863781839609
226,2141,53734,1833.836289,7,234,44.79595184326172,0.002,0.5681583285331726,0.45013663172721863,0.002413851907476783
227,2148,53969,1841.894646,7,235,44.795963287353516,0.002,0.5681539177894592,0.45013269782066345,0.0024138418957591057
228,2155,54204,1850.099809,7,235,44.79597091674805,0.002,0.5681493878364563,0.45012879371643066,0.002413831651210785
229,2162,54441,1858.295596,7,237,44.795982360839844,0.002,0.5681447982788086,0.4501248598098755,0.0024138204753398895
230,2169,54680,1866.27083,7,239,44.795989990234375,0.002,0.5681402087211609,0.4501208961009979,0.0024138116277754307
231,2175,54916,1874.292468,6,236,44.79600143432617,0.002,0.5681366920471191,0.45011696219444275,0.0024138030130416155
232,2182,55154,1882.685806,7,238,44.79601287841797,0.002,0.5681321620941162,0.4501129686832428,0.0024137941654771566
233,2189,55394,1890.7242,7,240,44.79601287841797,0.002,0.5681276321411133,0.4501090943813324,0.0024137822911143303
234,2196,55631,1898.405171,7,237,44.7960319519043,0.002,0.5681231617927551,0.45010513067245483,0.002413771813735366
235,2203,55865,1905.923014,7,234,44.79603576660156,0.002,0.5681185722351074,0.45010119676589966,0.002413760870695114
236,2210,56100,1913.611377,7,235,44.796043395996094,0.002,0.5681139826774597,0.4500972628593445,0.002413750858977437
237,2217,56338,1921.433088,7,238,44.796058654785156,0.002,0.5681094527244568,0.4500932991504669,0.0024137396831065416
238,2224,56573,1929.330398,7,235,44.79606246948242,0.002,0.5681048631668091,0.45008933544158936,0.002413729205727577
239,2231,56808,1937.489145,7,235,44.79607009887695,0.002,0.5681003928184509,0.4500854015350342,0.002413718029856682
240,2238,57047,1945.901949,7,239,44.79608154296875,0.002,0.5680958032608032,0.450081467628479,0.0024137075524777174
241,2245,57284,1953.770484,7,237,44.79608917236328,0.002,0.5680911540985107,0.4500775933265686,0.0024136968422681093
242,2251,57518,1961.1226,6,234,44.79610061645508,0.002,0.5680875778198242,0.45007362961769104,0.002413687063381076
243,2258,57754,1968.686927,7,236,44.796112060546875,0.002,0.5680829882621765,0.4500696361064911,0.0024136772844940424
