k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
43,872,44000,2721.307549,6,1000,44.794227600097656,0.002,0.5687112808227539,0.45085057616233826,0.0024148353841155767
44,878,45000,2782.295297,6,1000,44.79423522949219,0.002,0.5687059760093689,0.45084670186042786,0.002414825838059187
45,884,46000,2842.230645,6,1000,44.79424285888672,0.002,0.5687006115913391,0.45084279775619507,0.0024148165248334408
46,890,47000,2903.674895,6,1000,44.794254302978516,0.002,0.5686953663825989,0.4508388340473175,0.0024148072116076946
47,896,48000,2966.188659,6,1000,44.79426193237305,0.002,0.5686900615692139,0.4508349299430847,0.00241479673422873
48,902,49000,3024.298405,6,1000,44.79426956176758,0.002,0.5686847567558289,0.4508310854434967,0.0024147857911884785
49,908,50000,3086.922898,6,1000,44.794281005859375,0.002,0.5686795115470886,0.45082709193229675,0.0024147748481482267
50,915,51000,3146.377451,7,1000,44.79429244995117,0.002,0.5686727166175842,0.4508231580257416,0.002414763905107975
51,921,52000,3208.229973,6,1000,44.79430389404297,0.002,0.5686676502227783,0.4508191645145416,0.0024147534277290106
52,927,53000,3269.645636,6,1000,44.7943115234375,0.002,0.5686625838279724,0.45081526041030884,0.00241474318318069
53,933,54000,3330.419235,6,1000,44.7943229675293,0.002,0.5686575770378113,0.45081132650375366,0.002414732240140438
54,940,55000,3392.285372,7,1000,44.79433059692383,0.002,0.5686507821083069,0.45080745220184326,0.0024147205986082554
55,946,56000,3453.3448,6,1000,44.794342041015625,0.002,0.5686457753181458,0.4508034884929657,0.0024147096555680037
56,952,57000,3513.390093,6,1000,44.79435348510742,0.002,0.5686408877372742,0.4507996439933777,0.002414698014035821
57,959,58000,3574.288259,7,1000,44.79435348510742,0.002,0.5686342716217041,0.4507956802845001,0.002414684509858489
58,965,59000,3635.878188,6,1000,44.794368743896484,0.002,0.5686293244361877,0.4507916569709778,0.002414674498140812
59,971,60000,3695.81745,6,1000,44.79438018798828,0.002,0.5686244368553162,0.450787752866745,0.002414664952084422
60,978,61000,3757.51552,7,1000,44.79438781738281,0.002,0.5686178803443909,0.4507838487625122,0.0024146537762135267
61,984,62000,3819.217523,6,1000,44.794395446777344,0.002,0.5686129927635193,0.45077991485595703,0.002414644928649068
62,991,63000,3880.814411,7,1000,44.79440689086914,0.002,0.5686065554618835,0.45077601075172424,0.0024146323557943106
63,997,64000,3941.855413,6,1000,44.794410705566406,0.002,0.5686017870903015,0.45077207684516907,0.0024146216455847025
64,1004,65000,4004.334688,7,1000,44.7944221496582,0.002,0.568595290184021,0.4507681727409363,0.0024146102368831635
65,1010,66000,4062.517937,6,1000,44.79443359375,0.002,0.5685907006263733,0.45076417922973633,0.0024145995266735554
66,1017,67000,4125.414197,7,1000,44.79444122314453,0.002,0.5685842633247375,0.4507603049278259,0.0024145881179720163
67,1023,68000,4184.924885,6,1000,44.794456481933594,0.002,0.5685795545578003,0.45075637102127075,0.002414577640593052
68,1030,69000,4249.247241,7,1000,44.794464111328125,0.002,0.5685732364654541,0.45075246691703796,0.0024145636707544327
69,1037,70000,4310.762961,7,1000,44.79447555541992,0.002,0.5685669183731079,0.4507485628128052,0.002414554124698043
70,1043,71000,4374.034105,6,1000,44.79447937011719,0.002,0.5685623288154602,0.45074462890625,0.002414543414488435
71,1050,72000,4434.442461,7,1000,44.794490814208984,0.002,0.5685561299324036,0.4507407248020172,0.002414529910311103
72,1057,73000,4497.110172,7,1000,44.79450225830078,0.002,0.5685499310493469,0.45073676109313965,0.00241451570764184
73,1063,74000,4559.037252,6,1000,44.79450988769531,0.002,0.5685453414916992,0.4507328271865845,0.002414507558569312
74,1070,75000,4619.9351,7,1000,44.79452133178711,0.002,0.5685392618179321,0.4507289230823517,0.0024144959170371294
75,1077,76000,4682.393391,7,1000,44.79452896118164,0.002,0.5685330629348755,0.45072492957115173,0.0024144824128597975
76,1084,77000,4741.722502,7,1000,44.79453659057617,0.002,0.5685270428657532,0.45072105526924133,0.0024144689086824656
77,1090,78000,4803.058528,6,1000,44.79454803466797,0.002,0.5685225129127502,0.45071709156036377,0.0024144581984728575
78,1097,79000,4865.835708,7,1000,44.7945556640625,0.002,0.5685164332389832,0.4507131576538086,0.0024144456256181
79,1104,80000,4926.778183,7,1000,44.7945671081543,0.002,0.5685104727745056,0.4507093131542206,0.002414433751255274
80,1111,81000,4989.496045,7,1000,44.794578552246094,0.002,0.5685043931007385,0.4507054090499878,0.0024144204799085855
81,1118,82000,5050.761725,7,1000,44.79458999633789,0.002,0.5684984922409058,0.45070144534111023,0.0024144072085618973
82,1124,83000,5110.975585,6,1000,44.79459762573242,0.002,0.5684940218925476,0.45069748163223267,0.0024143957998603582
83,1131,84000,5174.747473,7,1000,44.79460525512695,0.002,0.5684879422187805,0.4506935775279999,0.0024143829941749573
84,1138,85000,5234.1161,7,1000,44.79461669921875,0.002,0.5684820413589478,0.4506896734237671,0.002414371119812131
85,1145,86000,5296.11309,7,1000,44.79462432861328,0.002,0.568476140499115,0.4506857693195343,0.0024143599439412355
86,1152,87000,5356.816058,7,1000,44.79463195800781,0.002,0.5684701800346375,0.4506818354129791,0.0024143473710864782
87,1159,88000,5418.124501,7,1000,44.79464340209961,0.002,0.5684643983840942,0.4506778419017792,0.002414336893707514
88,1166,89000,5478.225084,7,1000,44.794647216796875,0.002,0.5684584975242615,0.4506739377975464,0.002414324088022113
89,1173,90000,5540.762145,7,1000,44.79466247558594,0.002,0.5684526562690735,0.4506700336933136,0.0024143101181834936
90,1180,91000,5599.574866,7,1000,44.7946662902832,0.002,0.5684469938278198,0.4506660997867584,0.0024142989423125982
91,1187,92000,5663.214701,7,1000,44.794681549072266,0.002,0.5684410929679871,0.45066210627555847,0.002414287067949772
92,1194,93000,5723.355592,7,1000,44.7946891784668,0.002,0.5684353709220886,0.45065823197364807,0.002414275426417589
93,1201,94000,5785.509807,7,1000,44.79469680786133,0.002,0.568429708480835,0.4506542980670929,0.0024142619222402573
94,1208,95000,5844.979764,7,1000,44.794708251953125,0.002,0.5684239268302917,0.45065033435821533,0.002414250047877431
95,1215,96000,5907.384861,7,1000,44.794715881347656,0.002,0.5684181451797485,0.45064646005630493,0.002414238639175892
96,1222,97000,5968.618667,7,1000,44.79473114013672,0.002,0.5684124827384949,0.45064252614974976,0.0024142281617969275
97,1229,98000,6028.389887,7,1000,44.794734954833984,0.002,0.5684067606925964,0.4506385624408722,0.002414215123280883
98,1236,98764,6076.842784,7,764,44.794742584228516,0.002,0.568401038646698,0.4506346881389618,0.00241421558894217
