k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,237,31.879921,798,237,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.002415613504126668
1,799,473,39.360707,1,236,44.7938117980957,0.002,0.5688230395317078,0.45102596282958984,0.0024156132712960243
2,800,710,46.966094,1,237,44.79381561279297,0.002,0.5688230395317078,0.45102551579475403,0.0024156130384653807
3,801,947,54.751246,1,237,44.793819427490234,0.002,0.5688230395317078,0.45102518796920776,0.0024156123399734497
4,802,1186,62.751453,1,239,44.793819427490234,0.002,0.5688230991363525,0.45102474093437195,0.0024156111758202314
5,803,1423,71.059167,1,237,44.793819427490234,0.002,0.5688230991363525,0.4510243833065033,0.002415610710158944
6,804,1659,79.388323,1,236,44.793819427490234,0.002,0.5688230991363525,0.4510239362716675,0.0024156097788363695
7,805,1897,87.936943,1,238,44.793819427490234,0.002,0.5688232183456421,0.45102354884147644,0.002415609313175082
8,806,2134,96.184743,1,237,44.793819427490234,0.002,0.5688232183456421,0.4510231614112854,0.0024156086146831512
9,807,2372,104.240544,1,238,44.793819427490234,0.002,0.5688232779502869,0.4510227143764496,0.0024156079161912203
10,808,2609,111.748064,1,237,44.793819427490234,0.002,0.5688232779502869,0.4510223865509033,0.002415607450529933
11,809,2847,119.383541,1,238,44.7938232421875,0.002,0.5688232779502869,0.4510219991207123,0.0024156072176992893
12,810,3081,127.119659,1,234,44.7938232421875,0.002,0.5688232779502869,0.45102158188819885,0.0024156062863767147
13,811,3319,135.123256,1,238,44.7938232421875,0.002,0.5688232779502869,0.4510212242603302,0.0024156055878847837
14,812,3556,143.327977,1,237,44.793827056884766,0.002,0.5688232779502869,0.4510208070278168,0.00241560535505414
15,813,3793,150.996149,1,237,44.7938232421875,0.002,0.5688233375549316,0.45102038979530334,0.002415604656562209
16,814,4031,158.435125,1,238,44.793827056884766,0.002,0.5688233375549316,0.4510200321674347,0.002415604190900922
17,815,4266,165.684615,1,235,44.79383087158203,0.002,0.5688233375549316,0.45101967453956604,0.002415603492408991
18,816,4504,173.245953,1,238,44.79383087158203,0.002,0.5688233375549316,0.4510192275047302,0.002415603492408991
19,817,4740,180.82071,1,236,44.79383087158203,0.002,0.5688233375549316,0.4510188698768616,0.0024156025610864162
20,818,4978,188.742032,1,238,44.7938346862793,0.002,0.5688233375549316,0.45101842284202576,0.002415602095425129
21,819,5216,196.798312,1,238,44.7938346862793,0.002,0.5688233971595764,0.4510180354118347,0.002415602095425129
22,820,5455,205.167801,1,239,44.7938346862793,0.002,0.5688233971595764,0.45101767778396606,0.0024156016297638416
23,821,5693,213.755366,1,238,44.7938346862793,0.002,0.5688233971595764,0.451017290353775,0.002415601396933198
