k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
33,812,3400,240.347412,6,100,44.794105529785156,0.002,0.5687655806541443,0.4508940577507019,0.002383757848292589
34,817,3500,246.339028,5,100,44.79411315917969,0.002,0.5687616467475891,0.45089027285575867,0.0023837413173168898
35,823,3600,252.541165,6,100,44.79412078857422,0.002,0.5687561631202698,0.45088642835617065,0.0023837198968976736
36,829,3700,259.028092,6,100,44.79413604736328,0.002,0.56875079870224,0.4508826732635498,0.0023836998734623194
37,834,3800,265.450037,5,100,44.79414367675781,0.002,0.5687468647956848,0.4508788585662842,0.00238368334248662
38,840,3900,271.994819,6,100,44.79414749145508,0.002,0.568741500377655,0.45087504386901855,0.002383661223575473
39,846,4000,278.587431,6,100,44.79416275024414,0.002,0.56873619556427,0.4508713185787201,0.002383640268817544
40,852,4100,285.464597,6,100,44.79417037963867,0.002,0.568730890750885,0.4508674740791321,0.002383618615567684
41,858,4200,292.374117,6,100,44.7941780090332,0.002,0.5687257051467896,0.45086362957954407,0.0023835969623178244
42,864,4300,299.483601,6,100,44.794185638427734,0.002,0.5687205195426941,0.45085981488227844,0.0023835774045437574
43,870,4400,306.593335,6,100,44.79419708251953,0.002,0.5687153339385986,0.4508560001850128,0.002383556216955185
44,876,4500,313.302404,6,100,44.79420471191406,0.002,0.568710207939148,0.45085224509239197,0.0023835329338908195
45,882,4600,319.749772,6,100,44.79421615600586,0.002,0.5687050223350525,0.45084840059280396,0.0023835133761167526
46,888,4700,326.125824,6,100,44.794219970703125,0.002,0.5687000155448914,0.4508446753025055,0.0023834919556975365
47,894,4800,332.524047,6,100,44.794227600097656,0.002,0.5686948895454407,0.45084089040756226,0.0023834710009396076
48,901,4900,339.233227,7,100,44.79423904418945,0.002,0.5686882734298706,0.45083707571029663,0.0023834439925849438
49,907,5000,346.156867,6,100,44.794246673583984,0.002,0.5686833262443542,0.4508332908153534,0.002383425133302808
50,913,5100,353.130094,6,100,44.794254302978516,0.002,0.5686783790588379,0.4508294463157654,0.0023834090679883957
51,919,5200,359.689258,6,100,44.79426574707031,0.002,0.5686733722686768,0.45082569122314453,0.002383388811722398
52,926,5300,366.303093,7,100,44.79427719116211,0.002,0.5686668753623962,0.4508218467235565,0.0023833629675209522
53,932,5400,373.025126,6,100,44.79428482055664,0.002,0.5686619877815247,0.4508180320262909,0.0023833427112549543
54,939,5500,379.520735,7,100,44.794288635253906,0.002,0.5686555504798889,0.45081421732902527,0.0023833189625293016
55,945,5600,385.882278,6,100,44.79430389404297,0.002,0.5686509013175964,0.45081040263175964,0.002383301267400384
56,951,5700,392.384627,6,100,44.7943115234375,0.002,0.5686460733413696,0.450806587934494,0.0023832819424569607
57,958,5800,399.052272,7,100,44.79431915283203,0.002,0.5686396360397339,0.45080289244651794,0.0023832551669329405
58,964,5900,405.763518,6,100,44.79432678222656,0.002,0.5686349868774414,0.45079904794692993,0.002383237238973379
59,971,6000,412.179577,7,100,44.79433822631836,0.002,0.56862872838974,0.4507952332496643,0.002383215818554163
60,978,6100,418.466398,7,100,44.79434585571289,0.002,0.5686225295066833,0.4507914185523987,0.0023831925354897976
61,984,6200,424.629959,6,100,44.79435348510742,0.002,0.5686179399490356,0.45078766345977783,0.002383173443377018
62,991,6300,430.880607,7,100,44.79436492919922,0.002,0.5686118006706238,0.4507838487625122,0.0023831522557884455
63,997,6400,437.187626,6,100,44.79437255859375,0.002,0.5686072111129761,0.4507800340652466,0.002383133163675666
64,1004,6500,443.590073,7,100,44.794376373291016,0.002,0.5686010122299194,0.45077627897262573,0.0023831112775951624
65,1011,6600,450.164978,7,100,44.79438781738281,0.002,0.5685949921607971,0.4507724642753601,0.002383088693022728
66,1017,6700,456.907517,6,100,44.79439926147461,0.002,0.5685904026031494,0.4507686495780945,0.0023830700665712357
67,1024,6800,463.787722,7,100,44.79440689086914,0.002,0.5685844421386719,0.45076483488082886,0.002383047714829445
68,1031,6900,471.505755,7,100,44.7944221496582,0.002,0.5685785412788391,0.4507610499858856,0.0023830258287489414
69,1038,7000,479.25197,7,100,44.7944221496582,0.002,0.5685725808143616,0.45075729489326477,0.0023830037098377943
70,1044,7100,486.759535,6,100,44.79443359375,0.002,0.5685681104660034,0.45075348019599915,0.0023829855490475893
71,1051,7200,494.43265,7,100,44.79444122314453,0.002,0.5685622096061707,0.4507496654987335,0.0023829650599509478
72,1058,7300,501.5971,7,100,44.79444885253906,0.002,0.5685563683509827,0.4507458806037903,0.0023829408455640078
73,1065,7400,509.422899,7,100,44.794456481933594,0.002,0.5685504674911499,0.45074209570884705,0.0023829182609915733
74,1072,7500,517.45747,7,100,44.79446792602539,0.002,0.5685446858406067,0.4507383406162262,0.0023828952107578516
75,1079,7600,524.493233,7,100,44.79447555541992,0.002,0.5685389041900635,0.4507344663143158,0.0023828749544918537
76,1085,7700,530.780943,6,100,44.79448699951172,0.002,0.5685345530509949,0.45073071122169495,0.0023828581906855106
77,1092,7800,537.098651,7,100,44.79449462890625,0.002,0.5685286521911621,0.4507269263267517,0.0023828374687582254
78,1099,7900,543.526535,7,100,44.79450607299805,0.002,0.5685229301452637,0.45072314143180847,0.0023828144185245037
79,1106,8000,550.012432,7,100,44.79450988769531,0.002,0.5685172080993652,0.45071932673454285,0.002382793463766575
80,1113,8100,556.56446,7,100,44.79452133178711,0.002,0.5685114860534668,0.4507155418395996,0.0023827727418392897
81,1120,8200,563.544585,7,100,44.79452896118164,0.002,0.5685056447982788,0.450711727142334,0.0023827501572668552
82,1127,8300,570.426896,7,100,44.79453659057617,0.002,0.5685001015663147,0.45070788264274597,0.002382728736847639
83,1134,8400,577.495766,7,100,44.7945442199707,0.002,0.568494439125061,0.45070409774780273,0.0023827070835977793
84,1141,8500,584.76247,7,100,44.794559478759766,0.002,0.5684887766838074,0.4507003128528595,0.0023826865945011377
85,1148,8600,591.563389,7,100,44.79456329345703,0.002,0.5684830546379089,0.45069652795791626,0.0023826640099287033
86,1155,8700,598.415258,7,100,44.79457473754883,0.002,0.5684775114059448,0.45069271326065063,0.0023826423566788435
87,1162,8800,605.324806,7,100,44.79458236694336,0.002,0.5684719085693359,0.450688898563385,0.0023826202377676964
88,1169,8900,611.803979,7,100,44.794593811035156,0.002,0.5684662461280823,0.4506850838661194,0.002382599050179124
89,1176,9000,618.400224,7,100,44.79459762573242,0.002,0.5684607625007629,0.45068132877349854,0.0023825778625905514
90,1183,9100,625.090144,7,100,44.79460906982422,0.002,0.5684551000595093,0.4506775140762329,0.00238255737349391
91,1190,9200,631.413102,7,100,44.79461669921875,0.002,0.5684494972229004,0.4506737291812897,0.0023825368843972683
92,1197,9300,637.744854,7,100,44.79462814331055,0.002,0.5684439539909363,0.45066988468170166,0.0023825170937925577
93,1204,9400,644.38999,7,100,44.79463577270508,0.002,0.5684383511543274,0.4506661593914032,0.002382496604695916
94,1211,9500,651.052387,7,100,44.79464340209961,0.002,0.5684328079223633,0.4506623148918152,0.0023824754171073437
95,1218,9600,657.639624,7,100,44.794647216796875,0.002,0.5684271454811096,0.45065850019454956,0.002382455626502633
96,1226,9700,664.007815,8,100,44.7946662902832,0.002,0.5684202313423157,0.4506547152996063,0.0023824272211641073
97,1233,9800,670.181336,7,100,44.7946662902832,0.002,0.5684147477149963,0.4506509006023407,0.002382407197728753
98,1240,9900,676.401061,7,100,44.794677734375,0.002,0.5684093236923218,0.45064711570739746,0.0023823881056159735
99,1247,10000,682.718432,7,100,44.794681549072266,0.002,0.5684038996696472,0.45064330101013184,0.0023823666851967573
100,1254,10100,688.988932,7,100,44.794700622558594,0.002,0.5683984160423279,0.450639545917511,0.0023823461961001158
101,1261,10200,695.342613,7,100,44.79470443725586,0.002,0.5683929920196533,0.4506356716156006,0.0023823240771889687
102,1268,10300,701.808945,7,100,44.79471206665039,0.002,0.568387508392334,0.45063191652297974,0.00238230568356812
103,1276,10400,708.570883,8,100,44.79472351074219,0.002,0.5683805346488953,0.4506281018257141,0.0023822810035198927
104,1283,10500,715.317806,7,100,44.79473114013672,0.002,0.568375289440155,0.4506243169307709,0.0023822588846087456
105,1290,10600,722.259613,7,100,44.79473876953125,0.002,0.5683698058128357,0.45062053203582764,0.0023822367656975985
106,1297,10700,729.318916,7,100,44.79475021362305,0.002,0.5683643817901611,0.4506167471408844,0.0023822167422622442
107,1304,10800,736.561599,7,100,44.79475402832031,0.002,0.5683590173721313,0.45061296224594116,0.0023821962531656027
108,1312,10900,743.743879,8,100,44.79476547241211,0.002,0.5683521628379822,0.45060914754867554,0.002382170408964157
109,1319,11000,750.584518,7,100,44.79477310180664,0.002,0.5683468580245972,0.4506053924560547,0.00238215085119009
110,1326,11100,757.131016,7,100,44.79478073120117,0.002,0.5683414936065674,0.4506015181541443,0.0023821310605853796
111,1333,11200,763.783364,7,100,44.7947883605957,0.002,0.5683361887931824,0.4505976438522339,0.002382110571488738
112,1341,11300,770.306504,8,100,44.794803619384766,0.002,0.5683292746543884,0.45059385895729065,0.002382083563134074
113,1348,11400,776.837577,7,100,44.794803619384766,0.002,0.568324089050293,0.4505900740623474,0.002382062142714858
114,1355,11500,783.566913,7,100,44.79481506347656,0.002,0.568318784236908,0.45058631896972656,0.0023820409551262856
115,1362,11600,790.405901,7,100,44.79482650756836,0.002,0.5683135390281677,0.45058250427246094,0.0023820216301828623
116,1370,11700,797.483055,8,100,44.794830322265625,0.002,0.5683067440986633,0.4505786597728729,0.0023819978814572096
117,1377,11800,804.839588,7,100,44.79484176635742,0.002,0.5683015584945679,0.4505748748779297,0.0023819769266992807
118,1384,11900,811.612721,7,100,44.794857025146484,0.002,0.5682962536811829,0.45057108998298645,0.002381955273449421
119,1391,12000,818.133746,7,100,44.79486083984375,0.002,0.5682908892631531,0.45056724548339844,0.002381935715675354
120,1399,12100,824.60768,8,100,44.794864654541016,0.002,0.5682840943336487,0.4505634009838104,0.0023819117341190577
121,1406,12200,831.066265,7,100,44.79487991333008,0.002,0.5682789087295532,0.45055967569351196,0.0023818931076675653
122,1413,12300,837.648825,7,100,44.794883728027344,0.002,0.5682736039161682,0.4505558907985687,0.002381873782724142
123,1421,12400,844.312628,8,100,44.79489517211914,0.002,0.5682669878005981,0.4505520164966583,0.002381849568337202
124,1428,12500,850.755728,7,100,44.79490280151367,0.002,0.5682618021965027,0.4505482316017151,0.0023818286135792732
125,1435,12600,857.129443,7,100,44.7949104309082,0.002,0.5682565569877625,0.4505443572998047,0.0023818081244826317
126,1443,12700,863.680719,8,100,44.794921875,0.002,0.5682498812675476,0.45054060220718384,0.002381784375756979
127,1450,12800,870.312273,7,100,44.794925689697266,0.002,0.5682447552680969,0.4505368173122406,0.0023817652836441994
128,1457,12900,877.049291,7,100,44.79493713378906,0.002,0.5682395696640015,0.45053303241729736,0.0023817450273782015
129,1465,13000,884.151377,8,100,44.794944763183594,0.002,0.5682328343391418,0.45052918791770935,0.0023817180190235376
130,1472,13100,891.363219,7,100,44.79495620727539,0.002,0.5682276487350464,0.4505253732204437,0.002381698926910758
131,1479,13200,898.402853,7,100,44.794960021972656,0.002,0.5682224631309509,0.4505215883255005,0.0023816784378141165
132,1487,13300,905.255105,8,100,44.79496765136719,0.002,0.5682159662246704,0.45051783323287964,0.0023816523607820272
133,1494,13400,911.646603,7,100,44.794979095458984,0.002,0.568210780620575,0.450514018535614,0.002381631638854742
134,1502,13500,917.963351,8,100,44.79499435424805,0.002,0.5682042241096497,0.4505102336406708,0.0023816069588065147
135,1509,13600,924.152419,7,100,44.79499435424805,0.002,0.568199098110199,0.45050641894340515,0.002381587401032448
136,1516,13700,930.345352,7,100,44.795005798339844,0.002,0.5681939721107483,0.4505026042461395,0.0023815687745809555
137,1524,13800,936.997369,8,100,44.795013427734375,0.002,0.568187415599823,0.4504988193511963,0.0023815445601940155
138,1531,13900,943.377573,7,100,44.795021057128906,0.002,0.5681823492050171,0.45049503445625305,0.002381525468081236
139,1539,14000,949.910632,8,100,44.79502868652344,0.002,0.5681756734848022,0.45049118995666504,0.0023815000895410776
140,1546,14100,956.45177,7,100,44.795040130615234,0.002,0.5681707262992859,0.4504874348640442,0.0023814800661057234
141,1553,14200,963.205432,7,100,44.79505157470703,0.002,0.5681655406951904,0.4504835903644562,0.0023814586456865072
142,1561,14300,970.235431,8,100,44.7950553894043,0.002,0.5681588649749756,0.4504798650741577,0.0023814337328076363
143,1568,14400,977.278259,7,100,44.795066833496094,0.002,0.5681538581848145,0.4504760801792145,0.0023814139422029257
144,1576,14500,984.480282,8,100,44.795074462890625,0.002,0.5681473016738892,0.45047223567962646,0.002381392288953066
145,1583,14600,991.645791,7,100,44.79508590698242,0.002,0.5681423544883728,0.45046839118003845,0.0023813717998564243
146,1591,14700,998.703868,8,100,44.79509735107422,0.002,0.5681357979774475,0.4504646956920624,0.0023813473526388407
147,1598,14800,1005.453614,7,100,44.79509735107422,0.002,0.5681307911872864,0.45046085119247437,0.0023813266307115555
148,1605,14900,1011.871079,7,100,44.795108795166016,0.002,0.5681256651878357,0.45045706629753113,0.002381307305768132
149,1613,15000,1018.269109,8,100,44.79511642456055,0.002,0.5681191682815552,0.45045316219329834,0.002381283091381192
150,1620,15100,1024.477282,7,100,44.79512405395508,0.002,0.5681141018867493,0.4504493474960327,0.0023812644649297
151,1628,15200,1030.597883,8,100,44.79513168334961,0.002,0.5681076645851135,0.45044559240341187,0.002381238155066967
152,1635,15300,1036.693031,7,100,44.79514694213867,0.002,0.5681025981903076,0.45044177770614624,0.0023812169674783945
153,1643,15400,1042.837246,8,100,44.79515075683594,0.002,0.5680961608886719,0.4504379630088806,0.002381193684414029
154,1650,15500,1049.202507,7,100,44.795162200927734,0.002,0.5680912137031555,0.450434148311615,0.0023811738938093185
155,1658,15600,1055.826036,8,100,44.795169830322266,0.002,0.568084716796875,0.45043039321899414,0.0023811496794223785
156,1665,15700,1062.582819,7,100,44.79518127441406,0.002,0.5680797100067139,0.45042654871940613,0.002381132682785392
157,1673,15800,1069.595356,8,100,44.79518508911133,0.002,0.5680732727050781,0.4504227638244629,0.0023811068385839462
158,1680,15900,1076.608279,7,100,44.795196533203125,0.002,0.5680683255195618,0.4504189193248749,0.0023810884449630976
159,1688,16000,1083.810565,8,100,44.795204162597656,0.002,0.568061888217926,0.45041507482528687,0.0023810623679310083
160,1695,16100,1091.036179,7,100,44.79520797729492,0.002,0.5680568814277649,0.450411319732666,0.0023810428101569414
161,1703,16200,1098.174071,8,100,44.79521942138672,0.002,0.5680505633354187,0.45040756464004517,0.0023810192942619324
162,1710,16300,1104.90991,7,100,44.795230865478516,0.002,0.5680454969406128,0.45040374994277954,0.0023809997364878654
163,1718,16400,1111.302868,8,100,44.79523849487305,0.002,0.5680392384529114,0.4503999352455139,0.0023809764534235
164,1725,16500,1117.633821,7,100,44.79524230957031,0.002,0.5680342316627502,0.4503961205482483,0.002380955731496215
165,1733,16600,1123.790622,8,100,44.79525375366211,0.002,0.5680277943611145,0.4503922462463379,0.0023809305857867002
166,1740,16700,1130.065024,7,100,44.79526138305664,0.002,0.5680228471755981,0.45038849115371704,0.002380910562351346
167,1748,16800,1136.434108,8,100,44.79527282714844,0.002,0.5680164694786072,0.4503847062587738,0.0023808861151337624
168,1755,16900,1142.836342,7,100,44.79528045654297,0.002,0.568011462688446,0.4503808915615082,0.0023808686528354883
169,1763,17000,1149.344713,8,100,44.7952880859375,0.002,0.5680050849914551,0.45037707686424255,0.0023808428086340427
170,1770,17100,1155.945082,7,100,44.79529571533203,0.002,0.5680001378059387,0.4503732919692993,0.0023808246478438377
171,1778,17200,1162.726836,8,100,44.79530334472656,0.002,0.5679937601089478,0.4503694474697113,0.002380802994593978
172,1785,17300,1169.55483,7,100,44.795310974121094,0.002,0.5679887533187866,0.45036566257476807,0.00238078273832798
173,1793,17400,1176.616261,8,100,44.79532241821289,0.002,0.5679824948310852,0.45036178827285767,0.0023807589896023273
174,1800,17500,1183.847016,7,100,44.79533004760742,0.002,0.5679774880409241,0.45035800337791443,0.002380740363150835
175,1808,17600,1191.262146,8,100,44.79533767700195,0.002,0.5679711699485779,0.4503542482852936,0.002380716847255826
176,1816,17700,1198.404574,8,100,44.79534912109375,0.002,0.5679649114608765,0.45035040378570557,0.0023806937970221043
177,1823,17800,1205.120581,7,100,44.79535675048828,0.002,0.5679600834846497,0.45034661889076233,0.0023806747049093246
178,1831,17900,1211.586441,8,100,44.79536437988281,0.002,0.5679537653923035,0.4503427743911743,0.0023806504905223846
179,1838,18000,1217.970733,7,100,44.795372009277344,0.002,0.5679487586021423,0.4503389596939087,0.0023806297685950994
180,1846,18100,1224.572524,8,100,44.79538345336914,0.002,0.5679425001144409,0.4503350853919983,0.002380604622885585
181,1853,18200,1231.283664,7,100,44.79539108276367,0.002,0.5679375529289246,0.4503313899040222,0.0023805845994502306
182,1861,18300,1237.952339,8,100,44.79539489746094,0.002,0.5679312348365784,0.4503275156021118,0.0023805610835552216
183,1869,18400,1244.506764,8,100,44.795406341552734,0.002,0.5679250359535217,0.4503237307071686,0.0023805380333215
184,1876,18500,1250.987643,7,100,44.79541778564453,0.002,0.5679202079772949,0.45031991600990295,0.002380518475547433
185,1884,18600,1257.575723,8,100,44.79542541503906,0.002,0.5679138898849487,0.4503161609172821,0.0023804965894669294
186,1891,18700,1264.304327,7,100,44.79542922973633,0.002,0.5679090619087219,0.4503123462200165,0.00238047749735415
187,1899,18800,1271.251518,8,100,44.795440673828125,0.002,0.5679028034210205,0.45030856132507324,0.0023804528173059225
188,1907,18900,1278.282759,8,100,44.79544448852539,0.002,0.5678965449333191,0.4503047466278076,0.00238042906858027
189,1914,19000,1285.502193,7,100,44.79545974731445,0.002,0.5678917765617371,0.4503009617328644,0.0023804092779755592
190,1922,19100,1292.362305,8,100,44.79545974731445,0.002,0.5678854584693909,0.45029711723327637,0.002380384597927332
191,1929,19200,1298.937275,7,100,44.795475006103516,0.002,0.5678805112838745,0.4502933919429779,0.0023803662043064833
192,1937,19300,1305.371051,8,100,44.79548263549805,0.002,0.5678743124008179,0.4502894878387451,0.0023803405929356813
193,1945,19400,1311.886016,8,100,44.795494079589844,0.002,0.5678680539131165,0.4502857029438019,0.0023803156800568104
194,1952,19500,1318.245614,7,100,44.795501708984375,0.002,0.5678632259368896,0.45028194785118103,0.0023802986834198236
195,1960,19600,1324.588812,8,100,44.795509338378906,0.002,0.5678569674491882,0.45027804374694824,0.002380277495831251
196,1967,19700,1330.866532,7,100,44.79551696777344,0.002,0.5678521990776062,0.4502742886543274,0.0023802572395652533
197,1975,19800,1337.308768,8,100,44.79552459716797,0.002,0.5678458213806152,0.45027050375938416,0.0023802337236702442
198,1983,19900,1343.870212,8,100,44.7955322265625,0.002,0.5678397417068481,0.45026668906211853,0.0023802092764526606
199,1990,20000,1350.551392,7,100,44.79553985595703,0.002,0.5678349137306213,0.4502629041671753,0.0023801897186785936
200,1998,20100,1357.296702,8,100,44.79554748535156,0.002,0.5678286552429199,0.45025911927223206,0.0023801657371222973
201,2005,20200,1364.554175,7,100,44.795555114746094,0.002,0.5678238272666931,0.4502553343772888,0.0023801454808562994
202,2013,20300,1371.817546,8,100,44.79556655883789,0.002,0.5678175091743469,0.4502514600753784,0.002380121499300003
203,2021,20400,1378.950664,8,100,44.79557800292969,0.002,0.5678113102912903,0.4502476453781128,0.002380097284913063
204,2028,20500,1386.026578,7,100,44.79558181762695,0.002,0.5678064823150635,0.45024383068084717,0.0023800774943083525
205,2036,20600,1393.028211,8,100,44.795589447021484,0.002,0.5678003430366516,0.45024001598358154,0.0023800551425665617
206,2044,20700,1399.800403,8,100,44.79560089111328,0.002,0.5677942037582397,0.4502362906932831,0.002380031393840909
207,2051,20800,1406.337569,7,100,44.79561233520508,0.002,0.5677893757820129,0.45023247599601746,0.0023800113704055548
208,2059,20900,1413.093004,8,100,44.795616149902344,0.002,0.5677831172943115,0.45022863149642944,0.002379990415647626
209,2067,21000,1419.706224,8,100,44.79562759399414,0.002,0.5677769780158997,0.4502248167991638,0.002379965502768755
210,2074,21100,1426.168763,7,100,44.79563522338867,0.002,0.567772388458252,0.4502210021018982,0.0023799468763172626
211,2082,21200,1432.754305,8,100,44.79564666748047,0.002,0.5677661299705505,0.45021718740463257,0.0023799212649464607
212,2090,21300,1439.385826,8,100,44.795650482177734,0.002,0.5677599906921387,0.45021337270736694,0.0023798993788659573
213,2097,21400,1446.75291,7,100,44.795658111572266,0.002,0.5677551627159119,0.4502096176147461,0.0023798791225999594
214,2105,21500,1453.488311,8,100,44.79566955566406,0.002,0.5677490234375,0.45020580291748047,0.002379857236519456
215,2113,21600,1460.374016,8,100,44.795677185058594,0.002,0.5677429437637329,0.45020198822021484,0.0023798339534550905
216,2120,21700,1467.349934,7,100,44.795684814453125,0.002,0.5677381157875061,0.45019811391830444,0.0023798157926648855
217,2128,21800,1474.744057,8,100,44.79568862915039,0.002,0.5677319765090942,0.4501943588256836,0.0023797929752618074
218,2136,21900,1482.217199,8,100,44.79569625854492,0.002,0.5677258968353271,0.4501905143260956,0.0023797687608748674
219,2143,22000,1489.60932,7,100,44.795711517333984,0.002,0.5677210688591003,0.45018669962882996,0.0023797480389475822
220,2151,22100,1496.531657,8,100,44.795719146728516,0.002,0.5677148699760437,0.4501829445362091,0.002379725920036435
221,2159,22200,1503.75041,8,100,44.79572296142578,0.002,0.5677087903022766,0.4501790404319763,0.002379703102633357
222,2166,22300,1511.269816,7,100,44.79573440551758,0.002,0.5677040815353394,0.45017531514167786,0.002379685640335083
223,2174,22400,1519.148775,8,100,44.79574203491211,0.002,0.5676978230476379,0.4501715302467346,0.0023796630557626486
224,2182,22500,1527.319942,8,100,44.795753479003906,0.002,0.5676917433738708,0.450167715549469,0.002379637910053134
225,2189,22600,1534.712708,7,100,44.79576110839844,0.002,0.5676870346069336,0.4501638412475586,0.0023796181194484234
226,2197,22700,1541.787333,8,100,44.79576873779297,0.002,0.567680835723877,0.45016005635261536,0.0023795950692147017
227,2205,22800,1549.307271,8,100,44.7957763671875,0.002,0.5676747560501099,0.45015624165534973,0.002379571320489049
228,2212,22900,1556.331976,7,100,44.7957878112793,0.002,0.5676700472831726,0.4501524269580841,0.0023795508313924074
229,2220,23000,1563.451439,8,100,44.79579162597656,0.002,0.5676637887954712,0.4501486122608185,0.002379528246819973
230,2228,23100,1570.709504,8,100,44.795799255371094,0.002,0.5676577091217041,0.45014479756355286,0.0023795058950781822
231,2235,23200,1578.092772,7,100,44.795806884765625,0.002,0.5676530003547668,0.45014098286628723,0.00237948726862669
232,2243,23300,1585.813385,8,100,44.79581832885742,0.002,0.5676468014717102,0.4501372277736664,0.002379464451223612
233,2251,23400,1592.987154,8,100,44.79582595825195,0.002,0.5676407814025879,0.45013344287872314,0.002379438141360879
234,2259,23500,1599.91031,8,100,44.79583740234375,0.002,0.5676347017288208,0.45012959837913513,0.002379415091127157
235,2266,23600,1606.629582,7,100,44.795841217041016,0.002,0.5676300525665283,0.4501257538795471,0.0023793959990143776
236,2274,23700,1613.445464,8,100,44.79584503173828,0.002,0.5676239728927612,0.4501219391822815,0.002379373414441943
237,2282,23800,1620.454351,8,100,44.79585647583008,0.002,0.5676178932189941,0.45011812448501587,0.002379349200055003
238,2289,23900,1627.607852,7,100,44.79587173461914,0.002,0.5676131248474121,0.45011427998542786,0.0023793308064341545
239,2297,24000,1635.07979,8,100,44.795875549316406,0.002,0.5676069855690002,0.4501105546951294,0.002379306359216571
240,2305,24100,1643.430622,8,100,44.79588317871094,0.002,0.5676009058952332,0.45010676980018616,0.0023792837746441364
241,2312,24200,1651.081342,7,100,44.7958869934082,0.002,0.5675963163375854,0.45010292530059814,0.0023792649153620005
242,2320,24300,1658.206489,8,100,44.7958984375,0.002,0.5675899386405945,0.4500991106033325,0.002379239071160555
243,2328,24400,1665.051504,8,100,44.7959098815918,0.002,0.5675839185714722,0.4500952959060669,0.0023792146239429712
244,2336,24500,1671.817619,8,100,44.79591751098633,0.002,0.5675779581069946,0.45009148120880127,0.0023791922722011805
