k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,18.013118,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002415308728814125
1,524,200,21.077387,1,100,44.793907165527344,0.002,0.5688372850418091,0.4509804844856262,0.0024152661208063364
2,525,300,24.217702,1,100,44.79400634765625,0.002,0.5688368082046509,0.45094120502471924,0.002415223978459835
3,526,400,27.448044,1,100,44.79410171508789,0.002,0.5688361525535583,0.45090195536613464,0.0024151781108230352
4,527,500,30.693375,1,100,44.79419708251953,0.002,0.5688352584838867,0.4508627653121948,0.002415133873000741
5,528,600,33.88625,1,100,44.79429244995117,0.002,0.5688340663909912,0.4508235454559326,0.0024150898680090904
6,530,700,37.173464,2,100,44.79438781738281,0.002,0.5688299536705017,0.45078423619270325,0.0024150367826223373
7,532,800,40.474292,2,100,44.79448318481445,0.002,0.568825364112854,0.4507450461387634,0.0024149820674210787
8,534,900,43.85444,2,100,44.794578552246094,0.002,0.5688201785087585,0.4507058560848236,0.002414930146187544
9,537,1000,47.324861,3,100,44.794677734375,0.002,0.568808913230896,0.4506666362285614,0.0024148691445589066
10,541,1100,50.779485,4,100,44.794776916503906,0.002,0.5687892436981201,0.4506273865699768,0.002414793474599719
11,544,1200,54.251161,3,100,44.79487228393555,0.002,0.5687770247459412,0.4505881369113922,0.002414730377495289
12,548,1300,57.843862,4,100,44.794960021972656,0.002,0.5687554478645325,0.45054882764816284,0.0024146593641489744
13,553,1400,61.589333,5,100,44.79506301879883,0.002,0.5687223076820374,0.45050960779190063,0.0024145743809640408
14,557,1500,65.332964,4,100,44.7951545715332,0.002,0.568699836730957,0.45047032833099365,0.002414504298940301
15,561,1600,68.990446,4,100,44.79525375366211,0.002,0.5686762928962708,0.45043107867240906,0.0024144293274730444
16,566,1700,72.732339,5,100,44.79534912109375,0.002,0.5686402916908264,0.4503917694091797,0.0024143382906913757
17,570,1800,76.445524,4,100,44.795440673828125,0.002,0.568615734577179,0.4503524899482727,0.0024142626207321882
18,575,1900,80.141276,5,100,44.795536041259766,0.002,0.5685780644416809,0.4503132104873657,0.0024141743779182434
19,580,2000,83.778335,5,100,44.79563522338867,0.002,0.5685402750968933,0.45027387142181396,0.002414081711322069
20,585,2100,87.218706,5,100,44.79573059082031,0.002,0.5685021877288818,0.450234591960907,0.002413997193798423
21,590,2200,90.69371,5,100,44.79582214355469,0.002,0.5684636831283569,0.4501952528953552,0.0024139098823070526
22,595,2300,94.227961,5,100,44.79591751098633,0.002,0.5684248805046082,0.45015594363212585,0.002413818147033453
23,600,2400,97.797726,5,100,44.79601287841797,0.002,0.5683857798576355,0.4501166343688965,0.0024137278087437153
24,605,2500,101.389315,5,100,44.796104431152344,0.002,0.5683463215827942,0.4500772953033447,0.0024136360734701157
25,610,2600,105.10609,5,100,44.79619216918945,0.002,0.5683066248893738,0.4500379264354706,0.0024135427083820105
26,616,2700,108.91575,6,100,44.79629135131836,0.002,0.568251371383667,0.4499985873699188,0.0024134363047778606
27,621,2800,112.659175,5,100,44.796382904052734,0.002,0.5682122707366943,0.44995927810668945,0.002413343172520399
