k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,1000,72.801798,523,1000,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002415308728814125
1,524,2000,130.202016,1,1000,44.7938117980957,0.002,0.568837583065033,0.451019287109375,0.0024153070989996195
2,525,3000,193.922423,1,1000,44.79381561279297,0.002,0.568837583065033,0.4510188698768616,0.002415303373709321
3,526,4000,256.066508,1,1000,44.79381561279297,0.002,0.5688376426696777,0.45101848244667053,0.002415301278233528
4,527,5000,315.44317,1,1000,44.79381561279297,0.002,0.5688376426696777,0.4510180652141571,0.0024152984842658043
5,528,6000,372.954935,1,1000,44.793819427490234,0.002,0.5688378214836121,0.4510176479816437,0.002415295923128724
6,529,7000,431.260658,1,1000,44.793819427490234,0.002,0.5688378214836121,0.45101723074913025,0.0024152961559593678
7,530,8000,489.029122,1,1000,44.793819427490234,0.002,0.5688378214836121,0.4510168135166168,0.0024152942933142185
8,531,9000,547.978833,1,1000,44.793819427490234,0.002,0.5688378214836121,0.45101648569107056,0.0024152914993464947
9,532,10000,612.377938,1,1000,44.793819427490234,0.002,0.5688378810882568,0.4510160982608795,0.0024152903351932764
10,533,11000,670.448568,1,1000,44.793819427490234,0.002,0.5688378214836121,0.4510157108306885,0.002415288705378771
11,534,12000,729.123773,1,1000,44.7938232421875,0.002,0.5688379406929016,0.45101529359817505,0.0024152868427336216
12,535,13000,786.835208,1,1000,44.7938232421875,0.002,0.5688379406929016,0.4510148763656616,0.002415284514427185
13,536,14000,844.873411,1,1000,44.7938232421875,0.002,0.5688380002975464,0.4510144889354706,0.0024152821861207485
14,537,15000,902.873034,1,1000,44.793827056884766,0.002,0.5688380002975464,0.4510141909122467,0.002415279857814312
15,538,16000,960.847339,1,1000,44.7938232421875,0.002,0.5688379406929016,0.4510137438774109,0.0024152779951691628
16,539,17000,1019.437412,1,1000,44.793827056884766,0.002,0.5688380002975464,0.45101332664489746,0.002415276365354657
17,540,18000,1077.296283,1,1000,44.79383087158203,0.002,0.5688380002975464,0.4510129392147064,0.002415275666862726
18,541,19000,1135.696354,1,1000,44.79383087158203,0.002,0.5688380599021912,0.451012521982193,0.002415272407233715
19,542,20000,1194.532776,1,1000,44.79383087158203,0.002,0.5688380002975464,0.45101213455200195,0.0024152719415724277
20,543,21000,1253.514232,1,1000,44.7938346862793,0.002,0.5688380599021912,0.4510117769241333,0.002415270311757922
21,544,22000,1313.015644,1,1000,44.7938346862793,0.002,0.5688380599021912,0.4510113596916199,0.0024152689147740602
22,545,23000,1373.201297,1,1000,44.7938346862793,0.002,0.5688380002975464,0.4510110020637512,0.002415267750620842
23,546,24000,1433.659592,1,1000,44.7938346862793,0.002,0.5688380599021912,0.4510105848312378,0.002415265189483762
24,547,25000,1493.219609,1,1000,44.7938346862793,0.002,0.5688380599021912,0.45101022720336914,0.0024152637924999
25,548,26000,1554.449063,1,1000,44.79383850097656,0.002,0.5688380002975464,0.4510098099708557,0.0024152614641934633
26,549,27000,1614.325255,1,1000,44.79383850097656,0.002,0.5688380599021912,0.4510093927383423,0.0024152612313628197
27,550,28000,1675.114691,1,1000,44.79383850097656,0.002,0.5688380002975464,0.45100897550582886,0.0024152600672096014
28,551,29000,1736.497643,1,1000,44.79383850097656,0.002,0.5688380599021912,0.4510086178779602,0.002415258204564452
29,552,30000,1798.160646,1,1000,44.793846130371094,0.002,0.5688380002975464,0.45100829005241394,0.0024152572732418776
30,553,31000,1860.051999,1,1000,44.79384231567383,0.002,0.5688379406929016,0.4510078430175781,0.0024152561090886593
31,554,32000,1921.403349,1,1000,44.79383850097656,0.002,0.5688379406929016,0.4510074555873871,0.0024152537807822227
32,555,33000,1984.535368,1,1000,44.79383850097656,0.002,0.5688378810882568,0.4510069787502289,0.002415252150967717
33,556,34000,2048.884373,1,1000,44.793846130371094,0.002,0.5688378810882568,0.451006680727005,0.002415250288322568
34,557,35000,2109.450841,1,1000,44.79384994506836,0.002,0.5688378810882568,0.45100629329681396,0.002415248192846775
35,558,36000,2175.5055,1,1000,44.79384994506836,0.002,0.5688378214836121,0.4510059058666229,0.0024152458645403385
36,559,37000,2238.539265,1,1000,44.79384994506836,0.002,0.5688378214836121,0.4510054588317871,0.0024152444675564766
37,560,38000,2304.3793,1,1000,44.793846130371094,0.002,0.5688378214836121,0.4510050415992737,0.002415242837741971
38,561,39000,2365.908146,1,1000,44.79384994506836,0.002,0.5688378214836121,0.4510047137737274,0.00241524213925004
39,562,40000,2430.780987,1,1000,44.79384994506836,0.002,0.5688377022743225,0.4510043263435364,0.0024152405094355345
40,563,41000,2493.873117,1,1000,44.79384994506836,0.002,0.5688377022743225,0.45100390911102295,0.002415239345282316
41,564,42000,2559.81686,1,1000,44.79384994506836,0.002,0.5688377022743225,0.4510035216808319,0.0024152386467903852
42,565,43000,2621.762933,1,1000,44.793853759765625,0.002,0.5688376426696777,0.4510030746459961,0.0024152356199920177
43,566,44000,2686.048486,1,1000,44.793853759765625,0.002,0.5688376426696777,0.45100271701812744,0.002415234223008156
