k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,100,26.947399,798,100,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.0024156132712960243
1,799,200,30.17509,1,100,44.793819427490234,0.002,0.5688230395317078,0.4510224461555481,0.002415608847513795
2,800,300,33.434681,1,100,44.7938346862793,0.002,0.5688230395317078,0.45101842284202576,0.002415604190900922
3,801,400,36.800541,1,100,44.79384231567383,0.002,0.5688230395317078,0.45101454854011536,0.002415599301457405
4,802,500,40.128058,1,100,44.79384994506836,0.002,0.5688230395317078,0.4510105848312378,0.002415595343336463
5,803,600,43.527909,1,100,44.793861389160156,0.002,0.5688230395317078,0.4510067105293274,0.002415591385215521
6,804,700,47.056214,1,100,44.79387283325195,0.002,0.568822979927063,0.45100274682044983,0.0024155874270945787
7,805,800,50.473282,1,100,44.793880462646484,0.002,0.568822979927063,0.45099884271621704,0.0024155834689736366
8,806,900,53.848425,1,100,44.793888092041016,0.002,0.568822979927063,0.4509948790073395,0.002415579976513982
9,807,1000,57.405335,1,100,44.79390335083008,0.002,0.568822979927063,0.4509910047054291,0.002415575785562396
10,808,1100,60.917754,1,100,44.793907165527344,0.002,0.5688229203224182,0.4509870409965515,0.002415570430457592
11,809,1200,64.688463,1,100,44.79391860961914,0.002,0.5688228607177734,0.45098310708999634,0.0024155667051672935
12,810,1300,68.567076,1,100,44.79393005371094,0.002,0.5688228011131287,0.45097917318344116,0.0024155625142157078
13,811,1400,72.263908,1,100,44.7939338684082,0.002,0.5688226819038391,0.4509752690792084,0.0024155580904334784
14,812,1500,75.931202,1,100,44.7939453125,0.002,0.5688226819038391,0.4509713649749756,0.0024155534338206053
15,813,1600,79.616024,1,100,44.7939567565918,0.002,0.5688226222991943,0.4509674310684204,0.0024155499413609505
16,814,1700,83.300435,1,100,44.79396057128906,0.002,0.5688226222991943,0.4509635269641876,0.0024155452847480774
17,815,1800,86.700423,1,100,44.793975830078125,0.002,0.5688225030899048,0.45095956325531006,0.0024155410937964916
18,816,1900,90.128708,1,100,44.79398727416992,0.002,0.5688223838806152,0.4509556293487549,0.002415536204352975
19,817,2000,93.492357,1,100,44.79399108886719,0.002,0.5688223242759705,0.4509517252445221,0.0024155322462320328
20,818,2100,96.753961,1,100,44.79400634765625,0.002,0.5688222050666809,0.4509478211402893,0.0024155285209417343
21,819,2200,99.948389,1,100,44.79401779174805,0.002,0.5688221454620361,0.45094388723373413,0.0024155238643288612
22,820,2300,103.216933,1,100,44.79402160644531,0.002,0.5688219666481018,0.45093998312950134,0.0024155196733772755
23,821,2400,106.311133,1,100,44.79403305053711,0.002,0.5688218474388123,0.4509360194206238,0.002415515249595046
24,823,2500,109.431341,2,100,44.794044494628906,0.002,0.5688215494155884,0.450932115316391,0.002415510592982173
25,827,2600,112.618149,4,100,44.79404830932617,0.002,0.5688210129737854,0.4509281814098358,0.0024155054707080126
26,831,2700,115.834495,4,100,44.794063568115234,0.002,0.5688203573226929,0.450924277305603,0.002415498485788703
27,835,2800,119.071092,4,100,44.79407501220703,0.002,0.5688196420669556,0.45092031359672546,0.0024154940620064735
28,839,2900,122.315871,4,100,44.7940788269043,0.002,0.568818986415863,0.4509163796901703,0.0024154880084097385
29,844,3000,125.645076,5,100,44.794090270996094,0.002,0.5688180923461914,0.45091238617897034,0.00241548172198236
30,848,3100,129.078408,4,100,44.79410171508789,0.002,0.5688172578811646,0.45090848207473755,0.0024154777638614178
31,853,3200,132.392202,5,100,44.79410934448242,0.002,0.5688163042068481,0.45090451836586,0.0024154719430953264
32,857,3300,135.763455,4,100,44.79411697387695,0.002,0.5688155293464661,0.4509005844593048,0.0024154651910066605
33,862,3400,139.143016,5,100,44.79412841796875,0.002,0.5688145756721497,0.450896680355072,0.002415459370240569
34,867,3500,142.568329,5,100,44.79413986206055,0.002,0.5688134431838989,0.45089274644851685,0.002415453316643834
35,872,3600,146.060437,5,100,44.79414749145508,0.002,0.568812370300293,0.45088887214660645,0.0024154488928616047
36,877,3700,149.601855,5,100,44.794158935546875,0.002,0.5688112378120422,0.45088496804237366,0.0024154428392648697
37,883,3800,153.232576,6,100,44.79417037963867,0.002,0.5688096880912781,0.4508809745311737,0.002415437251329422
38,888,3900,156.867269,5,100,44.79418182373047,0.002,0.5688086152076721,0.4508770704269409,0.0024154323618859053
39,893,4000,160.520403,5,100,44.794185638427734,0.002,0.5688073635101318,0.45087313652038574,0.0024154267739504576
40,899,4100,164.280442,6,100,44.79419708251953,0.002,0.5688057541847229,0.45086920261383057,0.002415420487523079
41,904,4200,168.086254,5,100,44.79420471191406,0.002,0.5688045620918274,0.45086532831192017,0.0024154142010957003
42,910,4300,171.936938,6,100,44.79421615600586,0.002,0.5688029527664185,0.4508613049983978,0.0024154074490070343
43,916,4400,175.775723,6,100,44.79423141479492,0.002,0.56880122423172,0.4508574306964874,0.0024154020939022303
44,921,4500,179.57612,5,100,44.79423522949219,0.002,0.5687999725341797,0.45085346698760986,0.0024153960403054953
45,927,4600,183.385786,6,100,44.79424285888672,0.002,0.5687981843948364,0.4508494734764099,0.0024153890553861856
46,933,4700,187.32025,6,100,44.794254302978516,0.002,0.5687965154647827,0.4508455991744995,0.002415382070466876
47,939,4800,191.165717,6,100,44.79426193237305,0.002,0.5687947273254395,0.45084166526794434,0.0024153757840394974
48,945,4900,194.864812,6,100,44.794273376464844,0.002,0.5687929391860962,0.45083773136138916,0.002415369963273406
49,951,5000,198.364818,6,100,44.79428482055664,0.002,0.5687910914421082,0.4508337676525116,0.0024153627455234528
50,957,5100,201.933897,6,100,44.79429244995117,0.002,0.5687893033027649,0.4508298635482788,0.002415355993434787
51,963,5200,205.399585,6,100,44.79430389404297,0.002,0.5687874555587769,0.45082592964172363,0.0024153487756848335
52,969,5300,208.750001,6,100,44.7943115234375,0.002,0.5687854886054993,0.45082196593284607,0.0024153420235961676
53,975,5400,212.173015,6,100,44.7943229675293,0.002,0.5687835812568665,0.4508180618286133,0.0024153359699994326
54,981,5500,215.633269,6,100,44.79432678222656,0.002,0.5687816143035889,0.4508141577243805,0.002415329683572054
55,987,5600,219.050994,6,100,44.79433822631836,0.002,0.5687796473503113,0.45081016421318054,0.0024153231643140316
56,993,5700,222.472195,6,100,44.79435348510742,0.002,0.5687776207923889,0.45080623030662537,0.002415316179394722
57,999,5800,225.990778,6,100,44.79435729980469,0.002,0.5687756538391113,0.4508022964000702,0.0024153112899512053
58,1006,5900,229.605942,7,100,44.794368743896484,0.002,0.5687729716300964,0.4507984519004822,0.0024153038393706083
59,1012,6000,233.16954,6,100,44.79438018798828,0.002,0.5687709450721741,0.4507945477962494,0.0024152975529432297
60,1018,6100,236.581067,6,100,44.79438781738281,0.002,0.5687689185142517,0.45079055428504944,0.0024152910336852074
61,1024,6200,239.979078,6,100,44.794395446777344,0.002,0.5687667727470398,0.45078662037849426,0.0024152861442416906
62,1031,6300,243.405583,7,100,44.794410705566406,0.002,0.5687640905380249,0.4507827162742615,0.002415277762338519
63,1037,6400,246.728759,6,100,44.79441833496094,0.002,0.5687618851661682,0.4507787525653839,0.002415270544588566
64,1043,6500,249.977733,6,100,44.79442596435547,0.002,0.5687597393989563,0.4507748484611511,0.002415264490991831
65,1050,6600,253.259027,7,100,44.794437408447266,0.002,0.5687569379806519,0.45077088475227356,0.002415256341919303
66,1056,6700,256.568916,6,100,44.79444885253906,0.002,0.5687549114227295,0.4507669508457184,0.0024152498226612806
67,1063,6800,259.895406,7,100,44.794456481933594,0.002,0.5687519907951355,0.450763076543808,0.0024152430705726147
68,1069,6900,263.19153,6,100,44.794464111328125,0.002,0.5687497854232788,0.45075908303260803,0.002415236085653305
69,1075,7000,266.533152,6,100,44.79447555541992,0.002,0.5687475800514221,0.45075511932373047,0.0024152302648872137
70,1082,7100,269.913584,7,100,44.79448318481445,0.002,0.5687445998191833,0.4507511854171753,0.0024152235127985477
71,1088,7200,273.305301,6,100,44.794490814208984,0.002,0.5687423348426819,0.4507472515106201,0.0024152174592018127
72,1095,7300,276.802525,7,100,44.79450607299805,0.002,0.5687394142150879,0.45074334740638733,0.002415209077298641
73,1101,7400,280.28505,6,100,44.79450988769531,0.002,0.5687370896339417,0.45073938369750977,0.002415203023701906
74,1108,7500,283.77293,7,100,44.794525146484375,0.002,0.5687340497970581,0.4507354199886322,0.0024151967372745275
75,1114,7600,287.330918,6,100,44.794532775878906,0.002,0.5687316656112671,0.4507315158843994,0.002415189053863287
76,1121,7700,290.945704,7,100,44.7945442199707,0.002,0.5687286853790283,0.450727641582489,0.0024151811376214027
77,1127,7800,294.517087,6,100,44.794551849365234,0.002,0.5687262415885925,0.45072367787361145,0.0024151732213795185
78,1134,7900,298.297282,7,100,44.79456329345703,0.002,0.5687231421470642,0.4507197141647339,0.0024151653051376343
79,1140,8000,301.981843,6,100,44.7945671081543,0.002,0.5687205791473389,0.4507158100605011,0.0024151590187102556
80,1147,8100,305.829328,7,100,44.794578552246094,0.002,0.5687175989151001,0.45071184635162354,0.0024151518009603024
81,1154,8200,309.782823,7,100,44.794593811035156,0.002,0.568714439868927,0.4507078528404236,0.002415145980194211
82,1160,8300,313.627697,6,100,44.79459762573242,0.002,0.5687119960784912,0.4507039189338684,0.002415139228105545
83,1167,8400,317.495653,7,100,44.79460525512695,0.002,0.5687087774276733,0.450700044631958,0.002415131079033017
84,1173,8500,321.294069,6,100,44.794620513916016,0.002,0.5687062740325928,0.45069605112075806,0.0024151240941137075
85,1180,8600,325.068068,7,100,44.79462432861328,0.002,0.5687030553817749,0.45069217681884766,0.0024151166435331106
86,1186,8700,328.644221,6,100,44.79463577270508,0.002,0.5687005519866943,0.4506882429122925,0.002415109658613801
87,1193,8800,332.220744,7,100,44.794647216796875,0.002,0.5686972737312317,0.4506842792034149,0.002415100811049342
88,1200,8900,335.70418,7,100,44.794654846191406,0.002,0.5686941146850586,0.45068037509918213,0.0024150938261300325
89,1206,9000,339.082081,6,100,44.7946662902832,0.002,0.5686914324760437,0.45067641139030457,0.0024150873068720102
90,1213,9100,342.505,7,100,44.794677734375,0.002,0.5686880946159363,0.4506724774837494,0.002415081486105919
91,1220,9200,345.851529,7,100,44.794681549072266,0.002,0.5686848759651184,0.4506685435771942,0.002415074035525322
92,1226,9300,349.096216,6,100,44.79469299316406,0.002,0.5686821937561035,0.45066457986831665,0.002415065886452794
93,1233,9400,352.381229,7,100,44.79470443725586,0.002,0.5686787962913513,0.4506606161594391,0.0024150593671947718
94,1240,9500,355.675905,7,100,44.794715881347656,0.002,0.5686755180358887,0.4506567716598511,0.0024150514509528875
95,1246,9600,359.020623,6,100,44.794715881347656,0.002,0.5686728358268738,0.4506527781486511,0.0024150442332029343
96,1253,9700,362.306537,7,100,44.79473114013672,0.002,0.5686694383621216,0.45064884424209595,0.00241503631696105
97,1260,9800,365.698068,7,100,44.794742584228516,0.002,0.5686660408973694,0.45064496994018555,0.002415027469396591
98,1266,9900,369.167798,6,100,44.79475021362305,0.002,0.5686632990837097,0.45064103603363037,0.002415020251646638
99,1273,10000,372.592586,7,100,44.79475784301758,0.002,0.5686598420143127,0.4506370425224304,0.0024150118697434664
100,1280,10100,376.060601,7,100,44.79477310180664,0.002,0.5686565041542053,0.45063313841819763,0.002415002789348364
101,1286,10200,379.559871,6,100,44.794776916503906,0.002,0.5686537027359009,0.45062923431396484,0.0024149951059371233
102,1293,10300,383.048747,7,100,44.7947883605957,0.002,0.5686503052711487,0.45062530040740967,0.002414986025542021
103,1300,10400,386.621433,7,100,44.7947998046875,0.002,0.5686467885971069,0.4506213366985321,0.0024149783421307802
104,1307,10500,390.238706,7,100,44.79480743408203,0.002,0.5686432719230652,0.4506174325942993,0.0024149701930582523
105,1313,10600,393.839033,6,100,44.79481887817383,0.002,0.5686405301094055,0.45061349868774414,0.002414962276816368
106,1320,10700,397.596364,7,100,44.79482650756836,0.002,0.568636953830719,0.45060956478118896,0.0024149527307599783
107,1327,10800,401.336858,7,100,44.794837951660156,0.002,0.5686333775520325,0.450605571269989,0.0024149450473487377
108,1334,10900,405.110266,7,100,44.79484558105469,0.002,0.568629801273346,0.4506016671657562,0.0024149357341229916
109,1340,11000,408.951235,6,100,44.794857025146484,0.002,0.5686270594596863,0.45059776306152344,0.0024149289820343256
110,1347,11100,412.794102,7,100,44.794864654541016,0.002,0.5686233639717102,0.45059382915496826,0.0024149215314537287
111,1354,11200,416.502213,7,100,44.79487228393555,0.002,0.5686197876930237,0.4505898356437683,0.002414913149550557
112,1360,11300,420.052259,6,100,44.79488754272461,0.002,0.5686168670654297,0.45058590173721313,0.0024149054661393166
113,1367,11400,423.620868,7,100,44.794891357421875,0.002,0.5686132311820984,0.45058199763298035,0.0024148940574377775
114,1374,11500,427.105067,7,100,44.79490280151367,0.002,0.5686095952987671,0.4505780339241028,0.0024148866068571806
115,1381,11600,430.504824,7,100,44.79491424560547,0.002,0.568605899810791,0.45057404041290283,0.002414877526462078
116,1388,11700,433.934597,7,100,44.794921875,0.002,0.5686022639274597,0.45057007670402527,0.0024148679804056883
117,1394,11800,437.383588,6,100,44.79492950439453,0.002,0.5685993432998657,0.4505661427974701,0.0024148605298250914
118,1401,11900,440.892116,7,100,44.79494094848633,0.002,0.5685955882072449,0.4505622386932373,0.002414853312075138
119,1408,12000,444.42642,7,100,44.79494857788086,0.002,0.5685918927192688,0.45055824518203735,0.0024148444645106792
120,1415,12100,448.082143,7,100,44.794960021972656,0.002,0.5685881972312927,0.4505543112754822,0.0024148356169462204
121,1421,12200,451.676812,6,100,44.79497146606445,0.002,0.5685852766036987,0.4505504369735718,0.002414828399196267
122,1428,12300,455.327764,7,100,44.794979095458984,0.002,0.5685815215110779,0.4505464732646942,0.00241482094861567
123,1435,12400,459.036411,7,100,44.794986724853516,0.002,0.5685777068138123,0.45054250955581665,0.0024148111697286367
124,1442,12500,462.736539,7,100,44.79499816894531,0.002,0.5685739517211914,0.45053860545158386,0.002414804184809327
125,1448,12600,466.519546,6,100,44.795005798339844,0.002,0.5685709714889526,0.4505346417427063,0.0024147971998900175
126,1455,12700,470.371214,7,100,44.79500961303711,0.002,0.568567156791687,0.4505307078361511,0.002414788119494915
127,1462,12800,474.227708,7,100,44.79502868652344,0.002,0.5685632824897766,0.45052674412727356,0.0024147797375917435
128,1469,12900,477.807123,7,100,44.79503631591797,0.002,0.5685595273971558,0.450522780418396,0.002414771355688572
129,1476,13000,481.356038,7,100,44.7950439453125,0.002,0.5685555934906006,0.4505188763141632,0.002414761111140251
130,1482,13100,484.84809,6,100,44.7950553894043,0.002,0.5685526132583618,0.4505150020122528,0.002414753194898367
131,1489,13200,488.383345,7,100,44.79506301879883,0.002,0.5685487389564514,0.45051103830337524,0.002414745045825839
132,1496,13300,491.784807,7,100,44.795074462890625,0.002,0.568544864654541,0.45050710439682007,0.0024147352669388056
133,1503,13400,495.162511,7,100,44.79507827758789,0.002,0.5685409903526306,0.4505031704902649,0.0024147264193743467
134,1510,13500,498.428389,7,100,44.79508972167969,0.002,0.5685371160507202,0.45049920678138733,0.002414718037471175
135,1516,13600,501.693884,6,100,44.795101165771484,0.002,0.5685340166091919,0.4504953622817993,0.0024147096555680037
136,1523,13700,504.928407,7,100,44.79511260986328,0.002,0.5685301423072815,0.45049145817756653,0.002414699411019683
137,1530,13800,508.255154,7,100,44.79512023925781,0.002,0.5685262084007263,0.4504874348640442,0.002414691261947155
138,1537,13900,511.572087,7,100,44.795127868652344,0.002,0.5685223340988159,0.4504835605621338,0.002414682414382696
139,1544,14000,514.91703,7,100,44.79513931274414,0.002,0.568518340587616,0.45047956705093384,0.0024146733339875937
140,1550,14100,518.335442,6,100,44.79515075683594,0.002,0.5685153007507324,0.4504756033420563,0.0024146668147295713
141,1557,14200,521.722609,7,100,44.79515838623047,0.002,0.5685113668441772,0.4504716992378235,0.0024146584328264
142,1564,14300,525.199772,7,100,44.795166015625,0.002,0.5685072541236877,0.4504677653312683,0.0024146477226167917
143,1571,14400,528.681968,7,100,44.7951774597168,0.002,0.5685033798217773,0.45046380162239075,0.002414638875052333
144,1578,14500,532.164265,7,100,44.79518508911133,0.002,0.5684994459152222,0.45045989751815796,0.0024146302603185177
145,1585,14600,535.726828,7,100,44.79520034790039,0.002,0.5684953927993774,0.4504559338092804,0.002414622576907277
