k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,1147,1000,95.12935,1147,1000,44.79380798339844,0.002,0.56885826587677,0.4510193169116974,0.0024151799734681845
1,1160,2000,162.330688,13,1000,44.793819427490234,0.002,0.5688580274581909,0.4510154724121094,0.0024151750840246677
2,1181,3000,227.391956,21,1000,44.7938346862793,0.002,0.5688570737838745,0.45101144909858704,0.0024151697289198637
3,1204,4000,290.686444,23,1000,44.79384231567383,0.002,0.5688557624816895,0.45100757479667664,0.0024151650723069906
4,1230,5000,353.856556,26,1000,44.79384994506836,0.002,0.5688538551330566,0.45100367069244385,0.0024151585530489683
5,1256,6000,419.496555,26,1000,44.793861389160156,0.002,0.5688516497612,0.4509997069835663,0.0024151522666215897
6,1283,7000,481.900449,27,1000,44.79387283325195,0.002,0.5688490867614746,0.4509957432746887,0.0024151478428393602
7,1310,8000,551.277693,27,1000,44.793880462646484,0.002,0.5688463449478149,0.4509918689727783,0.0024151410907506943
8,1337,9000,618.173509,27,1000,44.793888092041016,0.002,0.568843424320221,0.45098796486854553,0.0024151350371539593
9,1364,10000,682.9911,27,1000,44.79389953613281,0.002,0.5688402056694031,0.45098409056663513,0.002415129914879799
10,1392,11000,748.372616,28,1000,44.793907165527344,0.002,0.5688368678092957,0.45098015666007996,0.00241512106731534
11,1420,12000,813.557448,28,1000,44.79391860961914,0.002,0.5688332915306091,0.4509762227535248,0.002415112452581525
12,1448,13000,875.730387,28,1000,44.79393005371094,0.002,0.5688297152519226,0.4509722590446472,0.002415105700492859
13,1476,14000,940.347951,28,1000,44.79393768310547,0.002,0.568825900554657,0.4509683847427368,0.002415097551420331
14,1504,15000,1002.751965,28,1000,44.7939453125,0.002,0.5688220262527466,0.45096439123153687,0.0024150877725332975
15,1532,16000,1068.967865,28,1000,44.79396057128906,0.002,0.5688181519508362,0.4509604871273041,0.0024150796234607697
16,1560,17000,1136.743575,28,1000,44.79396438598633,0.002,0.5688140392303467,0.4509566128253937,0.002415071241557598
17,1588,18000,1198.842209,28,1000,44.793975830078125,0.002,0.568809986114502,0.4509526491165161,0.002415063325315714
18,1616,19000,1265.142594,28,1000,44.79398727416992,0.002,0.5688058137893677,0.4509487450122833,0.0024150547105818987
19,1644,20000,1329.297536,28,1000,44.79399108886719,0.002,0.5688015222549438,0.45094478130340576,0.002415046328678727
20,1672,21000,1390.731284,28,1000,44.79400634765625,0.002,0.56879723072052,0.450940877199173,0.002415039110928774
21,1700,22000,1452.80158,28,1000,44.79401397705078,0.002,0.5687928795814514,0.4509369432926178,0.002415028167888522
22,1728,23000,1513.800718,28,1000,44.79402160644531,0.002,0.5687884092330933,0.4509330689907074,0.002415020251646638
23,1756,24000,1582.779284,28,1000,44.79403305053711,0.002,0.5687839388847351,0.4509291648864746,0.0024150104727596045
24,1784,25000,1648.956038,28,1000,44.794044494628906,0.002,0.568779468536377,0.45092523097991943,0.0024150018580257893
25,1812,26000,1710.401693,28,1000,44.79404830932617,0.002,0.568774938583374,0.45092132687568665,0.0024149916134774685
26,1841,27000,1774.99254,29,1000,44.794063568115234,0.002,0.5687700510025024,0.45091742277145386,0.002414982533082366
27,1869,28000,1841.53257,28,1000,44.79407501220703,0.002,0.5687655210494995,0.4509134590625763,0.002414973685517907
28,1897,29000,1902.936815,28,1000,44.7940788269043,0.002,0.568760871887207,0.4509095251560211,0.002414964372292161
29,1925,30000,1965.372181,28,1000,44.79409408569336,0.002,0.5687562227249146,0.45090556144714355,0.002414954826235771
30,1953,31000,2030.552801,28,1000,44.794097900390625,0.002,0.5687515139579773,0.45090165734291077,0.002414946909993887
31,1982,32000,2095.906755,29,1000,44.794105529785156,0.002,0.5687463879585266,0.450897753238678,0.0024149378295987844
32,2010,33000,2164.019982,28,1000,44.79411697387695,0.002,0.5687417387962341,0.4508938491344452,0.002414928050711751
33,2038,34000,2225.578491,28,1000,44.79412841796875,0.002,0.5687369108200073,0.4508899450302124,0.0024149182718247175
34,2067,35000,2288.750234,29,1000,44.79413986206055,0.002,0.5687319040298462,0.45088598132133484,0.0024149068631231785
35,2095,36000,2350.522522,28,1000,44.79414749145508,0.002,0.5687271356582642,0.45088207721710205,0.0024148994125425816
36,2123,37000,2412.84023,28,1000,44.794158935546875,0.002,0.5687223076820374,0.4508781433105469,0.002414889633655548
37,2152,38000,2475.949699,29,1000,44.79417037963867,0.002,0.5687171220779419,0.4508742392063141,0.0024148800875991583
38,2180,39000,2543.941704,28,1000,44.7941780090332,0.002,0.5687124133110046,0.4508703052997589,0.002414871007204056
39,2209,40000,2613.255025,29,1000,44.794185638427734,0.002,0.5687072277069092,0.4508664011955261,0.0024148609954863787
40,2237,41000,2679.595981,28,1000,44.79419708251953,0.002,0.5687023401260376,0.45086243748664856,0.002414850750938058
41,2266,42000,2742.953587,29,1000,44.7942008972168,0.002,0.5686971545219421,0.45085853338241577,0.002414839807897806
42,2295,43000,2810.907002,29,1000,44.794212341308594,0.002,0.5686919689178467,0.4508545994758606,0.0024148302618414164
43,2323,44000,2879.879181,28,1000,44.794227600097656,0.002,0.5686870813369751,0.4508507251739502,0.0024148207157850266
44,2352,45000,2949.722591,29,1000,44.79423522949219,0.002,0.5686818957328796,0.45084673166275024,0.0024148086085915565
45,2380,46000,3019.327684,28,1000,44.79424285888672,0.002,0.5686769485473633,0.45084285736083984,0.0024147985968738794
46,2409,47000,3083.309626,29,1000,44.794254302978516,0.002,0.5686716437339783,0.4508388638496399,0.002414786722511053
47,2438,48000,3147.260512,29,1000,44.79426193237305,0.002,0.568666398525238,0.4508349299430847,0.0024147783406078815
48,2466,49000,3208.922706,28,1000,44.79426956176758,0.002,0.5686614513397217,0.45083099603652954,0.002414767164736986
49,2495,50000,3271.567933,29,1000,44.794281005859375,0.002,0.5686561465263367,0.45082709193229675,0.0024147573858499527
50,2523,51000,3333.301897,28,1000,44.79429244995117,0.002,0.5686512589454651,0.45082318782806396,0.0024147469084709883
51,2552,52000,3399.215652,29,1000,44.79430389404297,0.002,0.5686458349227905,0.450819194316864,0.002414736896753311
52,2581,53000,3461.590867,29,1000,44.7943115234375,0.002,0.5686405301094055,0.4508152902126312,0.0024147259537130594
53,2609,54000,3524.833916,28,1000,44.7943229675293,0.002,0.5686355233192444,0.45081138610839844,0.002414711518213153
54,2638,55000,3592.845023,29,1000,44.79432678222656,0.002,0.5686301589012146,0.4508073925971985,0.0024147015064954758
55,2667,56000,3657.80541,29,1000,44.794342041015625,0.002,0.5686249136924744,0.45080357789993286,0.0024146896321326494
56,2695,57000,3725.281886,28,1000,44.79434585571289,0.002,0.5686198472976685,0.4507995843887329,0.0024146775249391794
57,2724,58000,3791.919729,29,1000,44.79435348510742,0.002,0.5686144828796387,0.45079565048217773,0.0024146686773747206
58,2753,59000,3854.958982,29,1000,44.794368743896484,0.002,0.5686090588569641,0.45079177618026733,0.002414658898487687
59,2782,60000,3917.253604,29,1000,44.79438018798828,0.002,0.5686038136482239,0.45078784227371216,0.0024146470241248608
60,2811,61000,3980.52059,29,1000,44.79438781738281,0.002,0.5685984492301941,0.4507838487625122,0.0024146363139152527
61,2839,62000,4042.933296,28,1000,44.794395446777344,0.002,0.568593442440033,0.45077991485595703,0.0024146244395524263
62,2868,63000,4112.324116,29,1000,44.79440689086914,0.002,0.5685879588127136,0.45077598094940186,0.002414613263681531
63,2897,64000,4178.931778,29,1000,44.794410705566406,0.002,0.5685825943946838,0.45077207684516907,0.002414602553471923
64,2926,65000,4244.728916,29,1000,44.7944221496582,0.002,0.5685772895812988,0.4507681131362915,0.0024145913776010275
65,2955,66000,4319.836551,29,1000,44.79443359375,0.002,0.5685718655586243,0.4507642090320587,0.0024145792704075575
66,2984,67000,4388.729187,29,1000,44.79444122314453,0.002,0.5685665011405945,0.45076027512550354,0.0024145683273673058
67,3013,68000,4461.770721,29,1000,44.794456481933594,0.002,0.5685611963272095,0.450756311416626,0.0024145578499883413
68,3042,69000,4528.408932,29,1000,44.794464111328125,0.002,0.5685557723045349,0.4507524073123932,0.0024145471397787333
69,3071,70000,4593.199518,29,1000,44.79446792602539,0.002,0.5685504078865051,0.4507485032081604,0.0024145373608917
70,3100,71000,4657.292241,29,1000,44.79447937011719,0.002,0.5685449838638306,0.4507445991039276,0.0024145261850208044
71,3129,72000,4719.349251,29,1000,44.794490814208984,0.002,0.5685396194458008,0.45074066519737244,0.0024145154748111963
72,3158,73000,4781.40148,29,1000,44.79450225830078,0.002,0.568534255027771,0.4507366716861725,0.0024145031347870827
73,3187,74000,4847.894548,29,1000,44.79450988769531,0.002,0.5685287117958069,0.4507327973842621,0.0024144924245774746
74,3216,75000,4909.466356,29,1000,44.79452133178711,0.002,0.5685233473777771,0.4507288336753845,0.0024144782219082117
75,3245,76000,4971.984856,29,1000,44.79452896118164,0.002,0.5685179829597473,0.45072486996650696,0.0024144649505615234
76,3274,77000,5041.068891,29,1000,44.79453659057617,0.002,0.568512499332428,0.45072096586227417,0.0024144526105374098
77,3303,78000,5107.748164,29,1000,44.79454803466797,0.002,0.5685070157051086,0.450717031955719,0.002414440969005227
78,3332,79000,5175.841536,29,1000,44.7945556640625,0.002,0.5685015916824341,0.4507130980491638,0.0024144300259649754
79,3361,80000,5240.490554,29,1000,44.79456329345703,0.002,0.5684961676597595,0.4507092237472534,0.002414420945569873
80,3390,81000,5300.796378,29,1000,44.794578552246094,0.002,0.5684906840324402,0.45070531964302063,0.0024144090712070465
81,3419,82000,5362.703624,29,1000,44.79458236694336,0.002,0.5684852600097656,0.45070141553878784,0.002414395334199071
82,3448,83000,5422.834429,29,1000,44.794593811035156,0.002,0.5684797763824463,0.4506973922252655,0.002414383925497532
83,3477,84000,5483.873284,29,1000,44.79460144042969,0.002,0.568474292755127,0.4506934881210327,0.002414372516795993
84,3506,85000,5545.079526,29,1000,44.79461669921875,0.002,0.5684688091278076,0.4506895840167999,0.0024143587797880173
85,3535,86000,5607.385493,29,1000,44.79461669921875,0.002,0.5684633851051331,0.45068565011024475,0.0024143485352396965
86,3564,87000,5668.45538,29,1000,44.79463195800781,0.002,0.5684577822685242,0.45068174600601196,0.002414336893707514
87,3593,88000,5735.546371,29,1000,44.794639587402344,0.002,0.5684522390365601,0.4506778120994568,0.002414324786514044
88,3623,89000,5801.817534,30,1000,44.794647216796875,0.002,0.5684464573860168,0.450673907995224,0.0024143108166754246
89,3652,90000,5869.126585,29,1000,44.79466247558594,0.002,0.5684410929679871,0.45066988468170166,0.002414299873635173
90,3681,91000,5935.444341,29,1000,44.7946662902832,0.002,0.5684356093406677,0.45066604018211365,0.002414288464933634
91,3710,92000,5997.549245,29,1000,44.794681549072266,0.002,0.5684300065040588,0.4506620466709137,0.0024142765905708075
92,3739,93000,6067.727182,29,1000,44.7946891784668,0.002,0.5684245228767395,0.4506581723690033,0.0024142658803611994
93,3768,94000,6136.117944,29,1000,44.79469680786133,0.002,0.5684189200401306,0.45065420866012573,0.002414253307506442
94,3798,95000,6201.624063,30,1000,44.79470443725586,0.002,0.5684130787849426,0.45065033435821533,0.002414242597296834
95,3827,96000,6270.708446,29,1000,44.794715881347656,0.002,0.5684075951576233,0.45064640045166016,0.0024142302572727203
96,3856,96144,6280.896214,29,144,44.79472732543945,0.002,0.5684021711349487,0.45064249634742737,0.0024708937853574753
