k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
62,30060,6300,1111.160588,1,100,44.79387283325195,0.002,0.5690237283706665,0.4510033130645752,0.0024159105960279703
63,30061,6400,1114.279514,1,100,44.79387283325195,0.002,0.569023609161377,0.45100289583206177,0.0024159103631973267
64,30062,6500,1117.427382,1,100,44.79387283325195,0.002,0.5690235495567322,0.4510025680065155,0.0024159096647053957
65,30063,6600,1120.626881,1,100,44.79387283325195,0.002,0.5690235495567322,0.4510021507740021,0.002415909431874752
66,30064,6700,1123.682947,1,100,44.793880462646484,0.002,0.5690233707427979,0.45100170373916626,0.0024159085005521774
67,30065,6800,1126.753512,1,100,44.793880462646484,0.002,0.5690233111381531,0.45100128650665283,0.00241590803489089
68,30066,6900,1129.825528,1,100,44.79387664794922,0.002,0.5690231323242188,0.45100095868110657,0.002415907569229603
69,30067,7000,1132.963587,1,100,44.79387664794922,0.002,0.569023072719574,0.45100051164627075,0.002415907336398959
70,30068,7100,1136.130551,1,100,44.793880462646484,0.002,0.569023072719574,0.4510001242160797,0.002415906637907028
71,30069,7200,1139.234158,1,100,44.793880462646484,0.002,0.5690228343009949,0.45099979639053345,0.0024159059394150972
72,30070,7300,1142.284866,1,100,44.79388427734375,0.002,0.5690227746963501,0.45099937915802,0.0024159057065844536
73,30071,7400,1145.258507,1,100,44.79388427734375,0.002,0.5690226554870605,0.4509989619255066,0.002415904775261879
74,30072,7500,1148.252038,1,100,44.793888092041016,0.002,0.569022536277771,0.45099860429763794,0.0024159043096005917
75,30073,7600,1151.299073,1,100,44.793888092041016,0.002,0.569022536277771,0.4509982168674469,0.0024159043096005917
76,30074,7700,1154.30802,1,100,44.79388427734375,0.002,0.5690224170684814,0.45099782943725586,0.0024159038439393044
77,30075,7800,1157.310619,1,100,44.793888092041016,0.002,0.5690222382545471,0.4509974420070648,0.0024159029126167297
78,30076,7900,1160.39797,1,100,44.793888092041016,0.002,0.5690222382545471,0.4509970545768738,0.0024159024469554424
79,30077,8000,1163.454656,1,100,44.793888092041016,0.002,0.5690220594406128,0.45099663734436035,0.0024159017484635115
80,30078,8100,1166.618787,1,100,44.793888092041016,0.002,0.569021999835968,0.4509962499141693,0.002415901282802224
81,30079,8200,1169.845699,1,100,44.79389190673828,0.002,0.5690218806266785,0.45099586248397827,0.002415900817140937
82,30080,8300,1173.246957,1,100,44.79389572143555,0.002,0.5690217614173889,0.4509955048561096,0.0024159003514796495
83,30081,8400,1176.424813,1,100,44.79389190673828,0.002,0.5690216422080994,0.4509950578212738,0.0024158998858183622
84,30082,8500,1179.629407,1,100,44.79389190673828,0.002,0.5690215826034546,0.45099467039108276,0.0024158991873264313
85,30083,8600,1182.88832,1,100,44.79389190673828,0.002,0.569021463394165,0.4509942829608917,0.0024158989544957876
86,30084,8700,1186.156034,1,100,44.79389572143555,0.002,0.5690214037895203,0.4509938657283783,0.002415898721665144
87,30085,8800,1189.422019,1,100,44.79389953613281,0.002,0.5690212249755859,0.45099347829818726,0.0024158977903425694
88,30086,8900,1192.796586,1,100,44.79389953613281,0.002,0.5690211653709412,0.45099306106567383,0.0024158975575119257
89,30087,9000,1196.246989,1,100,44.79389953613281,0.002,0.5690209865570068,0.4509926736354828,0.002415896626189351
90,30088,9100,1199.661425,1,100,44.79390335083008,0.002,0.5690208673477173,0.45099228620529175,0.0024158956948667765
91,30089,9200,1202.93035,1,100,44.79389953613281,0.002,0.5690208077430725,0.4509918689727783,0.00241589592769742
92,30090,9300,1206.156754,1,100,44.79389953613281,0.002,0.5690206289291382,0.45099154114723206,0.002415895229205489
93,30091,9400,1209.310867,1,100,44.79389953613281,0.002,0.5690205693244934,0.45099109411239624,0.002415894065052271
94,30092,9500,1212.450653,1,100,44.79390335083008,0.002,0.5690203905105591,0.4509907066822052,0.0024158938322216272
95,30093,9600,1215.522612,1,100,44.793907165527344,0.002,0.5690203309059143,0.4509902894496918,0.0024158931337296963
96,30094,9700,1218.5816,1,100,44.793907165527344,0.002,0.56902015209198,0.45098990201950073,0.002415891969576478
97,30095,9800,1221.83449,1,100,44.793907165527344,0.002,0.5690200924873352,0.4509895145893097,0.002415891969576478
98,30096,9900,1225.062395,1,100,44.79390335083008,0.002,0.5690199136734009,0.45098912715911865,0.0024158910382539034
99,30097,10000,1228.216467,1,100,44.79390335083008,0.002,0.5690197944641113,0.4509887099266052,0.002415890572592616
100,30098,10100,1231.245265,1,100,44.793907165527344,0.002,0.5690196752548218,0.45098838210105896,0.0024158901069313288
101,30099,10200,1234.21254,1,100,44.79391098022461,0.002,0.5690195560455322,0.45098796486854553,0.002415889874100685
102,30100,10300,1237.178756,1,100,44.79391098022461,0.002,0.5690195560455322,0.4509875178337097,0.002415889408439398
103,30101,10400,1240.131044,1,100,44.79391098022461,0.002,0.5690192580223083,0.4509871006011963,0.002415888709947467
104,30102,10500,1243.198671,1,100,44.79391860961914,0.002,0.5690191984176636,0.45098674297332764,0.0024158877786248922
105,30103,10600,1246.293199,1,100,44.79391098022461,0.002,0.569019079208374,0.4509863257408142,0.002415887312963605
