k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
98,1669,9900,716.215631,10,100,44.79386901855469,0.002,0.5682923197746277,0.4502638578414917,0.0004734258691314608
99,1679,10000,723.065074,10,100,44.79386901855469,0.002,0.5682841539382935,0.4502560794353485,0.0004734026442747563
100,1689,10100,730.14452,10,100,44.79386901855469,0.002,0.568276047706604,0.4502483308315277,0.0004733800597023219
101,1698,10200,740.690371,9,100,44.79386901855469,0.002,0.5682691335678101,0.45024052262306213,0.00047336090938188136
102,1708,10300,748.135746,10,100,44.79386901855469,0.002,0.568260908126831,0.4502328038215637,0.0004733380628749728
103,1718,10400,755.403463,10,100,44.79386901855469,0.002,0.5682525634765625,0.45022499561309814,0.00047331477981060743
104,1728,10500,762.893089,10,100,44.79386901855469,0.002,0.5682443976402283,0.45021721720695496,0.00047329135122708976
105,1737,10600,769.655823,9,100,44.79386901855469,0.002,0.5682374238967896,0.45020949840545654,0.0004732719680760056
106,1747,10700,776.29116,10,100,44.79386901855469,0.002,0.568229079246521,0.45020169019699097,0.00047324964543804526
107,1757,10800,782.743933,10,100,44.79386901855469,0.002,0.5682207345962524,0.45019394159317017,0.00047322624595835805
108,1766,10900,789.344463,9,100,44.79386520385742,0.002,0.568213701248169,0.4501861035823822,0.0004732058150693774
109,1776,11000,796.057357,10,100,44.79386901855469,0.002,0.5682052969932556,0.4501783847808838,0.0004731823573820293
110,1786,11100,802.932869,10,100,44.79386901855469,0.002,0.5681969523429871,0.4501705765724182,0.00047315878327935934
111,1795,11200,809.359089,9,100,44.79386520385742,0.002,0.5681898593902588,0.45016276836395264,0.00047313913819380105
112,1805,11300,815.87911,10,100,44.79386901855469,0.002,0.5681812763214111,0.45015501976013184,0.000473115302156657
113,1815,11400,822.582184,10,100,44.79386901855469,0.002,0.5681728720664978,0.45014724135398865,0.00047309152432717383
114,1824,11500,829.39901,9,100,44.79386901855469,0.002,0.56816565990448,0.45013949275016785,0.0004730720247607678
115,1834,11600,836.391605,10,100,44.79386901855469,0.002,0.5681571960449219,0.4501315951347351,0.0004730486252810806
116,1844,11700,843.495188,10,100,44.79386901855469,0.002,0.5681486129760742,0.4501239061355591,0.00047302443999797106
117,1853,11800,850.046431,9,100,44.79386520385742,0.002,0.5681414604187012,0.4501160979270935,0.00047300447477027774
118,1863,11900,856.528697,10,100,44.79386901855469,0.002,0.5681329369544983,0.4501083791255951,0.00047298066783696413
119,1873,12000,862.931817,10,100,44.79386901855469,0.002,0.5681242942810059,0.45010054111480713,0.000472957210149616
120,1882,12100,869.384634,9,100,44.79386901855469,0.002,0.5681170225143433,0.45009279251098633,0.00047293707029893994
121,1892,12200,875.952602,10,100,44.79386901855469,0.002,0.5681083798408508,0.45008498430252075,0.0004729130014311522
122,1901,12300,882.646708,9,100,44.79386901855469,0.002,0.5681011080741882,0.45007720589637756,0.0004728925705421716
123,1911,12400,889.553727,10,100,44.79386901855469,0.002,0.568092405796051,0.4500693678855896,0.0004728686762973666
124,1921,12500,896.469978,10,100,44.79386901855469,0.002,0.5680837631225586,0.4500616192817688,0.0004728447529487312
125,1930,12600,903.492638,9,100,44.79386901855469,0.002,0.5680764317512512,0.4500538408756256,0.00047282420564442873
126,1940,12700,910.990046,10,100,44.79386520385742,0.002,0.5680676102638245,0.4500460624694824,0.00047279990394599736
127,1950,12800,918.339794,10,100,44.79386520385742,0.002,0.5680589079856873,0.45003828406333923,0.00047277635894715786
128,1959,12900,925.473627,9,100,44.79386901855469,0.002,0.5680515766143799,0.4500305652618408,0.00047275604447349906
129,1969,13000,932.419408,10,100,44.79386901855469,0.002,0.5680427551269531,0.45002272725105286,0.0004727315390482545
130,1978,13100,938.9059,9,100,44.79386901855469,0.002,0.5680354237556458,0.45001497864723206,0.00047271090443246067
131,1988,13200,945.539206,10,100,44.79386520385742,0.002,0.5680265426635742,0.4500071704387665,0.0004726869228761643
132,1997,13300,952.127301,9,100,44.79386901855469,0.002,0.5680192112922668,0.4499993324279785,0.0004726663464680314
133,2007,13400,958.505474,10,100,44.79386520385742,0.002,0.5680102705955505,0.4499916136264801,0.0004726421320810914
134,2017,13500,964.851736,10,100,44.79386520385742,0.002,0.568001389503479,0.4499838352203369,0.0004726183833554387
135,2026,13600,971.318667,9,100,44.79386901855469,0.002,0.5679939985275269,0.4499760568141937,0.0004725978651549667
136,2036,13700,977.94229,10,100,44.79386520385742,0.002,0.5679851174354553,0.44996827840805054,0.00047257335972972214
137,2045,13800,984.539949,9,100,44.793861389160156,0.002,0.5679776072502136,0.44996050000190735,0.00047255223034881055
138,2055,13900,991.456301,10,100,44.793861389160156,0.002,0.5679686665534973,0.44995272159576416,0.0004725279286503792
139,2064,14000,998.444978,9,100,44.793861389160156,0.002,0.5679611563682556,0.44994494318962097,0.0004725071485154331
140,2074,14100,1005.558991,10,100,44.79386520385742,0.002,0.5679522752761841,0.44993719458580017,0.00047248287592083216
141,2084,14200,1012.164518,10,100,44.79386520385742,0.002,0.5679433345794678,0.4499293565750122,0.0004724584869109094
142,2093,14300,1018.62516,9,100,44.793861389160156,0.002,0.5679357647895813,0.449921578168869,0.00047243773587979376
143,2103,14400,1025.413868,10,100,44.793861389160156,0.002,0.5679267644882202,0.4499138295650482,0.00047241305583156645
144,2112,14500,1034.690427,9,100,44.79386520385742,0.002,0.5679192543029785,0.44990605115890503,0.00047239227569662035
145,2122,14600,1045.673929,10,100,44.79385757446289,0.002,0.5679102540016174,0.44989821314811707,0.00047236817772500217
146,2131,14700,1051.873911,9,100,44.793853759765625,0.002,0.567902684211731,0.44989049434661865,0.00047234661178663373
147,2141,14800,1058.18454,10,100,44.79385757446289,0.002,0.5678936243057251,0.4498826861381531,0.0004723216698039323
148,2150,14900,1064.622566,9,100,44.793861389160156,0.002,0.5678860545158386,0.4498749077320099,0.0004723010351881385
149,2160,15000,1071.12057,10,100,44.79385757446289,0.002,0.567876935005188,0.4498670995235443,0.0004722762678284198
150,2169,15100,1077.607891,9,100,44.793861389160156,0.002,0.5678693056106567,0.4498593509197235,0.00047225551679730415
151,2179,15200,1084.164111,10,100,44.79385757446289,0.002,0.5678601264953613,0.44985154271125793,0.00047223028377629817
152,2188,15300,1092.754753,9,100,44.79385757446289,0.002,0.5678524971008301,0.44984379410743713,0.00047220909618772566
153,2198,15400,1100.211288,10,100,44.793853759765625,0.002,0.5678433775901794,0.44983601570129395,0.00047218421241268516
154,2207,15500,1106.437236,9,100,44.79385757446289,0.002,0.5678356885910034,0.44982826709747314,0.000472162791993469
155,2217,15600,1113.172407,10,100,44.793853759765625,0.002,0.567826509475708,0.4498204290866852,0.0004721389268524945
156,2227,15700,1119.955998,10,100,44.793853759765625,0.002,0.5678173303604126,0.449812650680542,0.00047211407218128443
157,2236,15800,1126.378211,9,100,44.793853759765625,0.002,0.5678096413612366,0.4498048424720764,0.0004720927099697292
158,2246,15900,1133.109414,10,100,44.793853759765625,0.002,0.5678005218505859,0.4497970640659332,0.0004720680881291628
159,2255,16000,1139.851467,9,100,44.793853759765625,0.002,0.5677927732467651,0.4497893750667572,0.00047204719157889485
160,2265,16100,1146.825211,10,100,44.793853759765625,0.002,0.5677836537361145,0.44978150725364685,0.00047202236601151526
161,2274,16200,1153.856418,9,100,44.793853759765625,0.002,0.5677758455276489,0.44977378845214844,0.00047200091648846865
162,2284,16300,1161.289751,10,100,44.79384994506836,0.002,0.5677666068077087,0.44976603984832764,0.0004719763237517327
163,2293,16400,1168.564261,9,100,44.79384994506836,0.002,0.5677587389945984,0.44975823163986206,0.00047195525257848203
164,2303,16500,1175.906207,10,100,44.79384994506836,0.002,0.567749559879303,0.44975045323371887,0.00047193054342642426
165,2312,16600,1183.346079,9,100,44.79384994506836,0.002,0.5677418112754822,0.4497426748275757,0.0004719090065918863
166,2321,16700,1190.594645,9,100,44.793853759765625,0.002,0.5677339434623718,0.4497349262237549,0.00047188744065351784
167,2331,16800,1197.782767,10,100,44.79384994506836,0.002,0.5677245855331421,0.4497271776199341,0.000471861771075055
168,2340,16900,1204.543013,9,100,44.793846130371094,0.002,0.5677167773246765,0.4497193694114685,0.00047184069990180433
169,2350,17000,1211.100481,10,100,44.793846130371094,0.002,0.5677074193954468,0.4497115910053253,0.00047181511763483286
170,2359,17100,1217.536236,9,100,44.793846130371094,0.002,0.5676996111869812,0.44970375299453735,0.0004717939591500908
171,2369,17200,1224.098888,10,100,44.79384231567383,0.002,0.5676902532577515,0.44969597458839417,0.0004717688716482371
172,2378,17300,1230.831356,9,100,44.793846130371094,0.002,0.5676823854446411,0.44968822598457336,0.00047174724750220776
173,2388,17400,1237.767788,10,100,44.79384231567383,0.002,0.5676730275154114,0.4496804475784302,0.0004717216070275754
174,2397,17500,1244.300577,9,100,44.793846130371094,0.002,0.5676651000976562,0.4496726989746094,0.0004717002739198506
175,2407,17600,1250.842968,10,100,44.79384231567383,0.002,0.5676556825637817,0.4496648907661438,0.0004716750991065055
176,2416,17700,1257.502801,9,100,44.79383850097656,0.002,0.5676478147506714,0.449657142162323,0.0004716538533102721
177,2426,17800,1264.31757,10,100,44.79383850097656,0.002,0.5676383376121521,0.4496494233608246,0.00047162844566628337
178,2435,17900,1271.262878,9,100,44.79383850097656,0.002,0.5676304697990417,0.4496415853500366,0.0004716071125585586
179,2444,18000,1278.328279,9,100,44.79384231567383,0.002,0.5676224827766418,0.44963377714157104,0.0004715855175163597
180,2454,18100,1285.733121,10,100,44.7938346862793,0.002,0.5676130652427673,0.44962605834007263,0.0004715600807685405
181,2463,18200,1292.553882,9,100,44.79383850097656,0.002,0.5676050782203674,0.44961822032928467,0.00047153810737654567
182,2473,18300,1299.389326,10,100,44.7938346862793,0.002,0.5675956010818481,0.4496104121208191,0.0004715128452517092
183,2482,18400,1305.849373,9,100,44.79383850097656,0.002,0.567587673664093,0.4496026635169983,0.00047149130841717124
184,2492,18500,1312.431283,10,100,44.7938346862793,0.002,0.5675781965255737,0.4495949149131775,0.00047146587166935205
185,2501,18600,1319.163405,9,100,44.7938346862793,0.002,0.5675702095031738,0.4495871365070343,0.00047144375275820494
186,2510,18700,1325.976285,9,100,44.7938346862793,0.002,0.5675622224807739,0.4495793879032135,0.00047142241965048015
187,2520,18800,1333.019168,10,100,44.79383087158203,0.002,0.5675526261329651,0.4495716392993927,0.0004713964881375432
188,2529,18900,1339.869096,9,100,44.7938346862793,0.002,0.5675446391105652,0.4495638608932495,0.00047137506771832705
189,2539,19000,1346.57895,10,100,44.793827056884766,0.002,0.5675351023674011,0.4495560824871063,0.0004713493399322033
190,2548,19100,1353.091137,9,100,44.79383087158203,0.002,0.567527174949646,0.44954830408096313,0.00047132838517427444
191,2557,19200,1359.541129,9,100,44.793827056884766,0.002,0.5675190687179565,0.44954055547714233,0.00047130664461292326
192,2567,19300,1365.985324,10,100,44.793827056884766,0.002,0.5675093531608582,0.4495326578617096,0.0004712808004114777
193,2576,19400,1372.589451,9,100,44.793827056884766,0.002,0.5675013661384583,0.44952499866485596,0.00047125868150033057
194,2586,19500,1379.285831,10,100,44.7938232421875,0.002,0.5674917697906494,0.4495171308517456,0.00047123280819505453
195,2595,19600,1386.049599,9,100,44.793827056884766,0.002,0.5674837231636047,0.4495093524456024,0.00047121054376475513
196,2604,19700,1393.002318,9,100,44.7938232421875,0.002,0.5674756169319153,0.449501633644104,0.00047118894872255623
197,2614,19800,1400.14341,10,100,44.7938232421875,0.002,0.5674660205841064,0.4494938850402832,0.0004711629298981279
198,2623,19900,1407.406422,9,100,44.793819427490234,0.002,0.567457914352417,0.4494860768318176,0.0004711409565061331
199,2633,20000,1414.264274,10,100,44.793819427490234,0.002,0.5674483180046082,0.44947829842567444,0.00047111534513533115
200,2642,20100,1421.272215,9,100,44.793819427490234,0.002,0.5674402117729187,0.4494704604148865,0.00047109375009313226
201,2651,20200,1428.239403,9,100,44.793819427490234,0.002,0.5674319863319397,0.44946277141571045,0.0004710715729743242
202,2661,20300,1434.82314,10,100,44.793819427490234,0.002,0.5674223899841309,0.44945502281188965,0.0004710455541498959
203,2670,20400,1441.299274,9,100,44.793819427490234,0.002,0.5674142241477966,0.4494472146034241,0.0004710240173153579
204,2680,20500,1447.629693,10,100,44.7938117980957,0.002,0.567404568195343,0.4494394361972809,0.0004709980566985905
205,2689,20600,1454.086137,9,100,44.79381561279297,0.002,0.5673964023590088,0.4494315981864929,0.00047097585047595203
206,2698,20700,1460.552129,9,100,44.7938117980957,0.002,0.5673883557319641,0.4494238495826721,0.00047095410991460085
207,2708,20800,1467.188424,10,100,44.79381561279297,0.002,0.5673785209655762,0.44941604137420654,0.0004709284985437989
208,2717,20900,1473.922242,9,100,44.7938117980957,0.002,0.5673704743385315,0.44940823316574097,0.0004709071945399046
209,2726,21000,1480.907751,9,100,44.7938117980957,0.002,0.5673622488975525,0.4494004547595978,0.0004708853375632316
210,2736,21100,1488.044732,10,100,44.79380416870117,0.002,0.5673524737358093,0.44939273595809937,0.0004708592896349728
211,2745,21200,1495.308738,9,100,44.79380416870117,0.002,0.5673443078994751,0.44938504695892334,0.0004708371707238257
212,2754,21300,1502.372742,9,100,44.79380416870117,0.002,0.5673361420631409,0.449377179145813,0.00047081487718969584
213,2764,21400,1509.16893,10,100,44.79380416870117,0.002,0.5673263072967529,0.4493694007396698,0.00047078842180781066
214,2773,21500,1516.249652,9,100,44.79380416870117,0.002,0.5673181414604187,0.44936156272888184,0.0004707659827545285
215,2783,21600,1523.066953,10,100,44.793800354003906,0.002,0.5673084259033203,0.4493538439273834,0.00047074008034542203
216,2792,21700,1529.666857,9,100,44.79379653930664,0.002,0.5673002600669861,0.44934603571891785,0.0004707183688879013
217,2801,21800,1536.045039,9,100,44.793800354003906,0.002,0.5672919750213623,0.44933831691741943,0.00047069560969248414
218,2811,21900,1542.565784,10,100,44.79379653930664,0.002,0.5672821998596191,0.44933047890663147,0.0004706688632722944
219,2820,22000,1549.006689,9,100,44.793800354003906,0.002,0.5672739744186401,0.44932276010513306,0.0004706468607764691
220,2829,22100,1555.510948,9,100,44.79379653930664,0.002,0.5672657489776611,0.44931498169898987,0.0004706243344116956
221,2839,22200,1562.203612,10,100,44.79379653930664,0.002,0.5672559142112732,0.4493071436882019,0.0004705984320025891
222,2848,22300,1568.967688,9,100,44.793792724609375,0.002,0.5672476887702942,0.44929933547973633,0.0004705757601186633
223,2857,22400,1575.995321,9,100,44.793792724609375,0.002,0.5672394037246704,0.4492916166782379,0.0004705534956883639
224,2867,22500,1583.20942,10,100,44.793792724609375,0.002,0.5672295689582825,0.4492838978767395,0.0004705269820988178
225,2876,22600,1590.540609,9,100,44.79378890991211,0.002,0.5672212243080139,0.4492760896682739,0.00047050518332980573
226,2885,22700,1597.885265,9,100,44.79378890991211,0.002,0.5672129988670349,0.4492683410644531,0.0004704834136646241
227,2895,22800,1605.016035,10,100,44.793792724609375,0.002,0.5672031044960022,0.44926053285598755,0.00047045660903677344
228,2904,22900,1611.838985,9,100,44.793785095214844,0.002,0.5671948790550232,0.44925278425216675,0.00047043495578691363
229,2913,23000,1618.840442,9,100,44.793785095214844,0.002,0.5671865940093994,0.4492449462413788,0.00047041269135661423
230,2923,23100,1625.729097,10,100,44.793785095214844,0.002,0.5671766400337219,0.4492371678352356,0.00047038652701303363
231,2932,23200,1632.293851,9,100,44.79378128051758,0.002,0.5671682953834534,0.4492294192314148,0.000470363738713786
232,2941,23300,1638.700205,9,100,44.79378128051758,0.002,0.5671600699424744,0.449221670627594,0.00047034118324518204
233,2951,23400,1645.057777,10,100,44.79378128051758,0.002,0.5671501755714417,0.4492138624191284,0.0004703149606939405
234,2960,23500,1651.651931,9,100,44.79377746582031,0.002,0.5671418309211731,0.4492061138153076,0.00047029295819811523
235,2969,23600,1658.260813,9,100,44.79377746582031,0.002,0.5671334862709045,0.44919830560684204,0.0004702702281065285
236,2979,23700,1665.16199,10,100,44.79377365112305,0.002,0.5671235918998718,0.44919052720069885,0.0004702439473476261
237,2988,23800,1671.98176,9,100,44.79377365112305,0.002,0.5671152472496033,0.44918277859687805,0.0004702211881522089
238,2997,23900,1678.979592,9,100,44.79377365112305,0.002,0.5671068429946899,0.4491749405860901,0.0004701988073065877
239,3007,24000,1686.296474,10,100,44.793766021728516,0.002,0.5670969486236572,0.4491672217845917,0.0004701724392361939
240,3016,24100,1693.424111,9,100,44.793766021728516,0.002,0.5670886039733887,0.4491594433784485,0.0004701503203250468
241,3025,24200,1700.244223,9,100,44.793766021728516,0.002,0.5670801997184753,0.4491517245769501,0.0004701278521679342
242,3035,24300,1707.329388,10,100,44.793766021728516,0.002,0.5670703053474426,0.4491438865661621,0.00047010142588987947
