k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,685,100,24.767502,685,100,44.79380798339844,0.002,0.5688523054122925,0.4510192573070526,0.002415172290056944
1,696,200,28.403768,11,100,44.793907165527344,0.002,0.568838894367218,0.4509800970554352,0.002415106864646077
2,708,300,32.099,12,100,44.79400634765625,0.002,0.5688160061836243,0.4509408473968506,0.0024150474928319454
3,723,400,35.904252,15,100,44.79410171508789,0.002,0.5687727332115173,0.4509016275405884,0.002414966933429241
4,739,500,39.702603,16,100,44.79419708251953,0.002,0.5687254667282104,0.45086240768432617,0.002414875430986285
5,758,600,43.387775,19,100,44.79429244995117,0.002,0.5686644315719604,0.4508231282234192,0.0024147676303982735
6,778,700,47.167279,20,100,44.79438781738281,0.002,0.5686067342758179,0.4507838487625122,0.0024146586656570435
7,800,800,51.037716,22,100,44.79447937011719,0.002,0.5685442090034485,0.4507445693016052,0.002414537826552987
8,823,900,54.990415,23,100,44.794578552246094,0.002,0.5684835910797119,0.450705349445343,0.00241440930403769
9,847,1000,58.959542,24,100,44.794673919677734,0.002,0.5684225559234619,0.45066606998443604,0.002414282876998186
10,871,1100,63.074057,24,100,44.794761657714844,0.002,0.5683644413948059,0.45062682032585144,0.0024141601752489805
11,895,1200,67.10387,24,100,44.794857025146484,0.002,0.5683068037033081,0.4505874514579773,0.0024140349123626947
12,920,1300,71.353066,25,100,44.794952392578125,0.002,0.568246066570282,0.4505482017993927,0.0024139052256941795
13,945,1400,75.63787,25,100,44.795047760009766,0.002,0.5681877732276917,0.4505089223384857,0.0024137820582836866
14,970,1500,79.948649,25,100,44.79513168334961,0.002,0.5681297183036804,0.4504695534706116,0.0024136521387845278
15,996,1600,84.615607,26,100,44.795230865478516,0.002,0.5680686235427856,0.4504302144050598,0.0024135184939950705
16,1015,1700,88.911916,19,100,44.79532241821289,0.002,0.5680309534072876,0.45039087533950806,0.0024134248960763216
17,1039,1800,93.314719,24,100,44.795413970947266,0.002,0.5679649114608765,0.4503515660762787,0.002413288690149784
18,1064,1900,97.797738,25,100,44.79550552368164,0.002,0.5679040551185608,0.45031219720840454,0.002413156209513545
19,1090,2000,101.954963,26,100,44.795597076416016,0.002,0.5678415298461914,0.4502728581428528,0.0024130179081112146
20,1116,2100,106.077832,26,100,44.795684814453125,0.002,0.5677819848060608,0.45023345947265625,0.0024128875229507685
21,1142,2200,110.237128,26,100,44.795780181884766,0.002,0.567722737789154,0.45019400119781494,0.002412755275145173
22,1169,2300,114.577812,27,100,44.79587173461914,0.002,0.567660927772522,0.4501546025276184,0.0024126169737428427
23,1189,2400,118.64853,20,100,44.795963287353516,0.002,0.5676217675209045,0.45011523365974426,0.002412513829767704
24,1216,2500,122.722599,27,100,44.79604721069336,0.002,0.5675475597381592,0.4500758647918701,0.0024123666808009148
25,1240,2600,126.692816,24,100,44.796138763427734,0.002,0.5674976706504822,0.4500364661216736,0.0024122458416968584
26,1267,2700,130.621274,27,100,44.79622268676758,0.002,0.5674307346343994,0.4499969780445099,0.002412097528576851
27,1294,2800,134.570651,27,100,44.79631805419922,0.002,0.5673716068267822,0.4499575197696686,0.0024119613226503134
28,1321,2900,138.389256,27,100,44.796409606933594,0.002,0.5673115253448486,0.44991806149482727,0.002411823719739914
29,1348,3000,142.32601,27,100,44.79649353027344,0.002,0.567252516746521,0.4498787224292755,0.0024116861168295145
30,1375,3100,146.432535,27,100,44.79658126831055,0.002,0.5671935677528381,0.4498392939567566,0.0024115468841046095
31,1402,3200,150.446201,27,100,44.796669006347656,0.002,0.5671349763870239,0.4497997760772705,0.002411411376670003
32,1422,3300,154.336779,20,100,44.79676055908203,0.002,0.5670964121818542,0.449760377407074,0.002411308465525508
33,1449,3400,158.365299,27,100,44.796844482421875,0.002,0.567022979259491,0.4497208893299103,0.00241115246899426
34,1474,3500,162.605862,25,100,44.796932220458984,0.002,0.5669706463813782,0.4496813714504242,0.0024110237136483192
35,1502,3600,166.763939,28,100,44.79701614379883,0.002,0.5669031739234924,0.4496418833732605,0.0024108749348670244
36,1528,3700,171.02863,26,100,44.7971076965332,0.002,0.5668492317199707,0.4496023952960968,0.0024107389617711306
37,1556,3800,175.401594,28,100,44.79719161987305,0.002,0.5667849183082581,0.4495629072189331,0.002410595305263996
38,1583,3900,179.713089,27,100,44.79727554321289,0.002,0.5667285919189453,0.44952332973480225,0.0024104579351842403
39,1611,4000,184.253497,28,100,44.79736328125,0.002,0.5666667819023132,0.44948387145996094,0.0024103084579110146
40,1631,4100,188.581832,20,100,44.797447204589844,0.002,0.5666298866271973,0.44944438338279724,0.0024102027527987957
41,1658,4200,193.166826,27,100,44.79753494262695,0.002,0.5665573477745056,0.449404776096344,0.002410049317404628
42,1684,4300,197.787968,26,100,44.7976188659668,0.002,0.5665023326873779,0.4493652582168579,0.002409911248832941
43,1712,4400,202.128947,28,100,44.79770278930664,0.002,0.5664372444152832,0.44932565093040466,0.0024097596760839224
44,1738,4500,206.365187,26,100,44.797786712646484,0.002,0.5663836002349854,0.4492861032485962,0.0024096244014799595
45,1766,4600,210.466326,28,100,44.79787063598633,0.002,0.5663197040557861,0.4492465555667877,0.002409479347988963
46,1793,4700,214.807597,27,100,44.79795455932617,0.002,0.5662634372711182,0.44920697808265686,0.002409340115264058
47,1821,4800,218.775113,28,100,44.79803466796875,0.002,0.56620192527771,0.4491673707962036,0.0024091892410069704
48,1841,4900,222.655581,20,100,44.798118591308594,0.002,0.5661651492118835,0.44912782311439514,0.002409079112112522
49,1869,5000,226.755516,28,100,44.79820251464844,0.002,0.5660891532897949,0.4490881562232971,0.002408917061984539
50,1894,5100,230.811679,25,100,44.79828643798828,0.002,0.5660396218299866,0.44904857873916626,0.002408779226243496
51,1922,5200,235.064618,28,100,44.79836654663086,0.002,0.5659728050231934,0.4490089416503906,0.0024086246266961098
52,1949,5300,239.209521,27,100,44.7984504699707,0.002,0.5659166574478149,0.44896939396858215,0.0024084788747131824
53,1977,5400,243.579019,28,100,44.79853439331055,0.002,0.5658546686172485,0.44892969727516174,0.00240832706913352
54,2004,5500,247.929141,27,100,44.79861068725586,0.002,0.5657985806465149,0.4488900899887085,0.0024081827141344547
55,2032,5600,252.412331,28,100,44.7986946105957,0.002,0.5657374262809753,0.44885045289993286,0.0024080334696918726
56,2052,5700,256.670068,20,100,44.79877471923828,0.002,0.5657007098197937,0.448810875415802,0.0024079191498458385
57,2080,5800,261.24964,28,100,44.798858642578125,0.002,0.5656248927116394,0.4487711787223816,0.0024077570997178555
58,2105,5900,265.967714,25,100,44.79893493652344,0.002,0.5655754804611206,0.4487314522266388,0.0024076139088720083
59,2133,6000,270.484641,28,100,44.79901885986328,0.002,0.5655086636543274,0.4486917555332184,0.0024074604734778404
60,2160,6100,274.680053,27,100,44.79909133911133,0.002,0.5654525756835938,0.4486521780490875,0.0024073077365756035
61,2188,6200,279.1444,28,100,44.79917526245117,0.002,0.5653907060623169,0.4486124813556671,0.0024071545340120792
62,2215,6300,283.569248,27,100,44.79925537109375,0.002,0.565334677696228,0.44857269525527954,0.0024070104118436575
63,2243,6400,287.830184,28,100,44.79933166503906,0.002,0.5652735233306885,0.4485330581665039,0.002406858606263995
64,2263,6500,291.61905,20,100,44.79941177368164,0.002,0.5652369856834412,0.4484933614730835,0.002406740328297019
65,2291,6600,295.68423,28,100,44.79948806762695,0.002,0.5651613473892212,0.4484536349773407,0.0024065738543868065
66,2316,6700,300.115427,25,100,44.79956817626953,0.002,0.5651118755340576,0.44841399788856506,0.002406429499387741
67,2344,6800,304.359085,28,100,44.799644470214844,0.002,0.5650452375411987,0.4483741819858551,0.002406263956800103
68,2371,6900,308.509025,27,100,44.79972457885742,0.002,0.5649892091751099,0.4483344256877899,0.002406112849712372
69,2399,7000,312.815971,28,100,44.799800872802734,0.002,0.5649274587631226,0.4482947885990143,0.0024059540592134
70,2426,7100,317.181565,27,100,44.79987716674805,0.002,0.5648715496063232,0.4482549726963043,0.0024058069102466106
71,2454,7200,321.469505,28,100,44.799957275390625,0.002,0.5648103952407837,0.4482153356075287,0.0024056502152234316
72,2474,7300,325.427694,20,100,44.80002975463867,0.002,0.5647737979888916,0.44817548990249634,0.0024055237881839275
