k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,1147,235,39.12038,1147,235,44.79380798339844,0.002,0.56885826587677,0.4510193169116974,0.0024151792749762535
1,1148,471,46.167391,1,236,44.7938117980957,0.002,0.56885826587677,0.4510189890861511,0.0024151785764843225
2,1149,707,53.266246,1,236,44.79381561279297,0.002,0.56885826587677,0.4510185718536377,0.0024151781108230352
3,1150,943,60.511172,1,236,44.79381561279297,0.002,0.56885826587677,0.45101818442344666,0.0024151774123311043
4,1151,1183,68.095399,1,240,44.793819427490234,0.002,0.56885826587677,0.4510177969932556,0.0024151771795004606
5,1152,1421,75.71287,1,238,44.793819427490234,0.002,0.56885826587677,0.45101743936538696,0.0024151767138391733
6,1156,1658,84.410004,4,237,44.793819427490234,0.002,0.56885826587677,0.45101702213287354,0.002415176248177886
7,1160,1895,92.86617,4,237,44.793819427490234,0.002,0.5688581466674805,0.4510166049003601,0.0024151760153472424
8,1164,2132,101.041504,4,237,44.793819427490234,0.002,0.5688580870628357,0.4510161876678467,0.0024151757825165987
9,1168,2370,108.831547,4,238,44.793819427490234,0.002,0.5688580274581909,0.451015830039978,0.002415174851194024
10,1173,2609,116.167472,5,239,44.793819427490234,0.002,0.5688580274581909,0.451015442609787,0.0024151743855327368
11,1177,2847,123.671499,4,238,44.7938232421875,0.002,0.5688580274581909,0.45101502537727356,0.002415174152702093
12,1182,3085,131.215817,5,238,44.7938232421875,0.002,0.5688579082489014,0.4510146379470825,0.002415174152702093
13,1187,3322,138.363943,5,237,44.7938232421875,0.002,0.5688578486442566,0.4510142505168915,0.002415172755718231
14,1191,3558,145.250473,4,236,44.793827056884766,0.002,0.5688577890396118,0.45101386308670044,0.002415172290056944
15,1196,3794,152.286633,5,236,44.7938232421875,0.002,0.568857729434967,0.451013445854187,0.0024151718243956566
16,1202,4031,159.387615,6,237,44.793827056884766,0.002,0.5688575506210327,0.45101305842399597,0.0024151713587343693
17,1207,4266,166.584957,5,235,44.79383087158203,0.002,0.5688574910163879,0.45101267099380493,0.002415170893073082
18,1212,4501,173.763644,5,235,44.79383087158203,0.002,0.5688574314117432,0.4510122835636139,0.0024151704274117947
19,1217,4738,181.040944,5,237,44.79383087158203,0.002,0.5688572525978088,0.4510118365287781,0.0024151699617505074
20,1223,4973,188.437302,6,235,44.7938346862793,0.002,0.5688571929931641,0.45101144909858704,0.0024151699617505074
21,1228,5208,196.119296,5,235,44.7938346862793,0.002,0.5688570737838745,0.4510110914707184,0.0024151690304279327
