k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,1000,80.466593,523,1000,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.0017946382286027074
1,524,2000,145.262279,1,1000,44.79383087158203,0.002,0.5688372850418091,0.4509878158569336,0.0017946249572560191
2,525,3000,213.748353,1,1000,44.79384994506836,0.002,0.5688369870185852,0.4509558081626892,0.00179461354855448
3,526,4000,279.204964,1,1000,44.79386520385742,0.002,0.5688364505767822,0.4509239196777344,0.001794598181731999
4,527,5000,345.352805,1,1000,44.793880462646484,0.002,0.5688356161117554,0.45089203119277954,0.001794582000002265
5,528,6000,410.40932,1,1000,44.79389953613281,0.002,0.5688347220420837,0.45086002349853516,0.0017945657018572092
6,529,7000,476.483328,1,1000,44.79391860961914,0.002,0.5688335299491882,0.45082810521125793,0.0017945504514500499
7,530,8000,560.752518,1,1000,44.79393768310547,0.002,0.568832278251648,0.4507961571216583,0.0017945336876437068
8,532,9000,628.069273,2,1000,44.79395294189453,0.002,0.568827748298645,0.4507642388343811,0.0017945062136277556
9,534,10000,697.503317,2,1000,44.79397201538086,0.002,0.5688228607177734,0.45073238015174866,0.001794477109797299
10,537,11000,767.128732,3,1000,44.79398727416992,0.002,0.5688124299049377,0.45070046186447144,0.0017944304272532463
11,539,12000,835.774987,2,1000,44.79400634765625,0.002,0.5688069462776184,0.4506685435771942,0.0017944008577615023
12,542,13000,903.873369,3,1000,44.79402160644531,0.002,0.5687951445579529,0.450636625289917,0.0017943516140803695
13,546,14000,965.812866,4,1000,44.794036865234375,0.002,0.5687749981880188,0.45060473680496216,0.001794277923181653
14,549,15000,1028.919892,3,1000,44.7940559387207,0.002,0.5687625408172607,0.4505726993083954,0.0017942290287464857
15,553,16000,1114.510444,4,1000,44.79407501220703,0.002,0.5687412023544312,0.45054081082344055,0.0017941506812348962
16,556,17000,1182.822864,3,1000,44.794090270996094,0.002,0.568727970123291,0.45050886273384094,0.0017940986435860395
17,560,18000,1248.03447,4,1000,44.794105529785156,0.002,0.5687050223350525,0.45047685503959656,0.00179401901550591
18,564,19000,1311.773374,4,1000,44.794124603271484,0.002,0.5686817765235901,0.45044490694999695,0.0017939371755346656
19,568,20000,1377.859561,4,1000,44.79414367675781,0.002,0.568658173084259,0.4504129886627197,0.0017938559176400304
20,572,21000,1445.80786,4,1000,44.79415512084961,0.002,0.5686340928077698,0.45038098096847534,0.0017937736120074987
21,576,22000,1506.099061,4,1000,44.79417419433594,0.002,0.5686095356941223,0.45034900307655334,0.0017936864169314504
22,580,23000,1566.66135,4,1000,44.794185638427734,0.002,0.5685845613479614,0.45031705498695374,0.0017936002695932984
23,584,24000,1628.272485,4,1000,44.7942008972168,0.002,0.5685592293739319,0.4502851366996765,0.0017935143550857902
24,589,25000,1687.629242,5,1000,44.794219970703125,0.002,0.5685211420059204,0.45025309920310974,0.0017933904891833663
25,593,26000,1746.721303,4,1000,44.79423522949219,0.002,0.5684958100318909,0.45022115111351013,0.0017933043418452144
26,597,27000,1814.74463,4,1000,44.79425048828125,0.002,0.5684699416160583,0.4501892030239105,0.0017932149348780513
27,601,28000,1877.316715,4,1000,44.794273376464844,0.002,0.568443775177002,0.45015713572502136,0.0017931247130036354
28,606,29000,1938.104634,5,1000,44.79428482055664,0.002,0.5684043169021606,0.45012521743774414,0.0017929995665326715
29,610,30000,2002.525025,4,1000,44.79430389404297,0.002,0.5683780908584595,0.45009326934814453,0.0017929059686139226
30,615,31000,2061.8723,5,1000,44.794315338134766,0.002,0.5683386325836182,0.450061172246933,0.0017927788430824876
31,619,32000,2123.029781,4,1000,44.79433059692383,0.002,0.5683122277259827,0.450029194355011,0.0017926887376233935
32,623,33000,2183.727106,4,1000,44.794342041015625,0.002,0.5682855248451233,0.4499971568584442,0.0017925957217812538
33,628,34000,2243.88593,5,1000,44.79435729980469,0.002,0.5682452917098999,0.4499652087688446,0.0017924649873748422
34,632,35000,2312.509353,4,1000,44.79437255859375,0.002,0.568218469619751,0.4499332010746002,0.0017923725536093116
35,637,36000,2376.48438,5,1000,44.79438781738281,0.002,0.568178117275238,0.44990116357803345,0.0017922400729730725
36,641,37000,2443.362183,4,1000,44.79439926147461,0.002,0.5681511759757996,0.44986918568611145,0.0017921477556228638
37,646,38000,2508.169793,5,1000,44.79441833496094,0.002,0.5681107044219971,0.44983717799186707,0.0017920142272487283
38,651,39000,2574.634143,5,1000,44.794429779052734,0.002,0.5680707097053528,0.4498051106929779,0.001791883842088282
39,655,40000,2636.110882,4,1000,44.7944450378418,0.002,0.5680438876152039,0.44977307319641113,0.0017917896620929241
