k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,1000,86.206266,798,1000,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.0017949684988707304
1,799,2000,149.123068,1,1000,44.79381561279297,0.002,0.5688230395317078,0.451023131608963,0.0017949668690562248
2,800,3000,210.550814,1,1000,44.793819427490234,0.002,0.5688230395317078,0.45101994276046753,0.0017949658213183284
3,801,4000,271.411875,1,1000,44.793819427490234,0.002,0.5688230395317078,0.45101675391197205,0.0017949648899957538
4,802,5000,335.816929,1,1000,44.793819427490234,0.002,0.5688230395317078,0.4510135054588318,0.0017949636094272137
5,803,6000,399.224918,1,1000,44.7938232421875,0.002,0.5688230395317078,0.45101040601730347,0.0017949622124433517
6,804,7000,462.302438,1,1000,44.7938232421875,0.002,0.568822979927063,0.4510071873664856,0.0017949608154594898
7,805,8000,539.639351,1,1000,44.79383087158203,0.002,0.5688230395317078,0.45100390911102295,0.0017949595348909497
8,806,9000,609.093314,1,1000,44.7938232421875,0.002,0.568822979927063,0.45100075006484985,0.0017949589528143406
9,807,10000,679.633813,1,1000,44.793827056884766,0.002,0.568822979927063,0.450997531414032,0.0017949575558304787
10,808,11000,768.000717,1,1000,44.79383087158203,0.002,0.568822979927063,0.4509943127632141,0.0017949556931853294
11,809,12000,858.000083,1,1000,44.7938346862793,0.002,0.568822979927063,0.4509912133216858,0.0017949541797861457
12,810,13000,939.177017,1,1000,44.7938346862793,0.002,0.5688228607177734,0.4509879946708679,0.0017949530156329274
13,811,14000,1015.80043,1,1000,44.7938346862793,0.002,0.5688228607177734,0.45098477602005005,0.0017949513858184218
14,812,15000,1106.373072,1,1000,44.7938346862793,0.002,0.5688228011131287,0.4509815573692322,0.0017949497560039163
15,813,16000,1189.056453,1,1000,44.7938346862793,0.002,0.5688226819038391,0.4509783983230591,0.0017949480097740889
16,814,17000,1272.84345,1,1000,44.79383850097656,0.002,0.5688226819038391,0.4509751796722412,0.0017949468456208706
17,815,18000,1356.947393,1,1000,44.79384231567383,0.002,0.5688226222991943,0.4509720504283905,0.0017949453322216868
18,816,19000,1441.278843,1,1000,44.79384231567383,0.002,0.5688226222991943,0.45096883177757263,0.0017949433531612158
19,817,20000,1523.92063,1,1000,44.79384994506836,0.002,0.56882244348526,0.45096561312675476,0.0017949420725926757
20,818,21000,1605.200848,1,1000,44.79384231567383,0.002,0.5688223838806152,0.45096245408058167,0.0017949403263628483
21,819,22000,1683.970944,1,1000,44.79384994506836,0.002,0.5688223242759705,0.45095929503440857,0.0017949386965483427
22,820,23000,1758.757724,1,1000,44.79384994506836,0.002,0.5688222050666809,0.4509561061859131,0.0017949370667338371
23,821,24000,1831.50388,1,1000,44.793853759765625,0.002,0.5688221454620361,0.4509528577327728,0.0017949355533346534
24,822,25000,1902.742034,1,1000,44.793853759765625,0.002,0.5688220262527466,0.45094963908195496,0.0017949339235201478
25,823,26000,1971.462335,1,1000,44.793853759765625,0.002,0.568821907043457,0.4509464502334595,0.001794932410120964
26,824,27000,2050.851194,1,1000,44.793853759765625,0.002,0.5688218474388123,0.4509432315826416,0.0017949308967217803
27,825,28000,2121.738447,1,1000,44.793853759765625,0.002,0.5688217282295227,0.4509401023387909,0.0017949292669072747
28,826,29000,2196.569225,1,1000,44.79386520385742,0.002,0.5688215494155884,0.4509369134902954,0.0017949275206774473
29,827,30000,2266.023764,1,1000,44.79386901855469,0.002,0.5688214302062988,0.4509337246417999,0.001794925075955689
30,830,31000,2335.887284,3,1000,44.79386520385742,0.002,0.5688210129737854,0.45093047618865967,0.001794922398403287
31,833,32000,2410.295434,3,1000,44.79386901855469,0.002,0.568820595741272,0.4509272873401642,0.0017949193716049194
32,837,33000,2479.05834,4,1000,44.79386901855469,0.002,0.5688199996948242,0.4509241282939911,0.0017949159955605865
33,840,34000,2555.245056,3,1000,44.79387283325195,0.002,0.5688194632530212,0.45092087984085083,0.0017949126195162535
34,844,35000,2625.008262,4,1000,44.79387283325195,0.002,0.5688188076019287,0.45091766119003296,0.0017949087778106332
35,848,36000,2697.264341,4,1000,44.79387283325195,0.002,0.5688180923461914,0.4509144723415375,0.0017949050525203347
36,852,37000,2769.142229,4,1000,44.79387283325195,0.002,0.5688173174858093,0.4509112536907196,0.001794901443645358
37,856,38000,2841.268953,4,1000,44.79387283325195,0.002,0.5688167214393616,0.4509080648422241,0.001794898067601025
38,860,39000,2910.614715,4,1000,44.793880462646484,0.002,0.5688159465789795,0.4509049355983734,0.0017948946915566921
39,864,40000,2980.789542,4,1000,44.79387664794922,0.002,0.5688151717185974,0.45090168714523315,0.0017948915483430028
40,868,41000,3056.313584,4,1000,44.793880462646484,0.002,0.5688143968582153,0.45089849829673767,0.0017948872409760952
41,873,42000,3124.191813,5,1000,44.793888092041016,0.002,0.5688133239746094,0.4508952796459198,0.0017948822351172566
42,877,43000,3192.986907,4,1000,44.793888092041016,0.002,0.5688126087188721,0.4508920907974243,0.0017948789754882455
43,882,44000,3266.334246,5,1000,44.793888092041016,0.002,0.5688115358352661,0.45088890194892883,0.0017948736203834414
