k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,29998,1000,991.707755,29998,1000,44.79380798339844,0.002,0.5690273642539978,0.4510277509689331,0.0017952050548046827
1,29999,2000,1055.273857,1,1000,44.7938117980957,0.002,0.5690273642539978,0.45102739334106445,0.001795204821974039
2,30000,3000,1118.555959,1,1000,44.7938117980957,0.002,0.569027304649353,0.45102715492248535,0.0017952043563127518
3,30001,4000,1180.101388,1,1000,44.7938117980957,0.002,0.569027304649353,0.4510267674922943,0.0017952041234821081
4,30002,5000,1241.566353,1,1000,44.7938117980957,0.002,0.5690272450447083,0.45102643966674805,0.0017952038906514645
5,30003,6000,1303.24148,1,1000,44.79381561279297,0.002,0.5690271854400635,0.45102617144584656,0.001795203541405499
6,30004,7000,1366.741669,1,1000,44.79381561279297,0.002,0.5690271854400635,0.4510258138179779,0.0017952034249901772
7,30005,8000,1431.538128,1,1000,44.79381561279297,0.002,0.5690271854400635,0.45102551579475403,0.0017952031921595335
8,30006,9000,1493.876171,1,1000,44.7938117980957,0.002,0.5690271854400635,0.4510251581668854,0.0017952034249901772
9,30007,10000,1556.101327,1,1000,44.79381561279297,0.002,0.5690271258354187,0.4510248899459839,0.0017952029593288898
10,30008,11000,1617.138598,1,1000,44.7938117980957,0.002,0.5690271258354187,0.45102453231811523,0.0017952024936676025
11,30009,12000,1679.957776,1,1000,44.79381561279297,0.002,0.5690270662307739,0.45102426409721375,0.001795202144421637
12,30010,13000,1741.733672,1,1000,44.7938117980957,0.002,0.5690270066261292,0.4510239362716675,0.0017952020280063152
13,30011,14000,1804.220704,1,1000,44.793819427490234,0.002,0.5690270066261292,0.4510236084461212,0.0017952016787603498
14,30012,15000,1867.21596,1,1000,44.793819427490234,0.002,0.5690270066261292,0.45102325081825256,0.0017952013295143843
15,30013,16000,1929.520192,1,1000,44.793819427490234,0.002,0.5690269470214844,0.4510229527950287,0.001795200863853097
16,30014,17000,1991.57326,1,1000,44.79381561279297,0.002,0.56902676820755,0.45102256536483765,0.0017952009802684188
17,30015,18000,2053.329531,1,1000,44.79381561279297,0.002,0.56902676820755,0.451022207736969,0.0017952007474377751
