k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,18.931638,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002415308728814125
1,524,200,22.155612,1,100,44.793819427490234,0.002,0.5688375234603882,0.45101577043533325,0.0024153031408786774
2,525,300,25.641232,1,100,44.7938346862793,0.002,0.5688375234603882,0.4510118067264557,0.0024152963887900114
3,526,400,29.026559,1,100,44.79384231567383,0.002,0.5688375234603882,0.4510078728199005,0.0024152908008545637
4,527,500,32.402086,1,100,44.79384994506836,0.002,0.5688374638557434,0.45100393891334534,0.002415285212919116
5,528,600,35.810187,1,100,44.793861389160156,0.002,0.5688373446464539,0.4509999752044678,0.0024152793921530247
6,529,700,39.174759,1,100,44.79387283325195,0.002,0.5688372850418091,0.4509960412979126,0.0024152728728950024
7,530,800,42.64774,1,100,44.793880462646484,0.002,0.5688372254371643,0.4509921371936798,0.0024152672849595547
8,531,900,46.039195,1,100,44.793888092041016,0.002,0.5688369870185852,0.450988233089447,0.0024152619298547506
9,532,1000,49.63404,1,100,44.79389953613281,0.002,0.5688369274139404,0.45098426938056946,0.0024152554105967283
10,533,1100,53.254011,1,100,44.793907165527344,0.002,0.5688366889953613,0.45098036527633667,0.0024152500554919243
11,534,1200,56.865487,1,100,44.79391860961914,0.002,0.568836510181427,0.4509764313697815,0.0024152433034032583
12,535,1300,60.435443,1,100,44.79393005371094,0.002,0.5688362717628479,0.4509725570678711,0.002415237482637167
13,536,1400,63.959497,1,100,44.79393768310547,0.002,0.5688360333442688,0.4509686231613159,0.0024152311962097883
14,537,1500,67.534564,1,100,44.7939453125,0.002,0.5688358545303345,0.45096468925476074,0.0024152249097824097
15,538,1600,71.216701,1,100,44.7939567565918,0.002,0.5688354969024658,0.45096078515052795,0.002415218623355031
16,539,1700,74.791351,1,100,44.79396057128906,0.002,0.5688351392745972,0.45095688104629517,0.002415212569758296
17,540,1800,78.346315,1,100,44.793975830078125,0.002,0.5688348412513733,0.4509529173374176,0.0024152062833309174
18,541,1900,81.930469,1,100,44.793983459472656,0.002,0.5688344836235046,0.4509490132331848,0.002415201859548688
19,542,2000,85.622593,1,100,44.79399108886719,0.002,0.568834125995636,0.45094504952430725,0.002415195107460022
20,543,2100,89.193228,1,100,44.79400634765625,0.002,0.5688337683677673,0.45094114542007446,0.0024151899851858616
21,544,2200,92.727733,1,100,44.79401779174805,0.002,0.5688333511352539,0.4509372115135193,0.002415184862911701
22,545,2300,96.319685,1,100,44.79402160644531,0.002,0.5688328742980957,0.4509333372116089,0.002415179740637541
23,546,2400,99.933476,1,100,44.794029235839844,0.002,0.5688323974609375,0.4509294033050537,0.002415174851194024
24,547,2500,103.47944,1,100,44.794044494628906,0.002,0.5688319206237793,0.45092546939849854,0.0024151697289198637
25,548,2600,107.123383,1,100,44.79404830932617,0.002,0.5688315629959106,0.45092159509658813,0.0024151636753231287
26,549,2700,110.643496,1,100,44.794063568115234,0.002,0.5688309669494629,0.4509176015853882,0.0024151569232344627
27,550,2800,114.21936,1,100,44.79407501220703,0.002,0.5688304901123047,0.4509137272834778,0.002415151335299015
28,551,2900,117.718243,1,100,44.7940788269043,0.002,0.5688298940658569,0.450909823179245,0.0024151457473635674
29,552,3000,121.419071,1,100,44.794090270996094,0.002,0.5688292980194092,0.45090585947036743,0.002415140625089407
30,553,3100,124.953696,1,100,44.79410171508789,0.002,0.568828821182251,0.45090189576148987,0.0024151341058313847
31,554,3200,128.300781,1,100,44.79411315917969,0.002,0.5688282251358032,0.45089805126190186,0.0024151287507265806
32,555,3300,131.65641,1,100,44.79411697387695,0.002,0.5688275098800659,0.45089414715766907,0.002415123162791133
33,556,3400,134.897319,1,100,44.79412841796875,0.002,0.5688269734382629,0.4508901834487915,0.0024151168763637543
34,557,3500,138.273109,1,100,44.79413986206055,0.002,0.5688262581825256,0.45088621973991394,0.002415111055597663
35,558,3600,141.635511,1,100,44.79414749145508,0.002,0.5688256621360779,0.45088231563568115,0.0024151052348315716
36,559,3700,145.176919,1,100,44.794158935546875,0.002,0.5688248872756958,0.45087844133377075,0.0024150998797267675
37,560,3800,148.66807,1,100,44.79417037963867,0.002,0.5688242316246033,0.4508744776248932,0.0024150938261300325
38,561,3900,152.16883,1,100,44.79418182373047,0.002,0.5688234567642212,0.450870543718338,0.002415088005363941
39,562,4000,155.739977,1,100,44.794185638427734,0.002,0.5688227415084839,0.4508666396141052,0.002415081486105919
40,563,4100,159.000397,1,100,44.79419708251953,0.002,0.5688219666481018,0.45086267590522766,0.002415076131001115
