k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
25,548,2600,188.044629,1,100,44.794036865234375,0.002,0.568831741809845,0.45092472434043884,0.0023842479567974806
26,549,2700,194.714066,1,100,44.794044494628906,0.002,0.5688311457633972,0.4509209096431732,0.002384239574894309
27,550,2800,201.027468,1,100,44.7940559387207,0.002,0.5688307881355286,0.45091712474823,0.00238423072732985
28,551,2900,207.425833,1,100,44.79405975341797,0.002,0.5688302516937256,0.45091333985328674,0.0023842232767492533
29,552,3000,213.911017,1,100,44.79407501220703,0.002,0.5688297152519226,0.4509095251560211,0.002384215360507369
30,553,3100,220.50722,1,100,44.79408264160156,0.002,0.5688291192054749,0.4509057402610779,0.002384207211434841
31,554,3200,227.276236,1,100,44.794090270996094,0.002,0.5688285231590271,0.45090198516845703,0.0023841990623623133
32,555,3300,234.164491,1,100,44.794097900390625,0.002,0.5688279867172241,0.45089805126190186,0.0023841913789510727
33,556,3400,240.698343,1,100,44.79410934448242,0.002,0.5688273310661316,0.4508943557739258,0.0023841827642172575
34,557,3500,247.282143,1,100,44.79411697387695,0.002,0.5688266754150391,0.45089051127433777,0.0023841739166527987
35,558,3600,254.374126,1,100,44.79412078857422,0.002,0.5688260793685913,0.4508867561817169,0.002384165534749627
36,559,3700,261.345469,1,100,44.79413604736328,0.002,0.568825364112854,0.4508829414844513,0.0023841564543545246
37,560,3800,267.961889,1,100,44.79414749145508,0.002,0.5688247680664062,0.45087912678718567,0.002384147373959422
38,561,3900,274.480307,1,100,44.79414749145508,0.002,0.568824052810669,0.45087531208992004,0.0023841378279030323
39,562,4000,281.161817,1,100,44.79416275024414,0.002,0.5688232779502869,0.4508715867996216,0.0023841296788305044
40,563,4100,287.579367,1,100,44.79417037963867,0.002,0.5688225626945496,0.45086780190467834,0.0023841203656047583
41,564,4200,293.874838,1,100,44.79418182373047,0.002,0.5688218474388123,0.45086392760276794,0.002384111750870943
42,565,4300,300.328691,1,100,44.794185638427734,0.002,0.5688210725784302,0.4508601427078247,0.0023841022048145533
43,566,4400,306.885281,1,100,44.79419708251953,0.002,0.5688202381134033,0.45085638761520386,0.0023840933572500944
44,567,4500,313.623231,1,100,44.79420471191406,0.002,0.5688194632530212,0.45085257291793823,0.0023840847425162792
45,568,4600,320.740917,1,100,44.79421615600586,0.002,0.5688187479972839,0.4508487582206726,0.0023840763606131077
46,569,4700,327.389453,1,100,44.79422378540039,0.002,0.5688178539276123,0.45084500312805176,0.0023840677458792925
47,570,4800,333.800727,1,100,44.79423522949219,0.002,0.5688170194625854,0.4508412182331085,0.002384060062468052
48,571,4900,340.400885,1,100,44.79424285888672,0.002,0.5688161253929138,0.4508373737335205,0.002384051214903593
49,572,5000,347.100351,1,100,44.79425048828125,0.002,0.5688153505325317,0.45083361864089966,0.002384042367339134
50,573,5100,353.962649,1,100,44.794254302978516,0.002,0.5688143372535706,0.45082980394363403,0.0023840325884521008
51,574,5200,360.422721,1,100,44.79426574707031,0.002,0.5688135027885437,0.450825959444046,0.002384024206548929
52,575,5300,366.972639,1,100,44.79427719116211,0.002,0.5688126087188721,0.45082220435142517,0.0023840146604925394
53,576,5400,373.625152,1,100,44.79428482055664,0.002,0.5688116550445557,0.45081833004951477,0.0023840072099119425
54,577,5500,380.093332,1,100,44.794288635253906,0.002,0.5688107013702393,0.4508145749568939,0.0023839978966861963
55,578,5600,386.443928,1,100,44.79430389404297,0.002,0.5688096880912781,0.45081081986427307,0.002383987884968519
56,579,5700,392.897143,1,100,44.794315338134766,0.002,0.5688086748123169,0.45080703496932983,0.002383978571742773
57,580,5800,399.585116,1,100,44.79431915283203,0.002,0.56880784034729,0.4508031904697418,0.002383969957008958
58,581,5900,406.33712,1,100,44.794334411621094,0.002,0.5688067674636841,0.4507993757724762,0.002383959712460637
59,582,6000,413.237106,1,100,44.79433822631836,0.002,0.5688056945800781,0.45079556107521057,0.0023839508648961782
60,583,6100,419.702262,1,100,44.794349670410156,0.002,0.5688046813011169,0.45079177618026733,0.0023839406203478575
61,584,6200,426.024397,1,100,44.79435348510742,0.002,0.5688037276268005,0.4507880210876465,0.0023839306086301804
62,585,6300,432.143713,1,100,44.79436492919922,0.002,0.568802535533905,0.45078423619270325,0.0023839210625737906
63,586,6400,438.611083,1,100,44.79437255859375,0.002,0.5688015222549438,0.4507804214954376,0.0023839115165174007
64,587,6500,444.943331,1,100,44.79438400268555,0.002,0.5688003897666931,0.450776606798172,0.0023839015047997236
65,588,6600,451.441544,1,100,44.79439163208008,0.002,0.5687991976737976,0.45077282190322876,0.002383892424404621
66,589,6700,458.02655,1,100,44.79439926147461,0.002,0.5687981247901917,0.45076900720596313,0.0023838833440095186
67,590,6800,464.68106,1,100,44.794410705566406,0.002,0.5687969923019409,0.4507652521133423,0.002383874263614416
68,591,6900,471.612096,1,100,44.7944221496582,0.002,0.5687958598136902,0.4507614076137543,0.00238386495038867
69,592,7000,478.56518,1,100,44.79442596435547,0.002,0.5687946677207947,0.45075756311416626,0.002383856102824211
70,593,7100,485.625169,1,100,44.79443359375,0.002,0.5687934756278992,0.4507538676261902,0.0023838449269533157
71,594,7200,492.248284,1,100,44.79444885253906,0.002,0.5687922835350037,0.4507499933242798,0.002383834682404995
72,595,7300,498.772568,1,100,44.79445266723633,0.002,0.5687910914421082,0.45074617862701416,0.0023838256020098925
73,596,7400,505.073574,1,100,44.79446029663086,0.002,0.5687899589538574,0.4507424235343933,0.0023838146589696407
74,597,7500,511.549148,1,100,44.79447555541992,0.002,0.5687885880470276,0.45073866844177246,0.0023838053457438946
75,598,7600,518.095195,1,100,44.79447937011719,0.002,0.5687872767448425,0.4507348835468292,0.00238379486836493
76,599,7700,524.751229,1,100,44.79448699951172,0.002,0.5687860250473022,0.4507310092449188,0.0023837857879698277
77,600,7800,531.077494,1,100,44.794498443603516,0.002,0.5687848925590515,0.4507272243499756,0.0023837757762521505
78,601,7900,537.484258,1,100,44.79450988769531,0.002,0.5687835216522217,0.45072343945503235,0.0023837662301957607
79,602,8000,543.971376,1,100,44.794517517089844,0.002,0.5687822699546814,0.4507196247577667,0.0023837557528167963
80,603,8100,550.648089,1,100,44.794525146484375,0.002,0.5687808394432068,0.4507158100605011,0.002383745275437832
81,604,8200,557.329203,1,100,44.79453659057617,0.002,0.568779468536377,0.4507119953632355,0.002383734565228224
82,605,8300,563.75856,1,100,44.7945442199707,0.002,0.5687781572341919,0.45070818066596985,0.0023837240878492594
83,606,8400,569.895147,1,100,44.794551849365234,0.002,0.5687767863273621,0.4507043659687042,0.0023837133776396513
84,607,8500,575.957862,1,100,44.79456329345703,0.002,0.568775475025177,0.45070067048072815,0.0023837038315832615
85,608,8600,582.170912,1,100,44.7945671081543,0.002,0.5687740445137024,0.45069682598114014,0.002383693354204297
86,609,8700,588.607634,1,100,44.794578552246094,0.002,0.5687726736068726,0.4506930410861969,0.0023836824111640453
87,610,8800,594.897106,1,100,44.79458999633789,0.002,0.568771243095398,0.4506892263889313,0.0023836714681237936
88,611,8900,601.3433,1,100,44.794593811035156,0.002,0.5687698125839233,0.45068544149398804,0.00238365912809968
89,612,9000,607.863828,1,100,44.79460144042969,0.002,0.5687683820724487,0.4506816565990448,0.0023836486507207155
90,613,9100,614.677775,1,100,44.794612884521484,0.002,0.5687668919563293,0.4506778419017792,0.0023836384061723948
91,614,9200,621.600113,1,100,44.79462814331055,0.002,0.5687654614448547,0.45067405700683594,0.0023836265318095684
92,615,9300,628.587299,1,100,44.79463195800781,0.002,0.5687640309333801,0.4506702721118927,0.002383616054430604
93,616,9400,635.797231,1,100,44.794639587402344,0.002,0.5687625408172607,0.4506664574146271,0.002383605809882283
94,617,9500,642.998533,1,100,44.79465103149414,0.002,0.5687609314918518,0.45066267251968384,0.0023835955653339624
95,618,9600,650.451182,1,100,44.79465866088867,0.002,0.5687595009803772,0.4506588578224182,0.0023835853207856417
96,619,9700,657.483058,1,100,44.79467010498047,0.002,0.5687578916549683,0.45065510272979736,0.002383575774729252
97,620,9800,664.170542,1,100,44.794677734375,0.002,0.5687564611434937,0.45065122842788696,0.002383565064519644
98,621,9900,670.553675,1,100,44.794681549072266,0.002,0.5687549114227295,0.45064741373062134,0.0023835543543100357
99,622,10000,676.949248,1,100,44.79469680786133,0.002,0.5687532424926758,0.4506435692310333,0.0023835424799472094
100,623,10100,683.057574,1,100,44.79470443725586,0.002,0.5687516927719116,0.45063990354537964,0.0023835310712456703
101,624,10200,689.216813,1,100,44.79471206665039,0.002,0.5687501430511475,0.450636088848114,0.002383521292358637
102,625,10300,695.407046,1,100,44.79472351074219,0.002,0.5687485337257385,0.4506322741508484,0.0023835094179958105
103,626,10400,701.724279,1,100,44.79473114013672,0.002,0.5687469244003296,0.45062845945358276,0.002383496379479766
104,627,10500,708.14204,1,100,44.79473876953125,0.002,0.5687453150749207,0.4506247043609619,0.002383486134931445
105,628,10600,714.646969,1,100,44.79475021362305,0.002,0.5687436461448669,0.4506208598613739,0.0023834742605686188
106,629,10700,721.278636,1,100,44.79475784301758,0.002,0.568742036819458,0.45061707496643066,0.0023834630846977234
107,630,10800,727.988306,1,100,44.794769287109375,0.002,0.5687403082847595,0.45061326026916504,0.0023834509775042534
108,631,10900,734.937685,1,100,44.79477310180664,0.002,0.5687386989593506,0.4506094753742218,0.0023834388703107834
109,632,11000,742.497477,1,100,44.79478454589844,0.002,0.5687370300292969,0.45060575008392334,0.002383428392931819
110,633,11100,750.010658,1,100,44.794795989990234,0.002,0.5687352418899536,0.4506019055843353,0.00238341698423028
111,634,11200,756.693498,1,100,44.7947998046875,0.002,0.5687335729598999,0.4505981504917145,0.0023834051098674536
112,635,11300,763.033544,1,100,44.7948112487793,0.002,0.5687318444252014,0.45059436559677124,0.002383393933996558
113,636,11400,769.354239,1,100,44.79481887817383,0.002,0.5687301158905029,0.4505905210971832,0.002383381826803088
114,637,11500,775.794335,1,100,44.794830322265625,0.002,0.5687284469604492,0.4505867063999176,0.0023833694867789745
115,638,11600,782.413326,1,100,44.794837951660156,0.002,0.5687265992164612,0.450582891702652,0.0023833573795855045
116,639,11700,789.123373,1,100,44.79484558105469,0.002,0.5687248706817627,0.45057907700538635,0.0023833459708839655
117,640,11800,796.048043,1,100,44.794857025146484,0.002,0.5687230229377747,0.4505752623081207,0.0023833338636904955
118,641,11900,803.143311,1,100,44.79486083984375,0.002,0.568721354007721,0.4505714774131775,0.002383320825174451
119,642,12000,810.094881,1,100,44.79487228393555,0.002,0.5687195062637329,0.45056772232055664,0.002383308717980981
120,643,12100,816.774207,1,100,44.79487991333008,0.002,0.5687177777290344,0.450563907623291,0.00238329847343266
121,644,12200,823.117453,1,100,44.79488754272461,0.002,0.5687159299850464,0.45056015253067017,0.00238328636623919
122,645,12300,829.350109,1,100,44.794898986816406,0.002,0.5687140822410583,0.45055633783340454,0.002383272862061858
123,646,12400,835.426631,1,100,44.7949104309082,0.002,0.5687122344970703,0.4505525827407837,0.002383260754868388
124,647,12500,841.627306,1,100,44.794918060302734,0.002,0.5687103271484375,0.4505487382411957,0.002383248647674918
125,648,12600,847.768186,1,100,44.794925689697266,0.002,0.5687084794044495,0.45054492354393005,0.002383237238973379
126,649,12700,854.227736,1,100,44.79493713378906,0.002,0.5687065720558167,0.4505411386489868,0.0023832262959331274
127,650,12800,860.656976,1,100,44.79494094848633,0.002,0.5687046647071838,0.4505372941493988,0.002383215120062232
128,651,12900,867.163538,1,100,44.794952392578125,0.002,0.5687028765678406,0.4505334794521332,0.0023832025472074747
129,652,13000,873.780126,1,100,44.794960021972656,0.002,0.5687009692192078,0.45052972435951233,0.0023831904400140047
130,653,13100,880.575406,1,100,44.79497146606445,0.002,0.5686990022659302,0.4505259394645691,0.0023831783328205347
131,654,13200,887.396308,1,100,44.794979095458984,0.002,0.5686970949172974,0.45052215456962585,0.002383165992796421
132,655,13300,894.622553,1,100,44.79499053955078,0.002,0.5686951875686646,0.45051831007003784,0.0023831536527723074
133,656,13400,901.594383,1,100,44.79499816894531,0.002,0.5686931610107422,0.4505144953727722,0.0023831401485949755
134,657,13500,908.266812,1,100,44.795005798339844,0.002,0.5686911940574646,0.45051074028015137,0.0023831266444176435
135,658,13600,914.657572,1,100,44.795013427734375,0.002,0.5686892867088318,0.45050692558288574,0.002383113605901599
136,659,13700,921.011973,1,100,44.79502487182617,0.002,0.5686873197555542,0.4505031108856201,0.0023831012658774853
137,660,13800,927.150707,1,100,44.7950325012207,0.002,0.5686853528022766,0.45049935579299927,0.0023830891586840153
138,661,13900,933.342279,1,100,44.7950439453125,0.002,0.5686833262443542,0.45049554109573364,0.0023830777499824762
139,662,14000,939.591983,1,100,44.795047760009766,0.002,0.5686813592910767,0.45049169659614563,0.0023830635473132133
140,663,14100,945.921373,1,100,44.7950553894043,0.002,0.5686793327331543,0.4504879415035248,0.002383050275966525
141,664,14200,952.372499,1,100,44.795066833496094,0.002,0.5686772465705872,0.45048415660858154,0.002383036771789193
142,665,14300,958.744131,1,100,44.79507827758789,0.002,0.5686752200126648,0.4504804015159607,0.0023830237332731485
143,666,14400,965.412744,1,100,44.79508590698242,0.002,0.5686731338500977,0.45047658681869507,0.002383011858910322
144,667,14500,972.199103,1,100,44.79509353637695,0.002,0.5686711072921753,0.45047271251678467,0.002382999286055565
145,668,14600,979.24679,1,100,44.79509735107422,0.002,0.5686690211296082,0.4504689872264862,0.0023829888086766005
146,669,14700,986.423138,1,100,44.79511260986328,0.002,0.5686669945716858,0.4504651427268982,0.002382975770160556
147,670,14800,993.285075,1,100,44.79512023925781,0.002,0.5686649084091187,0.45046132802963257,0.0023829638957977295
148,671,14900,1000.063496,1,100,44.79513168334961,0.002,0.5686628222465515,0.45045754313468933,0.002382951322942972
149,672,15000,1006.372995,1,100,44.79513168334961,0.002,0.5686606168746948,0.4504537582397461,0.002382938051596284
150,673,15100,1012.716205,1,100,44.79515075683594,0.002,0.5686585307121277,0.45044994354248047,0.0023829240817576647
151,674,15200,1019.232682,1,100,44.7951545715332,0.002,0.5686563849449158,0.45044612884521484,0.00238291104324162
152,675,15300,1025.93321,1,100,44.795162200927734,0.002,0.5686542391777039,0.45044228434562683,0.0023828966077417135
153,676,15400,1032.45221,1,100,44.79517364501953,0.002,0.5686521530151367,0.450438529253006,0.002382884733378887
154,677,15500,1038.815757,1,100,44.79518127441406,0.002,0.5686500072479248,0.45043468475341797,0.002382872626185417
155,678,15600,1044.898791,1,100,44.79519271850586,0.002,0.5686478018760681,0.45043089985847473,0.002382860518991947
156,679,15700,1051.047058,1,100,44.79520034790039,0.002,0.5686456561088562,0.4504270851612091,0.00238284794613719
157,680,15800,1057.235373,1,100,44.79520797729492,0.002,0.5686435103416443,0.45042330026626587,0.0023828335106372833
158,681,15900,1063.482868,1,100,44.79521942138672,0.002,0.5686412453651428,0.45041951537132263,0.0023828200064599514
159,682,16000,1069.980284,1,100,44.795223236083984,0.002,0.5686390399932861,0.4504157304763794,0.002382808132097125
160,683,16100,1076.50309,1,100,44.79523468017578,0.002,0.5686368942260742,0.45041194558143616,0.0023827957920730114
161,684,16200,1083.204234,1,100,44.79524612426758,0.002,0.568634569644928,0.45040810108184814,0.0023827822878956795
162,685,16300,1089.935403,1,100,44.79525375366211,0.002,0.5686324238777161,0.4504043459892273,0.002382767852395773
163,686,16400,1096.919575,1,100,44.79526138305664,0.002,0.5686300992965698,0.45040056109428406,0.0023827548138797283
164,687,16500,1104.217338,1,100,44.79526901245117,0.002,0.5686278343200684,0.45039671659469604,0.002382742241024971
165,688,16600,1111.395194,1,100,44.79528045654297,0.002,0.5686256885528564,0.4503929316997528,0.0023827278055250645
166,689,16700,1118.558039,1,100,44.7952880859375,0.002,0.568623423576355,0.45038914680480957,0.002382715232670307
167,690,16800,1125.311661,1,100,44.795291900634766,0.002,0.5686211585998535,0.45038530230522156,0.002382701961323619
168,691,16900,1131.89676,1,100,44.79530334472656,0.002,0.5686188340187073,0.4503815770149231,0.0023826875258237123
169,692,17000,1138.259768,1,100,44.79531478881836,0.002,0.5686164498329163,0.4503777325153351,0.002382673555985093
170,693,17100,1144.417486,1,100,44.79532241821289,0.002,0.5686141848564148,0.45037397742271423,0.002382661448791623
171,694,17200,1150.576266,1,100,44.79533004760742,0.002,0.5686119198799133,0.4503701627254486,0.0023826470132917166
172,695,17300,1156.795222,1,100,44.79533767700195,0.002,0.5686095952987671,0.45036637783050537,0.0023826330434530973
173,696,17400,1163.018194,1,100,44.79534912109375,0.002,0.5686072707176208,0.45036256313323975,0.0023826193064451218
174,697,17500,1169.349239,1,100,44.79535675048828,0.002,0.5686049461364746,0.4503587484359741,0.0023826048709452152
175,698,17600,1175.795129,1,100,44.79536437988281,0.002,0.5686025619506836,0.45035499334335327,0.0023825899697840214
176,699,17700,1182.379278,1,100,44.795372009277344,0.002,0.5686002969741821,0.45035117864608765,0.002382575999945402
177,700,17800,1189.089476,1,100,44.795379638671875,0.002,0.5685978531837463,0.450347363948822,0.0023825624957680702
178,701,17900,1195.903321,1,100,44.79539108276367,0.002,0.5685954689979553,0.4503435492515564,0.002382549224421382
179,702,18000,1202.985607,1,100,44.79540252685547,0.002,0.5685931444168091,0.45033982396125793,0.0023825366515666246
180,703,18100,1210.173587,1,100,44.79541015625,0.002,0.5685907006263733,0.4503359794616699,0.0023825231473892927
181,704,18200,1217.316143,1,100,44.7954216003418,0.002,0.5685883164405823,0.4503321647644043,0.00238250894472003
182,705,18300,1224.231395,1,100,44.79542541503906,0.002,0.5685858726501465,0.45032835006713867,0.0023824945092201233
183,706,18400,1230.840757,1,100,44.79543685913086,0.002,0.5685835480690002,0.45032453536987305,0.0023824807722121477
184,707,18500,1237.167681,1,100,44.79544448852539,0.002,0.5685811042785645,0.4503207802772522,0.002382467268034816
185,708,18600,1243.36311,1,100,44.79545593261719,0.002,0.5685786604881287,0.4503169655799866,0.002382452366873622
186,709,18700,1249.409175,1,100,44.79545974731445,0.002,0.5685762166976929,0.45031315088272095,0.002382437000051141
187,710,18800,1255.587505,1,100,44.79547119140625,0.002,0.5685737729072571,0.4503093957901001,0.002382422797381878
188,711,18900,1261.775304,1,100,44.79548263549805,0.002,0.5685713291168213,0.4503055810928345,0.0023824090603739023
189,712,19000,1268.052617,1,100,44.795494079589844,0.002,0.5685688257217407,0.45030173659324646,0.0023823941592127085
190,713,19100,1274.579665,1,100,44.79549789428711,0.002,0.5685663819313049,0.450298011302948,0.0023823806550353765
191,714,19200,1281.062637,1,100,44.795509338378906,0.002,0.5685639381408691,0.4502941966056824,0.002382368315011263
192,715,19300,1287.747913,1,100,44.79551696777344,0.002,0.5685614943504333,0.45029038190841675,0.0023823536466807127
193,716,19400,1294.518246,1,100,44.7955207824707,0.002,0.5685588717460632,0.4502865970134735,0.002382339909672737
194,717,19500,1301.378297,1,100,44.7955322265625,0.002,0.5685563683509827,0.4502827525138855,0.002382326638326049
195,718,19600,1308.189778,1,100,44.7955436706543,0.002,0.5685539245605469,0.45027899742126465,0.0023823101073503494
196,719,19700,1314.855341,1,100,44.79554748535156,0.002,0.5685514807701111,0.4502752125263214,0.002382294973358512
197,720,19800,1321.505581,1,100,44.79555892944336,0.002,0.568548858165741,0.4502713978290558,0.0023822805378586054
198,721,19900,1328.339816,1,100,44.795570373535156,0.002,0.5685463547706604,0.45026758313179016,0.0023822670336812735
199,722,20000,1335.408813,1,100,44.79557800292969,0.002,0.5685437917709351,0.4502638280391693,0.002382253296673298
200,723,20100,1342.58271,1,100,44.79558563232422,0.002,0.5685412883758545,0.4502600133419037,0.002382238395512104
201,724,20200,1349.204366,1,100,44.795597076416016,0.002,0.5685387253761292,0.45025622844696045,0.0023822232615202665
202,725,20300,1355.629652,1,100,44.79560089111328,0.002,0.5685361623764038,0.4502524137496948,0.002382207429036498
203,726,20400,1361.917691,1,100,44.795616149902344,0.002,0.5685335397720337,0.4502485692501068,0.002382192760705948
204,727,20500,1368.392227,1,100,44.795616149902344,0.002,0.5685309767723083,0.4502447545528412,0.0023821783252060413
205,728,20600,1374.709215,1,100,44.79562759399414,0.002,0.5685284733772278,0.45024096965789795,0.002382163889706135
206,729,20700,1380.896665,1,100,44.79563903808594,0.002,0.5685257911682129,0.4502371549606323,0.002382148988544941
207,730,20800,1387.183596,1,100,44.795650482177734,0.002,0.5685231685638428,0.45023342967033386,0.00238213362172246
208,731,20900,1393.553326,1,100,44.795654296875,0.002,0.5685206055641174,0.45022961497306824,0.002382119419053197
209,732,21000,1400.078975,1,100,44.79566192626953,0.002,0.5685179829597473,0.4502258002758026,0.002382104517892003
210,733,21100,1406.682109,1,100,44.795677185058594,0.002,0.5685153603553772,0.4502219557762146,0.0023820914793759584
211,734,21200,1413.40626,1,100,44.795684814453125,0.002,0.5685126781463623,0.45021823048591614,0.0023820768110454082
212,735,21300,1420.24274,1,100,44.79568862915039,0.002,0.568510115146637,0.4502143859863281,0.002382064238190651
213,736,21400,1426.818627,1,100,44.79570388793945,0.002,0.5685073733329773,0.4502106010913849,0.0023820505011826754
214,738,21500,1433.259702,2,100,44.795711517333984,0.002,0.5684995651245117,0.45020684599876404,0.002382014412432909
215,739,21600,1439.378436,1,100,44.795719146728516,0.002,0.5684970021247864,0.45020297169685364,0.0023820006754249334
216,740,21700,1445.713241,1,100,44.79572677612305,0.002,0.5684942603111267,0.4501992166042328,0.002381985541433096
217,741,21800,1452.126947,1,100,44.795738220214844,0.002,0.5684916377067566,0.4501953721046448,0.002381971338763833
218,743,21900,1458.85474,2,100,44.795745849609375,0.002,0.568483829498291,0.45019155740737915,0.0023819361813366413
219,744,22000,1465.482419,1,100,44.795753479003906,0.002,0.5684812068939209,0.4501877427101135,0.0023819217458367348
220,745,22100,1472.127585,1,100,44.79576110839844,0.002,0.568478524684906,0.4501838982105255,0.0023819073103368282
221,746,22200,1479.021739,1,100,44.79576873779297,0.002,0.5684758424758911,0.45018017292022705,0.0023818917106837034
222,748,22300,1486.175867,2,100,44.795780181884766,0.002,0.5684680342674255,0.4501763582229614,0.0023818574845790863
223,749,22400,1493.325291,1,100,44.7957878112793,0.002,0.5684654116630554,0.4501725733280182,0.0023818439804017544
224,750,22500,1500.000281,1,100,44.79579162597656,0.002,0.5684627294540405,0.45016875863075256,0.0023818304762244225
225,752,22600,1506.431994,2,100,44.795806884765625,0.002,0.568454921245575,0.45016491413116455,0.002381794387474656
226,753,22700,1513.000981,1,100,44.79581832885742,0.002,0.5684522986412048,0.4501610994338989,0.0023817806504666805
227,754,22800,1519.9456,1,100,44.79582214355469,0.002,0.5684496760368347,0.4501572847366333,0.0023817657493054867
228,755,22900,1526.241755,1,100,44.79582977294922,0.002,0.5684469938278198,0.4501534700393677,0.0023817517794668674
229,757,23000,1532.495195,2,100,44.795841217041016,0.002,0.5684391856193542,0.4501497447490692,0.0023817180190235376
230,758,23100,1538.83655,1,100,44.79584884643555,0.002,0.5684365630149841,0.4501459002494812,0.002381704282015562
231,759,23200,1545.239942,1,100,44.79585647583008,0.002,0.568433940410614,0.45014211535453796,0.002381688915193081
232,761,23300,1551.758919,2,100,44.79586410522461,0.002,0.5684260129928589,0.4501383304595947,0.0023816553875803947
233,762,23400,1558.374024,1,100,44.795875549316406,0.002,0.5684233903884888,0.4501345753669739,0.0023816400207579136
234,763,23500,1565.077273,1,100,44.79588317871094,0.002,0.5684208273887634,0.4501307010650635,0.002381624886766076
235,764,23600,1572.014212,1,100,44.79589080810547,0.002,0.5684181451797485,0.45012691617012024,0.0023816111497581005
236,766,23700,1579.308641,2,100,44.7958984375,0.002,0.5684102773666382,0.450123131275177,0.0023815790191292763
237,767,23800,1586.197072,1,100,44.79590606689453,0.002,0.5684076547622681,0.4501193165779114,0.0023815659806132317
238,768,23900,1592.844486,1,100,44.79591751098633,0.002,0.568405032157898,0.45011553168296814,0.0023815513122826815
239,770,24000,1599.204985,2,100,44.795928955078125,0.002,0.5683971047401428,0.4501117169857025,0.002381517319008708
240,771,24100,1605.603259,1,100,44.795936584472656,0.002,0.5683945417404175,0.4501078426837921,0.0023815035820007324
241,772,24200,1612.124264,1,100,44.79594421386719,0.002,0.5683918595314026,0.4501040279865265,0.002381488448008895
242,774,24300,1618.302329,2,100,44.79594802856445,0.002,0.5683841109275818,0.45010024309158325,0.0023814572487026453
243,775,24400,1624.554062,1,100,44.795963287353516,0.002,0.5683814287185669,0.4500964879989624,0.0023814437445253134
244,776,24500,1630.829885,1,100,44.79597091674805,0.002,0.568378746509552,0.4500926733016968,0.0023814276792109013
245,778,24600,1637.296252,2,100,44.79597854614258,0.002,0.5683709383010864,0.45008888840675354,0.002381394151598215
246,779,24700,1643.840764,1,100,44.795982360839844,0.002,0.5683683156967163,0.4500851035118103,0.002381380880251527
247,780,24800,1650.530805,1,100,44.795997619628906,0.002,0.5683656930923462,0.4500812888145447,0.0023813641164451838
