k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
106,53172,25301,2483.356526,7,236,44.79391098022461,0.002,0.568840503692627,0.45097777247428894,0.0024151483085006475
107,53178,25538,2491.167714,6,237,44.79391098022461,0.002,0.5688402056694031,0.4509773850440979,0.002415148075670004
108,53184,25775,2499.147362,6,237,44.79391860961914,0.002,0.5688398480415344,0.4509769380092621,0.002415146678686142
109,53191,26011,2507.31202,7,236,44.79391860961914,0.002,0.568839430809021,0.45097652077674866,0.0024151462130248547
110,53197,26248,2515.629764,6,237,44.79391860961914,0.002,0.5688390731811523,0.45097616314888,0.0024151455145329237
111,53204,26484,2524.056289,7,236,44.79391860961914,0.002,0.5688387155532837,0.45097580552101135,0.0024151448160409927
112,53210,26719,2531.917876,6,235,44.79391860961914,0.002,0.568838357925415,0.4509754180908203,0.0024151443503797054
113,53217,26957,2539.630984,7,238,44.793922424316406,0.002,0.5688378810882568,0.4509750008583069,0.0024151427205652
114,53223,27192,2546.959925,6,235,44.793922424316406,0.002,0.5688375234603882,0.45097458362579346,0.0024151422549039125
115,53229,27429,2554.295304,6,237,44.793922424316406,0.002,0.5688372254371643,0.4509742259979248,0.002415141323581338
116,53236,27664,2561.488769,7,235,44.793922424316406,0.002,0.5688368082046509,0.450973778963089,0.0024151408579200506
117,53242,27901,2568.777159,6,237,44.793922424316406,0.002,0.5688364505767822,0.45097339153289795,0.0024151396937668324
118,53249,28139,2576.347213,7,238,44.79392623901367,0.002,0.568835973739624,0.4509730339050293,0.0024151389952749014
119,53255,28375,2583.836195,6,236,44.79393005371094,0.002,0.5688356757164001,0.45097261667251587,0.002415137831121683
120,53261,28614,2591.69485,6,239,44.79393005371094,0.002,0.5688353180885315,0.45097219944000244,0.002415137365460396
121,53267,28851,2599.838122,6,237,44.79393005371094,0.002,0.5688349604606628,0.4509718418121338,0.002415136666968465
122,53274,29085,2607.960976,7,234,44.79392623901367,0.002,0.5688345432281494,0.45097145438194275,0.0024151362013071775
123,53280,29323,2616.367244,6,238,44.79393005371094,0.002,0.5688341856002808,0.4509710967540741,0.0024151355028152466
124,53286,29563,2624.874119,6,240,44.7939338684082,0.002,0.5688337683677673,0.4509706497192383,0.002415134571492672
125,53293,29802,2632.902011,7,239,44.7939338684082,0.002,0.5688333511352539,0.45097023248672485,0.0024151336401700974
126,53299,30041,2640.475675,6,239,44.79393768310547,0.002,0.5688329935073853,0.4509698748588562,0.0024151329416781664
127,53305,30278,2648.072046,6,237,44.79393768310547,0.002,0.5688325762748718,0.45096948742866516,0.0024151322431862354
128,53312,30517,2656.057747,7,239,44.79393768310547,0.002,0.5688321590423584,0.4509690999984741,0.002415131777524948
129,53318,30755,2664.100008,6,238,44.79393768310547,0.002,0.5688318014144897,0.4509687125682831,0.002415131311863661
130,53324,30995,2671.738355,6,240,44.79393768310547,0.002,0.5688314437866211,0.45096826553344727,0.0024151296820491552
131,53330,31228,2679.044624,6,233,44.79393768310547,0.002,0.5688310861587524,0.4509679079055786,0.0024151296820491552
132,53337,31465,2686.499024,7,237,44.793941497802734,0.002,0.5688306093215942,0.4509675204753876,0.002415128517895937
133,53343,31705,2694.238218,6,240,44.793941497802734,0.002,0.5688302516937256,0.4509671628475189,0.002415127819404006
134,53349,31940,2701.715083,6,235,44.793941497802734,0.002,0.5688298344612122,0.4509667456150055,0.0024151273537427187
135,53356,32174,2709.410375,7,234,44.793941497802734,0.002,0.5688294172286987,0.45096635818481445,0.0024151259567588568
136,53362,32408,2717.238051,6,234,44.79393768310547,0.002,0.5688290596008301,0.450965940952301,0.0024151247926056385
137,53368,32646,2725.581239,6,238,44.793941497802734,0.002,0.5688287019729614,0.4509655237197876,0.002415124326944351
138,53374,32883,2733.920033,6,237,44.793941497802734,0.002,0.5688283443450928,0.45096516609191895,0.002415124326944351
139,53381,33120,2742.546216,7,237,44.7939453125,0.002,0.5688278675079346,0.4509647786617279,0.002415123861283064
140,53387,33355,2750.457997,6,235,44.7939453125,0.002,0.5688273906707764,0.45096442103385925,0.002415123162791133
141,53393,33594,2758.656347,6,239,44.793949127197266,0.002,0.5688270330429077,0.4509640038013458,0.0024151222314685583
142,53399,33831,2766.771345,6,237,44.793949127197266,0.002,0.5688267350196838,0.4509636461734772,0.0024151213001459837
143,53406,34067,2774.463198,7,236,44.793949127197266,0.002,0.5688262581825256,0.45096316933631897,0.002415120368823409
144,53412,34304,2781.889121,6,237,44.793949127197266,0.002,0.568825900554657,0.4509628117084503,0.0024151199031621218
145,53418,34539,2789.042,6,235,44.79395294189453,0.002,0.5688254237174988,0.4509623944759369,0.0024151194375008345
146,53424,34775,2796.240325,6,236,44.79395294189453,0.002,0.5688250660896301,0.4509620666503906,0.00241511850617826
147,53431,35014,2803.623856,7,239,44.79395294189453,0.002,0.5688246488571167,0.4509616792201996,0.0024151173420250416
148,53437,35250,2811.070083,6,236,44.7939567565918,0.002,0.568824291229248,0.4509612023830414,0.0024151166435331106
149,53443,35485,2818.68332,6,235,44.7939567565918,0.002,0.5688238739967346,0.45096084475517273,0.0024151154793798923
150,53449,35720,2826.466219,6,235,44.79396057128906,0.002,0.5688234567642212,0.4509604275226593,0.0024151145480573177
151,53455,35956,2834.512978,6,236,44.7939567565918,0.002,0.568822979927063,0.45096006989479065,0.002415114315226674
152,53462,36194,2843.040933,7,238,44.7939567565918,0.002,0.5688226222991943,0.4509596824645996,0.002415113616734743
153,53468,36427,2851.483293,6,233,44.7939567565918,0.002,0.5688222050666809,0.4509592354297638,0.0024151126854121685
154,53474,36661,2859.529893,6,234,44.79396057128906,0.002,0.5688218474388123,0.45095887780189514,0.002415111754089594
155,53480,36898,2867.274429,6,237,44.79396057128906,0.002,0.5688214302062988,0.4509584605693817,0.002415111055597663
156,53487,37132,2874.713174,7,234,44.79396057128906,0.002,0.5688210129737854,0.4509580433368683,0.002415110357105732
157,53493,37370,2881.983596,6,238,44.793968200683594,0.002,0.5688205361366272,0.45095768570899963,0.0024151098914444447
158,53499,37608,2889.435788,6,238,44.79396438598633,0.002,0.5688201785087585,0.450957328081131,0.0024151087272912264
159,53505,37848,2896.972564,6,240,44.79396438598633,0.002,0.5688197612762451,0.45095694065093994,0.0024151073303073645
160,53511,38083,2904.590485,6,235,44.79396438598633,0.002,0.5688193440437317,0.4509565234184265,0.002415106166154146
161,53518,38321,2912.43304,7,238,44.79396438598633,0.002,0.5688188672065735,0.45095619559288025,0.0024151052348315716
162,53524,38557,2920.420329,6,236,44.793968200683594,0.002,0.5688184499740601,0.45095574855804443,0.0024151047691702843
163,53530,38792,2928.560682,6,235,44.79397201538086,0.002,0.5688180923461914,0.4509553909301758,0.0024151040706783533
164,53536,39030,2936.553462,6,238,44.79397201538086,0.002,0.568817675113678,0.45095497369766235,0.002415102906525135
165,53542,39265,2944.258896,6,235,44.79397201538086,0.002,0.5688172578811646,0.4509545564651489,0.0024151017423719168
166,53548,39501,2952.205802,6,236,44.79397201538086,0.002,0.5688168406486511,0.4509541690349579,0.002415100811049342
167,53554,39739,2960.053762,6,238,44.79397201538086,0.002,0.5688164830207825,0.45095378160476685,0.0024150998797267675
168,53561,39976,2967.729551,7,237,44.79397201538086,0.002,0.5688160061836243,0.4509533941745758,0.0024150991812348366
169,53567,40215,2975.57684,6,239,44.79397201538086,0.002,0.5688155889511108,0.45095303654670715,0.0024150984827429056
170,53573,40450,2983.496598,6,235,44.793975830078125,0.002,0.5688151717185974,0.4509526193141937,0.0024150970857590437
171,53579,40688,2991.810616,6,238,44.793975830078125,0.002,0.5688148140907288,0.4509522616863251,0.0024150963872671127
172,53585,40925,2999.67379,6,237,44.79397964477539,0.002,0.5688142776489258,0.45095187425613403,0.002415095455944538
173,53591,41164,3007.197167,6,239,44.79397964477539,0.002,0.5688139200210571,0.4509514570236206,0.002415094757452607
174,53598,41400,3014.635662,7,236,44.79397964477539,0.002,0.5688133835792542,0.45095106959342957,0.002415093593299389
175,53604,41637,3022.319916,6,237,44.79397964477539,0.002,0.5688130855560303,0.4509507417678833,0.0024150924291461706
176,53610,41875,3029.755707,6,238,44.79397964477539,0.002,0.5688126683235168,0.4509503245353699,0.002415091497823596
177,53616,42111,3037.096062,6,236,44.79397964477539,0.002,0.5688122510910034,0.45094990730285645,0.0024150903336703777
178,53622,42347,3044.573976,6,236,44.79398727416992,0.002,0.56881183385849,0.4509495794773102,0.002415089402347803
179,53628,42581,3052.06855,6,234,44.79398727416992,0.002,0.5688113570213318,0.450949102640152,0.0024150884710252285
180,53634,42818,3059.77428,6,237,44.79398727416992,0.002,0.5688109397888184,0.45094871520996094,0.0024150877725332975
181,53640,43056,3067.63971,6,238,44.79398727416992,0.002,0.5688105225563049,0.4509483575820923,0.0024150866083800793
182,53647,43293,3075.733355,7,237,44.79398727416992,0.002,0.5688100457191467,0.45094794034957886,0.002415085444226861
183,53653,43529,3084.089489,6,236,44.79399108886719,0.002,0.5688096284866333,0.45094752311706543,0.00241508474573493
184,53659,43764,3092.644476,6,235,44.79399108886719,0.002,0.5688092112541199,0.4509471356868744,0.0024150842800736427
185,53665,44001,3100.674244,6,237,44.79399108886719,0.002,0.5688087344169617,0.45094674825668335,0.002415083348751068
186,53671,44239,3108.467818,6,238,44.79399108886719,0.002,0.568808376789093,0.4509463906288147,0.0024150824174284935
187,53677,44477,3115.970262,6,238,44.79399490356445,0.002,0.5688078999519348,0.45094600319862366,0.0024150817189365625
188,53683,44712,3123.21441,6,235,44.79399490356445,0.002,0.5688074827194214,0.45094555616378784,0.0024150805547833443
189,53689,44951,3130.663484,6,239,44.79399108886719,0.002,0.5688070058822632,0.4509451389312744,0.002415079390630126
190,53696,45189,3138.201295,7,238,44.79399108886719,0.002,0.5688066482543945,0.45094478130340576,0.002415078692138195
191,53702,45426,3145.955828,6,237,44.79399108886719,0.002,0.5688061714172363,0.4509443938732147,0.0024150775279849768
192,53708,45663,3153.71641,6,237,44.79399490356445,0.002,0.5688057541847229,0.4509440064430237,0.0024150770623236895
193,53714,45898,3161.689832,6,235,44.79399871826172,0.002,0.5688053369522095,0.45094358921051025,0.002415076596662402
194,53720,46135,3169.844899,6,237,44.79399871826172,0.002,0.5688048601150513,0.450943261384964,0.0024150756653398275
195,53726,46274,3174.813609,6,139,44.794002532958984,0.002,0.5688044428825378,0.45094287395477295,0.0024150751996785402
