k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,29998,100,938.282301,29998,100,44.79380798339844,0.002,0.5690273642539978,0.4510277509689331,0.002415943890810013
1,29999,200,941.673606,1,100,44.793819427490234,0.002,0.5690273642539978,0.4510238468647003,0.002415939699858427
2,30000,300,945.111952,1,100,44.7938346862793,0.002,0.569027304649353,0.45101994276046753,0.0024159348104149103
3,30001,400,948.654064,1,100,44.79384231567383,0.002,0.5690272450447083,0.45101600885391235,0.0024159301538020372
4,30002,500,952.230667,1,100,44.79384994506836,0.002,0.5690271854400635,0.4510120749473572,0.002415926195681095
5,30003,600,955.800694,1,100,44.793861389160156,0.002,0.5690271258354187,0.451008141040802,0.0024159220047295094
6,30004,700,959.673175,1,100,44.79387283325195,0.002,0.5690270066261292,0.4510042369365692,0.0024159180466085672
7,30005,800,963.500177,1,100,44.793880462646484,0.002,0.5690268278121948,0.45100027322769165,0.0024159138556569815
8,30006,900,967.142547,1,100,44.793888092041016,0.002,0.56902676820755,0.4509963393211365,0.0024159098975360394
9,30007,1000,970.587649,1,100,44.79390335083008,0.002,0.5690265893936157,0.4509924054145813,0.0024159052409231663
10,30009,1100,973.983868,2,100,44.793907165527344,0.002,0.5690262913703918,0.45098844170570374,0.002415900118649006
11,30012,1200,977.427033,3,100,44.79391860961914,0.002,0.5690258741378784,0.45098456740379333,0.0024158949963748455
12,30015,1300,980.699936,3,100,44.79393005371094,0.002,0.5690253376960754,0.45098060369491577,0.0024158910382539034
13,30018,1400,983.984214,3,100,44.79393768310547,0.002,0.5690248012542725,0.4509766399860382,0.0024158863816410303
14,30022,1500,987.241254,4,100,44.7939453125,0.002,0.5690241456031799,0.4509727358818054,0.0024158817250281572
15,30026,1600,990.372442,4,100,44.79396057128906,0.002,0.5690233111381531,0.45096874237060547,0.0024158761370927095
16,30030,1700,993.5891,4,100,44.793968200683594,0.002,0.569022536277771,0.45096486806869507,0.00241587171331048
17,30035,1800,996.751203,5,100,44.79397964477539,0.002,0.569021463394165,0.4509609639644623,0.002415866358205676
18,30039,1900,999.987399,4,100,44.79399108886719,0.002,0.5690206289291382,0.4509570598602295,0.0024158600717782974
19,30044,2000,1003.268198,5,100,44.79399108886719,0.002,0.5690195560455322,0.45095306634902954,0.0024158544838428497
20,30049,2100,1006.49847,5,100,44.79400634765625,0.002,0.5690183639526367,0.45094913244247437,0.0024158486630767584
21,30054,2200,1009.842692,5,100,44.79402160644531,0.002,0.5690171718597412,0.4509452283382416,0.002415842842310667
22,30060,2300,1013.149205,6,100,44.79402542114258,0.002,0.5690157413482666,0.450941264629364,0.0024158370215445757
23,30065,2400,1016.440077,5,100,44.79403305053711,0.002,0.5690144300460815,0.4509373605251312,0.0024158316664397717
24,30071,2500,1019.891993,6,100,44.794044494628906,0.002,0.5690128803253174,0.45093345642089844,0.0024158256128430367
25,30076,2600,1023.363315,5,100,44.7940559387207,0.002,0.5690115690231323,0.45092952251434326,0.002415820024907589
26,30082,2700,1026.808806,6,100,44.794063568115234,0.002,0.5690099596977234,0.4509255886077881,0.0024158137384802103
27,30088,2800,1030.325914,6,100,44.7940788269043,0.002,0.5690082311630249,0.4509217143058777,0.0024158074520528316
28,30094,2900,1033.861625,6,100,44.79408645629883,0.002,0.5690065026283264,0.45091769099235535,0.0024158013984560966
29,30100,3000,1037.405401,6,100,44.79409408569336,0.002,0.5690047740936279,0.45091378688812256,0.0024157955776900053
30,30106,3100,1040.731315,6,100,44.794105529785156,0.002,0.5690030455589294,0.4509097933769226,0.0024157892912626266
31,30112,3200,1044.077983,6,100,44.79411315917969,0.002,0.5690011382102966,0.4509058892726898,0.0024157841689884663
32,30118,3300,1047.439377,6,100,44.79412078857422,0.002,0.5689992904663086,0.45090195536613464,0.0024157781153917313
33,30124,3400,1050.691129,6,100,44.79412841796875,0.002,0.5689973831176758,0.45089805126190186,0.0024157727602869272
34,30130,3500,1053.917156,6,100,44.79414749145508,0.002,0.568995475769043,0.4508940875530243,0.0024157664738595486
35,30137,3600,1057.213744,7,100,44.79414749145508,0.002,0.5689931511878967,0.45089012384414673,0.0024157597217708826
36,30143,3700,1060.527188,6,100,44.79416275024414,0.002,0.5689911842346191,0.45088621973991394,0.0024157543666660786
37,30149,3800,1063.769343,6,100,44.79417037963867,0.002,0.5689891576766968,0.4508822560310364,0.002415749477222562
38,30156,3900,1067.091681,7,100,44.79418182373047,0.002,0.568986713886261,0.45087841153144836,0.0024157429579645395
39,30162,4000,1070.471161,6,100,44.794189453125,0.002,0.5689845681190491,0.45087435841560364,0.0024157369043678045
40,30168,4100,1073.824455,6,100,44.7942008972168,0.002,0.5689824819564819,0.45087048411369324,0.0024157303851097822
41,30175,4200,1077.195076,7,100,44.794212341308594,0.002,0.5689799189567566,0.45086655020713806,0.0024157236330211163
42,30181,4300,1080.701685,6,100,44.79421615600586,0.002,0.5689777731895447,0.4508626163005829,0.002415717113763094
43,30188,4400,1084.130084,7,100,44.79423141479492,0.002,0.5689751505851746,0.4508586525917053,0.002415709663182497
44,30194,4500,1087.618362,6,100,44.79424285888672,0.002,0.5689729452133179,0.45085471868515015,0.0024157026782631874
45,30201,4600,1091.210408,7,100,44.79425048828125,0.002,0.5689703226089478,0.4508507251739502,0.002415698254480958
46,30207,4700,1094.740039,6,100,44.79425811767578,0.002,0.5689679384231567,0.4508468508720398,0.0024156898725777864
47,30214,4800,1098.333624,7,100,44.79426574707031,0.002,0.5689652562141418,0.45084285736083984,0.002415681956335902
48,30220,4900,1101.971953,6,100,44.79427719116211,0.002,0.5689628720283508,0.45083901286125183,0.0024156752042472363
49,30227,5000,1105.689525,7,100,44.79428482055664,0.002,0.5689601302146912,0.45083504915237427,0.0024156670551747084
50,30233,5100,1109.346187,6,100,44.79429626464844,0.002,0.5689576864242554,0.4508310556411743,0.0024156610015779734
51,30240,5200,1112.85058,7,100,44.79430389404297,0.002,0.5689548850059509,0.45082715153694153,0.002415653318166733
52,30246,5300,1116.22076,6,100,44.794315338134766,0.002,0.5689523220062256,0.4508231580257416,0.002415646333247423
53,30253,5400,1119.75138,7,100,44.7943229675293,0.002,0.5689493417739868,0.4508192539215088,0.0024156400468200445
54,30259,5500,1123.307706,6,100,44.79433822631836,0.002,0.568946897983551,0.450815349817276,0.002415631664916873
