k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,236,21.494354,523,236,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.0024153082631528378
1,524,475,28.715101,1,239,44.793819427490234,0.002,0.5688375234603882,0.45101577043533325,0.0024153031408786774
2,525,714,36.077241,1,239,44.7938346862793,0.002,0.5688375234603882,0.4510118067264557,0.0024152961559593678
3,526,950,43.371228,1,236,44.79384231567383,0.002,0.5688375234603882,0.4510078728199005,0.0024152910336852074
4,527,1187,50.765616,1,237,44.79384994506836,0.002,0.5688374638557434,0.45100393891334534,0.002415285212919116
5,528,1424,57.766482,1,237,44.793861389160156,0.002,0.5688373446464539,0.4509999752044678,0.002415279159322381
6,529,1659,64.546472,1,235,44.79387283325195,0.002,0.5688372850418091,0.4509960412979126,0.0024152733385562897
7,530,1896,71.374619,1,237,44.793880462646484,0.002,0.5688372254371643,0.4509921371936798,0.002415267052128911
8,531,2134,78.373157,1,238,44.793888092041016,0.002,0.5688369870185852,0.450988233089447,0.0024152621626853943
9,532,2371,85.466934,1,237,44.79389953613281,0.002,0.5688369274139404,0.45098426938056946,0.002415255643427372
10,533,2605,92.591665,1,234,44.793907165527344,0.002,0.5688367486000061,0.45098036527633667,0.002415250288322568
11,534,2843,99.878046,1,238,44.79391860961914,0.002,0.568836510181427,0.4509764313697815,0.0024152433034032583
12,535,3081,107.320019,1,238,44.79393005371094,0.002,0.5688362717628479,0.4509725570678711,0.0024152377154678106
13,536,3318,114.841837,1,237,44.79393768310547,0.002,0.5688360333442688,0.4509686231613159,0.0024152311962097883
14,537,3555,122.56413,1,237,44.7939453125,0.002,0.5688358545303345,0.45096468925476074,0.0024152249097824097
15,538,3791,130.433664,1,236,44.7939567565918,0.002,0.5688354969024658,0.45096078515052795,0.0024152190890163183
16,539,4028,137.913392,1,237,44.79396057128906,0.002,0.5688351392745972,0.45095688104629517,0.002415212569758296
17,540,4265,145.117429,1,237,44.793975830078125,0.002,0.5688348412513733,0.4509529173374176,0.0024152067489922047
18,541,4501,152.074536,1,236,44.793983459472656,0.002,0.5688344836235046,0.4509490132331848,0.0024152016267180443
19,542,4737,158.803255,1,236,44.79399108886719,0.002,0.568834125995636,0.45094504952430725,0.0024151953402906656
20,543,4973,165.670194,1,236,44.79400634765625,0.002,0.5688337683677673,0.45094114542007446,0.002415189752355218
21,544,5211,172.682109,1,238,44.79401779174805,0.002,0.5688333511352539,0.4509372115135193,0.002415184862911701
22,545,5447,179.629216,1,236,44.79402160644531,0.002,0.5688328742980957,0.4509333372116089,0.0024151799734681845
23,546,5682,186.737233,1,235,44.794029235839844,0.002,0.5688323974609375,0.4509294033050537,0.002415174851194024
24,547,5919,194.156638,1,237,44.794044494628906,0.002,0.5688319206237793,0.45092546939849854,0.0024151697289198637
25,548,6153,201.545676,1,234,44.79404830932617,0.002,0.5688315629959106,0.45092159509658813,0.0024151636753231287
26,549,6390,209.209075,1,237,44.794063568115234,0.002,0.5688309669494629,0.4509176015853882,0.0024151571560651064
27,550,6625,216.426619,1,235,44.79407501220703,0.002,0.5688304901123047,0.4509137272834778,0.002415151335299015
28,551,6860,223.501134,1,235,44.7940788269043,0.002,0.5688298940658569,0.450909823179245,0.0024151455145329237
29,552,7096,230.331839,1,236,44.794090270996094,0.002,0.5688292980194092,0.45090585947036743,0.0024151408579200506
30,553,7335,237.379767,1,239,44.79410171508789,0.002,0.568828821182251,0.45090189576148987,0.002415133873000741
31,554,7574,244.529739,1,239,44.79411315917969,0.002,0.5688282251358032,0.45089805126190186,0.0024151282850652933
32,555,7810,251.715303,1,236,44.79411697387695,0.002,0.5688275098800659,0.45089414715766907,0.002415123162791133
33,556,8050,259.316872,1,240,44.79412841796875,0.002,0.5688269734382629,0.4508901834487915,0.0024151168763637543
34,557,8289,266.930775,1,239,44.79413986206055,0.002,0.5688262581825256,0.45088621973991394,0.002415111055597663
35,558,8525,274.680278,1,236,44.79414749145508,0.002,0.5688256621360779,0.45088231563568115,0.0024151052348315716
36,559,8761,282.475184,1,236,44.794158935546875,0.002,0.5688248872756958,0.45087844133377075,0.0024150998797267675
37,560,8994,289.750809,1,233,44.79417037963867,0.002,0.5688242316246033,0.4508744776248932,0.0024150938261300325
38,561,9233,297.003499,1,239,44.79418182373047,0.002,0.5688234567642212,0.450870543718338,0.002415088238194585
