k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,1147,235,41.69635,1147,235,44.79380798339844,0.002,0.56885826587677,0.4510193169116974,0.0024151792749762535
1,1160,470,49.047346,13,235,44.793819427490234,0.002,0.5688580274581909,0.4510154724121094,0.0024151746183633804
2,1181,706,56.855232,21,236,44.7938346862793,0.002,0.5688570737838745,0.45101144909858704,0.0024151697289198637
3,1204,942,64.827068,23,236,44.79384231567383,0.002,0.5688557624816895,0.45100757479667664,0.002415164140984416
4,1230,1180,73.098844,26,238,44.79384994506836,0.002,0.5688538551330566,0.45100367069244385,0.002415158087387681
5,1256,1414,81.482825,26,234,44.793861389160156,0.002,0.5688516497612,0.4509997069835663,0.0024151524994522333
6,1283,1651,90.094616,27,237,44.79387283325195,0.002,0.5688490867614746,0.4509957432746887,0.002415146678686142
7,1310,1887,99.535235,27,236,44.793880462646484,0.002,0.5688463449478149,0.4509918689727783,0.002415140625089407
8,1337,2122,108.712554,27,235,44.793888092041016,0.002,0.5688433051109314,0.45098796486854553,0.002415135269984603
9,1364,2358,117.32989,27,236,44.79389953613281,0.002,0.5688402056694031,0.45098409056663513,0.0024151296820491552
10,1392,2592,126.214993,28,234,44.793907165527344,0.002,0.5688368678092957,0.45098015666007996,0.0024151208344846964
11,1420,2828,134.554247,28,236,44.79391860961914,0.002,0.5688332915306091,0.4509762227535248,0.002415113151073456
12,1448,3063,142.543569,28,235,44.79393005371094,0.002,0.5688297152519226,0.4509722590446472,0.0024151047691702843
13,1476,3302,150.608069,28,239,44.79393768310547,0.002,0.568825900554657,0.4509683847427368,0.0024150966200977564
14,1504,3536,158.816743,28,234,44.7939453125,0.002,0.5688220262527466,0.45096445083618164,0.0024150884710252285
15,1532,3772,167.01776,28,236,44.79396057128906,0.002,0.5688180923461914,0.4509604871273041,0.002415079390630126
16,1560,4010,175.579128,28,238,44.79396438598633,0.002,0.5688140392303467,0.4509566128253937,0.0024150714743882418
17,1588,4245,183.728228,28,235,44.793975830078125,0.002,0.568809986114502,0.4509526491165161,0.002415064023807645
18,1616,4480,191.87409,28,235,44.79398727416992,0.002,0.5688058137893677,0.4509487450122833,0.0024150556419044733
19,1644,4717,200.335303,28,237,44.79399108886719,0.002,0.5688015222549438,0.45094484090805054,0.002415047027170658
20,1672,4955,209.000226,28,238,44.79400634765625,0.002,0.56879723072052,0.450940877199173,0.002415038412436843
21,1700,5193,218.038898,28,238,44.79401397705078,0.002,0.5687929391860962,0.4509369432926178,0.002415029564872384
22,1728,5430,226.700655,28,237,44.79402160644531,0.002,0.5687884092330933,0.4509330093860626,0.002415019553154707
23,1756,5663,234.542001,28,233,44.79403305053711,0.002,0.5687839984893799,0.4509291648864746,0.002415010239928961
24,1784,5901,242.670332,28,238,44.794044494628906,0.002,0.568779468536377,0.45092523097991943,0.002415002090856433
25,1812,6138,250.917715,28,237,44.79404830932617,0.002,0.568774938583374,0.45092132687568665,0.0024149916134774685
26,1841,6376,259.418024,29,238,44.794063568115234,0.002,0.5687700510025024,0.45091739296913147,0.002414982533082366
27,1869,6613,267.997513,28,237,44.79407501220703,0.002,0.5687655210494995,0.4509134590625763,0.002414973918348551
28,1897,6849,276.764589,28,236,44.7940788269043,0.002,0.568760871887207,0.4509095847606659,0.0024149641394615173
29,1925,7088,286.161978,28,239,44.79409408569336,0.002,0.5687562227249146,0.45090556144714355,0.0024149545934051275
30,1953,7325,294.81339,28,237,44.794097900390625,0.002,0.5687515139579773,0.45090165734291077,0.0024149459786713123
31,1982,7560,303.106238,29,235,44.794105529785156,0.002,0.5687463283538818,0.450897753238678,0.002414937363937497
32,2010,7798,311.013921,28,238,44.79411697387695,0.002,0.5687417387962341,0.4508938491344452,0.0024149275850504637
33,2038,8033,318.741769,28,235,44.79412841796875,0.002,0.5687369108200073,0.4508899450302124,0.002414918504655361
34,2067,8270,326.97196,29,237,44.79413986206055,0.002,0.5687319040298462,0.45088598132133484,0.0024149080272763968
35,2095,8504,334.990808,28,234,44.79414749145508,0.002,0.5687271356582642,0.45088207721710205,0.002414898481220007
36,2124,8739,343.350779,29,235,44.794158935546875,0.002,0.5687220096588135,0.45087817311286926,0.002414888935163617
37,2152,8976,351.770191,28,237,44.79417037963867,0.002,0.5687173008918762,0.4508742094039917,0.0024148812517523766
38,2181,9214,360.532206,29,238,44.7941780090332,0.002,0.5687121152877808,0.4508703052997589,0.0024148705415427685
39,2209,9450,369.185243,28,236,44.794185638427734,0.002,0.568707287311554,0.45086637139320374,0.0024148609954863787
40,2238,9684,377.471968,29,234,44.79419708251953,0.002,0.5687021017074585,0.45086240768432617,0.0024148502852767706
41,2266,9918,385.432657,28,234,44.7942008972168,0.002,0.5686972141265869,0.45085853338241577,0.0024148395750671625
42,2295,10156,393.691133,29,238,44.794212341308594,0.002,0.5686919689178467,0.4508545994758606,0.0024148295633494854
43,2323,10392,402.047812,28,236,44.794227600097656,0.002,0.5686871409416199,0.4508506655693054,0.0024148200172930956
44,2352,10630,410.621575,29,238,44.79423522949219,0.002,0.5686818957328796,0.45084673166275024,0.002414809074252844
45,2380,10867,419.223157,28,237,44.79424285888672,0.002,0.5686769485473633,0.45084279775619507,0.0024147985968738794
46,2409,11104,428.150354,29,237,44.794254302978516,0.002,0.568671703338623,0.4508388638496399,0.002414785558357835
47,2438,11341,436.724427,29,237,44.79426193237305,0.002,0.568666398525238,0.4508349299430847,0.0024147776421159506
48,2466,11579,444.717865,28,238,44.79426956176758,0.002,0.5686614513397217,0.45083102583885193,0.0024147662334144115
49,2495,11813,452.651933,29,234,44.794281005859375,0.002,0.5686561465263367,0.45082706212997437,0.002414757153019309
