k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
35,30137,36000,3141.96398,7,1000,44.79414749145508,0.002,0.5689931511878967,0.45089012384414673,0.0024157606530934572
36,30143,37000,3204.430655,6,1000,44.79416275024414,0.002,0.5689911842346191,0.45088621973991394,0.0024157539010047913
37,30149,38000,3265.370586,6,1000,44.79417037963867,0.002,0.5689891576766968,0.4508822560310364,0.002415748778730631
38,30156,39000,3329.742145,7,1000,44.79418182373047,0.002,0.5689865946769714,0.45087841153144836,0.002415743423625827
39,30162,40000,3390.671235,6,1000,44.794189453125,0.002,0.5689846277236938,0.45087435841560364,0.002415737835690379
40,30168,41000,3452.77217,6,1000,44.7942008972168,0.002,0.5689824819564819,0.45087048411369324,0.002415730617940426
41,30175,42000,3514.837905,7,1000,44.794212341308594,0.002,0.5689799189567566,0.45086655020713806,0.0024157229345291853
42,30181,43000,3577.684497,6,1000,44.79421615600586,0.002,0.5689777731895447,0.4508626163005829,0.0024157168809324503
43,30188,44000,3640.700801,7,1000,44.79423141479492,0.002,0.5689751505851746,0.4508586525917053,0.002415710361674428
44,30194,45000,3703.725997,6,1000,44.79424285888672,0.002,0.5689729452133179,0.45085471868515015,0.0024157038424164057
45,30201,46000,3767.023583,7,1000,44.79425048828125,0.002,0.5689703226089478,0.4508507251739502,0.0024156973231583834
46,30207,47000,3833.772875,6,1000,44.79425811767578,0.002,0.5689679384231567,0.4508468508720398,0.002415689639747143
47,30214,48000,3900.787968,7,1000,44.79426574707031,0.002,0.5689652562141418,0.45084285736083984,0.002415681956335902
48,30220,49000,3964.032065,6,1000,44.79427719116211,0.002,0.5689628720283508,0.45083901286125183,0.002415674738585949
49,30227,50000,4026.288938,7,1000,44.79428482055664,0.002,0.5689601302146912,0.45083504915237427,0.0024156670551747084
50,30233,51000,4089.047048,6,1000,44.79429626464844,0.002,0.5689576864242554,0.4508310556411743,0.0024156607687473297
51,30240,52000,4151.595793,7,1000,44.79430389404297,0.002,0.5689548850059509,0.45082709193229675,0.0024156540166586637
52,30246,53000,4213.650085,6,1000,44.794315338134766,0.002,0.5689523220062256,0.4508231580257416,0.002415646333247423
53,30253,54000,4277.316613,7,1000,44.7943229675293,0.002,0.5689493417739868,0.4508192539215088,0.002415640512481332
54,30259,55000,4337.01086,6,1000,44.79433822631836,0.002,0.568946897983551,0.450815349817276,0.0024156321305781603
55,30266,56000,4402.893738,7,1000,44.79434585571289,0.002,0.5689439177513123,0.4508114457130432,0.002415623050183058
56,30272,57000,4463.302543,6,1000,44.79435348510742,0.002,0.5689414143562317,0.45080748200416565,0.0024156158324331045
57,30279,58000,4526.835754,7,1000,44.79436111450195,0.002,0.5689383149147034,0.4508034884929657,0.002415610011667013
58,30286,59000,4587.937424,7,1000,44.79437255859375,0.002,0.5689352750778198,0.4507995545864105,0.00241560279391706
59,30292,60000,4649.500239,6,1000,44.79438781738281,0.002,0.5689326524734497,0.45079565048217773,0.002415596041828394
60,30299,61000,4710.523397,7,1000,44.79439163208008,0.002,0.5689295530319214,0.4507916569709778,0.0024155876599252224
61,30305,62000,4773.84486,6,1000,44.794403076171875,0.002,0.5689268112182617,0.450787752866745,0.002415580442175269
62,30312,63000,4838.03746,7,1000,44.79441452026367,0.002,0.5689237117767334,0.45078378915786743,0.002415572991594672
63,30318,64000,4900.250496,6,1000,44.7944221496582,0.002,0.5689209699630737,0.45077988505363464,0.002415564376860857
64,30325,65000,4964.174658,7,1000,44.79443359375,0.002,0.5689177513122559,0.4507759213447571,0.0024155585560947657
65,30331,66000,5023.276032,6,1000,44.79444122314453,0.002,0.5689150094985962,0.4507719874382019,0.002415550872683525
66,30338,67000,5088.224734,7,1000,44.79445266723633,0.002,0.5689117908477783,0.4507680833339691,0.0024155410937964916
67,30344,68000,5150.771096,6,1000,44.79446029663086,0.002,0.5689089894294739,0.45076414942741394,0.0024155343417078257
68,30351,69000,5212.205416,7,1000,44.79446792602539,0.002,0.5689056515693665,0.4507603049278259,0.0024155257269740105
69,30357,69643,5250.594111,6,643,44.79447937011719,0.002,0.568902850151062,0.450756311416626,0.002415419090539217
