k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,685,1000,84.849951,685,1000,44.79380798339844,0.002,0.5688523054122925,0.4510192573070526,0.0017947242595255375
1,686,2000,146.458908,1,1000,44.7938117980957,0.002,0.5688521862030029,0.45101895928382874,0.0017947236774489284
2,687,3000,211.815381,1,1000,44.7938117980957,0.002,0.5688521862030029,0.45101869106292725,0.0017947235610336065
3,688,4000,275.00375,1,1000,44.7938117980957,0.002,0.5688521265983582,0.4510183334350586,0.0017947234446182847
4,689,5000,338.34571,1,1000,44.7938117980957,0.002,0.5688521265983582,0.4510180354118347,0.0017947228625416756
5,690,6000,402.156226,1,1000,44.79381561279297,0.002,0.5688521265983582,0.4510177671909332,0.00179472251329571
6,691,7000,464.471642,1,1000,44.79381561279297,0.002,0.5688521265983582,0.4510173499584198,0.001794722629711032
7,692,8000,530.1906,1,1000,44.79381561279297,0.002,0.5688521265983582,0.4510170817375183,0.0017947220476344228
8,693,9000,591.447092,1,1000,44.7938117980957,0.002,0.5688521265983582,0.45101678371429443,0.0017947218148037791
9,694,10000,655.379618,1,1000,44.79381561279297,0.002,0.5688520073890686,0.4510164260864258,0.0017947214655578136
10,695,11000,718.654624,1,1000,44.79381561279297,0.002,0.5688520073890686,0.4510161280632019,0.00179472123272717
11,696,12000,780.202731,1,1000,44.79381561279297,0.002,0.5688520073890686,0.45101580023765564,0.0017947213491424918
12,697,13000,845.748151,1,1000,44.7938117980957,0.002,0.5688518285751343,0.45101550221443176,0.0017947211163118482
13,698,14000,909.059105,1,1000,44.793819427490234,0.002,0.5688518285751343,0.4510151743888855,0.001794720534235239
14,699,15000,974.03413,1,1000,44.793819427490234,0.002,0.5688518285751343,0.4510148763656616,0.0017947201849892735
15,700,16000,1044.651651,1,1000,44.793819427490234,0.002,0.5688518285751343,0.45101451873779297,0.0017947197193279862
16,701,17000,1115.245954,1,1000,44.793819427490234,0.002,0.5688518285751343,0.4510141909122467,0.0017947193700820208
17,702,18000,1186.12263,1,1000,44.79381561279297,0.002,0.5688518285751343,0.45101398229599,0.001794719253666699
18,703,19000,1258.046232,1,1000,44.793819427490234,0.002,0.5688517689704895,0.45101356506347656,0.0017947183223441243
19,704,20000,1327.766125,1,1000,44.79381561279297,0.002,0.5688517093658447,0.4510132074356079,0.0017947180895134807
20,705,21000,1400.809408,1,1000,44.793819427490234,0.002,0.5688516497612,0.4510129690170288,0.0017947176238521934
21,706,22000,1470.364055,1,1000,44.793819427490234,0.002,0.5688516497612,0.45101261138916016,0.0017947168089449406
22,707,23000,1541.301061,1,1000,44.79381561279297,0.002,0.5688515901565552,0.4510123133659363,0.0017947162268683314
23,708,24000,1611.55774,1,1000,44.793819427490234,0.002,0.5688515305519104,0.4510120153427124,0.0017947157612070441
24,709,25000,1680.900416,1,1000,44.793819427490234,0.002,0.5688515305519104,0.45101168751716614,0.0017947154119610786
25,710,26000,1750.723981,1,1000,44.79381561279297,0.002,0.5688515305519104,0.4510113298892975,0.0017947147134691477
26,711,27000,1820.704487,1,1000,44.793819427490234,0.002,0.5688514113426208,0.4510110318660736,0.0017947145970538259
27,712,28000,1890.997837,1,1000,44.793819427490234,0.002,0.5688513517379761,0.4510107636451721,0.0017947145970538259
28,713,29000,1958.094954,1,1000,44.793819427490234,0.002,0.5688512921333313,0.45101040601730347,0.0017947147134691477
29,714,30000,2026.317178,1,1000,44.793819427490234,0.002,0.5688512921333313,0.4510100781917572,0.0017947142478078604
30,715,31000,2095.484368,1,1000,44.793819427490234,0.002,0.5688512325286865,0.4510097801685333,0.001794713898561895
31,716,32000,2185.017961,1,1000,44.793819427490234,0.002,0.5688511729240417,0.4510094225406647,0.0017947135493159294
32,717,33000,2247.371357,1,1000,44.793819427490234,0.002,0.568851113319397,0.4510090947151184,0.001794713083654642
33,718,34000,2319.856707,1,1000,44.793819427490234,0.002,0.568851113319397,0.4510088562965393,0.0017947123851627111
34,719,35000,2387.783935,1,1000,44.793819427490234,0.002,0.5688510537147522,0.45100846886634827,0.0017947119195014238
35,720,36000,2457.484324,1,1000,44.793819427490234,0.002,0.5688508749008179,0.4510081708431244,0.0017947116866707802
36,721,37000,2525.148552,1,1000,44.793819427490234,0.002,0.5688508749008179,0.45100781321525574,0.0017947115702554584
37,722,38000,2593.282824,1,1000,44.793819427490234,0.002,0.5688508152961731,0.4510074853897095,0.001794711104594171
38,723,39000,2663.633019,1,1000,44.793819427490234,0.002,0.5688508152961731,0.4510071873664856,0.0017947107553482056
39,724,40000,2731.530914,1,1000,44.7938232421875,0.002,0.5688507556915283,0.4510068893432617,0.0017947101732715964
40,725,41000,2799.241506,1,1000,44.793819427490234,0.002,0.5688506364822388,0.45100659132003784,0.0017947095911949873
41,726,42000,2867.537124,1,1000,44.793819427490234,0.002,0.5688505172729492,0.45100629329681396,0.0017947093583643436
42,727,43000,2936.099963,1,1000,44.793819427490234,0.002,0.5688505172729492,0.4510059952735901,0.0017947091255337
43,728,44000,3002.641526,1,1000,44.793819427490234,0.002,0.5688504576683044,0.45100560784339905,0.001794708427041769
44,729,45000,3072.544406,1,1000,44.793819427490234,0.002,0.5688503384590149,0.45100530982017517,0.00179470784496516
