k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,685,1000,80.042679,685,1000,44.79380798339844,0.002,0.5688523054122925,0.4510192573070526,0.0024151732213795185
1,686,2000,142.91302,1,1000,44.7938117980957,0.002,0.5688521862030029,0.45101892948150635,0.0024151713587343693
2,687,3000,204.919602,1,1000,44.79381561279297,0.002,0.5688521862030029,0.4510185420513153,0.0024151711259037256
3,688,4000,264.879438,1,1000,44.79381561279297,0.002,0.5688521862030029,0.45101815462112427,0.002415170194581151
4,689,5000,327.920182,1,1000,44.79381561279297,0.002,0.5688521265983582,0.4510177671909332,0.00241516949608922
5,690,6000,388.286107,1,1000,44.793819427490234,0.002,0.5688521265983582,0.4510173499584198,0.0024151692632585764
6,691,7000,450.006775,1,1000,44.793819427490234,0.002,0.5688521265983582,0.45101696252822876,0.0024151685647666454
7,692,8000,512.20249,1,1000,44.793819427490234,0.002,0.5688520669937134,0.4510165750980377,0.002415168099105358
8,693,9000,573.480463,1,1000,44.793819427490234,0.002,0.5688520669937134,0.4510161876678467,0.002415166702121496
9,694,10000,633.309958,1,1000,44.793819427490234,0.002,0.5688520073890686,0.45101580023765564,0.002415166236460209
10,695,11000,695.63,1,1000,44.793819427490234,0.002,0.5688520073890686,0.4510154128074646,0.0024151660036295652
11,696,12000,756.784872,1,1000,44.7938232421875,0.002,0.568851888179779,0.45101502537727356,0.0024151657707989216
12,697,13000,817.952351,1,1000,44.7938232421875,0.002,0.568851888179779,0.4510146379470825,0.0024151650723069906
13,698,14000,879.48417,1,1000,44.7938232421875,0.002,0.5688518285751343,0.4510142505168915,0.0024151629768311977
14,699,15000,942.275672,1,1000,44.793827056884766,0.002,0.5688518285751343,0.45101380348205566,0.002415162744000554
15,700,16000,1002.213104,1,1000,44.7938232421875,0.002,0.5688518285751343,0.451013445854187,0.002415162045508623
16,701,17000,1062.547114,1,1000,44.793827056884766,0.002,0.5688518285751343,0.4510130286216736,0.0024151622783392668
17,702,18000,1125.151652,1,1000,44.79383087158203,0.002,0.5688518285751343,0.45101264119148254,0.002415160881355405
18,703,19000,1185.483152,1,1000,44.79383087158203,0.002,0.5688517093658447,0.4510122239589691,0.002415160182863474
19,704,20000,1246.991168,1,1000,44.79383087158203,0.002,0.5688516497612,0.45101189613342285,0.002415159484371543
20,705,21000,1307.907341,1,1000,44.7938346862793,0.002,0.5688515901565552,0.4510115385055542,0.0024151597172021866
21,706,22000,1368.421118,1,1000,44.7938346862793,0.002,0.5688515305519104,0.45101115107536316,0.0024151585530489683
22,707,23000,1430.136048,1,1000,44.7938346862793,0.002,0.5688514709472656,0.45101070404052734,0.002415158785879612
23,708,24000,1489.124438,1,1000,44.7938346862793,0.002,0.5688514709472656,0.4510103166103363,0.0024151583202183247
24,709,25000,1551.394252,1,1000,44.7938346862793,0.002,0.5688514113426208,0.45100992918014526,0.00241515738889575
25,710,26000,1612.688659,1,1000,44.79383850097656,0.002,0.5688513517379761,0.4510095417499542,0.0024151562247425318
26,711,27000,1676.422922,1,1000,44.79383850097656,0.002,0.5688512921333313,0.45100918412208557,0.0024151562247425318
27,712,28000,1734.960036,1,1000,44.79383850097656,0.002,0.5688512325286865,0.45100870728492737,0.002415155293419957
28,713,29000,1798.051359,1,1000,44.79383850097656,0.002,0.5688511729240417,0.45100831985473633,0.002415155526250601
29,714,30000,1857.991704,1,1000,44.793846130371094,0.002,0.568851113319397,0.4510079324245453,0.00241515482775867
30,715,31000,1919.53236,1,1000,44.79384231567383,0.002,0.5688510537147522,0.45100751519203186,0.002415153430774808
31,716,32000,1980.683386,1,1000,44.79383850097656,0.002,0.5688510537147522,0.4510071873664856,0.0024151531979441643
32,717,33000,2041.325185,1,1000,44.79384231567383,0.002,0.5688508152961731,0.45100679993629456,0.002415153430774808
33,718,34000,2102.653662,1,1000,44.793846130371094,0.002,0.5688508152961731,0.4510064125061035,0.002415152033790946
34,719,35000,2163.521019,1,1000,44.79384994506836,0.002,0.5688507556915283,0.4510060250759125,0.002415151335299015
35,720,36000,2224.422908,1,1000,44.79384994506836,0.002,0.5688507556915283,0.45100563764572144,0.0024151504039764404
36,721,37000,2287.44217,1,1000,44.79384994506836,0.002,0.5688506364822388,0.451005220413208,0.0024151501711457968
37,722,38000,2347.33616,1,1000,44.793846130371094,0.002,0.5688505172729492,0.45100486278533936,0.0024151497054845095
38,723,39000,2409.664925,1,1000,44.79384994506836,0.002,0.5688504576683044,0.4510044753551483,0.002415149239823222
39,724,40000,2468.370606,1,1000,44.79384994506836,0.002,0.5688503980636597,0.4510040283203125,0.0024151483085006475
40,725,41000,2531.433557,1,1000,44.79384994506836,0.002,0.5688503384590149,0.45100364089012146,0.002415148075670004
41,726,42000,2591.416715,1,1000,44.793853759765625,0.002,0.5688502788543701,0.45100322365760803,0.002415147377178073
42,727,43000,2653.592461,1,1000,44.793853759765625,0.002,0.5688501596450806,0.451002836227417,0.002415147377178073
43,728,44000,2714.59544,1,1000,44.793853759765625,0.002,0.5688501000404358,0.45100247859954834,0.002415145980194211
44,729,45000,2777.540763,1,1000,44.793853759765625,0.002,0.5688499808311462,0.4510020911693573,0.0024151455145329237
45,730,46000,2838.539787,1,1000,44.793853759765625,0.002,0.5688498616218567,0.45100170373916626,0.002415144583210349
46,731,47000,2897.039942,1,1000,44.793853759765625,0.002,0.5688498616218567,0.4510013163089752,0.0024151441175490618
47,732,48000,2961.2821,1,1000,44.793853759765625,0.002,0.5688496828079224,0.4510008692741394,0.0024151441175490618
48,733,49000,3022.257501,1,1000,44.79385757446289,0.002,0.5688496828079224,0.45100048184394836,0.002415143186226487
49,734,50000,3084.213908,1,1000,44.79385757446289,0.002,0.568849503993988,0.4510000944137573,0.002415143186226487
50,735,51000,3145.967604,1,1000,44.793861389160156,0.002,0.5688494443893433,0.45099973678588867,0.0024151427205652
51,736,52000,3209.204196,1,1000,44.79386520385742,0.002,0.5688493847846985,0.45099934935569763,0.0024151427205652
52,737,53000,3269.890516,1,1000,44.79386520385742,0.002,0.5688492655754089,0.4509989023208618,0.0024151410907506943
53,738,54000,3331.363183,1,1000,44.793861389160156,0.002,0.5688491463661194,0.45099860429763794,0.002415140625089407
54,739,55000,3394.391127,1,1000,44.79386520385742,0.002,0.5688490867614746,0.4509981572628021,0.002415141323581338
55,740,56000,3456.074582,1,1000,44.79386520385742,0.002,0.5688489675521851,0.4509977698326111,0.0024151396937668324
56,741,57000,3518.29939,1,1000,44.79386901855469,0.002,0.5688488483428955,0.45099738240242004,0.0024151387624442577
57,742,58000,3579.904607,1,1000,44.79386901855469,0.002,0.5688487887382507,0.450996994972229,0.002415137831121683
58,743,59000,3642.153524,1,1000,44.79387283325195,0.002,0.5688486695289612,0.45099660754203796,0.002415137365460396
59,744,60000,3700.979828,1,1000,44.79387283325195,0.002,0.5688484907150269,0.45099616050720215,0.002415136666968465
60,745,61000,3765.174247,1,1000,44.79387283325195,0.002,0.5688484907150269,0.45099586248397827,0.0024151355028152466
61,746,62000,3825.764161,1,1000,44.79386901855469,0.002,0.5688483119010925,0.45099541544914246,0.002415135269984603
62,747,63000,3888.048526,1,1000,44.79386901855469,0.002,0.568848192691803,0.45099499821662903,0.002415134571492672
63,748,64000,3948.834718,1,1000,44.79387283325195,0.002,0.5688481330871582,0.4509946405887604,0.0024151334073394537
64,749,65000,4009.946043,1,1000,44.79387283325195,0.002,0.5688480138778687,0.45099425315856934,0.002415133873000741
65,750,66000,4073.401368,1,1000,44.79387664794922,0.002,0.5688477754592896,0.4509938359260559,0.0024151327088475227
66,751,67000,4134.53592,1,1000,44.79387664794922,0.002,0.5688477754592896,0.45099344849586487,0.002415131777524948
67,752,68000,4196.212384,1,1000,44.793880462646484,0.002,0.5688475966453552,0.45099303126335144,0.002415131311863661
68,753,69000,4257.648724,1,1000,44.79387664794922,0.002,0.5688474774360657,0.450992614030838,0.0024151301477104425
69,754,70000,4321.798912,1,1000,44.79387664794922,0.002,0.5688473582267761,0.45099228620529175,0.0024151308462023735
70,755,71000,4379.892648,1,1000,44.793880462646484,0.002,0.5688472986221313,0.45099183917045593,0.002415129216387868
71,756,72000,4445.766402,1,1000,44.793880462646484,0.002,0.568847119808197,0.4509914815425873,0.0024151287507265806
72,757,73000,4506.200743,1,1000,44.79388427734375,0.002,0.5688470005989075,0.45099109411239624,0.0024151282850652933
73,758,74000,4570.832781,1,1000,44.79388427734375,0.002,0.5688469409942627,0.4509907066822052,0.0024151275865733624
74,759,75000,4632.348909,1,1000,44.793888092041016,0.002,0.5688467621803284,0.45099031925201416,0.0024151273537427187
75,760,76000,4693.511172,1,1000,44.793888092041016,0.002,0.5688465237617493,0.4509899318218231,0.002415127120912075
76,761,77000,4756.603106,1,1000,44.79388427734375,0.002,0.5688464641571045,0.4509895443916321,0.0024151261895895004
77,762,78000,4818.83988,1,1000,44.793888092041016,0.002,0.5688463449478149,0.45098915696144104,0.0024151259567588568
78,763,79000,4881.127982,1,1000,44.793888092041016,0.002,0.5688461661338806,0.4509887099266052,0.002415125258266926
79,764,80000,4939.77733,1,1000,44.793888092041016,0.002,0.5688461065292358,0.4509883224964142,0.002415124326944351
80,765,81000,5003.757502,1,1000,44.793888092041016,0.002,0.5688459873199463,0.45098793506622314,0.0024151236284524202
81,766,82000,5066.05279,1,1000,44.793888092041016,0.002,0.568845808506012,0.4509875178337097,0.002415123162791133
82,767,83000,5125.669275,1,1000,44.79389190673828,0.002,0.5688456296920776,0.45098716020584106,0.0024151226971298456
83,768,84000,5187.671449,1,1000,44.79389190673828,0.002,0.5688455104827881,0.45098674297332764,0.002415121765807271
84,769,85000,5250.275131,1,1000,44.79389190673828,0.002,0.5688453316688538,0.450986385345459,0.0024151213001459837
85,770,86000,5310.198362,1,1000,44.79389190673828,0.002,0.568845272064209,0.45098599791526794,0.0024151208344846964
86,771,87000,5373.536064,1,1000,44.79389190673828,0.002,0.5688450932502747,0.45098555088043213,0.0024151199031621218
87,772,88000,5433.692703,1,1000,44.79389953613281,0.002,0.5688449144363403,0.4509851634502411,0.002415118971839547
88,773,89000,5497.771226,1,1000,44.79389953613281,0.002,0.5688447952270508,0.45098477602005005,0.00241511850617826
89,774,90000,5558.245067,1,1000,44.79389953613281,0.002,0.5688446164131165,0.450984388589859,0.0024151175748556852
90,775,91000,5619.819788,1,1000,44.79389953613281,0.002,0.5688444972038269,0.45098400115966797,0.002415117109194398
91,776,92000,5683.204549,1,1000,44.79389953613281,0.002,0.5688442587852478,0.4509836435317993,0.0024151168763637543
92,777,93000,5741.823448,1,1000,44.79389953613281,0.002,0.568844199180603,0.4509832561016083,0.0024151152465492487
