k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
85,1180,86000,5563.442591,7,1000,44.79462432861328,0.002,0.5687030553817749,0.45069217681884766,0.0024151168763637543
86,1186,87000,5626.338665,6,1000,44.79463577270508,0.002,0.5687005519866943,0.4506882429122925,0.00241510896012187
87,1193,88000,5692.548268,7,1000,44.794647216796875,0.002,0.5686972737312317,0.4506842792034149,0.0024151017423719168
88,1200,89000,5756.118331,7,1000,44.794654846191406,0.002,0.5686941146850586,0.45068037509918213,0.0024150938261300325
89,1206,90000,5820.324601,6,1000,44.7946662902832,0.002,0.5686914324760437,0.45067641139030457,0.0024150884710252285
90,1213,91000,5885.08936,7,1000,44.794677734375,0.002,0.568688154220581,0.4506724774837494,0.002415081951767206
91,1220,92000,5947.989029,7,1000,44.794681549072266,0.002,0.5686848759651184,0.4506685435771942,0.002415074734017253
92,1226,93000,6014.077686,6,1000,44.79469299316406,0.002,0.5686822533607483,0.45066457986831665,0.0024150661192834377
93,1233,94000,6077.127704,7,1000,44.79470443725586,0.002,0.5686787962913513,0.4506606161594391,0.002415059832856059
94,1240,95000,6142.559231,7,1000,44.794715881347656,0.002,0.5686755180358887,0.4506567716598511,0.002415051218122244
95,1246,96000,6207.146749,6,1000,44.794715881347656,0.002,0.5686728358268738,0.4506527781486511,0.002415044466033578
96,1253,97000,6271.508508,7,1000,44.79473114013672,0.002,0.5686694383621216,0.45064884424209595,0.0024150358512997627
97,1260,98000,6335.621504,7,1000,44.794742584228516,0.002,0.5686660408973694,0.45064496994018555,0.0024150265380740166
98,1266,98734,6380.587252,6,734,44.79475021362305,0.002,0.5686632990837097,0.45064103603363037,0.0024149809032678604
