k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,52561,1000,1756.005899,52561,1000,44.79380798339844,0.002,0.5688663125038147,0.45101937651634216,0.002415219321846962
1,52562,2000,1822.383445,1,1000,44.7938117980957,0.002,0.5688663721084595,0.45101895928382874,0.0024152188561856747
2,52563,3000,1887.669753,1,1000,44.79381561279297,0.002,0.5688662528991699,0.4510185718536377,0.0024152183905243874
3,52564,4000,1952.116407,1,1000,44.79381561279297,0.002,0.5688663721084595,0.45101815462112427,0.0024152179248631
4,52565,5000,2017.819715,1,1000,44.79381561279297,0.002,0.5688662528991699,0.4510177969932556,0.0024152181576937437
5,52566,6000,2081.76768,1,1000,44.793819427490234,0.002,0.5688662528991699,0.4510174095630646,0.0024152176920324564
6,52567,7000,2144.02458,1,1000,44.793819427490234,0.002,0.5688662528991699,0.4510170519351959,0.0024152169935405254
7,52568,8000,2210.026485,1,1000,44.793819427490234,0.002,0.5688662528991699,0.4510166049003601,0.002415216527879238
8,52570,9000,2274.250611,2,1000,44.793819427490234,0.002,0.5688661932945251,0.45101621747016907,0.0024152162950485945
9,52573,10000,2338.627873,3,1000,44.793819427490234,0.002,0.5688661336898804,0.45101577043533325,0.0024152155965566635
10,52576,11000,2404.013389,3,1000,44.793819427490234,0.002,0.5688661336898804,0.4510154128074646,0.002415215829387307
11,52580,12000,2466.87304,4,1000,44.7938232421875,0.002,0.5688660740852356,0.45101502537727356,0.00241521536372602
12,52583,13000,2532.209347,3,1000,44.7938232421875,0.002,0.568865954875946,0.4510146379470825,0.002415213966742158
13,52587,14000,2594.743492,4,1000,44.7938232421875,0.002,0.5688658952713013,0.45101431012153625,0.0024152144324034452
14,52592,15000,2657.877543,5,1000,44.793827056884766,0.002,0.5688658356666565,0.45101386308670044,0.002415213966742158
15,52596,16000,2722.592674,4,1000,44.7938232421875,0.002,0.5688657164573669,0.4510134160518646,0.0024152135010808706
16,52600,17000,2783.439039,4,1000,44.793827056884766,0.002,0.5688656568527222,0.45101305842399597,0.0024152130354195833
17,52605,18000,2846.831262,5,1000,44.79383087158203,0.002,0.5688654780387878,0.4510127007961273,0.0024152116384357214
18,52610,19000,2910.866017,5,1000,44.79383087158203,0.002,0.5688653588294983,0.4510122537612915,0.002415210474282503
19,52615,20000,2973.363187,5,1000,44.79383087158203,0.002,0.568865180015564,0.45101189613342285,0.002415211172774434
20,52620,21000,3036.940413,5,1000,44.7938346862793,0.002,0.5688650608062744,0.4510115087032318,0.002415210474282503
21,52625,22000,3100.200558,5,1000,44.7938346862793,0.002,0.5688648819923401,0.4510110914707184,0.0024152102414518595
22,52631,23000,3165.520352,6,1000,44.7938346862793,0.002,0.5688648223876953,0.45101070404052734,0.002415209077298641
23,52636,24000,3230.991172,5,1000,44.7938346862793,0.002,0.5688647031784058,0.4510103464126587,0.0024152088444679976
24,52642,25000,3292.696743,6,1000,44.7938346862793,0.002,0.5688645243644714,0.45100995898246765,0.0024152081459760666
25,52647,26000,3358.55892,5,1000,44.79383850097656,0.002,0.5688644051551819,0.45100951194763184,0.002415208611637354
26,52653,27000,3424.521121,6,1000,44.79383850097656,0.002,0.5688641667366028,0.4510091245174408,0.002415208611637354
27,52659,28000,3487.364741,6,1000,44.79383850097656,0.002,0.5688639879226685,0.45100873708724976,0.0024152069818228483
28,52665,29000,3552.149101,6,1000,44.79383850097656,0.002,0.5688638091087341,0.4510083496570587,0.0024152062833309174
29,52671,30000,3616.753305,6,1000,44.79384231567383,0.002,0.5688636898994446,0.4510079324245453,0.002415206516161561
30,52677,31000,3680.328585,6,1000,44.79384231567383,0.002,0.5688634514808655,0.45100757479667664,0.0024152055848389864
31,52683,32000,3745.757901,6,1000,44.79383850097656,0.002,0.5688632130622864,0.451007217168808,0.0024152053520083427
32,52689,33000,3807.930783,6,1000,44.79384231567383,0.002,0.5688629746437073,0.45100679993629456,0.0024152034893631935
33,52695,34000,3874.905072,6,1000,44.793846130371094,0.002,0.5688628554344177,0.45100638270378113,0.002415203955024481
34,52702,35000,3939.855872,7,1000,44.79384994506836,0.002,0.5688626170158386,0.4510059654712677,0.002415203722193837
35,52708,36000,4005.259809,6,1000,44.79384994506836,0.002,0.5688623785972595,0.45100560784339905,0.0024152023252099752
36,52714,37000,4069.232196,6,1000,44.79384994506836,0.002,0.5688621401786804,0.4510051906108856,0.0024152016267180443
37,52721,38000,4133.702216,7,1000,44.793846130371094,0.002,0.5688619017601013,0.45100483298301697,0.002415201161056757
38,52727,39000,4199.900814,6,1000,44.79384994506836,0.002,0.568861722946167,0.4510044455528259,0.0024152013938874006
39,52733,40000,4263.262306,6,1000,44.79384994506836,0.002,0.5688614845275879,0.4510040283203125,0.002415201161056757
40,52740,41000,4329.503879,7,1000,44.79384994506836,0.002,0.5688613057136536,0.4510036110877991,0.0024152009282261133
41,52746,42000,4392.531947,6,1000,44.79384994506836,0.002,0.5688610076904297,0.4510032534599304,0.0024152002297341824
42,52753,43000,4457.454918,7,1000,44.793853759765625,0.002,0.5688607692718506,0.451002836227417,0.0024151985999196768
43,52759,44000,4525.818929,6,1000,44.793853759765625,0.002,0.5688605308532715,0.45100247859954834,0.0024151985999196768
44,52766,45000,4586.82579,7,1000,44.793853759765625,0.002,0.5688603520393372,0.4510020911693573,0.002415197668597102
45,52772,46000,4651.720649,6,1000,44.793853759765625,0.002,0.5688600540161133,0.45100173354148865,0.0024151967372745275
46,52779,47000,4715.605622,7,1000,44.793853759765625,0.002,0.5688598155975342,0.4510013163089752,0.002415196504443884
47,52785,47215,4729.407826,6,215,44.793853759765625,0.002,0.5688595175743103,0.4510009288787842,0.0024252370931208134
