k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,685,1000,81.29258,685,1000,44.79380798339844,0.002,0.5688523054122925,0.4510192573070526,0.0024151732213795185
1,696,2000,147.147678,11,1000,44.793907165527344,0.002,0.568838894367218,0.4509800970554352,0.002415107097476721
2,708,3000,210.482601,12,1000,44.79400634765625,0.002,0.5688159465789795,0.4509408473968506,0.0024150486569851637
3,723,4000,274.969053,15,1000,44.79410171508789,0.002,0.5687727332115173,0.4509016275405884,0.002414966933429241
4,739,5000,340.029563,16,1000,44.79419708251953,0.002,0.5687254667282104,0.45086240768432617,0.00241487636230886
5,758,6000,402.480929,19,1000,44.79429244995117,0.002,0.5686644315719604,0.45082318782806396,0.002414766699075699
6,778,7000,465.482072,20,1000,44.79438781738281,0.002,0.5686067342758179,0.4507838487625122,0.0024146579671651125
7,800,8000,531.121655,22,1000,44.79447937011719,0.002,0.5685442090034485,0.4507445693016052,0.0024145375937223434
8,823,9000,594.518882,23,1000,44.794578552246094,0.002,0.5684836506843567,0.450705349445343,0.0024144097696989775
9,847,10000,659.86644,24,1000,44.794673919677734,0.002,0.5684225559234619,0.45066606998443604,0.002414282411336899
10,871,11000,724.245826,24,1000,44.794761657714844,0.002,0.5683644413948059,0.45062685012817383,0.002414161106571555
11,895,12000,788.202537,24,1000,44.794857025146484,0.002,0.5683068633079529,0.4505874514579773,0.0024140356108546257
12,920,13000,854.107821,25,1000,44.794952392578125,0.002,0.568246066570282,0.4505482316017151,0.002413905458524823
13,945,14000,914.777956,25,1000,44.795047760009766,0.002,0.5681877732276917,0.4505089521408081,0.002413781825453043
14,970,15000,981.243969,25,1000,44.79513168334961,0.002,0.5681297183036804,0.4504695534706116,0.0024136523716151714
15,996,16000,1045.666623,26,1000,44.795230865478516,0.002,0.5680686235427856,0.4504302144050598,0.0024135184939950705
16,1015,17000,1108.948751,19,1000,44.79532241821289,0.002,0.5680308938026428,0.45039087533950806,0.0024134248960763216
17,1039,18000,1174.070496,24,1000,44.795413970947266,0.002,0.5679649114608765,0.4503515660762787,0.0024132891558110714
18,1064,19000,1237.023693,25,1000,44.79550552368164,0.002,0.5679040551185608,0.45031219720840454,0.0024131550453603268
19,1090,20000,1301.399846,26,1000,44.795597076416016,0.002,0.5678415298461914,0.4502728581428528,0.002413018373772502
20,1116,21000,1366.699943,26,1000,44.795684814453125,0.002,0.5677820444107056,0.45023345947265625,0.002412887755781412
21,1142,22000,1429.346123,26,1000,44.795780181884766,0.002,0.567722737789154,0.45019397139549255,0.002412755973637104
22,1169,23000,1496.095527,27,1000,44.79587173461914,0.002,0.567660927772522,0.4501546025276184,0.0024126172065734863
23,1189,24000,1559.214225,20,1000,44.795963287353516,0.002,0.5676218867301941,0.45011523365974426,0.002412514528259635
24,1216,25000,1624.400017,27,1000,44.79604721069336,0.002,0.5675475597381592,0.45007583498954773,0.0024123669136315584
25,1240,26000,1687.364063,24,1000,44.796138763427734,0.002,0.5674976706504822,0.45003649592399597,0.0024122456088662148
26,1267,27000,1753.009413,27,1000,44.79622268676758,0.002,0.5674307942390442,0.4499969780445099,0.002412097528576851
27,1294,28000,1815.895538,27,1000,44.79631805419922,0.002,0.5673716068267822,0.4499575197696686,0.0024119617883116007
28,1321,29000,1881.621779,27,1000,44.796409606933594,0.002,0.5673115849494934,0.44991806149482727,0.0024118239525705576
29,1348,30000,1945.676159,27,1000,44.79649353027344,0.002,0.567252516746521,0.4498786926269531,0.002411685651168227
30,1375,31000,2010.855655,27,1000,44.79658126831055,0.002,0.5671935677528381,0.4498392939567566,0.002411545952782035
31,1402,32000,2073.994075,27,1000,44.796669006347656,0.002,0.5671349763870239,0.4497997760772705,0.002411411376670003
32,1422,33000,2139.238454,20,1000,44.79676055908203,0.002,0.5670964121818542,0.4497603476047516,0.0024113075342029333
33,1449,34000,2202.498702,27,1000,44.796844482421875,0.002,0.567022979259491,0.4497208595275879,0.0024111527018249035
34,1474,35000,2265.467293,25,1000,44.796932220458984,0.002,0.566970705986023,0.4496813714504242,0.002411022549495101
35,1502,36000,2329.956917,28,1000,44.79701614379883,0.002,0.5669031739234924,0.4496418833732605,0.002410875866189599
36,1528,37000,2394.79666,26,1000,44.7971076965332,0.002,0.5668492913246155,0.4496024250984192,0.002410738728940487
37,1556,38000,2459.282854,28,1000,44.79719161987305,0.002,0.5667849183082581,0.4495629072189331,0.0024105957709252834
38,1583,39000,2523.016641,27,1000,44.79727554321289,0.002,0.5667285919189453,0.44952327013015747,0.0024104570038616657
39,1611,40000,2588.723161,28,1000,44.79736328125,0.002,0.5666667819023132,0.44948387145996094,0.002410308690741658
40,1631,41000,2653.25151,20,1000,44.797447204589844,0.002,0.5666298866271973,0.44944438338279724,0.0024102022871375084
41,1658,42000,2716.497029,27,1000,44.79753494262695,0.002,0.5665573477745056,0.4494048058986664,0.002410049084573984
42,1684,43000,2781.848222,26,1000,44.7976188659668,0.002,0.5665023326873779,0.4493652284145355,0.0024099117144942284
43,1712,44000,2845.776173,28,1000,44.79770278930664,0.002,0.5664372444152832,0.44932568073272705,0.0024097596760839224
44,1738,45000,2908.86441,26,1000,44.797786712646484,0.002,0.5663835406303406,0.4492861032485962,0.002409624168649316
45,1766,46000,2974.999826,28,1000,44.79787063598633,0.002,0.5663197040557861,0.4492465555667877,0.0024094791151583195
46,1793,47000,3039.061921,27,1000,44.79795455932617,0.002,0.5662634372711182,0.4492069482803345,0.0024093410465866327
47,1821,48000,3101.628599,28,1000,44.79803466796875,0.002,0.56620192527771,0.4491673707962036,0.0024091892410069704
48,1841,49000,3167.454897,20,1000,44.798118591308594,0.002,0.5661651492118835,0.44912782311439514,0.0024090793449431658
49,1869,50000,3233.678652,28,1000,44.79820251464844,0.002,0.5660891532897949,0.4490881562232971,0.00240891776047647
50,1893,51000,3296.869478,24,1000,44.79828643798828,0.002,0.5660423636436462,0.44904860854148865,0.0024087845813483
51,1922,52000,3362.332404,29,1000,44.79836654663086,0.002,0.5659704208374023,0.4490089416503906,0.0024086199700832367
52,1946,53000,3425.057813,24,1000,44.7984504699707,0.002,0.5659245848655701,0.44896936416625977,0.0024084914475679398
53,1975,54000,3489.884612,29,1000,44.79853439331055,0.002,0.5658535361289978,0.4489297866821289,0.0024083280004560947
54,1997,55000,3556.247684,22,1000,44.79861068725586,0.002,0.5658131837844849,0.44889014959335327,0.0024082050658762455
55,2026,56000,3620.731374,29,1000,44.7986946105957,0.002,0.5657382607460022,0.44885051250457764,0.002408039988949895
56,2050,57000,3685.386602,24,1000,44.79877471923828,0.002,0.5656929612159729,0.4488108158111572,0.0024079105351120234
57,2079,58000,3753.062224,29,1000,44.798858642578125,0.002,0.5656217336654663,0.448771208524704,0.002407749416306615
58,2104,59000,3816.284384,25,1000,44.79893493652344,0.002,0.5655734539031982,0.4487314820289612,0.00240761018358171
59,2132,60000,3882.801522,28,1000,44.79901885986328,0.002,0.5655075907707214,0.4486917555332184,0.002407457446679473
60,2159,61000,3945.3683,27,1000,44.79909133911133,0.002,0.5654518008232117,0.4486522078514099,0.002407306805253029
61,2187,62000,4011.266673,28,1000,44.79917526245117,0.002,0.5653902292251587,0.4486124515533447,0.002407154766842723
62,2214,63000,4074.930186,27,1000,44.79925537109375,0.002,0.5653342008590698,0.44857269525527954,0.002407008782029152
63,2242,64000,4141.727761,28,1000,44.79933166503906,0.002,0.5652732849121094,0.4485330283641815,0.0024068576749414206
64,2262,65000,4204.640202,20,1000,44.79941177368164,0.002,0.5652366876602173,0.4484933018684387,0.0024067379999905825
65,2290,66000,4270.222437,28,1000,44.79948806762695,0.002,0.5651611089706421,0.4484536647796631,0.0024065724574029446
66,2315,67000,4334.725505,25,1000,44.79956817626953,0.002,0.5651116967201233,0.44841399788856506,0.0024064290337264538
67,2343,68000,4398.110075,28,1000,44.799644470214844,0.002,0.565045177936554,0.4483741819858551,0.002406264888122678
68,2370,69000,4463.899923,27,1000,44.79972457885742,0.002,0.5649890899658203,0.4483344554901123,0.002406112849712372
69,2398,70000,4530.019439,28,1000,44.799800872802734,0.002,0.5649273991584778,0.4482947587966919,0.0024059535935521126
70,2425,71000,4591.730363,27,1000,44.79987716674805,0.002,0.5648714303970337,0.4482550024986267,0.002405806677415967
71,2453,72000,4658.369749,28,1000,44.799957275390625,0.002,0.5648102760314941,0.4482153058052063,0.002405649982392788
72,2473,73000,4723.269434,20,1000,44.80002975463867,0.002,0.5647737979888916,0.44817548990249634,0.0024055251851677895
73,2501,74000,4787.652177,28,1000,44.80010986328125,0.002,0.5646982192993164,0.448135644197464,0.002405355218797922
74,2526,75000,4850.739616,25,1000,44.80018615722656,0.002,0.5646487474441528,0.4480959177017212,0.0024052083026617765
75,2554,76000,4916.428131,28,1000,44.800262451171875,0.002,0.5645822286605835,0.448056161403656,0.0024050469510257244
76,2581,77000,4980.388199,27,1000,44.80033493041992,0.002,0.5645262598991394,0.4480164051055908,0.00240489118732512
77,2609,78000,5045.470428,28,1000,44.800411224365234,0.002,0.5644645690917969,0.44797658920288086,0.0024047289043664932
78,2636,79000,5110.414036,27,1000,44.80048370361328,0.002,0.5644086599349976,0.4479367136955261,0.0024045766331255436
79,2664,80000,5173.068736,28,1000,44.800559997558594,0.002,0.5643476843833923,0.44789695739746094,0.0024044145829975605
80,2685,81000,5238.990358,21,1000,44.800636291503906,0.002,0.5643084049224854,0.4478570818901062,0.0024042862933129072
81,2713,82000,5304.555388,28,1000,44.80071258544922,0.002,0.5642351508140564,0.44781726598739624,0.0024041126016527414
82,2739,83000,5371.0231,26,1000,44.80078125,0.002,0.5641828775405884,0.4477774202823639,0.0024039573036134243
83,2767,84000,5432.298411,28,1000,44.80085372924805,0.002,0.5641186237335205,0.4477376937866211,0.002403794089332223
84,2794,85000,5498.459502,27,1000,44.800933837890625,0.002,0.5640627145767212,0.44769778847694397,0.0024036343675106764
85,2822,86000,5564.354982,28,1000,44.80100631713867,0.002,0.5640014410018921,0.44765791296958923,0.0024034723173826933
86,2849,87000,5627.715883,27,1000,44.80107879638672,0.002,0.5639457702636719,0.44761812686920166,0.0024033118970692158
87,2877,88000,5694.287376,28,1000,44.801151275634766,0.002,0.5638849139213562,0.44757822155952454,0.0024031440261751413
88,2897,89000,5757.950414,20,1000,44.80121612548828,0.002,0.5638484954833984,0.4475383162498474,0.0024030173663049936
89,2925,90000,5821.748116,28,1000,44.801292419433594,0.002,0.5637730956077576,0.44749850034713745,0.0024028439074754715
90,2950,91000,5887.198785,25,1000,44.80136489868164,0.002,0.5637238621711731,0.4474586546421051,0.0024026900064200163
91,2978,92000,5950.971271,28,1000,44.80144119262695,0.002,0.5636574625968933,0.4474186897277832,0.0024025142192840576
92,3005,93000,6017.539715,27,1000,44.801509857177734,0.002,0.5636017322540283,0.4473787844181061,0.002402354497462511
93,3033,94000,6081.790665,28,1000,44.801578521728516,0.002,0.5635401606559753,0.44733890891075134,0.0024021845310926437
94,3060,95000,6145.156132,27,1000,44.8016471862793,0.002,0.5634843111038208,0.44729897379875183,0.002402024809271097
95,3088,96000,6211.905606,28,1000,44.80172348022461,0.002,0.5634235143661499,0.44725915789604187,0.002401858801022172
96,3109,96891,6269.32724,21,891,44.80179214477539,0.002,0.5633843541145325,0.44721919298171997,0.0024017204996198416
