k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,1147,1000,109.13953,1147,1000,44.79380798339844,0.002,0.56885826587677,0.4510193169116974,0.0017947223968803883
1,1158,2000,170.889309,11,1000,44.79381561279297,0.002,0.5688580274581909,0.45101621747016907,0.001794720534235239
2,1176,3000,233.909793,18,1000,44.793819427490234,0.002,0.5688574910163879,0.4510129690170288,0.0017947175074368715
3,1196,4000,295.181559,20,1000,44.793819427490234,0.002,0.5688564777374268,0.45100975036621094,0.0017947145970538259
4,1218,5000,356.800964,22,1000,44.793819427490234,0.002,0.5688552260398865,0.45100656151771545,0.001794709824025631
5,1241,6000,419.073484,23,1000,44.7938232421875,0.002,0.5688537359237671,0.45100340247154236,0.0017947049345821142
6,1265,7000,480.211329,24,1000,44.7938232421875,0.002,0.5688518285751343,0.4510001838207245,0.00179469829890877
7,1288,8000,541.210776,23,1000,44.7938232421875,0.002,0.5688499808311462,0.4509970247745514,0.0017946918960660696
8,1312,9000,602.303317,24,1000,44.7938232421875,0.002,0.5688478350639343,0.45099377632141113,0.0017946847947314382
9,1336,10000,663.19266,24,1000,44.793827056884766,0.002,0.5688455700874329,0.4509906470775604,0.0017946780426427722
10,1360,11000,723.522959,24,1000,44.7938346862793,0.002,0.5688431262969971,0.45098739862442017,0.001794670126400888
11,1384,12000,785.09361,24,1000,44.7938346862793,0.002,0.5688406825065613,0.4509842097759247,0.0017946622101590037
12,1408,13000,845.087991,24,1000,44.7938346862793,0.002,0.5688380599021912,0.4509809911251068,0.0017946530133485794
13,1432,14000,905.831753,24,1000,44.7938346862793,0.002,0.5688353776931763,0.4509778618812561,0.0017946446314454079
14,1456,15000,966.455954,24,1000,44.7938346862793,0.002,0.5688326954841614,0.45097461342811584,0.0017946352018043399
15,1480,16000,1026.627956,24,1000,44.7938346862793,0.002,0.5688299536705017,0.450971394777298,0.0017946254229173064
16,1504,17000,1087.535564,24,1000,44.79383850097656,0.002,0.5688270926475525,0.45096826553344727,0.0017946164589375257
17,1528,18000,1148.554918,24,1000,44.79384231567383,0.002,0.5688242316246033,0.4509650766849518,0.0017946064472198486
18,1552,19000,1209.701273,24,1000,44.79384231567383,0.002,0.5688211917877197,0.4509618580341339,0.0017945965519174933
19,1576,20000,1271.118255,24,1000,44.79384994506836,0.002,0.5688180923461914,0.4509586989879608,0.0017945882864296436
20,1600,21000,1333.264206,24,1000,44.79384994506836,0.002,0.5688151121139526,0.45095548033714294,0.0017945785075426102
21,1623,22000,1393.878997,23,1000,44.79384994506836,0.002,0.5688121318817139,0.4509522616863251,0.0017945694271475077
22,1647,23000,1454.372125,24,1000,44.793853759765625,0.002,0.568808913230896,0.450949102640152,0.001794559066183865
23,1671,24000,1514.775911,24,1000,44.793853759765625,0.002,0.5688056349754333,0.4509458839893341,0.0017945480067282915
24,1694,25000,1574.608038,23,1000,44.793853759765625,0.002,0.5688025951385498,0.4509426951408386,0.0017945374129340053
25,1718,26000,1677.301879,24,1000,44.793853759765625,0.002,0.5687992572784424,0.4509395360946655,0.0017945270519703627
26,1741,27000,1737.550301,23,1000,44.793853759765625,0.002,0.5687960982322693,0.45093634724617004,0.0017945175059139729
27,1765,28000,1809.442633,24,1000,44.79385757446289,0.002,0.5687927603721619,0.45093318819999695,0.0017945070285350084
28,1788,29000,1883.213849,23,1000,44.793861389160156,0.002,0.568789541721344,0.4509299695491791,0.0017944969004020095
29,1812,30000,1954.191292,24,1000,44.79386520385742,0.002,0.5687860250473022,0.4509267807006836,0.0017944860737770796
30,1835,31000,2025.159072,23,1000,44.793861389160156,0.002,0.5687828063964844,0.4509235620498657,0.001794475712813437
31,1859,32000,2095.902487,24,1000,44.79386901855469,0.002,0.5687792301177979,0.4509204030036926,0.0017944646533578634
32,1882,33000,2167.939038,23,1000,44.79386901855469,0.002,0.5687759518623352,0.45091721415519714,0.0017944531282410026
33,1905,34000,2238.901875,23,1000,44.79387283325195,0.002,0.5687726140022278,0.4509139955043793,0.001794443349353969
