k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,21.251076,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.0004750043444801122
1,524,200,26.513804,1,100,44.7938117980957,0.002,0.5688374638557434,0.45101189613342285,0.00047500422806479037
2,525,300,32.00563,1,100,44.79381561279297,0.002,0.5688373446464539,0.45100414752960205,0.0004750040825456381
3,526,400,37.785285,1,100,44.793819427490234,0.002,0.5688372254371643,0.4509963393211365,0.0004750035877805203
4,527,500,43.546563,1,100,44.793819427490234,0.002,0.5688369870185852,0.45098865032196045,0.0004750019288621843
5,528,600,49.515777,1,100,44.7938117980957,0.002,0.5688367486000061,0.45098087191581726,0.0004749997751787305
6,529,700,55.244281,1,100,44.793819427490234,0.002,0.5688364505767822,0.4509730935096741,0.00047499738866463304
7,530,800,60.967921,1,100,44.793819427490234,0.002,0.5688360333442688,0.4509652853012085,0.00047499442007392645
8,531,900,66.738468,1,100,44.793819427490234,0.002,0.5688356161117554,0.4509575366973877,0.00047499118954874575
9,532,1000,72.475456,1,100,44.793819427490234,0.002,0.5688351392745972,0.4509497880935669,0.0004749879881273955
10,533,1100,78.240696,1,100,44.7938232421875,0.002,0.5688346028327942,0.4509420394897461,0.00047498411731794477
11,534,1200,83.949614,1,100,44.793819427490234,0.002,0.5688339471817017,0.4509342908859253,0.00047497989726252854
12,535,1300,89.675492,1,100,44.7938232421875,0.002,0.5688334107398987,0.4509265720844269,0.00047497538616880774
13,536,1400,95.386692,1,100,44.793827056884766,0.002,0.5688326954841614,0.4509187936782837,0.00047497052582912147
14,537,1500,101.086809,1,100,44.7938232421875,0.002,0.5688319206237793,0.4509110450744629,0.00047496549086645246
15,538,1600,107.690916,1,100,44.7938232421875,0.002,0.5688310265541077,0.4509032070636749,0.0004749596118927002
16,539,1700,113.50961,1,100,44.793827056884766,0.002,0.5688302516937256,0.4508954882621765,0.0004749541694764048
17,540,1800,119.237113,1,100,44.7938346862793,0.002,0.568829357624054,0.4508877098560333,0.0004749482322949916
18,541,1900,124.973347,1,100,44.79383087158203,0.002,0.5688283443450928,0.4508799910545349,0.00047494209138676524
19,542,2000,130.715503,1,100,44.79383087158203,0.002,0.5688274502754211,0.4508722126483917,0.00047493557212874293
20,543,2100,136.441178,1,100,44.79383087158203,0.002,0.5688263773918152,0.45086443424224854,0.00047492884914390743
21,544,2200,142.149197,1,100,44.79383087158203,0.002,0.5688253045082092,0.4508567452430725,0.0004749221261590719
22,545,2300,147.87136,1,100,44.7938346862793,0.002,0.5688242316246033,0.4508489668369293,0.0004749148793052882
23,546,2400,153.672899,1,100,44.7938346862793,0.002,0.568822979927063,0.4508412778377533,0.0004749077488668263
24,547,2500,159.424433,1,100,44.7938346862793,0.002,0.5688218474388123,0.4508334994316101,0.00047490032739005983
25,548,2600,165.169724,1,100,44.7938346862793,0.002,0.568820595741272,0.4508257210254669,0.0004748929641209543
26,549,2700,171.059127,1,100,44.7938346862793,0.002,0.5688192248344421,0.45081794261932373,0.0004748850187752396
27,550,2800,176.839697,1,100,44.7938346862793,0.002,0.5688179731369019,0.45081019401550293,0.00047487765550613403
28,551,2900,182.608636,1,100,44.7938346862793,0.002,0.5688166618347168,0.45080238580703735,0.0004748700594063848
29,552,3000,188.441413,1,100,44.79383850097656,0.002,0.5688151121139526,0.4507947266101837,0.00047486164839938283
30,553,3100,194.199396,1,100,44.7938346862793,0.002,0.5688137412071228,0.45078688859939575,0.00047485344111919403
31,554,3200,200.038787,1,100,44.79384231567383,0.002,0.5688121914863586,0.45077913999557495,0.0004748447972815484
32,555,3300,205.814607,1,100,44.79384231567383,0.002,0.5688107013702393,0.45077136158943176,0.0004748365026898682
33,556,3400,211.630678,1,100,44.79384231567383,0.002,0.5688090920448303,0.45076364278793335,0.0004748276842292398
34,557,3500,217.448898,1,100,44.79384231567383,0.002,0.5688075423240662,0.45075589418411255,0.0004748189530801028
35,558,3600,223.263425,1,100,44.79384994506836,0.002,0.5688058733940125,0.45074811577796936,0.00047480969806201756
36,559,3700,229.192059,1,100,44.793846130371094,0.002,0.5688042044639587,0.45074036717414856,0.0004748007340822369
37,560,3800,235.00727,1,100,44.793846130371094,0.002,0.5688024163246155,0.45073261857032776,0.00047479179920628667
38,561,3900,240.842704,1,100,44.79384994506836,0.002,0.568800687789917,0.45072484016418457,0.0004747824859805405
