k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,26.160482,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002384440740570426
1,524,200,33.396942,1,100,44.79390335083008,0.002,0.5688372850418091,0.4509817063808441,0.002384396968409419
2,525,300,40.948943,1,100,44.79399108886719,0.002,0.5688368678092957,0.4509437382221222,0.0023843529634177685
3,526,400,49.007398,1,100,44.79408264160156,0.002,0.5688361525535583,0.45090577006340027,0.002384309656918049
4,527,500,57.415514,1,100,44.79417419433594,0.002,0.5688353776931763,0.45086780190467834,0.0023842686787247658
5,528,600,64.92865,1,100,44.794254302978516,0.002,0.5688341856002808,0.4508298337459564,0.0023842218797653913
6,530,700,72.928851,2,100,44.79434585571289,0.002,0.5688302516937256,0.4507918655872345,0.0023841566871851683
7,532,800,80.991055,2,100,44.79443359375,0.002,0.5688257813453674,0.45075392723083496,0.0023840919602662325
8,534,900,88.66171,2,100,44.794525146484375,0.002,0.5688207149505615,0.45071592926979065,0.0023840214125812054
9,537,1000,95.937872,3,100,44.79461669921875,0.002,0.5688098669052124,0.4506779909133911,0.0023839203640818596
10,540,1100,102.718782,3,100,44.79470443725586,0.002,0.5687983632087708,0.4506400227546692,0.0023838207125663757
11,544,1200,110.098284,4,100,44.794795989990234,0.002,0.5687781572341919,0.45060205459594727,0.002383677987381816
12,548,1300,116.886886,4,100,44.79487991333008,0.002,0.5687574744224548,0.45056408643722534,0.0023835385218262672
13,552,1400,123.568388,4,100,44.79497146606445,0.002,0.5687361359596252,0.45052605867385864,0.0023833990562707186
14,556,1500,130.486829,4,100,44.7950553894043,0.002,0.5687138438224792,0.45048806071281433,0.002383254002779722
15,560,1600,137.634056,4,100,44.79515075683594,0.002,0.5686905980110168,0.4504500925540924,0.002383108949288726
16,565,1700,145.110405,5,100,44.79523468017578,0.002,0.5686553120613098,0.4504120349884033,0.002382915234193206
