k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
60,52621,6100,1992.61903,1,100,44.7938117980957,0.002,0.5688654780387878,0.4510147273540497,0.00047505833208560944
61,52622,6200,1998.88477,1,100,44.7938117980957,0.002,0.5688654780387878,0.45101460814476013,0.0004750582156702876
62,52623,6300,2005.313731,1,100,44.7938117980957,0.002,0.5688654184341431,0.45101457834243774,0.0004750580992549658
63,52624,6400,2011.729403,1,100,44.7938117980957,0.002,0.5688653588294983,0.4510144591331482,0.00047505798283964396
64,52625,6500,2018.481843,1,100,44.7938117980957,0.002,0.5688653588294983,0.45101436972618103,0.00047505792463198304
65,52626,6600,2025.629461,1,100,44.7938117980957,0.002,0.5688653588294983,0.45101433992385864,0.00047505783732049167
66,52627,6700,2031.751944,1,100,44.79381561279297,0.002,0.5688653588294983,0.4510141909122467,0.00047505777911283076
67,52628,6800,2037.721853,1,100,44.79381561279297,0.002,0.5688653588294983,0.45101413130760193,0.00047505772090516984
68,52629,6900,2043.774874,1,100,44.7938117980957,0.002,0.5688652992248535,0.45101407170295715,0.00047505772090516984
69,52630,7000,2049.951173,1,100,44.79381561279297,0.002,0.5688652992248535,0.45101398229599,0.00047505757538601756
70,52631,7100,2056.33817,1,100,44.7938117980957,0.002,0.5688652396202087,0.4510139226913452,0.0004750574880745262
71,52632,7200,2062.587269,1,100,44.7938117980957,0.002,0.5688652396202087,0.45101386308670044,0.0004750574007630348
72,52633,7300,2068.986106,1,100,44.7938117980957,0.002,0.5688652396202087,0.4510137736797333,0.000475057284347713
73,52634,7400,2075.105851,1,100,44.79381561279297,0.002,0.5688652396202087,0.4510136842727661,0.00047505716793239117
74,52635,7500,2081.288118,1,100,44.79381561279297,0.002,0.568865180015564,0.45101356506347656,0.0004750570224132389
75,52636,7600,2087.518093,1,100,44.79381561279297,0.002,0.5688651204109192,0.4510134756565094,0.0004750569351017475
76,52637,7700,2093.813507,1,100,44.79381561279297,0.002,0.5688651204109192,0.4510134160518646,0.00047505684779025614
77,52638,7800,2100.30262,1,100,44.793819427490234,0.002,0.5688650608062744,0.45101338624954224,0.0004750567313749343
78,52639,7900,2106.922532,1,100,44.7938117980957,0.002,0.5688650608062744,0.45101332664489746,0.0004750567313749343
79,52640,8000,2113.378171,1,100,44.7938117980957,0.002,0.5688650608062744,0.4510132074356079,0.0004750566149596125
80,52641,8100,2119.65822,1,100,44.793819427490234,0.002,0.5688650012016296,0.4510131776332855,0.00047505644033662975
81,52642,8200,2125.601154,1,100,44.7938117980957,0.002,0.5688649415969849,0.4510130286216736,0.00047505644033662975
82,52643,8300,2131.63274,1,100,44.793819427490234,0.002,0.5688649415969849,0.4510129690170288,0.00047505623660981655
83,52644,8400,2137.875816,1,100,44.7938117980957,0.002,0.5688648819923401,0.45101290941238403,0.00047505623660981655
84,52645,8500,2144.158287,1,100,44.7938117980957,0.002,0.5688648819923401,0.45101284980773926,0.0004750561201944947
85,52646,8600,2150.48386,1,100,44.7938117980957,0.002,0.5688648819923401,0.4510127902030945,0.00047505603288300335
86,52647,8700,2156.820893,1,100,44.7938117980957,0.002,0.5688648223876953,0.4510127007961273,0.00047505597467534244
87,52648,8800,2163.561726,1,100,44.7938117980957,0.002,0.5688648223876953,0.45101261138916016,0.0004750558000523597
88,52649,8900,2170.123597,1,100,44.7938117980957,0.002,0.5688648223876953,0.451012521982193,0.0004750556836370379
89,52650,9000,2176.458903,1,100,44.7938117980957,0.002,0.5688648223876953,0.45101240277290344,0.0004750555381178856
90,52651,9100,2182.502658,1,100,44.7938117980957,0.002,0.5688648223876953,0.45101237297058105,0.0004750554799102247
91,52652,9200,2188.534493,1,100,44.7938117980957,0.002,0.5688647627830505,0.4510122537612915,0.00047505542170256376
92,52653,9300,2194.577249,1,100,44.7938117980957,0.002,0.5688647031784058,0.45101219415664673,0.00047505536349490285
93,52654,9400,2200.774445,1,100,44.7938117980957,0.002,0.5688647031784058,0.45101216435432434,0.00047505530528724194
94,52655,9500,2207.30799,1,100,44.7938117980957,0.002,0.568864643573761,0.4510120451450348,0.0004750552761834115
95,52656,9600,2213.685372,1,100,44.7938117980957,0.002,0.568864643573761,0.4510119557380676,0.0004750551306642592
96,52657,9700,2220.201061,1,100,44.7938117980957,0.002,0.5688645839691162,0.45101189613342285,0.0004750550724565983
97,52658,9800,2226.799753,1,100,44.7938117980957,0.002,0.5688645839691162,0.4510118067264557,0.00047505495604127645
98,52659,9900,2233.692901,1,100,44.7938117980957,0.002,0.5688645839691162,0.4510117173194885,0.00047505481052212417
99,52660,10000,2240.435519,1,100,44.7938117980957,0.002,0.5688645243644714,0.45101165771484375,0.00047505469410680234
100,52661,10100,2246.801805,1,100,44.7938117980957,0.002,0.5688645243644714,0.451011598110199,0.0004750545776914805
101,52662,10200,2253.115844,1,100,44.7938117980957,0.002,0.5688644647598267,0.4510115385055542,0.0004750544612761587
102,52663,10300,2259.102535,1,100,44.7938117980957,0.002,0.5688644647598267,0.45101138949394226,0.00047505434486083686
103,52664,10400,2265.035288,1,100,44.79381561279297,0.002,0.5688644647598267,0.4510113596916199,0.00047505422844551504
104,52665,10500,2270.80351,1,100,44.79381561279297,0.002,0.5688644051551819,0.4510112404823303,0.0004750540538225323
105,52666,10600,2276.820514,1,100,44.79381561279297,0.002,0.5688644051551819,0.45101121068000793,0.00047505382099188864
106,52667,10700,2282.902968,1,100,44.793819427490234,0.002,0.5688642859458923,0.45101118087768555,0.00047505355905741453
107,52668,10800,2288.995117,1,100,44.793819427490234,0.002,0.5688642859458923,0.4510110318660736,0.0004750535008497536
108,52669,10900,2295.191979,1,100,44.7938117980957,0.002,0.5688642859458923,0.45101094245910645,0.00047505341353826225
109,52670,11000,2301.231133,1,100,44.793819427490234,0.002,0.5688642859458923,0.45101088285446167,0.00047505326801910996
110,52671,11100,2307.245303,1,100,44.793819427490234,0.002,0.5688642263412476,0.4510107934474945,0.0004750531807076186
111,52672,11200,2313.404674,1,100,44.7938117980957,0.002,0.5688641667366028,0.4510107636451721,0.0004750531224999577
112,52673,11300,2319.417529,1,100,44.79381561279297,0.002,0.568864107131958,0.4510106146335602,0.00047505300608463585
113,52674,11400,2325.789871,1,100,44.79381561279297,0.002,0.568864107131958,0.4510105848312378,0.00047505294787697494
114,52675,11500,2332.049216,1,100,44.79381561279297,0.002,0.568864107131958,0.45101049542427063,0.000475052889669314
115,52676,11600,2338.58021,1,100,44.79381561279297,0.002,0.5688640475273132,0.45101043581962585,0.00047505280235782266
116,52677,11700,2344.719997,1,100,44.79381561279297,0.002,0.5688639879226685,0.4510103464126587,0.0004750526568386704
117,52678,11800,2350.960754,1,100,44.79381561279297,0.002,0.5688639879226685,0.4510103166103363,0.0004750525113195181
118,52679,11900,2357.241828,1,100,44.79381561279297,0.002,0.5688639879226685,0.45101022720336914,0.00047505248221568763
119,52680,12000,2363.602079,1,100,44.7938117980957,0.002,0.5688639283180237,0.4510101079940796,0.0004750524240080267
120,52681,12100,2370.160451,1,100,44.7938117980957,0.002,0.5688639283180237,0.4510100185871124,0.0004750523075927049
121,52682,12200,2376.68026,1,100,44.7938117980957,0.002,0.5688639283180237,0.45100992918014526,0.00047505219117738307
122,52683,12300,2383.366719,1,100,44.7938117980957,0.002,0.5688638687133789,0.4510098695755005,0.00047505213296972215
123,52684,12400,2389.608597,1,100,44.7938117980957,0.002,0.5688638687133789,0.4510097801685333,0.0004750520165544003
124,52685,12500,2395.580872,1,100,44.793819427490234,0.002,0.5688638687133789,0.45100975036621094,0.00047505187103524804
125,52686,12600,2401.697846,1,100,44.79381561279297,0.002,0.5688638091087341,0.451009601354599,0.00047505181282758713
126,52687,12700,2407.717813,1,100,44.79381561279297,0.002,0.5688637495040894,0.4510095715522766,0.00047505172551609576
127,52688,12800,2413.919458,1,100,44.79381561279297,0.002,0.5688637495040894,0.45100951194763184,0.00047505166730843484
128,52689,12900,2420.132203,1,100,44.79381561279297,0.002,0.5688636898994446,0.4510093629360199,0.0004750515799969435
129,52690,13000,2426.500481,1,100,44.79381561279297,0.002,0.5688636302947998,0.4510093331336975,0.00047505146358162165
130,52691,13100,2432.838296,1,100,44.79381561279297,0.002,0.5688636302947998,0.45100924372673035,0.0004750513471662998
131,52692,13200,2438.997755,1,100,44.79381561279297,0.002,0.568863570690155,0.45100921392440796,0.00047505125985480845
132,52693,13300,2445.354989,1,100,44.79381561279297,0.002,0.568863570690155,0.4510090947151184,0.00047505111433565617
133,52694,13400,2451.580948,1,100,44.7938117980957,0.002,0.568863570690155,0.45100900530815125,0.0004750509397126734
134,52695,13500,2458.067682,1,100,44.7938117980957,0.002,0.5688635110855103,0.45100897550582886,0.00047505085240118206
135,52696,13600,2464.511316,1,100,44.7938117980957,0.002,0.5688635110855103,0.4510088562965393,0.00047505073598586023
136,52697,13700,2471.09638,1,100,44.7938117980957,0.002,0.5688633918762207,0.45100876688957214,0.0004750505613628775
137,52698,13800,2477.257328,1,100,44.7938117980957,0.002,0.5688633918762207,0.451008677482605,0.0004750504158437252
138,52699,13900,2483.552821,1,100,44.7938117980957,0.002,0.5688633322715759,0.4510086178779602,0.00047505024122074246
139,52700,14000,2489.96087,1,100,44.7938117980957,0.002,0.5688633322715759,0.4510085880756378,0.0004750500957015902
140,52701,14100,2496.055998,1,100,44.7938117980957,0.002,0.5688632726669312,0.45100849866867065,0.0004750499501824379
141,52702,14200,2502.240434,1,100,44.7938117980957,0.002,0.5688632726669312,0.4510084092617035,0.000475049891974777
142,52703,14300,2508.182851,1,100,44.7938117980957,0.002,0.5688632130622864,0.4510083794593811,0.0004750497464556247
143,52704,14400,2513.994672,1,100,44.7938117980957,0.002,0.5688631534576416,0.45100829005241394,0.0004750495427288115
144,52705,14500,2520.052052,1,100,44.7938117980957,0.002,0.5688631534576416,0.451008141040802,0.0004750494845211506
145,52706,14600,2526.081823,1,100,44.79381561279297,0.002,0.5688631534576416,0.451008141040802,0.00047504925169050694
146,52707,14700,2532.207301,1,100,44.79381561279297,0.002,0.568863034248352,0.45100805163383484,0.00047504916437901556
147,52708,14800,2538.36929,1,100,44.79381561279297,0.002,0.568863034248352,0.4510079324245453,0.0004750489897560328
148,52709,14900,2544.630508,1,100,44.79381561279297,0.002,0.5688629746437073,0.4510078430175781,0.000475048873340711
149,52710,15000,2551.026465,1,100,44.79381561279297,0.002,0.5688629150390625,0.45100775361061096,0.00047504878602921963
150,52711,15100,2557.615778,1,100,44.79381561279297,0.002,0.5688629150390625,0.4510076940059662,0.00047504869871772826
151,52712,15200,2564.50235,1,100,44.79381561279297,0.002,0.5688629150390625,0.45100754499435425,0.00047504858230240643
152,52713,15300,2571.37346,1,100,44.79381561279297,0.002,0.5688629150390625,0.45100754499435425,0.0004750484658870846
153,52714,15400,2577.795263,1,100,44.793819427490234,0.002,0.5688628554344177,0.4510074853897095,0.0004750483494717628
154,52715,15500,2584.02933,1,100,44.793819427490234,0.002,0.5688628554344177,0.4510073959827423,0.0004750481166411191
155,52716,15600,2590.13128,1,100,44.79381561279297,0.002,0.568862795829773,0.45100733637809753,0.00047504802932962775
156,52717,15700,2596.319484,1,100,44.793819427490234,0.002,0.5688627362251282,0.4510071873664856,0.00047504782560281456
157,52718,15800,2602.537995,1,100,44.793819427490234,0.002,0.5688626766204834,0.4510071575641632,0.0004750477382913232
158,52719,15900,2608.432326,1,100,44.79381561279297,0.002,0.5688626170158386,0.45100703835487366,0.00047504768008366227
159,52720,16000,2614.257797,1,100,44.79381561279297,0.002,0.5688626170158386,0.4510069787502289,0.00047504762187600136
160,52721,16100,2619.943905,1,100,44.79381561279297,0.002,0.5688626170158386,0.4510069191455841,0.0004750474763568491
161,52722,16200,2625.874966,1,100,44.79381561279297,0.002,0.5688626170158386,0.45100682973861694,0.0004750473308376968
162,52724,16300,2631.746314,2,100,44.79381561279297,0.002,0.5688624978065491,0.4510067403316498,0.00047504715621471405
163,52725,16400,2637.771977,1,100,44.7938117980957,0.002,0.5688624978065491,0.451006680727005,0.0004750471271108836
164,52726,16500,2643.721524,1,100,44.793819427490234,0.002,0.5688624382019043,0.45100659132003784,0.00047504701069556177
165,52727,16600,2649.764283,1,100,44.793819427490234,0.002,0.5688624382019043,0.45100653171539307,0.000475046836072579
166,52729,16700,2656.002268,2,100,44.793819427490234,0.002,0.5688623785972595,0.4510064721107483,0.00047504648682661355
167,52730,16800,2662.209927,1,100,44.79381561279297,0.002,0.5688623785972595,0.45100638270378113,0.0004750463704112917
168,52731,16900,2668.697904,1,100,44.79381561279297,0.002,0.5688623189926147,0.45100629329681396,0.00047504622489213943
169,52732,17000,2675.13255,1,100,44.793819427490234,0.002,0.56886225938797,0.4510062634944916,0.0004750461084768176
170,52734,17100,2681.808009,2,100,44.79381561279297,0.002,0.5688621401786804,0.4510061740875244,0.00047504587564617395
171,52735,17200,2688.742029,1,100,44.79381561279297,0.002,0.5688620805740356,0.45100611448287964,0.00047504573012702167
172,52736,17300,2695.434695,1,100,44.79381561279297,0.002,0.5688620805740356,0.4510060250759125,0.00047504555550403893
173,52737,17400,2701.844625,1,100,44.79381561279297,0.002,0.5688620805740356,0.4510059058666229,0.0004750454390887171
174,52739,17500,2708.181614,2,100,44.79381561279297,0.002,0.5688619613647461,0.45100584626197815,0.00047504526446573436
175,52740,17600,2714.274144,1,100,44.79381561279297,0.002,0.5688619017601013,0.4510057866573334,0.0004750450316350907
176,52741,17700,2720.192443,1,100,44.7938117980957,0.002,0.5688618421554565,0.4510056972503662,0.00047504485701210797
177,52742,17800,2726.056055,1,100,44.7938117980957,0.002,0.5688618421554565,0.45100560784339905,0.0004750447697006166
178,52744,17900,2732.001166,2,100,44.7938117980957,0.002,0.5688618421554565,0.4510055184364319,0.0004750445659738034
179,52745,18000,2738.709328,1,100,44.793819427490234,0.002,0.568861722946167,0.4510054290294647,0.0004750444204546511
180,52746,18100,2745.246097,1,100,44.793819427490234,0.002,0.568861722946167,0.45100539922714233,0.00047504427493549883
181,52747,18200,2751.623572,1,100,44.793819427490234,0.002,0.568861722946167,0.4510052800178528,0.000475044158520177
182,52749,18300,2758.175904,2,100,44.793819427490234,0.002,0.5688616633415222,0.4510051906108856,0.0004750439547933638
183,52750,18400,2764.787043,1,100,44.793819427490234,0.002,0.5688615441322327,0.45100516080856323,0.00047504378017038107
184,52751,18500,2771.426387,1,100,44.793819427490234,0.002,0.5688615441322327,0.45100507140159607,0.00047504357644356787
185,52753,18600,2778.271604,2,100,44.79381561279297,0.002,0.5688614845275879,0.4510049819946289,0.0004750433436129242
186,52754,18700,2785.192055,1,100,44.79381561279297,0.002,0.5688614845275879,0.45100489258766174,0.0004750431689899415
187,52755,18800,2792.075598,1,100,44.79381561279297,0.002,0.5688614249229431,0.45100483298301697,0.0004750430234707892
188,52757,18900,2798.538024,2,100,44.79381561279297,0.002,0.5688613057136536,0.4510047435760498,0.000475042819743976
189,52758,19000,2804.873893,1,100,44.79381561279297,0.002,0.5688613057136536,0.45100465416908264,0.00047504270332865417
190,52759,19100,2810.888604,1,100,44.79381561279297,0.002,0.5688613057136536,0.45100462436676025,0.0004750425578095019
191,52760,19200,2817.057897,1,100,44.7938117980957,0.002,0.5688613057136536,0.4510045349597931,0.0004750424704980105
192,52762,19300,2822.880573,2,100,44.79381561279297,0.002,0.568861186504364,0.4510044753551483,0.00047504217945970595
193,52763,19400,2828.805888,1,100,44.79381561279297,0.002,0.5688610672950745,0.45100438594818115,0.0004750420048367232
194,52764,19500,2834.823293,1,100,44.7938117980957,0.002,0.5688610076904297,0.451004296541214,0.0004750420048367232
195,52766,19600,2840.918923,2,100,44.7938117980957,0.002,0.5688610076904297,0.4510042071342468,0.00047504177200607955
196,52767,19700,2847.156151,1,100,44.7938117980957,0.002,0.5688609480857849,0.45100414752960205,0.00047504165559075773
197,52768,19800,2853.626218,1,100,44.793819427490234,0.002,0.5688608884811401,0.4510040581226349,0.000475041480967775
198,52770,19900,2859.952965,2,100,44.7938117980957,0.002,0.5688608884811401,0.4510039985179901,0.00047504136455245316
199,52771,20000,2866.402907,1,100,44.79381561279297,0.002,0.5688607692718506,0.45100390911102295,0.0004750411317218095
200,52772,20100,2872.350953,1,100,44.79381561279297,0.002,0.5688607692718506,0.4510038495063782,0.0004750410735141486
201,52774,20200,2878.583038,2,100,44.79381561279297,0.002,0.5688607096672058,0.4510037899017334,0.00047504069516435266
202,52775,20300,2884.71635,1,100,44.79381561279297,0.002,0.568860650062561,0.45100367069244385,0.00047504057874903083
203,52776,20400,2890.683028,1,100,44.79381561279297,0.002,0.5688605904579163,0.4510035812854767,0.000475040462333709
204,52777,20500,2896.652731,1,100,44.79381561279297,0.002,0.5688604712486267,0.4510034918785095,0.0004750403168145567
205,52779,20600,2902.815484,2,100,44.79381561279297,0.002,0.5688604712486267,0.45100343227386475,0.0004750400548800826
206,52780,20700,2909.00949,1,100,44.79381561279297,0.002,0.5688604712486267,0.45100337266921997,0.0004750399384647608
207,52781,20800,2915.283681,1,100,44.79381561279297,0.002,0.5688604712486267,0.4510033130645752,0.0004750398511532694
208,52783,20900,2921.757018,2,100,44.79381561279297,0.002,0.5688602924346924,0.45100322365760803,0.00047503961832262576
209,52784,21000,2928.971768,1,100,44.793819427490234,0.002,0.5688602924346924,0.45100313425064087,0.00047503947280347347
210,52785,21100,2935.48824,1,100,44.793819427490234,0.002,0.5688602924346924,0.4510030746459961,0.0004750393854919821
211,52787,21200,2941.781715,2,100,44.793819427490234,0.002,0.5688601732254028,0.45100295543670654,0.000475039123557508
212,52788,21300,2948.015926,1,100,44.793819427490234,0.002,0.5688601732254028,0.45100292563438416,0.0004750389780383557
213,52789,21400,2954.516188,1,100,44.793819427490234,0.002,0.5688601732254028,0.4510028660297394,0.0004750388325192034
214,52790,21500,2961.085056,1,100,44.79381561279297,0.002,0.5688601136207581,0.45100271701812744,0.00047503868700005114
215,52792,21600,2967.528695,2,100,44.7938117980957,0.002,0.5688599348068237,0.45100268721580505,0.0004750383959617466
216,52793,21700,2973.781575,1,100,44.7938117980957,0.002,0.5688599348068237,0.4510025978088379,0.00047503827954642475
217,52794,21800,2979.688216,1,100,44.7938117980957,0.002,0.5688599348068237,0.4510025084018707,0.0004750381922349334
218,52796,21900,2985.821729,2,100,44.793819427490234,0.002,0.5688598155975342,0.45100244879722595,0.00047503793030045927
219,52797,22000,2991.885251,1,100,44.79381561279297,0.002,0.5688598155975342,0.4510023593902588,0.0004750379011966288
220,52798,22100,2998.110719,1,100,44.79381561279297,0.002,0.5688596963882446,0.451002299785614,0.0004750377556774765
221,52800,22200,3004.36885,2,100,44.7938117980957,0.002,0.5688596963882446,0.45100224018096924,0.0004750374937430024
222,52801,22300,3010.794436,1,100,44.7938117980957,0.002,0.5688596367835999,0.4510020911693573,0.00047503740643151104
223,52802,22400,3017.236955,1,100,44.7938117980957,0.002,0.5688596367835999,0.4510020315647125,0.00047503726091235876
224,52804,22500,3023.865403,2,100,44.7938117980957,0.002,0.5688595175743103,0.45100194215774536,0.0004750370280817151
225,52805,22600,3030.104889,1,100,44.7938117980957,0.002,0.5688593983650208,0.451001912355423,0.00047503685345873237
226,52806,22700,3036.281801,1,100,44.7938117980957,0.002,0.5688593983650208,0.4510018229484558,0.00047503679525107145
227,52807,22800,3042.305195,1,100,44.7938117980957,0.002,0.5688593983650208,0.4510017931461334,0.0004750366206280887
228,52809,22900,3048.128477,2,100,44.79381561279297,0.002,0.568859338760376,0.45100167393684387,0.00047503632958978415
229,52810,23000,3053.819434,1,100,44.79381561279297,0.002,0.5688592791557312,0.45100152492523193,0.0004750360967591405
230,52811,23100,3059.682224,1,100,44.79381561279297,0.002,0.5688592195510864,0.45100149512290955,0.0004750359512399882
231,52813,23200,3065.680553,2,100,44.793819427490234,0.002,0.5688591599464417,0.45100146532058716,0.00047503571840934455
232,52814,23300,3071.65387,1,100,44.793819427490234,0.002,0.5688591599464417,0.45100137591362,0.0004750355437863618
233,52815,23400,3077.613006,1,100,44.79381561279297,0.002,0.5688591003417969,0.45100128650665283,0.00047503551468253136
234,52816,23500,3083.862909,1,100,44.79381561279297,0.002,0.5688591003417969,0.45100122690200806,0.00047503531095571816
235,52818,23600,3090.124765,2,100,44.79381561279297,0.002,0.5688589215278625,0.4510011374950409,0.00047503510722890496
236,52819,23700,3096.443467,1,100,44.79381561279297,0.002,0.5688588619232178,0.45100101828575134,0.0004750349617097527
237,52820,23800,3103.191691,1,100,44.79381561279297,0.002,0.5688587427139282,0.4510009288787842,0.0004750348743982613
238,52822,23900,3109.809252,2,100,44.79381561279297,0.002,0.5688587427139282,0.4510008692741394,0.00047503464156761765
239,52823,24000,3116.53142,1,100,44.79381561279297,0.002,0.5688587427139282,0.45100080966949463,0.00047503449604846537
