k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,1000,76.751283,798,1000,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.0017949684988707304
1,799,2000,132.822343,1,1000,44.7938117980957,0.002,0.5688230395317078,0.45102599263191223,0.0017949679167941213
2,800,3000,188.437327,1,1000,44.7938117980957,0.002,0.5688230395317078,0.45102572441101074,0.0017949679167941213
3,801,4000,244.049177,1,1000,44.7938117980957,0.002,0.5688230395317078,0.4510253369808197,0.0017949679167941213
4,802,5000,299.749533,1,1000,44.7938117980957,0.002,0.5688230991363525,0.4510250389575958,0.0017949675675481558
5,803,6000,355.31037,1,1000,44.79381561279297,0.002,0.5688230991363525,0.45102471113204956,0.0017949672183021903
6,804,7000,413.751988,1,1000,44.79381561279297,0.002,0.5688230991363525,0.4510244131088257,0.0017949671018868685
7,805,8000,470.469041,1,1000,44.793819427490234,0.002,0.5688232183456421,0.4510240852832794,0.0017949669854715466
8,806,9000,527.39664,1,1000,44.7938117980957,0.002,0.5688232183456421,0.45102372765541077,0.0017949669854715466
9,807,10000,585.778726,1,1000,44.79381561279297,0.002,0.5688232779502869,0.4510233998298645,0.0017949668690562248
10,808,11000,644.244802,1,1000,44.79381561279297,0.002,0.5688232779502869,0.451023131608963,0.0017949669854715466
11,809,12000,705.549389,1,1000,44.7938117980957,0.002,0.5688232779502869,0.45102280378341675,0.001794966752640903
12,810,13000,764.25186,1,1000,44.7938117980957,0.002,0.5688232779502869,0.4510224461555481,0.0017949665198102593
13,811,14000,822.909033,1,1000,44.793819427490234,0.002,0.5688232779502869,0.4510221779346466,0.0017949662869796157
14,812,15000,877.908076,1,1000,44.793819427490234,0.002,0.5688232779502869,0.45102185010910034,0.0017949664033949375
15,813,16000,935.161952,1,1000,44.793819427490234,0.002,0.5688233375549316,0.4510214924812317,0.0017949664033949375
16,814,17000,991.823284,1,1000,44.793819427490234,0.002,0.5688233971595764,0.4510211646556854,0.0017949664033949375
17,815,18000,1051.510296,1,1000,44.79381561279297,0.002,0.5688233375549316,0.45102083683013916,0.0017949661705642939
18,816,19000,1111.276953,1,1000,44.79381561279297,0.002,0.5688233375549316,0.45102056860923767,0.0017949658213183284
19,817,20000,1170.244317,1,1000,44.79381561279297,0.002,0.5688233971595764,0.4510203003883362,0.0017949657049030066
20,818,21000,1229.406674,1,1000,44.793819427490234,0.002,0.5688233375549316,0.45101991295814514,0.001794965472072363
21,819,22000,1290.864517,1,1000,44.793819427490234,0.002,0.5688233971595764,0.45101961493492126,0.0017949648899957538
22,820,23000,1347.271546,1,1000,44.79381561279297,0.002,0.5688234567642212,0.4510192573070526,0.001794964773580432
23,821,24000,1403.892304,1,1000,44.793819427490234,0.002,0.5688234567642212,0.4510189890861511,0.0017949645407497883
24,822,25000,1460.046093,1,1000,44.793819427490234,0.002,0.5688234567642212,0.4510186016559601,0.0017949643079191446
25,823,26000,1516.00149,1,1000,44.793819427490234,0.002,0.5688233971595764,0.4510183334350586,0.001794964075088501
26,824,27000,1572.270975,1,1000,44.793819427490234,0.002,0.5688234567642212,0.45101800560951233,0.0017949637258425355
27,825,28000,1628.576561,1,1000,44.793819427490234,0.002,0.5688233971595764,0.45101767778396606,0.0017949639586731791
28,826,29000,1685.669821,1,1000,44.793819427490234,0.002,0.5688233971595764,0.4510173797607422,0.0017949637258425355
29,827,30000,1742.964792,1,1000,44.793819427490234,0.002,0.5688233971595764,0.45101702213287354,0.0017949634930118918
30,828,31000,1799.655785,1,1000,44.793819427490234,0.002,0.5688233971595764,0.45101675391197205,0.0017949636094272137
31,829,32000,1858.367753,1,1000,44.793819427490234,0.002,0.5688234567642212,0.4510164260864258,0.00179496337659657
32,830,33000,1917.738541,1,1000,44.793819427490234,0.002,0.5688234567642212,0.4510160982608795,0.0017949631437659264
