k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
64,629,65000,4351.611297,4,1000,44.79581069946289,0.002,0.5684828758239746,0.45020318031311035,0.15696892142295837
65,633,66000,4417.007594,4,1000,44.795875549316406,0.002,0.5684568285942078,0.4501776397228241,0.15938252210617065
66,637,67000,4485.031477,4,1000,44.79594039916992,0.002,0.5684307813644409,0.450151652097702,0.16179609298706055
67,641,68000,4550.567234,4,1000,44.795997619628906,0.002,0.5684046149253845,0.4501253366470337,0.1642099916934967
68,645,69000,4618.744105,4,1000,44.79606628417969,0.002,0.5683781504631042,0.45009860396385193,0.16662374138832092
69,650,70000,4683.86361,5,1000,44.79613494873047,0.002,0.5683388710021973,0.4500715136528015,0.16903766989707947
70,654,71000,4750.534559,4,1000,44.79620361328125,0.002,0.5683127641677856,0.4500439465045929,0.17145119607448578
71,658,72000,4817.407634,4,1000,44.796268463134766,0.002,0.5682863593101501,0.4500160217285156,0.17386439442634583
72,663,73000,4884.206118,5,1000,44.79633712768555,0.002,0.5682467818260193,0.44998764991760254,0.17627817392349243
73,667,74000,4951.411551,4,1000,44.79640579223633,0.002,0.5682204961776733,0.44995900988578796,0.17869144678115845
74,672,75000,5016.822233,5,1000,44.796478271484375,0.002,0.5681809782981873,0.4499299228191376,0.1811046153306961
75,677,76000,5083.178624,5,1000,44.79655075073242,0.002,0.5681419372558594,0.449900358915329,0.18351782858371735
76,681,77000,5150.424061,4,1000,44.7966194152832,0.002,0.568115770816803,0.4498704969882965,0.1859310120344162
77,686,78000,5215.676971,5,1000,44.79669952392578,0.002,0.5680762529373169,0.44984015822410583,0.18834395706653595
78,691,79000,5282.698144,5,1000,44.79676818847656,0.002,0.5680371522903442,0.4498094916343689,0.19075673818588257
79,696,80000,5348.202454,5,1000,44.796844482421875,0.002,0.5679981708526611,0.44977837800979614,0.19316962361335754
80,701,81000,5414.727183,5,1000,44.79691696166992,0.002,0.5679592490196228,0.44974687695503235,0.19558215141296387
81,706,82000,5481.809079,5,1000,44.797000885009766,0.002,0.5679203867912292,0.4497149586677551,0.19799500703811646
82,711,83000,5546.71027,5,1000,44.79707336425781,0.002,0.5678814649581909,0.44968274235725403,0.20040801167488098
83,716,84000,5615.548456,5,1000,44.797157287597656,0.002,0.5678427219390869,0.4496500790119171,0.20282059907913208
84,721,85000,5680.784243,5,1000,44.797237396240234,0.002,0.5678038597106934,0.44961702823638916,0.2052326649427414
85,727,86000,5747.244153,6,1000,44.79730987548828,0.002,0.5677499771118164,0.4495835304260254,0.2076452076435089
86,732,87000,5815.706939,5,1000,44.79739761352539,0.002,0.5677118301391602,0.4495496451854706,0.21005715429782867
87,738,88000,5879.107783,6,1000,44.797481536865234,0.002,0.5676586627960205,0.44951528310775757,0.21246910095214844
88,743,89000,5947.528221,5,1000,44.79756164550781,0.002,0.5676208734512329,0.44948071241378784,0.21488173305988312
89,749,90000,6014.067188,6,1000,44.79764938354492,0.002,0.5675681233406067,0.44944557547569275,0.21729321777820587
90,754,91000,6080.140405,5,1000,44.79773712158203,0.002,0.5675305724143982,0.4494101405143738,0.21970535814762115
91,760,92000,6145.661373,6,1000,44.797821044921875,0.002,0.5674779415130615,0.44937431812286377,0.22211693227291107
92,766,93000,6212.488138,6,1000,44.797908782958984,0.002,0.5674260854721069,0.44933798909187317,0.22452883422374725
93,772,94000,6277.883232,6,1000,44.79799270629883,0.002,0.567374587059021,0.4493013322353363,0.22693972289562225
94,777,95000,6345.424495,5,1000,44.7980842590332,0.002,0.5673376321792603,0.449264258146286,0.22935138642787933
95,783,96000,6412.654105,6,1000,44.79817199707031,0.002,0.5672855377197266,0.44922691583633423,0.23176266252994537
96,789,97000,6478.223163,6,1000,44.79826354980469,0.002,0.5672339797019958,0.4491889774799347,0.23417368531227112
97,795,98000,6543.93523,6,1000,44.79835510253906,0.002,0.5671824812889099,0.4491506814956665,0.23658472299575806
98,802,99000,6611.603247,7,1000,44.7984504699707,0.002,0.567115068435669,0.44911205768585205,0.23899538815021515
99,808,99192,6624.051231,6,192,44.798545837402344,0.002,0.5670653581619263,0.44907304644584656,0.24140211939811707
