k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,18.508821,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002415308728814125
1,524,200,21.743237,1,100,44.79380798339844,0.002,0.5688375234603882,0.45101967453956604,0.002415307331830263
2,525,300,25.000834,1,100,44.79380798339844,0.002,0.568837583065033,0.4510195851325989,0.0024153045378625393
3,526,400,28.283385,1,100,44.7938117980957,0.002,0.5688376426696777,0.4510195553302765,0.002415301976725459
4,527,500,31.57454,1,100,44.7938117980957,0.002,0.5688377022743225,0.4510194659233093,0.002415299881249666
5,528,600,34.931709,1,100,44.7938117980957,0.002,0.5688378214836121,0.4510194659233093,0.0024152977857738733
6,529,700,38.263024,1,100,44.7938117980957,0.002,0.5688378214836121,0.45101937651634216,0.0024152977857738733
7,530,800,41.629451,1,100,44.7938117980957,0.002,0.5688378214836121,0.4510193169116974,0.0024152970872819424
8,531,900,45.138589,1,100,44.7938117980957,0.002,0.5688378810882568,0.4510192573070526,0.0024152949918061495
9,532,1000,48.588934,1,100,44.7938117980957,0.002,0.5688380002975464,0.4510192573070526,0.002415293361991644
10,533,1100,52.047087,1,100,44.7938117980957,0.002,0.5688380002975464,0.4510192275047302,0.0024152910336852074
11,534,1200,55.733836,1,100,44.7938117980957,0.002,0.5688380599021912,0.45101916790008545,0.002415291266515851
12,535,1300,59.290211,1,100,44.7938117980957,0.002,0.5688381791114807,0.45101913809776306,0.002415288705378771
13,536,1400,62.923295,1,100,44.7938117980957,0.002,0.5688381791114807,0.4510190784931183,0.002415287308394909
14,537,1500,66.60556,1,100,44.7938117980957,0.002,0.5688382387161255,0.4510190784931183,0.002415285212919116
15,538,1600,70.269765,1,100,44.79381561279297,0.002,0.5688382983207703,0.4510190188884735,0.002415283350273967
16,539,1700,73.719479,1,100,44.79381561279297,0.002,0.5688382983207703,0.4510189890861511,0.0024152828846126795
17,540,1800,77.107413,1,100,44.7938117980957,0.002,0.568838357925415,0.45101895928382874,0.0024152814876288176
18,541,1900,80.513256,1,100,44.79381561279297,0.002,0.5688384175300598,0.4510188698768616,0.002415279857814312
19,542,2000,83.989254,1,100,44.7938117980957,0.002,0.5688384175300598,0.4510188698768616,0.0024152779951691628
20,543,2100,87.549864,1,100,44.79381561279297,0.002,0.5688384175300598,0.4510187804698944,0.002415277296677232
21,544,2200,91.078206,1,100,44.79381561279297,0.002,0.5688384771347046,0.45101872086524963,0.00241527589969337
22,545,2300,94.761118,1,100,44.79381561279297,0.002,0.5688385367393494,0.4510187804698944,0.0024152754340320826
23,546,2400,98.396814,1,100,44.79381561279297,0.002,0.5688385963439941,0.45101869106292725,0.0024152747355401516
24,547,2500,101.958597,1,100,44.79381561279297,0.002,0.5688386559486389,0.45101869106292725,0.0024152728728950024
25,548,2600,105.410462,1,100,44.79381561279297,0.002,0.5688385963439941,0.4510186016559601,0.002415271010249853
26,549,2700,108.794995,1,100,44.79381561279297,0.002,0.5688387751579285,0.4510186016559601,0.002415270311757922
27,550,2800,112.175346,1,100,44.79381561279297,0.002,0.5688388347625732,0.4510185122489929,0.002415269846096635
28,551,2900,115.399199,1,100,44.79381561279297,0.002,0.5688388347625732,0.4510185122489929,0.002415269846096635
29,552,3000,118.720016,1,100,44.79381561279297,0.002,0.5688388347625732,0.45101845264434814,0.0024152682162821293
30,553,3100,122.08275,1,100,44.79381561279297,0.002,0.568838894367218,0.45101842284202576,0.002415267052128911
31,554,3200,125.347318,1,100,44.79381561279297,0.002,0.5688389539718628,0.45101842284202576,0.0024152665864676237
32,555,3300,128.671892,1,100,44.79381561279297,0.002,0.5688389539718628,0.4510183334350586,0.002415264490991831
33,556,3400,131.926996,1,100,44.793819427490234,0.002,0.5688389539718628,0.4510182738304138,0.002415264258161187
34,557,3500,135.098855,1,100,44.793819427490234,0.002,0.5688390731811523,0.4510182738304138,0.0024152614641934633
35,558,3600,138.252096,1,100,44.793819427490234,0.002,0.5688390731811523,0.45101824402809143,0.0024152600672096014
36,559,3700,141.392033,1,100,44.79381561279297,0.002,0.5688391327857971,0.45101815462112427,0.002415259601548314
37,560,3800,144.499697,1,100,44.793819427490234,0.002,0.5688391327857971,0.45101815462112427,0.002415257738903165
38,561,3900,147.587058,1,100,44.793819427490234,0.002,0.5688391923904419,0.4510180950164795,0.002415256341919303
39,562,4000,150.635311,1,100,44.79381561279297,0.002,0.5688392519950867,0.4510180354118347,0.0024152558762580156
40,563,4100,153.699446,1,100,44.79381561279297,0.002,0.5688393115997314,0.45101797580718994,0.0024152544792741537
41,564,4200,156.859035,1,100,44.79381561279297,0.002,0.5688393115997314,0.4510178864002228,0.002415252383798361
42,565,4300,159.988304,1,100,44.79381561279297,0.002,0.5688393712043762,0.4510178864002228,0.002415252383798361
43,566,4400,163.242944,1,100,44.793819427490234,0.002,0.568839430809021,0.4510178864002228,0.0024152519181370735
44,567,4500,166.600586,1,100,44.793819427490234,0.002,0.568839430809021,0.4510178565979004,0.0024152512196451426
45,568,4600,169.946075,1,100,44.793819427490234,0.002,0.5688394904136658,0.4510177969932556,0.0024152493569999933
46,569,4700,173.188655,1,100,44.793819427490234,0.002,0.5688394904136658,0.4510177671909332,0.0024152484256774187
47,570,4800,176.454836,1,100,44.793819427490234,0.002,0.5688396096229553,0.45101773738861084,0.0024152458645403385
48,571,4900,179.681056,1,100,44.793819427490234,0.002,0.5688395500183105,0.45101770758628845,0.0024152444675564766
49,572,5000,182.980819,1,100,44.793819427490234,0.002,0.5688396692276001,0.45101767778396606,0.002415242837741971
50,573,5100,186.338061,1,100,44.793819427490234,0.002,0.5688396692276001,0.4510176181793213,0.00241524213925004
51,574,5200,189.665521,1,100,44.793819427490234,0.002,0.5688396692276001,0.4510175883769989,0.002415240975096822
52,575,5300,193.039103,1,100,44.793819427490234,0.002,0.5688397884368896,0.4510175287723541,0.002415240043774247
53,576,5400,196.511966,1,100,44.793819427490234,0.002,0.5688398480415344,0.45101743936538696,0.002415240742266178
54,577,5500,199.940628,1,100,44.793819427490234,0.002,0.5688399076461792,0.45101743936538696,0.0024152405094355345
55,578,5600,203.42307,1,100,44.793819427490234,0.002,0.5688398480415344,0.45101743936538696,0.002415240276604891
56,579,5700,206.969579,1,100,44.793819427490234,0.002,0.5688399076461792,0.4510174095630646,0.002415240043774247
