k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
19,1583,2000,172.280928,38,100,44.79397964477539,0.002,0.5688034892082214,0.45094722509384155,0.047682859003543854
20,1623,2100,179.662014,40,100,44.79399871826172,0.002,0.5687947869300842,0.4509396255016327,0.0500667430460453
21,1664,2200,187.5543,41,100,44.79402160644531,0.002,0.5687854290008545,0.4509316384792328,0.052450649440288544
22,1706,2300,194.957853,42,100,44.794036865234375,0.002,0.5687755346298218,0.4509233236312866,0.05483438819646835
23,1749,2400,202.659046,43,100,44.79405975341797,0.002,0.5687649250030518,0.450914591550827,0.05721829831600189
24,1793,2500,210.099157,44,100,44.7940788269043,0.002,0.5687537789344788,0.450905442237854,0.0596020370721817
25,1838,2600,217.647822,45,100,44.79410171508789,0.002,0.5687419176101685,0.4508959650993347,0.06198584660887718
26,1885,2700,225.175199,47,100,44.79412841796875,0.002,0.568729043006897,0.4508861303329468,0.064369335770607
27,1932,2800,232.67038,47,100,44.794151306152344,0.002,0.5687159895896912,0.4508759081363678,0.06675298511981964
28,1980,2900,240.261235,48,100,44.79417419433594,0.002,0.568702220916748,0.450865238904953,0.06913653016090393
29,2030,3000,247.979022,50,100,44.79419708251953,0.002,0.5686873197555542,0.45085421204566956,0.07152002304792404
30,2080,3100,255.827179,50,100,44.79422378540039,0.002,0.5686723589897156,0.45084282755851746,0.07390347868204117
31,2131,3200,263.540701,51,100,44.794254302978516,0.002,0.5686565637588501,0.45083096623420715,0.07628682255744934
32,2183,3300,271.426478,52,100,44.79428482055664,0.002,0.5686399936676025,0.45081883668899536,0.07866999506950378
33,2236,3400,279.156543,53,100,44.7943115234375,0.002,0.5686227083206177,0.45080626010894775,0.0810532346367836
34,2289,3500,286.902024,53,100,44.794342041015625,0.002,0.5686053037643433,0.45079341530799866,0.08343645185232162
35,2343,3600,294.847047,54,100,44.79437255859375,0.002,0.5685870051383972,0.45078012347221375,0.08581969141960144
36,2398,3700,302.65835,55,100,44.79440689086914,0.002,0.5685678124427795,0.4507664144039154,0.08820267021656036
37,2454,3800,310.59962,56,100,44.79444122314453,0.002,0.5685479640960693,0.4507523477077484,0.09058558940887451
38,2510,3900,318.463132,56,100,44.79447555541992,0.002,0.5685279965400696,0.4507378339767456,0.09296850115060806
39,2567,4000,326.360665,57,100,44.79450988769531,0.002,0.5685070157051086,0.4507230520248413,0.09535111486911774
40,2625,4100,334.278847,58,100,44.79454040527344,0.002,0.5684852600097656,0.4507078230381012,0.09773391485214233
41,2684,4200,342.246379,59,100,44.794578552246094,0.002,0.5684627294540405,0.4506922662258148,0.10011632740497589
42,2743,4300,350.176421,59,100,44.79461669921875,0.002,0.5684402585029602,0.4506763517856598,0.10249891132116318
43,2803,4400,358.102875,60,100,44.794654846191406,0.002,0.5684165954589844,0.45066002011299133,0.10488145053386688
44,2864,4500,366.069966,61,100,44.79469299316406,0.002,0.5683923959732056,0.45064330101013184,0.1072639524936676
45,2925,4600,374.13049,61,100,44.794734954833984,0.002,0.5683680772781372,0.4506261348724365,0.10964597016572952
46,2987,4700,382.159944,62,100,44.794769287109375,0.002,0.5683426856994629,0.45060867071151733,0.11202824860811234
47,3050,4800,390.224921,63,100,44.79481887817383,0.002,0.568316638469696,0.45059072971343994,0.11441008746623993
48,3114,4900,398.294871,64,100,44.79486083984375,0.002,0.5682898163795471,0.45057255029678345,0.116792231798172
49,3178,5000,406.358278,64,100,44.794898986816406,0.002,0.5682629942893982,0.4505539536476135,0.11917392909526825
50,3243,5100,414.48459,65,100,44.79494094848633,0.002,0.5682350993156433,0.4505349099636078,0.12155572324991226
51,3309,5200,422.623669,66,100,44.79499435424805,0.002,0.5682064890861511,0.4505155384540558,0.12393735349178314
52,3376,5300,430.901448,67,100,44.79503631591797,0.002,0.5681771636009216,0.45049577951431274,0.12631890177726746
53,3443,5400,439.052839,67,100,44.795082092285156,0.002,0.5681478977203369,0.45047563314437866,0.12870030105113983
54,3511,5500,447.283022,68,100,44.79513168334961,0.002,0.5681173205375671,0.45045503973960876,0.13108141720294952
55,3580,5600,455.499716,69,100,44.79518127441406,0.002,0.5680862665176392,0.4504341185092926,0.13346245884895325
56,3649,5700,463.722121,69,100,44.79522705078125,0.002,0.5680550336837769,0.4504128396511078,0.1358436942100525
57,3719,5800,471.917459,70,100,44.7952766418457,0.002,0.5680227875709534,0.45039114356040955,0.1382247507572174
58,3790,5900,480.118219,71,100,44.79533004760742,0.002,0.5679898858070374,0.45036911964416504,0.14060528576374054
59,3861,6000,488.688318,71,100,44.795379638671875,0.002,0.5679569840431213,0.4503466784954071,0.1429859697818756
60,3933,6100,497.072243,72,100,44.79542922973633,0.002,0.5679229497909546,0.4503238797187805,0.14536666870117188
61,4006,6200,505.437626,73,100,44.79548645019531,0.002,0.5678882598876953,0.45030057430267334,0.1477470099925995
62,4080,6300,514.25536,74,100,44.7955436706543,0.002,0.567852795124054,0.4502769410610199,0.15012745559215546
63,4154,6400,522.84241,74,100,44.795597076416016,0.002,0.5678175091743469,0.4502529501914978,0.15250736474990845
64,4229,6500,531.276763,75,100,44.795650482177734,0.002,0.5677809119224548,0.45022860169410706,0.15488719940185547
65,4304,6600,539.648753,75,100,44.795711517333984,0.002,0.5677444934844971,0.45020392537117004,0.1572670042514801
66,4380,6700,549.838726,76,100,44.79576873779297,0.002,0.5677067637443542,0.45017877221107483,0.1596468985080719
67,4457,6800,562.884152,77,100,44.79582595825195,0.002,0.5676684379577637,0.45015329122543335,0.1620263308286667
68,4534,6900,574.047039,77,100,44.7958869934082,0.002,0.5676302909851074,0.45012736320495605,0.1644057184457779
69,4612,7000,584.188801,78,100,44.79594421386719,0.002,0.5675907731056213,0.4501010775566101,0.16678477823734283
70,4691,7100,593.816899,79,100,44.79600524902344,0.002,0.5675507187843323,0.4500744342803955,0.16916409134864807
71,4770,7200,603.643769,79,100,44.79606628417969,0.002,0.5675106644630432,0.4500473439693451,0.17154279351234436
72,4850,7300,614.058519,80,100,44.79613494873047,0.002,0.5674693584442139,0.4500199854373932,0.17392191290855408
73,4930,7400,623.229835,80,100,44.79619598388672,0.002,0.5674283504486084,0.4499921500682831,0.1763002574443817
74,5011,7500,631.948431,81,100,44.796260833740234,0.002,0.5673859119415283,0.44996392726898193,0.1786784678697586
75,5093,7600,640.9255,82,100,44.79632568359375,0.002,0.56734299659729,0.4499354660511017,0.1810569167137146
76,5175,7700,650.249563,82,100,44.79639434814453,0.002,0.5673000812530518,0.44990643858909607,0.18343515694141388
77,5258,7800,659.077587,83,100,44.79645538330078,0.002,0.5672559142112732,0.4498770833015442,0.18581295013427734
78,5342,7900,668.20342,84,100,44.79652404785156,0.002,0.5672112107276917,0.44984737038612366,0.1881907880306244
79,5426,8000,677.210767,84,100,44.79659652709961,0.002,0.5671665072441101,0.4498172700405121,0.1905679553747177
80,5510,8100,686.010543,84,100,44.796661376953125,0.002,0.5671212673187256,0.4497867524623871,0.19294576346874237
81,5595,8200,694.980446,85,100,44.79673767089844,0.002,0.5670750141143799,0.44975584745407104,0.19532303512096405
82,5681,8300,704.112788,86,100,44.79680633544922,0.002,0.5670279264450073,0.44972455501556396,0.19769971072673798
83,5767,8400,712.775658,86,100,44.796875,0.002,0.5669811367988586,0.44969290494918823,0.2000768482685089
84,5854,8500,721.664022,87,100,44.79694747924805,0.002,0.5669328570365906,0.4496608376502991,0.20245276391506195
85,5941,8600,731.691512,87,100,44.797019958496094,0.002,0.5668848752975464,0.4496285021305084,0.2048298418521881
86,6029,8700,741.797191,88,100,44.797096252441406,0.002,0.5668355226516724,0.44959571957588196,0.20720599591732025
87,6118,8800,750.758991,89,100,44.79716873168945,0.002,0.5667858123779297,0.44956251978874207,0.20958200097084045
88,6207,8900,759.941213,89,100,44.79724884033203,0.002,0.5667359232902527,0.44952890276908875,0.21195809543132782
89,6296,9000,769.400588,89,100,44.797325134277344,0.002,0.5666856169700623,0.449494868516922,0.21433308720588684
90,6386,9100,779.36485,90,100,44.79739761352539,0.002,0.5666340589523315,0.44946059584617615,0.21670879423618317
91,6477,9200,789.395593,91,100,44.79747772216797,0.002,0.5665820837020874,0.44942590594291687,0.21908403933048248
92,6568,9300,798.451785,91,100,44.79755783081055,0.002,0.5665299296379089,0.449390709400177,0.2214593142271042
93,6659,9400,807.799044,91,100,44.797637939453125,0.002,0.5664774179458618,0.4493551552295685,0.22383424639701843
94,6751,9500,816.780964,92,100,44.79771423339844,0.002,0.5664235353469849,0.4493193030357361,0.22620853781700134
95,6844,9600,825.965146,93,100,44.79779815673828,0.002,0.5663692951202393,0.44928306341171265,0.22858275473117828
96,6937,9700,835.243959,93,100,44.797882080078125,0.002,0.5663149952888489,0.4492464065551758,0.2309570610523224
97,7030,9800,844.070604,93,100,44.79796600341797,0.002,0.5662602186203003,0.4492093324661255,0.23333078622817993
98,7124,9900,853.282476,94,100,44.79804611206055,0.002,0.5662041306495667,0.44917193055152893,0.23570449650287628
99,7218,10000,862.195569,94,100,44.798133850097656,0.002,0.5661482810974121,0.44913411140441895,0.2380780279636383
100,7313,10100,871.805466,95,100,44.7982177734375,0.002,0.5660910606384277,0.44909587502479553,0.240451380610466
101,7408,10200,881.022153,95,100,44.798301696777344,0.002,0.5660341382026672,0.4490572512149811,0.24282434582710266
102,7504,10300,891.516379,96,100,44.79838562011719,0.002,0.5659757256507874,0.4490182399749756,0.2451971024274826
103,7600,10400,901.099175,96,100,44.79847717285156,0.002,0.5659177303314209,0.44897887110710144,0.24756941199302673
104,7697,10500,910.741561,97,100,44.79856491088867,0.002,0.5658581256866455,0.44893911480903625,0.2499413937330246
105,7794,10600,919.84526,97,100,44.79865264892578,0.002,0.5657989978790283,0.44889897108078003,0.2523137032985687
106,7892,10700,929.542146,98,100,44.798744201660156,0.002,0.5657382607460022,0.4488584101200104,0.25468575954437256
107,7990,10800,938.57213,98,100,44.798831939697266,0.002,0.5656778812408447,0.44881749153137207,0.2570568025112152
108,8088,10900,947.508877,98,100,44.79892349243164,0.002,0.5656169056892395,0.44877615571022034,0.2594282627105713
109,8187,11000,956.9673,99,100,44.79901123046875,0.002,0.5655547976493835,0.44873443245887756,0.26179957389831543
110,8287,11100,966.226765,100,100,44.799110412597656,0.002,0.5654920339584351,0.4486924111843109,0.264169842004776
111,8387,11200,975.441295,100,100,44.7992057800293,0.002,0.5654293298721313,0.44864988327026367,0.26653993129730225
112,8487,11300,984.485312,100,100,44.79929733276367,0.002,0.5653660893440247,0.44860702753067017,0.26891109347343445
113,8588,11400,993.669822,101,100,44.79938888549805,0.002,0.5653015971183777,0.4485637843608856,0.2712801694869995
114,8689,11500,1003.048523,101,100,44.79948806762695,0.002,0.565237283706665,0.44852012395858765,0.27364999055862427
115,8791,11600,1013.717511,102,100,44.799583435058594,0.002,0.5651717782020569,0.44847604632377625,0.27601978182792664
116,8893,11700,1023.260063,102,100,44.799678802490234,0.002,0.5651062726974487,0.44843167066574097,0.278388649225235
117,8995,11800,1033.045627,102,100,44.799781799316406,0.002,0.5650402903556824,0.4483867883682251,0.28075775504112244
118,9098,11900,1042.261033,103,100,44.79987716674805,0.002,0.5649730563163757,0.4483416676521301,0.2831263840198517
119,9201,12000,1052.022066,103,100,44.79997253417969,0.002,0.5649060606956482,0.44829604029655457,0.2854936718940735
120,9304,12100,1061.341522,103,100,44.80007553100586,0.002,0.5648382902145386,0.44825008511543274,0.28786271810531616
121,9408,12200,1070.844188,104,100,44.800174713134766,0.002,0.564769446849823,0.4482036530971527,0.2902306020259857
122,9512,12300,1080.438829,104,100,44.80027770996094,0.002,0.5647006630897522,0.44815686345100403,0.2925969660282135
123,9617,12400,1092.976688,105,100,44.800376892089844,0.002,0.5646306872367859,0.44810977578163147,0.2949642539024353
124,9722,12500,1102.681502,105,100,44.80048370361328,0.002,0.5645607709884644,0.4480622410774231,0.2973311245441437
125,9828,12600,1111.988702,106,100,44.80058670043945,0.002,0.5644897222518921,0.4480142593383789,0.299697607755661
126,9934,12700,1121.243187,106,100,44.800689697265625,0.002,0.5644186735153198,0.44796591997146606,0.30206382274627686
127,10040,12800,1130.45276,106,100,44.8007926940918,0.002,0.5643470883369446,0.44791722297668457,0.30442965030670166
128,10147,12900,1139.667371,107,100,44.800899505615234,0.002,0.5642743706703186,0.44786807894706726,0.30679449439048767
129,10254,13000,1149.249415,107,100,44.80100631713867,0.002,0.5642017126083374,0.4478185474872589,0.3091607689857483
130,10361,13100,1158.630694,107,100,44.80111312866211,0.002,0.5641285181045532,0.4477686285972595,0.3115248382091522
131,10469,13200,1168.035368,108,100,44.80121994018555,0.002,0.5640540719032288,0.44771838188171387,0.3138899803161621
132,10577,13300,1177.539263,108,100,44.801326751708984,0.002,0.5639797449111938,0.44766777753829956,0.3162541091442108
133,10685,13400,1188.027533,108,100,44.80144119262695,0.002,0.563904881477356,0.44761666655540466,0.31861791014671326
134,10794,13500,1198.465707,109,100,44.801544189453125,0.002,0.5638288259506226,0.4475651681423187,0.3209817409515381
135,10903,13600,1209.330706,109,100,44.801658630371094,0.002,0.5637527704238892,0.4475133419036865,0.3233446776866913
136,11013,13700,1220.560118,110,100,44.8017692565918,0.002,0.5636754631996155,0.4474610388278961,0.3257075250148773
137,11123,13800,1231.390927,110,100,44.801883697509766,0.002,0.5635983943939209,0.4474084973335266,0.32806989550590515
138,11233,13900,1241.07876,110,100,44.80199432373047,0.002,0.5635207891464233,0.4473554790019989,0.33043259382247925
139,11344,14000,1251.064945,111,100,44.80210876464844,0.002,0.5634418725967407,0.4473020136356354,0.33279427886009216
140,11455,14100,1260.770285,111,100,44.80221939086914,0.002,0.563363254070282,0.4472482204437256,0.33515578508377075
141,11566,14200,1271.546168,111,100,44.802337646484375,0.002,0.5632838606834412,0.44719401001930237,0.3375168740749359
142,11678,14300,1281.679476,112,100,44.80244827270508,0.002,0.5632033348083496,0.4471394121646881,0.3398776352405548
143,11790,14400,1291.366108,112,100,44.80256271362305,0.002,0.5631229877471924,0.4470844268798828,0.34223851561546326
144,11902,14500,1301.579871,112,100,44.80268478393555,0.002,0.5630420446395874,0.4470289647579193,0.3445984721183777
145,12015,14600,1311.45675,113,100,44.80279541015625,0.002,0.5629599094390869,0.44697317481040955,0.3469582498073578
146,12128,14700,1321.116332,113,100,44.802913665771484,0.002,0.562877893447876,0.44691699743270874,0.34931761026382446
147,12241,14800,1331.105349,113,100,44.80303192138672,0.002,0.5627952814102173,0.4468604326248169,0.3516765832901001
148,12355,14900,1340.973396,114,100,44.80315017700195,0.002,0.5627114176750183,0.44680342078208923,0.35403522849082947
149,12469,15000,1350.870742,114,100,44.80327224731445,0.002,0.5626278519630432,0.4467461407184601,0.356393039226532
150,12583,15100,1361.312883,114,100,44.80339431762695,0.002,0.562543511390686,0.44668838381767273,0.358750581741333
151,12698,15200,1371.407279,115,100,44.80351638793945,0.002,0.5624580979347229,0.4466302990913391,0.3611081838607788
152,12813,15300,1381.119086,115,100,44.80363464355469,0.002,0.5623728036880493,0.44657158851623535,0.36346498131752014
153,12928,15400,1391.529515,115,100,44.80375671386719,0.002,0.5622867941856384,0.44651269912719727,0.3658219873905182
154,13044,15500,1401.316882,116,100,44.80387878417969,0.002,0.5621996521949768,0.44645339250564575,0.3681774139404297
155,13160,15600,1411.144905,116,100,44.80400466918945,0.002,0.5621128082275391,0.4463936984539032,0.37053364515304565
156,13276,15700,1420.968232,116,100,44.80412673950195,0.002,0.5620251893997192,0.44633352756500244,0.3728896677494049
157,13393,15800,1430.828394,117,100,44.80425262451172,0.002,0.5619364976882935,0.4462730288505554,0.37524423003196716
158,13510,15900,1440.923543,117,100,44.804378509521484,0.002,0.5618479251861572,0.44621211290359497,0.3775990307331085
159,13627,16000,1451.026585,117,100,44.80450439453125,0.002,0.561758816242218,0.4461507797241211,0.3799530267715454
160,13745,16100,1461.157433,118,100,44.804630279541016,0.002,0.5616683959960938,0.4460890591144562,0.38230639696121216
161,13863,16200,1471.34684,118,100,44.80475997924805,0.002,0.5615782141685486,0.4460270404815674,0.3846597373485565
162,13981,16300,1482.989072,118,100,44.80488586425781,0.002,0.5614873170852661,0.4459644854068756,0.3870123028755188
163,14100,16400,1493.586595,119,100,44.805015563964844,0.002,0.5613954663276672,0.4459015429019928,0.38936540484428406
164,14219,16500,1503.932717,119,100,44.80514144897461,0.002,0.5613034963607788,0.44583824276924133,0.39171749353408813
165,14338,16600,1514.298598,119,100,44.80527114868164,0.002,0.561211109161377,0.4457746148109436,0.3940691649913788
166,14458,16700,1524.287808,120,100,44.80540466308594,0.002,0.56111741065979,0.4457104802131653,0.39641979336738586
167,14578,16800,1534.355461,120,100,44.80553436279297,0.002,0.5610239505767822,0.4456460475921631,0.3987704813480377
168,14698,16900,1545.139015,120,100,44.8056640625,0.002,0.5609299540519714,0.4455811679363251,0.4011208117008209
169,14819,17000,1555.122659,121,100,44.8057975769043,0.002,0.5608347058296204,0.44551584124565125,0.40347081422805786
170,14940,17100,1564.924676,121,100,44.805931091308594,0.002,0.5607395172119141,0.44545018672943115,0.40582042932510376
171,15061,17200,1576.035933,121,100,44.806060791015625,0.002,0.5606439113616943,0.44538408517837524,0.4081680476665497
172,15183,17300,1586.169066,122,100,44.80619430541992,0.002,0.5605469346046448,0.4453175961971283,0.41051605343818665
173,15305,17400,1595.971753,122,100,44.806331634521484,0.002,0.5604503154754639,0.44525080919265747,0.4128645062446594
174,15427,17500,1606.261406,122,100,44.80646896362305,0.002,0.5603528022766113,0.44518354535102844,0.4152123034000397
175,15549,17600,1616.427332,122,100,44.80659866333008,0.002,0.5602551698684692,0.4451158046722412,0.41755911707878113
176,15672,17700,1627.098868,123,100,44.80674362182617,0.002,0.5601560473442078,0.4450477659702301,0.4199061691761017
177,15795,17800,1637.036412,123,100,44.8068733215332,0.002,0.5600574016571045,0.44497931003570557,0.42225220799446106
178,15918,17900,1646.822312,123,100,44.8070068359375,0.002,0.5599578022956848,0.44491046667099,0.4245968759059906
179,16042,18000,1657.286012,124,100,44.80714797973633,0.002,0.5598573088645935,0.444841206073761,0.42694249749183655
180,16166,18100,1667.195433,124,100,44.80728530883789,0.002,0.5597566366195679,0.44477152824401855,0.4292867183685303
181,16290,18200,1677.11415,124,100,44.80742645263672,0.002,0.5596556067466736,0.4447014629840851,0.4316309988498688
182,16415,18300,1687.979881,125,100,44.80756378173828,0.002,0.5595534443855286,0.44463109970092773,0.43397462368011475
183,16540,18400,1698.334596,125,100,44.807701110839844,0.002,0.5594513416290283,0.444560170173645,0.4363173544406891
184,16665,18500,1708.718601,125,100,44.80784225463867,0.002,0.5593486428260803,0.4444889426231384,0.43865901231765747
185,16791,18600,1718.67194,126,100,44.807987213134766,0.002,0.559244692325592,0.4444173574447632,0.4410025179386139
186,16917,18700,1728.62411,126,100,44.808128356933594,0.002,0.5591410994529724,0.4443451762199402,0.4433429539203644
187,17043,18800,1738.822366,126,100,44.80826950073242,0.002,0.5590367317199707,0.4442727863788605,0.44568344950675964
188,17170,18900,1749.240544,127,100,44.80841064453125,0.002,0.5589314103126526,0.44419991970062256,0.44802457094192505
189,17297,19000,1759.900827,127,100,44.80855941772461,0.002,0.5588260293006897,0.4441266357898712,0.4503645598888397
190,17424,19100,1770.121462,127,100,44.80870056152344,0.002,0.5587201118469238,0.444053053855896,0.4527030289173126
191,17551,19200,1780.776192,127,100,44.8088493347168,0.002,0.5586137771606445,0.44397902488708496,0.4550419747829437
192,17679,19300,1792.098223,128,100,44.808990478515625,0.002,0.5585062503814697,0.44390448927879333,0.45738041400909424
193,17807,19400,1802.297012,128,100,44.80913162231445,0.002,0.5583988428115845,0.4438297152519226,0.4597177803516388
194,17935,19500,1814.687791,128,100,44.809288024902344,0.002,0.5582907795906067,0.4437544047832489,0.4620552361011505
195,18063,19600,1825.273053,128,100,44.809425354003906,0.002,0.5581822991371155,0.4436788260936737,0.4643920361995697
196,18192,19700,1837.531601,129,100,44.80957794189453,0.002,0.5580729246139526,0.4436027407646179,0.466728150844574
197,18321,19800,1847.768885,129,100,44.80971908569336,0.002,0.5579631328582764,0.44352632761001587,0.4690626561641693
198,18450,19900,1857.949165,129,100,44.809871673583984,0.002,0.557853102684021,0.4434494972229004,0.4713982045650482
199,18580,20000,1868.305283,130,100,44.810020446777344,0.002,0.5577418208122253,0.4433722198009491,0.47373244166374207
200,18710,20100,1878.472385,130,100,44.8101692199707,0.002,0.5576308369636536,0.4432944655418396,0.47606560587882996
201,18840,20200,1888.6635,130,100,44.81032180786133,0.002,0.5575188994407654,0.4432165324687958,0.4783991575241089
202,18971,20300,1899.528538,131,100,44.81047058105469,0.002,0.5574062466621399,0.4431380033493042,0.4807320237159729
203,19102,20400,1910.15515,131,100,44.81061935424805,0.002,0.5572932958602905,0.44305920600891113,0.4830634891986847
204,19233,20500,1921.981178,131,100,44.81077575683594,0.002,0.5571802258491516,0.44297996163368225,0.4853940010070801
205,19364,20600,1933.771658,131,100,44.81092071533203,0.002,0.5570663809776306,0.44290030002593994,0.48772573471069336
206,19496,20700,1944.584616,132,100,44.811073303222656,0.002,0.5569515228271484,0.4428201913833618,0.49005597829818726
207,19628,20800,1955.485826,132,100,44.81123352050781,0.002,0.5568366050720215,0.44273972511291504,0.49238502979278564
208,19760,20900,1966.614516,132,100,44.8113899230957,0.002,0.5567213892936707,0.44265881180763245,0.49471381306648254
209,19893,21000,1979.575239,133,100,44.81153869628906,0.002,0.5566048622131348,0.44257763028144836,0.4970422089099884
210,20026,21100,1991.550298,133,100,44.81169128417969,0.002,0.556488573551178,0.4424959123134613,0.4993692934513092
211,20159,21200,2003.796165,133,100,44.81184768676758,0.002,0.5563714504241943,0.44241392612457275,0.5016964673995972
212,20292,21300,5626.668118,133,100,44.8120002746582,0.002,0.5562540888786316,0.44233131408691406,0.5040230751037598
213,20426,21400,5635.685339,134,100,44.812156677246094,0.002,0.5561354756355286,0.44224852323532104,0.5063489079475403
214,20560,21500,5644.452431,134,100,44.81231689453125,0.002,0.5560171604156494,0.4421653151512146,0.5086736679077148
215,20694,21600,5653.566417,134,100,44.81247329711914,0.002,0.5558980107307434,0.44208160042762756,0.5109980702400208
216,20828,21700,5663.691702,134,100,44.81262969970703,0.002,0.5557786226272583,0.44199755787849426,0.5133218169212341
217,20963,21800,5673.505666,135,100,44.81278610229492,0.002,0.5556579828262329,0.44191303849220276,0.5156437158584595
218,21098,21900,5683.479703,135,100,44.812950134277344,0.002,0.5555375218391418,0.4418282210826874,0.5179661512374878
219,21233,22000,5693.3859,135,100,44.813106536865234,0.002,0.5554164052009583,0.441742867231369,0.5202884674072266
220,21368,22100,5703.184237,135,100,44.81326675415039,0.002,0.5552948713302612,0.441657155752182,0.5226099491119385
221,21504,22200,5713.019415,136,100,44.81343078613281,0.002,0.5551721453666687,0.4415712058544159,0.5249300003051758
222,21640,22300,5722.852944,136,100,44.81359100341797,0.002,0.5550495982170105,0.44148457050323486,0.5272496938705444
223,21776,22400,5732.717361,136,100,44.81375503540039,0.002,0.5549263954162598,0.44139766693115234,0.529568612575531
224,21913,22500,5742.599349,137,100,44.81391525268555,0.002,0.5548021197319031,0.44131040573120117,0.5318882465362549
225,22050,22600,5752.503372,137,100,44.8140754699707,0.002,0.5546780228614807,0.44122275710105896,0.5342054963111877
226,22187,22700,5762.37036,137,100,44.81423568725586,0.002,0.5545533895492554,0.44113460183143616,0.536521852016449
227,22324,22800,5772.307985,137,100,44.81439971923828,0.002,0.5544281601905823,0.4410460889339447,0.5388385653495789
228,22462,22900,5782.238723,138,100,44.8145637512207,0.002,0.5543018579483032,0.440957248210907,0.5411540269851685
229,22600,23000,5792.093331,138,100,44.81473159790039,0.002,0.5541757941246033,0.44086790084838867,0.5434682369232178
230,22738,23100,5802.218383,138,100,44.81489562988281,0.002,0.554049015045166,0.4407781660556793,0.5457823872566223
231,22876,23200,5812.230002,138,100,44.815059661865234,0.002,0.5539217591285706,0.4406880736351013,0.548095166683197
232,23015,23300,5822.165678,139,100,44.81522750854492,0.002,0.5537936091423035,0.4405975639820099,0.5504083037376404
233,23154,23400,5832.297203,139,100,44.815391540527344,0.002,0.5536651611328125,0.44050663709640503,0.5527201294898987
234,23293,23500,5842.313345,139,100,44.81555938720703,0.002,0.553536593914032,0.44041529297828674,0.5550322532653809
235,23432,23600,5852.328882,139,100,44.81572723388672,0.002,0.5534073114395142,0.4403236210346222,0.5573411583900452
236,23572,23700,5862.310428,140,100,44.81589126586914,0.002,0.5532769560813904,0.44023141264915466,0.5596517324447632
237,23712,23800,5872.271867,140,100,44.81605911254883,0.002,0.5531468987464905,0.44013887643814087,0.5619603991508484
238,23852,23900,5882.260485,140,100,44.81623077392578,0.002,0.5530158877372742,0.44004592299461365,0.5642684698104858
239,23992,24000,5892.472226,140,100,44.816402435302734,0.002,0.5528848171234131,0.4399526119232178,0.5665762424468994
240,24133,24100,5902.55071,141,100,44.81657409667969,0.002,0.5527523756027222,0.4398588538169861,0.568882405757904
241,24274,24200,5912.549653,141,100,44.816741943359375,0.002,0.5526202917098999,0.43976473808288574,0.5711882710456848
242,24415,24300,5922.632939,141,100,44.81690979003906,0.002,0.5524874329566956,0.439670205116272,0.5734941959381104
243,24556,24400,5932.604071,141,100,44.817081451416016,0.002,0.5523542165756226,0.43957528471946716,0.5757977962493896
244,24698,24500,5942.609992,142,100,44.81725311279297,0.002,0.5522198677062988,0.43947991728782654,0.5781005620956421
245,24840,24600,5952.751525,142,100,44.81742858886719,0.002,0.5520856976509094,0.4393841624259949,0.580403745174408
