k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
44,1191,4500,167.630781,1,100,44.793819427490234,0.002,0.5688580274581909,0.4510175883769989,0.0024151774123311043
45,1192,4600,170.601421,1,100,44.793819427490234,0.002,0.5688580274581909,0.4510175883769989,0.0024151771795004606
46,1193,4700,173.660963,1,100,44.793819427490234,0.002,0.5688580274581909,0.4510175287723541,0.0024151774123311043
47,1194,4800,176.640377,1,100,44.793819427490234,0.002,0.5688580274581909,0.4510175287723541,0.0024151774123311043
48,1195,4900,179.599815,1,100,44.793819427490234,0.002,0.5688579678535461,0.45101746916770935,0.002415176946669817
49,1196,5000,182.599285,1,100,44.793819427490234,0.002,0.5688579678535461,0.45101746916770935,0.0024151771795004606
50,1197,5100,185.715538,1,100,44.793819427490234,0.002,0.5688580274581909,0.4510173797607422,0.0024151774123311043
51,1198,5200,188.691069,1,100,44.793819427490234,0.002,0.5688579678535461,0.4510173797607422,0.0024151774123311043
52,1199,5300,191.701043,1,100,44.793819427490234,0.002,0.5688579678535461,0.4510173201560974,0.002415176946669817
53,1200,5400,194.721568,1,100,44.793819427490234,0.002,0.5688579082489014,0.451017290353775,0.0024151771795004606
54,1201,5500,197.726188,1,100,44.793819427490234,0.002,0.5688579678535461,0.45101720094680786,0.0024151771795004606
55,1202,5600,200.718198,1,100,44.793819427490234,0.002,0.5688579678535461,0.45101720094680786,0.0024151767138391733
56,1203,5700,203.687145,1,100,44.793819427490234,0.002,0.5688579082489014,0.4510171413421631,0.0024151764810085297
57,1204,5800,206.69846,1,100,44.793819427490234,0.002,0.5688579082489014,0.4510170817375183,0.0024151760153472424
58,1205,5900,209.691708,1,100,44.793819427490234,0.002,0.5688579082489014,0.4510170519351959,0.002415176248177886
59,1206,6000,212.725793,1,100,44.793819427490234,0.002,0.5688579082489014,0.4510170519351959,0.0024151767138391733
