k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
34,52595,2746,1786.683929,1,0,,0.002,,,
35,52596,2746,1786.820051,1,0,,0.002,,,
36,52597,2746,1786.956508,1,0,,0.002,,,
37,52598,2746,1787.083718,1,0,,0.002,,,
38,52599,2746,1787.219051,1,0,,0.002,,,
39,52600,2746,1787.3452,1,0,,0.002,,,
40,52601,2746,1787.483797,1,0,,0.002,,,
41,52602,2746,1787.611499,1,0,,0.002,,,
42,52603,2746,1787.742564,1,0,,0.002,,,
43,52604,2746,1787.861386,1,0,,0.002,,,
44,52605,2746,1787.991282,1,0,,0.002,,,
45,52606,2746,1788.130744,1,0,,0.002,,,
46,52607,2746,1788.270822,1,0,,0.002,,,
47,52608,2746,1788.40779,1,0,,0.002,,,
48,52609,2746,1788.542602,1,0,,0.002,,,
49,52610,2746,1788.672429,1,0,,0.002,,,
50,52611,2746,1788.800034,1,0,,0.002,,,
51,52612,2746,1788.933783,1,0,,0.002,,,
52,52613,2746,1789.071152,1,0,,0.002,,,
53,52614,2746,1789.193053,1,0,,0.002,,,
54,52615,2746,1789.329017,1,0,,0.002,,,
55,52616,2746,1789.460064,1,0,,0.002,,,
56,52617,2746,1789.596081,1,0,,0.002,,,
57,52618,2746,1789.731492,1,0,,0.002,,,
58,52619,2746,1789.851799,1,0,,0.002,,,
59,52620,2746,1789.991401,1,0,,0.002,,,
60,52621,2746,1790.133551,1,0,,0.002,,,
61,52622,2746,1790.268189,1,0,,0.002,,,
62,52623,2746,1790.394628,1,0,,0.002,,,
63,52624,2746,1790.528782,1,0,,0.002,,,
64,52625,2746,1790.654767,1,0,,0.002,,,
65,52626,2746,1790.795183,1,0,,0.002,,,
66,52627,2746,1790.926285,1,0,,0.002,,,
67,52628,2746,1791.062393,1,0,,0.002,,,
68,52629,2746,1791.189351,1,0,,0.002,,,
69,52630,2746,1791.318209,1,0,,0.002,,,
70,52631,2746,1791.447863,1,0,,0.002,,,
71,52632,2746,1791.573891,1,0,,0.002,,,
72,52633,2746,1791.708971,1,0,,0.002,,,
73,52634,2746,1791.832492,1,0,,0.002,,,
74,52635,2746,1791.96097,1,0,,0.002,,,
75,52636,2746,1792.093005,1,0,,0.002,,,
76,52637,2746,1792.224833,1,0,,0.002,,,
77,52638,2746,1792.354585,1,0,,0.002,,,
78,52639,2746,1792.478691,1,0,,0.002,,,
79,52640,2746,1792.609072,1,0,,0.002,,,
80,52641,2746,1792.734565,1,0,,0.002,,,
81,52642,2746,1792.857953,1,0,,0.002,,,
82,52643,2746,1792.972572,1,0,,0.002,,,
83,52644,2746,1793.105699,1,0,,0.002,,,
84,52645,2746,1793.218374,1,0,,0.002,,,
85,52646,2746,1793.351545,1,0,,0.002,,,
86,52647,2746,1793.479323,1,0,,0.002,,,
87,52648,2746,1793.60966,1,0,,0.002,,,
88,52649,2746,1793.721286,1,0,,0.002,,,
89,52650,2746,1793.853874,1,0,,0.002,,,
90,52651,2746,1793.982618,1,0,,0.002,,,
91,52652,2746,1794.109523,1,0,,0.002,,,
92,52653,2746,1794.228672,1,0,,0.002,,,
93,52654,2746,1794.348158,1,0,,0.002,,,
94,52655,2746,1794.479855,1,0,,0.002,,,
95,52656,2746,1794.605426,1,0,,0.002,,,
96,52657,2746,1794.733821,1,0,,0.002,,,
97,52658,2746,1794.864808,1,0,,0.002,,,
98,52659,2746,1794.990242,1,0,,0.002,,,
99,52660,2746,1795.116758,1,0,,0.002,,,
100,52661,2746,1795.235774,1,0,,0.002,,,
101,52662,2746,1795.361262,1,0,,0.002,,,
102,52663,2746,1795.48464,1,0,,0.002,,,
103,52664,2746,1795.6107,1,0,,0.002,,,
104,52665,2746,1795.735538,1,0,,0.002,,,
105,52666,2746,1795.850928,1,0,,0.002,,,
106,52667,2746,1795.983542,1,0,,0.002,,,
107,52668,2746,1796.11034,1,0,,0.002,,,
108,52669,2746,1796.237883,1,0,,0.002,,,
109,52670,2746,1796.36914,1,0,,0.002,,,
110,52671,2746,1796.498928,1,0,,0.002,,,
111,52672,2746,1796.623061,1,0,,0.002,,,
112,52673,2746,1796.745234,1,0,,0.002,,,
113,52674,2746,1796.876772,1,0,,0.002,,,
114,52675,2746,1797.004319,1,0,,0.002,,,
115,52676,2746,1797.130878,1,0,,0.002,,,
116,52677,2746,1797.261833,1,0,,0.002,,,
117,52678,2746,1797.370684,1,0,,0.002,,,
118,52679,2746,1797.491495,1,0,,0.002,,,
119,52680,2746,1797.625073,1,0,,0.002,,,
120,52681,2746,1797.746843,1,0,,0.002,,,
121,52682,2746,1797.869507,1,0,,0.002,,,
122,52683,2746,1797.998363,1,0,,0.002,,,
123,52684,2746,1798.190033,1,0,,0.002,,,
124,52685,2746,1798.325744,1,0,,0.002,,,
125,52686,2746,1798.455861,1,0,,0.002,,,
126,52687,2746,1798.591103,1,0,,0.002,,,
127,52688,2746,1798.713992,1,0,,0.002,,,
128,52689,2746,1798.842562,1,0,,0.002,,,
129,52690,2746,1798.974781,1,0,,0.002,,,
130,52691,2746,1799.103504,1,0,,0.002,,,
131,52692,2746,1799.210793,1,0,,0.002,,,
132,52693,2746,1799.332911,1,0,,0.002,,,
133,52694,2746,1799.465012,1,0,,0.002,,,
134,52695,2746,1799.59217,1,0,,0.002,,,
135,52696,2746,1799.718787,1,0,,0.002,,,
136,52697,2746,1799.836184,1,0,,0.002,,,
137,52698,2746,1799.957767,1,0,,0.002,,,
138,52699,2746,1800.08254,1,0,,0.002,,,
139,52700,2746,1800.203613,1,0,,0.002,,,
140,52701,2746,1800.333857,1,0,,0.002,,,
141,52702,2746,1800.466653,1,0,,0.002,,,
142,52703,2746,1800.595224,1,0,,0.002,,,
143,52704,2746,1800.71529,1,0,,0.002,,,
144,52705,2746,1800.84541,1,0,,0.002,,,
145,52706,2746,1800.96213,1,0,,0.002,,,
146,52707,2746,1801.087294,1,0,,0.002,,,
147,52708,2746,1801.212916,1,0,,0.002,,,
148,52709,2746,1801.343655,1,0,,0.002,,,
149,52710,2746,1801.474643,1,0,,0.002,,,
150,52711,2746,1801.603108,1,0,,0.002,,,
151,52712,2746,1801.729142,1,0,,0.002,,,
152,52713,2746,1801.845292,1,0,,0.002,,,
153,52714,2746,1801.974587,1,0,,0.002,,,
154,52715,2746,1802.098569,1,0,,0.002,,,
155,52716,2746,1802.220885,1,0,,0.002,,,
156,52717,2746,1802.344904,1,0,,0.002,,,
157,52718,2746,1802.466563,1,0,,0.002,,,
158,52719,2746,1802.57693,1,0,,0.002,,,
159,52720,2746,1802.702495,1,0,,0.002,,,
160,52721,2746,1802.823991,1,0,,0.002,,,
161,52722,2746,1802.9452,1,0,,0.002,,,
162,52723,2746,1803.065754,1,0,,0.002,,,
163,52724,2746,1803.187952,1,0,,0.002,,,
164,52725,2746,1803.311709,1,0,,0.002,,,
165,52726,2746,1803.4268,1,0,,0.002,,,
166,52727,2746,1803.548515,1,0,,0.002,,,
167,52728,2746,1803.663949,1,0,,0.002,,,
168,52729,2746,1803.782337,1,0,,0.002,,,
169,52730,2746,1803.908264,1,0,,0.002,,,
170,52731,2746,1804.020374,1,0,,0.002,,,
171,52732,2746,1804.140702,1,0,,0.002,,,
172,52733,2746,1804.254577,1,0,,0.002,,,
173,52734,2746,1804.377314,1,0,,0.002,,,
174,52735,2746,1804.506545,1,0,,0.002,,,
175,52736,2746,1804.633758,1,0,,0.002,,,
176,52737,2746,1804.759953,1,0,,0.002,,,
177,52738,2746,1804.884095,1,0,,0.002,,,
178,52739,2746,1805.007096,1,0,,0.002,,,
179,52740,2746,1805.123248,1,0,,0.002,,,
180,52741,2746,1805.247037,1,0,,0.002,,,
181,52742,2746,1805.37109,1,0,,0.002,,,
182,52743,2746,1805.483182,1,0,,0.002,,,
183,52744,2746,1805.608327,1,0,,0.002,,,
184,52745,2746,1805.72211,1,0,,0.002,,,
185,52746,2746,1805.846392,1,0,,0.002,,,
186,52747,2746,1805.961481,1,0,,0.002,,,
187,52748,2746,1806.085052,1,0,,0.002,,,
188,52749,2746,1806.208944,1,0,,0.002,,,
189,52750,2746,1806.327684,1,0,,0.002,,,
190,52751,2746,1806.452717,1,0,,0.002,,,
191,52752,2746,1806.575445,1,0,,0.002,,,
192,52753,2746,1806.698842,1,0,,0.002,,,
193,52754,2746,1806.823561,1,0,,0.002,,,
194,52755,2746,1806.948238,1,0,,0.002,,,
195,52756,2746,1807.061715,1,0,,0.002,,,
196,52757,2746,1807.174803,1,0,,0.002,,,
197,52758,2746,1807.298568,1,0,,0.002,,,
198,52759,2746,1807.425603,1,0,,0.002,,,
199,52760,2746,1807.543323,1,0,,0.002,,,
200,52761,2746,1807.66998,1,0,,0.002,,,
201,52762,2746,1807.789809,1,0,,0.002,,,
202,52763,2746,1807.910336,1,0,,0.002,,,
203,52764,2746,1808.033388,1,0,,0.002,,,
204,52765,2746,1808.154847,1,0,,0.002,,,
205,52766,2746,1808.274335,1,0,,0.002,,,
206,52767,2746,1808.393399,1,0,,0.002,,,
207,52768,2746,1808.513151,1,0,,0.002,,,
208,52769,2746,1808.636771,1,0,,0.002,,,
209,52770,2746,1808.757071,1,0,,0.002,,,
210,52771,2746,1808.877346,1,0,,0.002,,,
211,52772,2746,1808.983392,1,0,,0.002,,,
212,52773,2746,1809.100577,1,0,,0.002,,,
213,52774,2746,1809.21479,1,0,,0.002,,,
214,52775,2746,1809.340614,1,0,,0.002,,,
215,52776,2746,1809.449219,1,0,,0.002,,,
216,52777,2746,1809.572784,1,0,,0.002,,,
217,52778,2746,1809.690042,1,0,,0.002,,,
218,52779,2746,1809.817383,1,0,,0.002,,,
219,52780,2746,1809.937342,1,0,,0.002,,,
220,52781,2746,1810.054814,1,0,,0.002,,,
221,52782,2746,1810.177074,1,0,,0.002,,,
222,52783,2746,1810.30343,1,0,,0.002,,,
223,52784,2746,1810.423832,1,0,,0.002,,,
224,52785,2746,1810.54956,1,0,,0.002,,,
225,52786,2746,1810.667909,1,0,,0.002,,,
226,52787,2746,1810.786641,1,0,,0.002,,,
227,52788,2746,1810.907595,1,0,,0.002,,,
228,52789,2746,1811.027202,1,0,,0.002,,,
229,52790,2746,1811.142178,1,0,,0.002,,,
230,52791,2746,1811.26528,1,0,,0.002,,,
231,52792,2746,1811.38893,1,0,,0.002,,,
232,52793,2746,1811.514463,1,0,,0.002,,,
233,52794,2746,1811.621509,1,0,,0.002,,,
234,52795,2746,1811.745845,1,0,,0.002,,,
235,52796,2746,1811.872329,1,0,,0.002,,,
236,52797,2746,1811.990707,1,0,,0.002,,,
237,52798,2746,1812.116766,1,0,,0.002,,,
238,52799,2746,1812.228884,1,0,,0.002,,,
239,52800,2746,1812.355466,1,0,,0.002,,,
240,52801,2746,1812.481332,1,0,,0.002,,,
241,52802,2746,1812.607063,1,0,,0.002,,,
242,52803,2746,1812.72816,1,0,,0.002,,,
243,52804,2746,1812.848028,1,0,,0.002,,,
244,52805,2746,1812.975441,1,0,,0.002,,,
245,52806,2746,1813.105358,1,0,,0.002,,,
246,52807,2746,1813.220522,1,0,,0.002,,,
247,52808,2746,1813.350786,1,0,,0.002,,,
248,52809,2746,1813.465402,1,0,,0.002,,,
249,52810,2746,1813.594612,1,0,,0.002,,,
250,52811,2746,1813.714736,1,0,,0.002,,,
251,52812,2746,1813.839538,1,0,,0.002,,,
252,52813,2746,1813.958519,1,0,,0.002,,,
253,52814,2746,1814.07629,1,0,,0.002,,,
254,52815,2746,1814.189549,1,0,,0.002,,,
255,52816,2746,1814.316799,1,0,,0.002,,,
256,52817,2746,1814.44596,1,0,,0.002,,,
257,52818,2746,1814.571198,1,0,,0.002,,,
258,52819,2746,1814.697547,1,0,,0.002,,,
259,52820,2746,1814.824603,1,0,,0.002,,,
260,52821,2746,1814.946613,1,0,,0.002,,,
261,52822,2746,1815.078584,1,0,,0.002,,,
262,52823,2746,1815.204315,1,0,,0.002,,,
263,52824,2746,1815.329381,1,0,,0.002,,,
264,52825,2746,1815.45166,1,0,,0.002,,,
265,52826,2746,1815.574681,1,0,,0.002,,,
266,52827,2746,1815.69356,1,0,,0.002,,,
267,52828,2746,1815.818638,1,0,,0.002,,,
268,52829,2746,1815.944901,1,0,,0.002,,,
269,52830,2746,1816.060859,1,0,,0.002,,,
270,52831,2746,1816.18372,1,0,,0.002,,,
271,52832,2746,1816.306232,1,0,,0.002,,,
272,52833,2746,1816.439886,1,0,,0.002,,,
273,52834,2746,1816.569805,1,0,,0.002,,,
274,52835,2746,1816.692528,1,0,,0.002,,,
275,52836,2746,1816.807772,1,0,,0.002,,,
276,52837,2746,1816.935787,1,0,,0.002,,,
277,52838,2746,1817.047008,1,0,,0.002,,,
278,52839,2746,1817.173106,1,0,,0.002,,,
279,52840,2746,1817.299451,1,0,,0.002,,,
280,52841,2746,1817.393556,1,0,,0.002,,,
281,52842,2746,1817.517942,1,0,,0.002,,,
282,52843,2746,1817.643063,1,0,,0.002,,,
283,52844,2746,1817.761802,1,0,,0.002,,,
284,52845,2746,1817.891786,1,0,,0.002,,,
285,52846,2746,1818.008128,1,0,,0.002,,,
286,52847,2746,1818.133836,1,0,,0.002,,,
287,52848,2746,1818.256809,1,0,,0.002,,,
288,52849,2746,1818.376807,1,0,,0.002,,,
289,52850,2746,1818.506222,1,0,,0.002,,,
290,52851,2746,1818.628156,1,0,,0.002,,,
291,52852,2746,1818.750956,1,0,,0.002,,,
292,52853,2746,1818.87452,1,0,,0.002,,,
293,52854,2746,1818.998905,1,0,,0.002,,,
294,52855,2746,1819.119372,1,0,,0.002,,,
295,52856,2746,1819.235774,1,0,,0.002,,,
296,52857,2746,1819.364407,1,0,,0.002,,,
297,52858,2746,1819.495319,1,0,,0.002,,,
298,52859,2746,1819.621924,1,0,,0.002,,,
299,52860,2746,1819.746815,1,0,,0.002,,,
300,52861,2746,1819.870741,1,0,,0.002,,,
301,52862,2746,1819.998412,1,0,,0.002,,,
302,52863,2746,1820.11561,1,0,,0.002,,,
303,52864,2746,1820.239251,1,0,,0.002,,,
304,52865,2746,1820.359386,1,0,,0.002,,,
305,52866,2746,1820.471162,1,0,,0.002,,,
306,52867,2746,1820.592601,1,0,,0.002,,,
307,52868,2746,1820.715898,1,0,,0.002,,,
308,52869,2746,1820.840151,1,0,,0.002,,,
309,52870,2746,1820.966931,1,0,,0.002,,,
310,52871,2746,1821.092111,1,0,,0.002,,,
311,52872,2746,1821.208909,1,0,,0.002,,,
312,52873,2746,1821.336813,1,0,,0.002,,,
313,52874,2746,1821.463424,1,0,,0.002,,,
314,52875,2746,1821.588629,1,0,,0.002,,,
315,52876,2746,1821.717359,1,0,,0.002,,,
316,52877,2746,1821.843818,1,0,,0.002,,,
317,52878,2746,1821.969152,1,0,,0.002,,,
318,52879,2746,1822.09582,1,0,,0.002,,,
319,52880,2746,1822.226699,1,0,,0.002,,,
320,52881,2746,1822.357708,1,0,,0.002,,,
321,52882,2746,1822.479836,1,0,,0.002,,,
322,52883,2746,1822.611728,1,0,,0.002,,,
323,52884,2746,1822.738953,1,0,,0.002,,,
324,52885,2746,1822.86051,1,0,,0.002,,,
325,52886,2746,1822.991234,1,0,,0.002,,,
326,52887,2746,1823.120575,1,0,,0.002,,,
327,52888,2746,1823.243588,1,0,,0.002,,,
328,52889,2746,1823.372004,1,0,,0.002,,,
329,52890,2746,1823.48874,1,0,,0.002,,,
330,52891,2746,1823.610531,1,0,,0.002,,,
331,52892,2746,1823.742392,1,0,,0.002,,,
332,52893,2746,1823.867468,1,0,,0.002,,,
333,52894,2746,1823.982834,1,0,,0.002,,,
334,52895,2746,1824.117666,1,0,,0.002,,,
335,52896,2746,1824.236653,1,0,,0.002,,,
336,52897,2746,1824.35813,1,0,,0.002,,,
337,52898,2746,1824.482038,1,0,,0.002,,,
338,52899,2746,1824.603349,1,0,,0.002,,,
339,52900,2746,1824.736259,1,0,,0.002,,,
340,52901,2746,1824.869338,1,0,,0.002,,,
341,52902,2746,1824.994122,1,0,,0.002,,,
342,52903,2746,1825.118037,1,0,,0.002,,,
343,52904,2746,1825.247067,1,0,,0.002,,,
344,52905,2746,1825.376289,1,0,,0.002,,,
345,52906,2746,1825.508721,1,0,,0.002,,,
346,52907,2746,1825.643687,1,0,,0.002,,,
347,52908,2746,1825.77986,1,0,,0.002,,,
348,52909,2746,1825.910193,1,0,,0.002,,,
349,52910,2746,1826.046532,1,0,,0.002,,,
350,52911,2746,1826.17822,1,0,,0.002,,,
351,52912,2746,1826.309207,1,0,,0.002,,,
352,52913,2746,1826.438225,1,0,,0.002,,,
353,52914,2746,1826.570496,1,0,,0.002,,,
354,52915,2746,1826.701917,1,0,,0.002,,,
355,52916,2746,1826.831405,1,0,,0.002,,,
356,52917,2746,1826.965727,1,0,,0.002,,,
357,52918,2746,1827.100269,1,0,,0.002,,,
358,52919,2746,1827.225322,1,0,,0.002,,,
359,52920,2746,1827.35887,1,0,,0.002,,,
360,52921,2746,1827.487588,1,0,,0.002,,,
361,52922,2746,1827.611034,1,0,,0.002,,,
362,52923,2746,1827.736987,1,0,,0.002,,,
363,52924,2746,1827.861704,1,0,,0.002,,,
364,52925,2746,1827.992488,1,0,,0.002,,,
365,52926,2746,1828.124293,1,0,,0.002,,,
366,52927,2746,1828.263051,1,0,,0.002,,,
367,52928,2746,1828.402704,1,0,,0.002,,,
368,52929,2746,1828.538645,1,0,,0.002,,,
369,52930,2746,1828.669407,1,0,,0.002,,,
370,52931,2746,1828.786173,1,0,,0.002,,,
371,52932,2746,1828.91294,1,0,,0.002,,,
372,52933,2746,1829.045622,1,0,,0.002,,,
373,52934,2746,1829.17448,1,0,,0.002,,,
374,52935,2746,1829.307319,1,0,,0.002,,,
375,52936,2746,1829.440646,1,0,,0.002,,,
376,52937,2746,1829.570279,1,0,,0.002,,,
377,52938,2746,1829.698107,1,0,,0.002,,,
378,52939,2746,1829.822743,1,0,,0.002,,,
379,52940,2746,1829.950824,1,0,,0.002,,,
380,52941,2746,1830.075721,1,0,,0.002,,,
381,52942,2746,1830.201221,1,0,,0.002,,,
382,52943,2746,1830.330836,1,0,,0.002,,,
383,52944,2746,1830.455409,1,0,,0.002,,,
384,52945,2746,1830.586364,1,0,,0.002,,,
385,52946,2746,1830.714351,1,0,,0.002,,,
386,52947,2746,1830.847075,1,0,,0.002,,,
387,52948,2746,1830.976276,1,0,,0.002,,,
388,52949,2746,1831.091716,1,0,,0.002,,,
389,52950,2746,1831.213811,1,0,,0.002,,,
390,52951,2746,1831.343475,1,0,,0.002,,,
391,52952,2746,1831.476374,1,0,,0.002,,,
392,52953,2746,1831.606482,1,0,,0.002,,,
393,52954,2746,1831.734074,1,0,,0.002,,,
394,52955,2746,1831.867152,1,0,,0.002,,,
395,52956,2746,1831.986795,1,0,,0.002,,,
396,52957,2746,1832.118769,1,0,,0.002,,,
397,52958,2746,1832.24613,1,0,,0.002,,,
398,52959,2746,1832.381705,1,0,,0.002,,,
399,52960,2746,1832.505055,1,0,,0.002,,,
400,52961,2746,1832.636295,1,0,,0.002,,,
401,52962,2746,1832.772978,1,0,,0.002,,,
402,52963,2746,1832.905274,1,0,,0.002,,,
403,52964,2746,1833.048387,1,0,,0.002,,,
404,52965,2746,1833.180489,1,0,,0.002,,,
405,52966,2746,1833.307613,1,0,,0.002,,,
406,52967,2746,1833.424023,1,0,,0.002,,,
407,52968,2746,1833.553363,1,0,,0.002,,,
408,52969,2746,1833.69204,1,0,,0.002,,,
409,52970,2746,1833.826293,1,0,,0.002,,,
410,52971,2746,1833.947785,1,0,,0.002,,,
411,52972,2746,1834.082055,1,0,,0.002,,,
412,52973,2746,1834.21063,1,0,,0.002,,,
413,52974,2746,1834.340446,1,0,,0.002,,,
414,52975,2746,1834.464275,1,0,,0.002,,,
415,52976,2746,1834.593162,1,0,,0.002,,,
416,52977,2746,1834.725283,1,0,,0.002,,,
417,52978,2746,1834.860105,1,0,,0.002,,,
418,52979,2746,1835.001908,1,0,,0.002,,,
419,52980,2746,1835.137397,1,0,,0.002,,,
420,52981,2746,1835.266052,1,0,,0.002,,,
421,52982,2746,1835.408338,1,0,,0.002,,,
422,52983,2746,1835.541372,1,0,,0.002,,,
423,52984,2746,1835.675577,1,0,,0.002,,,
424,52985,2746,1835.810389,1,0,,0.002,,,
425,52986,2746,1835.946651,1,0,,0.002,,,
426,52987,2746,1836.083582,1,0,,0.002,,,
427,52988,2746,1836.216441,1,0,,0.002,,,
428,52989,2746,1836.330292,1,0,,0.002,,,
429,52990,2746,1836.465036,1,0,,0.002,,,
430,52991,2746,1836.58837,1,0,,0.002,,,
431,52992,2746,1836.721487,1,0,,0.002,,,
432,52993,2746,1836.84221,1,0,,0.002,,,
433,52994,2746,1836.967948,1,0,,0.002,,,
434,52995,2746,1837.093763,1,0,,0.002,,,
435,52996,2746,1837.220531,1,0,,0.002,,,
436,52997,2746,1837.355364,1,0,,0.002,,,
437,52998,2746,1837.477581,1,0,,0.002,,,
438,52999,2746,1837.609183,1,0,,0.002,,,
439,53000,2746,1837.743859,1,0,,0.002,,,
440,53001,2746,1837.874511,1,0,,0.002,,,
441,53002,2746,1838.005014,1,0,,0.002,,,
442,53003,2746,1838.13062,1,0,,0.002,,,
443,53004,2746,1838.248717,1,0,,0.002,,,
444,53005,2746,1838.374312,1,0,,0.002,,,
445,53006,2746,1838.504477,1,0,,0.002,,,
446,53007,2746,1838.635436,1,0,,0.002,,,
447,53008,2746,1838.768159,1,0,,0.002,,,
448,53009,2746,1838.898096,1,0,,0.002,,,
449,53010,2746,1839.028135,1,0,,0.002,,,
450,53011,2746,1839.143789,1,0,,0.002,,,
451,53012,2746,1839.276901,1,0,,0.002,,,
452,53013,2746,1839.410633,1,0,,0.002,,,
453,53014,2746,1839.544964,1,0,,0.002,,,
454,53015,2746,1839.669953,1,0,,0.002,,,
455,53016,2746,1839.802085,1,0,,0.002,,,
456,53017,2746,1839.924489,1,0,,0.002,,,
457,53018,2746,1840.05849,1,0,,0.002,,,
458,53019,2746,1840.18341,1,0,,0.002,,,
459,53020,2746,1840.304763,1,0,,0.002,,,
460,53021,2746,1840.435133,1,0,,0.002,,,
461,53022,2746,1840.567449,1,0,,0.002,,,
462,53023,2746,1840.702523,1,0,,0.002,,,
463,53024,2746,1840.83084,1,0,,0.002,,,
464,53025,2746,1840.961439,1,0,,0.002,,,
465,53026,2746,1841.091214,1,0,,0.002,,,
466,53027,2746,1841.215094,1,0,,0.002,,,
467,53028,2746,1841.349312,1,0,,0.002,,,
468,53029,2746,1841.473269,1,0,,0.002,,,
469,53030,2746,1841.599484,1,0,,0.002,,,
470,53031,2746,1841.732767,1,0,,0.002,,,
471,53032,2746,1841.868062,1,0,,0.002,,,
472,53033,2746,1841.988847,1,0,,0.002,,,
473,53034,2746,1842.117741,1,0,,0.002,,,
474,53035,2746,1842.245574,1,0,,0.002,,,
475,53036,2746,1842.37061,1,0,,0.002,,,
476,53037,2746,1842.500504,1,0,,0.002,,,
477,53038,2746,1842.641859,1,0,,0.002,,,
478,53039,2746,1842.773464,1,0,,0.002,,,
479,53040,2746,1842.907726,1,0,,0.002,,,
480,53041,2746,1843.047801,1,0,,0.002,,,
481,53042,2746,1843.183572,1,0,,0.002,,,
482,53043,2746,1843.323987,1,0,,0.002,,,
483,53044,2746,1843.458343,1,0,,0.002,,,
484,53045,2746,1843.591783,1,0,,0.002,,,
485,53046,2746,1843.72909,1,0,,0.002,,,
486,53047,2746,1843.86338,1,0,,0.002,,,
487,53048,2746,1843.992741,1,0,,0.002,,,
488,53049,2746,1844.111772,1,0,,0.002,,,
489,53050,2746,1844.243797,1,0,,0.002,,,
490,53051,2746,1844.373727,1,0,,0.002,,,
491,53052,2746,1844.506918,1,0,,0.002,,,
492,53053,2746,1844.639935,1,0,,0.002,,,
493,53054,2746,1844.773913,1,0,,0.002,,,
494,53055,2746,1844.912516,1,0,,0.002,,,
495,53056,2746,1845.04668,1,0,,0.002,,,
496,53057,2746,1845.183332,1,0,,0.002,,,
497,53058,2746,1845.31884,1,0,,0.002,,,
498,53059,2746,1845.457216,1,0,,0.002,,,
499,53060,2746,1845.594413,1,0,,0.002,,,
500,53061,2746,1845.724259,1,0,,0.002,,,
501,53062,2746,1845.851615,1,0,,0.002,,,
502,53063,2746,1845.9903,1,0,,0.002,,,
503,53064,2746,1846.132038,1,0,,0.002,,,
504,53065,2746,1846.269431,1,0,,0.002,,,
505,53066,2746,1846.409793,1,0,,0.002,,,
506,53067,2746,1846.546012,1,0,,0.002,,,
507,53068,2746,1846.677583,1,0,,0.002,,,
508,53069,2746,1846.813653,1,0,,0.002,,,
509,53070,2746,1846.951172,1,0,,0.002,,,
510,53071,2746,1847.083169,1,0,,0.002,,,
511,53072,2746,1847.218502,1,0,,0.002,,,
512,53073,2746,1847.335113,1,0,,0.002,,,
513,53074,2746,1847.459136,1,0,,0.002,,,
514,53075,2746,1847.592874,1,0,,0.002,,,
515,53076,2746,1847.732472,1,0,,0.002,,,
516,53077,2746,1847.865796,1,0,,0.002,,,
517,53078,2746,1848.004751,1,0,,0.002,,,
518,53079,2746,1848.13887,1,0,,0.002,,,
519,53080,2746,1848.271161,1,0,,0.002,,,
520,53081,2746,1848.407285,1,0,,0.002,,,
521,53082,2746,1848.549291,1,0,,0.002,,,
522,53083,2746,1848.685652,1,0,,0.002,,,
523,53084,2746,1848.813072,1,0,,0.002,,,
524,53085,2746,1848.947842,1,0,,0.002,,,
525,53086,2746,1849.063546,1,0,,0.002,,,
526,53087,2746,1849.205779,1,0,,0.002,,,
527,53088,2746,1849.333341,1,0,,0.002,,,
