k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,685,100,28.006624,685,100,44.79380798339844,0.002,0.5688523054122925,0.4510192573070526,0.0023842263035476208
1,686,200,34.555773,1,100,44.79380798339844,0.002,0.5688521862030029,0.4510192573070526,0.004768450744450092
2,687,300,41.073544,1,100,44.79380798339844,0.002,0.5688521862030029,0.4510192275047302,0.007152671925723553
3,688,400,47.751186,1,100,44.7938117980957,0.002,0.5688521862030029,0.4510190784931183,0.00953690242022276
4,689,500,54.492649,1,100,44.7938117980957,0.002,0.5688521265983582,0.45101892948150635,0.011921131983399391
5,690,600,61.434673,1,100,44.7938117980957,0.002,0.5688521265983582,0.45101872086524963,0.014305335469543934
6,691,700,68.824144,1,100,44.79381561279297,0.002,0.5688521265983582,0.4510185420513153,0.016689563170075417
7,692,800,76.454927,1,100,44.79381561279297,0.002,0.5688521265983582,0.45101824402809143,0.019073793664574623
8,693,900,84.008166,1,100,44.79381561279297,0.002,0.5688521265983582,0.45101794600486755,0.021458018571138382
9,694,1000,91.668606,1,100,44.79381561279297,0.002,0.5688521265983582,0.4510176181793213,0.023842239752411842
10,695,1100,99.180977,1,100,44.793819427490234,0.002,0.5688521265983582,0.45101726055145264,0.02622639574110508
11,696,1200,106.6548,1,100,44.793819427490234,0.002,0.5688521265983582,0.4510168135166168,0.028610648587346077
12,697,1300,114.131258,1,100,44.793819427490234,0.002,0.5688520669937134,0.4510163366794586,0.030994905158877373
13,698,1400,121.632589,1,100,44.793819427490234,0.002,0.5688520073890686,0.4510158598423004,0.03337907791137695
14,699,1500,129.086027,1,100,44.7938232421875,0.002,0.5688519477844238,0.45101532340049744,0.035763319581747055
15,700,1600,136.556978,1,100,44.7938232421875,0.002,0.5688518285751343,0.45101481676101685,0.03814754635095596
16,701,1700,144.331353,1,100,44.7938232421875,0.002,0.5688518285751343,0.45101413130760193,0.040531691163778305
17,702,1800,151.956917,1,100,44.7938232421875,0.002,0.5688518285751343,0.4510135054588318,0.04291597753763199
18,703,1900,159.498584,1,100,44.793827056884766,0.002,0.5688518285751343,0.45101282000541687,0.045300208032131195
19,704,2000,167.34154,1,100,44.79383087158203,0.002,0.5688517689704895,0.4510120749473572,0.04768442362546921
20,705,2100,174.879392,1,100,44.79383087158203,0.002,0.5688517093658447,0.4510113596916199,0.05006849020719528
21,706,2200,182.427651,1,100,44.7938346862793,0.002,0.5688516497612,0.451010525226593,0.0524526946246624
22,707,2300,189.901449,1,100,44.7938346862793,0.002,0.5688516497612,0.45100972056388855,0.05483686178922653
23,708,2400,197.453789,1,100,44.79383850097656,0.002,0.5688515305519104,0.4510088562965393,0.0572211891412735
24,709,2500,204.970915,1,100,44.79384231567383,0.002,0.5688515305519104,0.4510079324245453,0.0596054382622242
25,710,2600,212.590264,1,100,44.79383850097656,0.002,0.5688514709472656,0.4510069787502289,0.0619896799325943
26,711,2700,219.572042,1,100,44.793846130371094,0.002,0.5688512921333313,0.4510060250759125,0.06437375396490097
27,712,2800,226.568489,1,100,44.79384231567383,0.002,0.5688512921333313,0.4510049819946289,0.06675796955823898
28,713,2900,233.70325,1,100,44.79384994506836,0.002,0.5688512325286865,0.45100390911102295,0.06914233416318893
29,714,3000,241.293295,1,100,44.793853759765625,0.002,0.568851113319397,0.451002836227417,0.0715264081954956
30,715,3100,248.798312,1,100,44.793853759765625,0.002,0.5688509941101074,0.45100170373916626,0.07391060888767242
31,716,3200,256.299443,1,100,44.79385757446289,0.002,0.5688508152961731,0.45100051164627075,0.07629480957984924
32,717,3300,263.851639,1,100,44.793861389160156,0.002,0.5688507556915283,0.45099928975105286,0.07867895811796188
33,718,3400,271.52975,1,100,44.793861389160156,0.002,0.5688506364822388,0.45099806785583496,0.08106310665607452
34,719,3500,279.014441,1,100,44.79386901855469,0.002,0.5688505172729492,0.4509967565536499,0.08344727009534836
35,720,3600,286.64748,1,100,44.79386901855469,0.002,0.5688503980636597,0.45099544525146484,0.08583158254623413
36,721,3700,294.12965,1,100,44.79387664794922,0.002,0.5688502192497253,0.450994074344635,0.08821568638086319
37,722,3800,301.111745,1,100,44.79386901855469,0.002,0.5688501596450806,0.4509926736354828,0.09060002118349075
38,723,3900,307.811534,1,100,44.793880462646484,0.002,0.5688499808311462,0.4509912133216858,0.09298404306173325
39,724,4000,314.321159,1,100,44.793880462646484,0.002,0.5688498020172119,0.4509897530078888,0.09536833316087723
40,725,4100,321.020719,1,100,44.793888092041016,0.002,0.5688496232032776,0.4509882628917694,0.09775245189666748
41,726,4200,328.12524,1,100,44.793888092041016,0.002,0.5688494443893433,0.45098668336868286,0.100136399269104
42,727,4300,335.089459,1,100,44.79389190673828,0.002,0.5688493251800537,0.4509850740432739,0.10252062231302261
43,728,4400,342.296888,1,100,44.79389953613281,0.002,0.5688491463661194,0.4509834051132202,0.10490477085113525
44,729,4500,349.708144,1,100,44.79390335083008,0.002,0.5688488483428955,0.4509817957878113,0.10728929936885834
45,730,4600,357.228353,1,100,44.79390335083008,0.002,0.5688486695289612,0.4509800374507904,0.10967299342155457
46,731,4700,364.743882,1,100,44.793907165527344,0.002,0.5688484311103821,0.4509783089160919,0.11205730587244034
47,733,4800,372.28695,2,100,44.79391098022461,0.002,0.5688477754592896,0.45097649097442627,0.11444149166345596
48,736,4900,379.895469,3,100,44.79391860961914,0.002,0.5688464641571045,0.4509746730327606,0.11682556569576263
49,738,5000,387.641053,2,100,44.793922424316406,0.002,0.5688458681106567,0.45097285509109497,0.11920986324548721
50,741,5100,395.257313,3,100,44.793922424316406,0.002,0.5688443183898926,0.45097091794013977,0.12159385532140732
51,744,5200,402.868107,3,100,44.79393005371094,0.002,0.5688429474830627,0.45096901059150696,0.12397821992635727
52,747,5300,410.436701,3,100,44.79393768310547,0.002,0.5688416361808777,0.45096704363822937,0.12636233866214752
53,750,5400,417.827862,3,100,44.793941497802734,0.002,0.5688402056694031,0.4509649872779846,0.12874631583690643
54,753,5500,424.817734,3,100,44.7939453125,0.002,0.5688388347625732,0.45096293091773987,0.13113047182559967
55,756,5600,435.571232,3,100,44.793949127197266,0.002,0.5688374042510986,0.45096081495285034,0.13351446390151978
56,759,5700,447.550391,3,100,44.793949127197266,0.002,0.5688359141349792,0.4509586989879608,0.13589869439601898
57,763,5800,458.043199,4,100,44.7939567565918,0.002,0.5688334703445435,0.4509565234184265,0.13828282058238983
58,766,5900,465.805654,3,100,44.793968200683594,0.002,0.5688319206237793,0.4509543776512146,0.1406666338443756
59,769,6000,473.675383,3,100,44.793968200683594,0.002,0.5688304305076599,0.4509521424770355,0.14305074512958527
60,773,6100,481.407299,4,100,44.79397201538086,0.002,0.5688278675079346,0.45094984769821167,0.14543473720550537
