k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
44,30069,4500,1214.409406,4,100,44.7938232421875,0.002,0.5690158009529114,0.4509507715702057,0.021377205848693848
45,30074,4600,1221.132468,5,100,44.793819427490234,0.002,0.5690144896507263,0.45094728469848633,0.02185221016407013
46,30079,4700,1227.923537,5,100,44.7938232421875,0.002,0.5690130591392517,0.4509436786174774,0.02232719399034977
47,30084,4800,1234.911027,5,100,44.793819427490234,0.002,0.5690116882324219,0.45093995332717896,0.02280220203101635
48,30089,4900,1241.728764,5,100,44.793819427490234,0.002,0.5690101981163025,0.45093628764152527,0.023277148604393005
49,30095,5000,1248.28834,6,100,44.7938232421875,0.002,0.569008469581604,0.45093247294425964,0.02375214360654354
50,30100,5100,1254.697647,5,100,44.7938232421875,0.002,0.5690069198608398,0.45092856884002686,0.02422715537250042
51,30106,5200,1261.120362,6,100,44.7938232421875,0.002,0.5690051317214966,0.4509245753288269,0.024702053517103195
52,30112,5300,1267.639146,6,100,44.7938232421875,0.002,0.5690032243728638,0.4509204924106598,0.02517702803015709
53,30119,5400,1274.253142,7,100,44.793827056884766,0.002,0.5690009593963623,0.45091643929481506,0.025651972740888596
54,30125,5500,1281.067661,6,100,44.7938232421875,0.002,0.5689989924430847,0.450912207365036,0.02612694352865219
55,30132,5600,1287.93995,7,100,44.7938232421875,0.002,0.5689966678619385,0.4509078860282898,0.026601802557706833
56,30139,5700,1295.077732,7,100,44.79383087158203,0.002,0.5689942836761475,0.4509035050868988,0.0270767230540514
57,30146,5800,1302.155241,7,100,44.79383087158203,0.002,0.5689918398857117,0.4508991241455078,0.027551641687750816
58,30153,5900,1309.240766,7,100,44.793827056884766,0.002,0.5689893364906311,0.4508945941925049,0.028026515617966652
59,30160,6000,1316.331756,7,100,44.793827056884766,0.002,0.5689868927001953,0.45089003443717957,0.028501467779278755
60,30168,6100,1323.391055,8,100,44.79383087158203,0.002,0.5689839720726013,0.4508853852748871,0.02897639386355877
61,30176,6200,1330.450423,8,100,44.79383087158203,0.002,0.5689809322357178,0.45088058710098267,0.02945120632648468
62,30183,6300,1337.542375,7,100,44.7938346862793,0.002,0.5689783096313477,0.45087572932243347,0.029926054179668427
63,30191,6400,1344.486546,8,100,44.79383087158203,0.002,0.5689752101898193,0.4508708119392395,0.030400892719626427
64,30199,6500,1351.208369,8,100,44.7938346862793,0.002,0.5689720511436462,0.45086586475372314,0.03087579272687435
65,30208,6600,1358.198775,9,100,44.7938346862793,0.002,0.5689684748649597,0.45086079835891724,0.03135070204734802
66,30216,6700,1364.820011,8,100,44.7938346862793,0.002,0.5689652562141418,0.45085564255714417,0.03182551637291908
67,30224,6800,1371.279793,8,100,44.7938346862793,0.002,0.5689618587493896,0.4508504271507263,0.03230026736855507
68,30233,6900,1377.594979,9,100,44.79383087158203,0.002,0.5689581632614136,0.4508450925350189,0.032775022089481354
69,30242,7000,1384.069714,9,100,44.7938346862793,0.002,0.568954348564148,0.4508397877216339,0.0332498699426651
70,30251,7100,1390.566176,9,100,44.7938346862793,0.002,0.5689504742622375,0.4508343040943146,0.033724550157785416
71,30260,7200,1397.171314,9,100,44.79383850097656,0.002,0.5689465403556824,0.45082876086235046,0.03419945389032364
72,30269,7300,1404.037255,9,100,44.79383850097656,0.002,0.5689426064491272,0.4508231580257416,0.03467414155602455
73,30278,7400,1410.77141,9,100,44.7938346862793,0.002,0.5689385533332825,0.4508174657821655,0.035148877650499344
74,30287,7500,1417.724138,9,100,44.7938346862793,0.002,0.5689345002174377,0.4508116841316223,0.03562365844845772
75,30296,7600,1424.838539,9,100,44.7938346862793,0.002,0.5689303278923035,0.45080578327178955,0.03609831631183624
76,30306,7700,1431.983872,10,100,44.79383850097656,0.002,0.5689256191253662,0.4507998824119568,0.036572955548763275
77,30315,7800,1439.12601,9,100,44.7938346862793,0.002,0.5689213871955872,0.45079392194747925,0.03704775497317314
78,30325,7900,1446.323571,10,100,44.79383850097656,0.002,0.5689165592193604,0.45078781247138977,0.03752245754003525
79,30335,8000,1453.439265,10,100,44.79384231567383,0.002,0.5689117312431335,0.4507816731929779,0.037997134029865265
80,30345,8100,1460.593908,10,100,44.793846130371094,0.002,0.568906843662262,0.45077553391456604,0.038471754640340805
81,30355,8200,1467.904385,10,100,44.79384231567383,0.002,0.5689018368721008,0.45076921582221985,0.03894643113017082
82,30365,8300,1475.048625,10,100,44.793846130371094,0.002,0.5688968300819397,0.4507628381252289,0.03942101448774338
83,30375,8400,1482.1711,10,100,44.79384231567383,0.002,0.5688918232917786,0.450756311416626,0.03989562392234802
