k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,1000,87.483036,798,1000,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.002415614202618599
1,799,2000,152.875545,1,1000,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.004831227473914623
2,800,3000,216.823144,1,1000,44.7938117980957,0.002,0.5688230395317078,0.4510262608528137,0.007246816530823708
3,801,4000,281.800835,1,1000,44.7938117980957,0.002,0.5688230395317078,0.4510260820388794,0.009662453085184097
4,802,5000,344.325713,1,1000,44.7938117980957,0.002,0.5688230991363525,0.45102590322494507,0.012078072875738144
5,803,6000,407.018281,1,1000,44.79381561279297,0.002,0.5688230991363525,0.45102575421333313,0.014493629336357117
6,804,7000,472.486686,1,1000,44.79381561279297,0.002,0.5688230991363525,0.45102545619010925,0.016909267753362656
7,805,8000,536.622881,1,1000,44.79381561279297,0.002,0.5688232183456421,0.45102518796920776,0.019324898719787598
8,806,9000,603.700997,1,1000,44.79381561279297,0.002,0.5688232183456421,0.4510248601436615,0.02174052596092224
9,807,10000,666.35607,1,1000,44.793819427490234,0.002,0.5688232779502869,0.45102453231811523,0.024156134575605392
10,808,11000,737.500092,1,1000,44.793819427490234,0.002,0.5688232779502869,0.4510241448879242,0.026571698486804962
11,809,12000,799.276142,1,1000,44.793819427490234,0.002,0.5688232779502869,0.45102372765541077,0.028987247496843338
12,810,13000,920.664547,1,1000,44.7938232421875,0.002,0.5688232779502869,0.4510231912136078,0.031402915716171265
13,811,14000,980.670763,1,1000,44.793819427490234,0.002,0.5688232779502869,0.4510227143764496,0.033818524330854416
14,812,15000,1040.545641,1,1000,44.7938232421875,0.002,0.5688233375549316,0.4510221779346466,0.03623407706618309
15,813,16000,1102.903408,1,1000,44.7938232421875,0.002,0.5688233375549316,0.45102161169052124,0.03864976018667221
16,814,17000,1163.503889,1,1000,44.793827056884766,0.002,0.5688233971595764,0.4510209262371063,0.04106532782316208
17,815,18000,1234.693549,1,1000,44.7938232421875,0.002,0.5688233971595764,0.4510203003883362,0.0434810034930706
