k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
46,1856,4700,350.511941,24,100,44.7938232421875,0.002,0.5687920451164246,0.4509354531764984,0.02232545241713524
47,1881,4800,357.634442,25,100,44.793819427490234,0.002,0.5687881112098694,0.4509318172931671,0.022800276055932045
48,1906,4900,366.596546,25,100,44.7938232421875,0.002,0.5687841773033142,0.45092806220054626,0.023275131359696388
49,1931,5000,374.229546,25,100,44.7938232421875,0.002,0.568780243396759,0.45092421770095825,0.023749902844429016
50,1956,5100,382.166098,25,100,44.7938232421875,0.002,0.5687761902809143,0.4509204030036926,0.024224823340773582
51,1982,5200,389.221973,26,100,44.7938232421875,0.002,0.5687717795372009,0.45091646909713745,0.024699578061699867
52,2008,5300,396.273994,26,100,44.7938232421875,0.002,0.5687673091888428,0.4509124159812927,0.025174446403980255
53,2034,5400,404.100909,26,100,44.793827056884766,0.002,0.5687629580497742,0.4509083330631256,0.025649135932326317
54,2060,5500,411.76781,26,100,44.7938232421875,0.002,0.5687584280967712,0.45090413093566895,0.026123948395252228
55,2087,5600,422.179784,27,100,44.7938232421875,0.002,0.5687535405158997,0.4508998394012451,0.026598729193210602
56,2113,5700,437.607402,26,100,44.793827056884766,0.002,0.568748950958252,0.4508955180644989,0.02707347832620144
57,2140,5800,444.585442,27,100,44.79383087158203,0.002,0.5687439441680908,0.4508911073207855,0.027548234909772873
58,2167,5900,451.8556,27,100,44.793827056884766,0.002,0.5687389373779297,0.4508865475654602,0.028022900223731995
59,2194,6000,458.97266,27,100,44.793827056884766,0.002,0.568733811378479,0.4508820176124573,0.028497667983174324
60,2222,6100,466.126322,28,100,44.793827056884766,0.002,0.5687284469604492,0.4508773982524872,0.028972355648875237
61,2249,6200,472.914711,27,100,44.79383087158203,0.002,0.5687232613563538,0.45087265968322754,0.029447006061673164
62,2277,6300,479.770627,28,100,44.7938346862793,0.002,0.5687177181243896,0.45086780190467834,0.029921697452664375
63,2305,6400,486.584523,28,100,44.79383087158203,0.002,0.5687121152877808,0.45086297392845154,0.03039633110165596
64,2333,6500,493.40873,28,100,44.79383087158203,0.002,0.5687064528465271,0.4508579671382904,0.030870981514453888
65,2361,6600,500.320248,28,100,44.7938346862793,0.002,0.5687007904052734,0.4508529007434845,0.03134568780660629
66,2390,6700,507.901391,29,100,44.79383087158203,0.002,0.5686947107315063,0.4508477747440338,0.031820233911275864
67,2418,6800,515.002289,28,100,44.7938346862793,0.002,0.5686889886856079,0.45084255933761597,0.03229477256536484
68,2447,6900,522.212848,29,100,44.79383087158203,0.002,0.5686827898025513,0.45083725452423096,0.032769329845905304
69,2476,7000,529.994483,29,100,44.79383087158203,0.002,0.5686765909194946,0.45083194971084595,0.03324389457702637
70,2505,7100,541.494213,29,100,44.7938346862793,0.002,0.5686703324317932,0.4508265256881714,0.03371844068169594
71,2535,7200,554.157677,30,100,44.7938346862793,0.002,0.5686635971069336,0.4508209228515625,0.034192997962236404
72,2564,7300,561.107068,29,100,44.7938346862793,0.002,0.5686573386192322,0.4508154094219208,0.03466757386922836
73,2594,7400,568.017381,30,100,44.7938346862793,0.002,0.5686506032943726,0.4508097171783447,0.03514200821518898
74,2624,7500,574.945183,30,100,44.7938346862793,0.002,0.5686438679695129,0.4508039951324463,0.03561662510037422
75,2654,7600,581.867813,30,100,44.7938346862793,0.002,0.5686370134353638,0.4507981538772583,0.0360909104347229
76,2684,7700,588.73713,30,100,44.79383850097656,0.002,0.5686302185058594,0.45079222321510315,0.036565374583005905
77,2715,7800,595.655261,31,100,44.79384231567383,0.002,0.5686228275299072,0.45078620314598083,0.03703983128070831
78,2745,7900,602.586412,30,100,44.79383850097656,0.002,0.5686159729957581,0.4507802426815033,0.03751431405544281
79,2776,8000,610.134815,31,100,44.7938346862793,0.002,0.5686085224151611,0.4507741332054138,0.037988632917404175
80,2807,8100,617.595108,31,100,44.79384231567383,0.002,0.5686011910438538,0.4507679045200348,0.03846297413110733
81,2838,8200,624.530537,31,100,44.79384231567383,0.002,0.5685936808586121,0.4507615864276886,0.03893738240003586
82,2870,8300,631.471667,32,100,44.79384231567383,0.002,0.5685858130455017,0.45075520873069763,0.03941160440444946
83,2901,8400,638.553904,31,100,44.79384231567383,0.002,0.5685783624649048,0.4507487416267395,0.039885979145765305
84,2933,8500,645.504841,32,100,44.793846130371094,0.002,0.5685704350471497,0.450742244720459,0.04036029428243637
85,2965,8600,652.503676,32,100,44.79384231567383,0.002,0.5685625076293945,0.45073559880256653,0.040834471583366394
86,2997,8700,659.556335,32,100,44.793846130371094,0.002,0.5685545206069946,0.4507289528846741,0.04130879417061806
87,3029,8800,666.538031,32,100,44.793846130371094,0.002,0.56854647397995,0.4507221579551697,0.04178297147154808
88,3062,8900,673.594054,33,100,44.79384994506836,0.002,0.5685380697250366,0.4507153332233429,0.04225720092654228
89,3095,9000,680.559883,33,100,44.793846130371094,0.002,0.5685295462608337,0.45070844888687134,0.04273141548037529
90,3128,9100,687.707011,33,100,44.79384231567383,0.002,0.5685211420059204,0.45070144534111023,0.0432056188583374
91,3161,9200,694.710902,33,100,44.79384994506836,0.002,0.5685126185417175,0.45069432258605957,0.04367974400520325
92,3194,9300,701.728291,33,100,44.793846130371094,0.002,0.5685041546821594,0.4506872296333313,0.04415381699800491
93,3228,9400,708.727101,34,100,44.79384994506836,0.002,0.5684950947761536,0.4506800174713135,0.04462800920009613
94,3262,9500,715.761054,34,100,44.793853759765625,0.002,0.5684861540794373,0.4506726562976837,0.04510197043418884
95,3296,9600,723.665773,34,100,44.793853759765625,0.002,0.5684771537780762,0.45066535472869873,0.04557614400982857
96,3330,9700,730.941884,34,100,44.793853759765625,0.002,0.5684680938720703,0.4506579041481018,0.04605010896921158
97,3364,9800,738.008552,34,100,44.79384994506836,0.002,0.5684590339660645,0.45065030455589294,0.04652411490678787
98,3399,9900,745.151177,35,100,44.793853759765625,0.002,0.5684493780136108,0.4506427049636841,0.04699802026152611
99,3434,10000,752.197571,35,100,44.793853759765625,0.002,0.5684399008750916,0.45063504576683044,0.047472041100263596
100,3469,10100,759.270278,35,100,44.793853759765625,0.002,0.5684304237365723,0.45062729716300964,0.047946054488420486
101,3504,10200,766.328614,35,100,44.793853759765625,0.002,0.5684208273887634,0.4506194293498993,0.04841991513967514
102,3539,10300,773.43354,35,100,44.793861389160156,0.002,0.5684111714363098,0.45061153173446655,0.04889388009905815
103,3575,10400,780.610973,36,100,44.79385757446289,0.002,0.568401038646698,0.4506034851074219,0.049367599189281464
104,3611,10500,787.743607,36,100,44.79385757446289,0.002,0.5683909058570862,0.4505954384803772,0.04984153434634209
105,3647,10600,794.861743,36,100,44.793853759765625,0.002,0.5683808922767639,0.45058727264404297,0.05031538009643555
106,3683,10700,801.976643,36,100,44.793861389160156,0.002,0.5683707594871521,0.45057904720306396,0.05078911781311035
107,3719,10800,809.159033,36,100,44.793861389160156,0.002,0.5683605670928955,0.4505707621574402,0.05126272886991501
108,3756,10900,816.263707,37,100,44.793861389160156,0.002,0.5683499574661255,0.45056235790252686,0.05173656344413757
109,3793,11000,823.370456,37,100,44.793861389160156,0.002,0.568339467048645,0.45055392384529114,0.05221034958958626
110,3830,11100,830.586984,37,100,44.79386520385742,0.002,0.5683287382125854,0.45054540038108826,0.05268392339348793
111,3867,11200,837.773737,37,100,44.79386520385742,0.002,0.5683181881904602,0.4505367577075958,0.05315766856074333
112,3904,11300,844.90771,37,100,44.79386520385742,0.002,0.5683075785636902,0.45052799582481384,0.05363127589225769
113,3942,11400,852.313774,38,100,44.793861389160156,0.002,0.5682963132858276,0.45051929354667664,0.05410490930080414
114,3980,11500,859.50478,38,100,44.79386520385742,0.002,0.5682852268218994,0.4505103826522827,0.054578449577093124
115,4018,11600,866.664758,38,100,44.79386520385742,0.002,0.5682741403579712,0.4505014419555664,0.055051956325769424
116,4056,11700,873.749297,38,100,44.79386901855469,0.002,0.5682629942893982,0.4504924416542053,0.055525511503219604
117,4094,11800,881.234801,38,100,44.79386901855469,0.002,0.5682518482208252,0.4504833519458771,0.055998943746089935
118,4133,11900,888.436041,39,100,44.79386901855469,0.002,0.5682401061058044,0.45047417283058167,0.05647243559360504
119,4172,12000,895.717307,39,100,44.79386901855469,0.002,0.5682284832000732,0.45046496391296387,0.05694592371582985
120,4211,12100,902.889409,39,100,44.79386901855469,0.002,0.568216860294342,0.45045560598373413,0.057419247925281525
121,4250,12200,910.206735,39,100,44.79387283325195,0.002,0.5682051181793213,0.4504462778568268,0.057892702519893646
122,4289,12300,917.377642,39,100,44.79386901855469,0.002,0.5681934356689453,0.4504367709159851,0.05836598202586174
123,4329,12400,924.659729,40,100,44.79387283325195,0.002,0.5681812167167664,0.45042723417282104,0.05883931741118431
124,4369,12500,931.855358,40,100,44.79387283325195,0.002,0.568169116973877,0.4504176378250122,0.05931265652179718
125,4409,12600,939.353179,40,100,44.79387283325195,0.002,0.5681569576263428,0.45040780305862427,0.05978585034608841
126,4449,12700,946.681986,40,100,44.79387283325195,0.002,0.5681447982788086,0.4503980576992035,0.060259122401475906
127,4489,12800,953.936594,40,100,44.79387664794922,0.002,0.5681325197219849,0.45038819313049316,0.06073218584060669
128,4530,12900,961.195064,41,100,44.79387283325195,0.002,0.5681197047233582,0.4503782391548157,0.061205532401800156
129,4571,13000,968.503362,41,100,44.79387664794922,0.002,0.5681070685386658,0.4503682255744934,0.06167858839035034
130,4612,13100,975.748213,41,100,44.79387664794922,0.002,0.5680944323539734,0.45035815238952637,0.062151771038770676
131,4653,13200,983.044995,41,100,44.793880462646484,0.002,0.568081796169281,0.450347900390625,0.06262467801570892
