k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,22.650848,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002384440740570426
1,524,200,29.001227,1,100,44.7938117980957,0.002,0.568837583065033,0.451019287109375,0.00476887496188283
2,525,300,35.296312,1,100,44.79381561279297,0.002,0.568837583065033,0.4510185122489929,0.007153300568461418
3,526,400,41.631888,1,100,44.793819427490234,0.002,0.5688376426696777,0.4510174095630646,0.009537731297314167
4,527,500,48.058505,1,100,44.7938232421875,0.002,0.5688376426696777,0.4510158598423004,0.011922135949134827
5,528,600,54.6012,1,100,44.7938232421875,0.002,0.5688377022743225,0.4510139524936676,0.014306548051536083
6,529,700,61.318853,1,100,44.79383087158203,0.002,0.5688377022743225,0.45101162791252136,0.016690965741872787
7,530,800,68.179219,1,100,44.79383850097656,0.002,0.5688377022743225,0.45100897550582886,0.019075386226177216
8,531,900,75.106146,1,100,44.79384231567383,0.002,0.5688377022743225,0.4510059356689453,0.021459754556417465
9,532,1000,82.249692,1,100,44.793853759765625,0.002,0.568837583065033,0.4510025382041931,0.02384413219988346
10,533,1100,89.20065,1,100,44.793861389160156,0.002,0.5688375234603882,0.4509987533092499,0.026228485628962517
11,534,1200,96.057539,1,100,44.79386901855469,0.002,0.5688374042510986,0.4509945511817932,0.028612878173589706
12,535,1300,102.958626,1,100,44.793880462646484,0.002,0.5688372850418091,0.4509900212287903,0.030997250229120255
13,536,1400,110.013705,1,100,44.79389190673828,0.002,0.5688371062278748,0.4509850740432739,0.0333816222846508
14,537,1500,117.129417,1,100,44.79390335083008,0.002,0.5688369274139404,0.4509797990322113,0.03576593101024628
15,538,1600,123.886864,1,100,44.79391860961914,0.002,0.5688366889953613,0.45097407698631287,0.03815031424164772
16,539,1700,130.415257,1,100,44.79393005371094,0.002,0.5688364505767822,0.4509679675102234,0.0405346043407917
17,540,1800,136.788087,1,100,44.793949127197266,0.002,0.5688361525535583,0.45096150040626526,0.04291895776987076
18,541,1900,143.314095,1,100,44.79396438598633,0.002,0.5688357353210449,0.45095473527908325,0.04530321806669235
19,542,2000,149.990913,1,100,44.79397964477539,0.002,0.5688354969024658,0.45094746351242065,0.04768752306699753
20,543,2100,156.818236,1,100,44.79399871826172,0.002,0.5688350796699524,0.4509398937225342,0.0500718355178833
21,544,2200,163.723885,1,100,44.79402160644531,0.002,0.5688345432281494,0.4509318768978119,0.05245603621006012
22,545,2300,170.430792,1,100,44.794036865234375,0.002,0.5688340067863464,0.4509235620498657,0.0548403337597847
23,546,2400,176.976631,1,100,44.79405975341797,0.002,0.5688334703445435,0.4509148597717285,0.05722460523247719
24,547,2500,183.714398,1,100,44.79408264160156,0.002,0.5688329339027405,0.45090579986572266,0.059608858078718185
25,548,2600,190.246526,1,100,44.794105529785156,0.002,0.5688323378562927,0.4508962631225586,0.061993103474378586
