k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
135,658,405,42.92301,1,0,,0.002,,,
136,659,405,43.04047,1,0,,0.002,,,
137,660,405,43.175179,1,0,,0.002,,,
138,661,405,43.302832,1,0,,0.002,,,
139,662,405,43.435234,1,0,,0.002,,,
140,663,405,43.558627,1,0,,0.002,,,
141,664,405,43.694589,1,0,,0.002,,,
142,665,405,43.814932,1,0,,0.002,,,
143,666,405,43.92404,1,0,,0.002,,,
144,667,405,44.033384,1,0,,0.002,,,
145,668,405,44.150702,1,0,,0.002,,,
146,669,405,44.274943,1,0,,0.002,,,
147,670,405,44.400694,1,0,,0.002,,,
148,671,405,44.52156,1,0,,0.002,,,
149,672,405,44.659385,1,0,,0.002,,,
150,673,405,44.780636,1,0,,0.002,,,
151,674,405,44.915269,1,0,,0.002,,,
152,675,405,45.042112,1,0,,0.002,,,
153,676,405,45.170999,1,0,,0.002,,,
154,677,405,45.307133,1,0,,0.002,,,
155,678,405,45.437034,1,0,,0.002,,,
156,679,405,45.564195,1,0,,0.002,,,
157,680,405,45.687644,1,0,,0.002,,,
158,681,405,45.822446,1,0,,0.002,,,
159,682,405,45.956591,1,0,,0.002,,,
160,683,405,46.086504,1,0,,0.002,,,
161,684,405,46.211653,1,0,,0.002,,,
162,685,405,46.324989,1,0,,0.002,,,
163,686,405,46.448865,1,0,,0.002,,,
164,687,405,46.584919,1,0,,0.002,,,
165,688,405,46.7073,1,0,,0.002,,,
166,689,405,46.830896,1,0,,0.002,,,
167,690,405,46.958466,1,0,,0.002,,,
168,691,405,47.092335,1,0,,0.002,,,
169,692,405,47.224121,1,0,,0.002,,,
170,693,405,47.35471,1,0,,0.002,,,
171,694,405,47.489509,1,0,,0.002,,,
172,695,405,47.617143,1,0,,0.002,,,
173,696,405,47.736226,1,0,,0.002,,,
174,697,405,47.870768,1,0,,0.002,,,
175,698,405,48.000491,1,0,,0.002,,,
176,699,405,48.119028,1,0,,0.002,,,
177,700,405,48.251734,1,0,,0.002,,,
178,701,405,48.369463,1,0,,0.002,,,
179,702,405,48.503336,1,0,,0.002,,,
180,703,405,48.642014,1,0,,0.002,,,
181,704,405,48.764418,1,0,,0.002,,,
182,705,405,48.895934,1,0,,0.002,,,
183,706,405,49.024498,1,0,,0.002,,,
184,707,405,49.14932,1,0,,0.002,,,
185,708,405,49.283426,1,0,,0.002,,,
186,709,405,49.408501,1,0,,0.002,,,
187,710,405,49.522168,1,0,,0.002,,,
188,711,405,49.639444,1,0,,0.002,,,
189,712,405,49.763692,1,0,,0.002,,,
190,713,405,49.888439,1,0,,0.002,,,
191,714,405,50.017012,1,0,,0.002,,,
192,715,405,50.138315,1,0,,0.002,,,
193,716,405,50.266593,1,0,,0.002,,,
194,717,405,50.388187,1,0,,0.002,,,
195,718,405,50.515018,1,0,,0.002,,,
196,719,405,50.636444,1,0,,0.002,,,
197,720,405,50.765826,1,0,,0.002,,,
198,721,405,50.893257,1,0,,0.002,,,
199,722,405,51.026184,1,0,,0.002,,,
200,723,405,51.153468,1,0,,0.002,,,
201,724,405,51.278471,1,0,,0.002,,,
202,725,405,51.411925,1,0,,0.002,,,
203,726,405,51.551351,1,0,,0.002,,,
204,727,405,51.683257,1,0,,0.002,,,
205,728,405,51.814779,1,0,,0.002,,,
206,729,405,51.931506,1,0,,0.002,,,
207,730,405,52.05576,1,0,,0.002,,,
208,731,405,52.18964,1,0,,0.002,,,
209,732,405,52.312112,1,0,,0.002,,,
210,733,405,52.445392,1,0,,0.002,,,
211,734,405,52.574447,1,0,,0.002,,,
212,735,405,52.699884,1,0,,0.002,,,
213,736,405,52.825366,1,0,,0.002,,,
214,737,405,52.944703,1,0,,0.002,,,
215,738,405,53.069815,1,0,,0.002,,,
216,739,405,53.202709,1,0,,0.002,,,
217,740,405,53.328655,1,0,,0.002,,,
218,741,405,53.455608,1,0,,0.002,,,
219,742,405,53.581981,1,0,,0.002,,,
220,743,405,53.69966,1,0,,0.002,,,
221,744,405,53.827809,1,0,,0.002,,,
222,745,405,53.951879,1,0,,0.002,,,
223,746,405,54.065897,1,0,,0.002,,,
224,747,405,54.191444,1,0,,0.002,,,
225,748,405,54.32063,1,0,,0.002,,,
226,749,405,54.449534,1,0,,0.002,,,
227,750,405,54.56724,1,0,,0.002,,,
228,751,405,54.683153,1,0,,0.002,,,
229,752,405,54.822775,1,0,,0.002,,,
230,753,405,54.949818,1,0,,0.002,,,
231,754,405,55.091245,1,0,,0.002,,,
232,755,405,55.218429,1,0,,0.002,,,
233,756,405,55.347195,1,0,,0.002,,,
234,757,405,55.484551,1,0,,0.002,,,
235,758,405,55.611548,1,0,,0.002,,,
236,759,405,55.751244,1,0,,0.002,,,
237,760,405,55.870757,1,0,,0.002,,,
238,761,405,55.992909,1,0,,0.002,,,
239,762,405,56.114505,1,0,,0.002,,,
240,763,405,56.248747,1,0,,0.002,,,
241,764,405,56.37449,1,0,,0.002,,,
242,765,405,56.503565,1,0,,0.002,,,
243,766,405,56.641869,1,0,,0.002,,,
244,767,405,56.783776,1,0,,0.002,,,
245,768,405,56.903719,1,0,,0.002,,,
246,769,405,57.021757,1,0,,0.002,,,
247,770,405,57.153837,1,0,,0.002,,,
248,771,405,57.290299,1,0,,0.002,,,
249,772,405,57.42758,1,0,,0.002,,,
250,773,405,57.550809,1,0,,0.002,,,
251,774,405,57.667807,1,0,,0.002,,,
252,775,405,57.804584,1,0,,0.002,,,
253,776,405,57.937788,1,0,,0.002,,,
254,777,405,58.065367,1,0,,0.002,,,
255,778,405,58.203108,1,0,,0.002,,,
256,779,405,58.329499,1,0,,0.002,,,
257,780,405,58.458882,1,0,,0.002,,,
258,781,405,58.60326,1,0,,0.002,,,
259,782,405,58.723976,1,0,,0.002,,,
260,783,405,58.859128,1,0,,0.002,,,
261,784,405,58.983902,1,0,,0.002,,,
262,785,405,59.120215,1,0,,0.002,,,
263,786,405,59.246569,1,0,,0.002,,,
264,787,405,59.373522,1,0,,0.002,,,
265,788,405,59.506128,1,0,,0.002,,,
266,789,405,59.644864,1,0,,0.002,,,
267,790,405,59.788092,1,0,,0.002,,,
268,791,405,59.917405,1,0,,0.002,,,
269,792,405,60.039545,1,0,,0.002,,,
270,793,405,60.167641,1,0,,0.002,,,
271,794,405,60.290863,1,0,,0.002,,,
272,795,405,60.427493,1,0,,0.002,,,
273,796,405,60.558713,1,0,,0.002,,,
274,797,405,60.690701,1,0,,0.002,,,
275,798,405,60.82531,1,0,,0.002,,,
276,799,405,60.954178,1,0,,0.002,,,
277,800,405,61.089714,1,0,,0.002,,,
278,801,405,61.224527,1,0,,0.002,,,
279,802,405,61.352479,1,0,,0.002,,,
280,803,405,61.474886,1,0,,0.002,,,
281,804,405,61.601691,1,0,,0.002,,,
282,805,405,61.736689,1,0,,0.002,,,
283,806,405,61.877064,1,0,,0.002,,,
284,807,405,62.004579,1,0,,0.002,,,
285,808,405,62.129783,1,0,,0.002,,,
286,809,405,62.267964,1,0,,0.002,,,
287,810,405,62.389459,1,0,,0.002,,,
288,811,405,62.502761,1,0,,0.002,,,
289,812,405,62.627409,1,0,,0.002,,,
290,813,405,62.771293,1,0,,0.002,,,
291,814,405,62.895652,1,0,,0.002,,,
292,815,405,63.029055,1,0,,0.002,,,
293,816,405,63.158453,1,0,,0.002,,,
294,817,405,63.286169,1,0,,0.002,,,
295,818,405,63.418845,1,0,,0.002,,,
296,819,405,63.528903,1,0,,0.002,,,
297,820,405,63.673059,1,0,,0.002,,,
298,821,405,63.81604,1,0,,0.002,,,
299,822,405,63.949419,1,0,,0.002,,,
300,823,405,64.073069,1,0,,0.002,,,
301,824,405,64.198193,1,0,,0.002,,,
302,825,405,64.332065,1,0,,0.002,,,
303,826,405,64.471675,1,0,,0.002,,,
304,827,405,64.606279,1,0,,0.002,,,
305,828,405,64.732186,1,0,,0.002,,,
306,829,405,64.868268,1,0,,0.002,,,
307,830,405,64.997284,1,0,,0.002,,,
308,831,405,65.11662,1,0,,0.002,,,
309,832,405,65.221672,1,0,,0.002,,,
310,833,405,65.344873,1,0,,0.002,,,
311,834,405,65.475543,1,0,,0.002,,,
312,835,405,65.608757,1,0,,0.002,,,
313,836,405,65.733318,1,0,,0.002,,,
