k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
116,914,11700,797.404709,1,100,44.793819427490234,0.002,0.5688214302062988,0.4509735107421875,0.055586010217666626
117,915,11800,804.293523,1,100,44.7938232421875,0.002,0.5688213109970093,0.45097264647483826,0.05606117099523544
118,916,11900,810.971361,1,100,44.793819427490234,0.002,0.5688213109970093,0.45097172260284424,0.056536246091127396
119,917,12000,817.449693,1,100,44.793819427490234,0.002,0.5688211917877197,0.4509707987308502,0.05701116845011711
120,918,12100,823.601663,1,100,44.793819427490234,0.002,0.568821132183075,0.450969934463501,0.05748634412884712
121,919,12200,829.802227,1,100,44.793819427490234,0.002,0.5688210129737854,0.4509689509868622,0.05796141177415848
122,920,12300,836.097785,1,100,44.793819427490234,0.002,0.5688208937644958,0.4509679973125458,0.05843643471598625
123,921,12400,842.508204,1,100,44.793819427490234,0.002,0.5688208341598511,0.450967013835907,0.058911532163619995
124,922,12500,848.959118,1,100,44.793819427490234,0.002,0.5688207149505615,0.4509660601615906,0.059386517852544785
125,923,12600,855.6176,1,100,44.793819427490234,0.002,0.5688207149505615,0.4509650766849518,0.05986161530017853
126,924,12700,862.383362,1,100,44.793819427490234,0.002,0.5688205361366272,0.4509641230106354,0.06033678352832794
127,925,12800,869.440056,1,100,44.793819427490234,0.002,0.5688204765319824,0.45096316933631897,0.06081182882189751
128,926,12900,876.531531,1,100,44.793819427490234,0.002,0.5688203573226929,0.4509621262550354,0.061286862939596176
129,927,13000,883.829968,1,100,44.7938232421875,0.002,0.5688202381134033,0.4509611129760742,0.06176195293664932
130,928,13100,891.066427,1,100,44.793819427490234,0.002,0.5688201785087585,0.45096009969711304,0.062237031757831573
131,929,13200,897.904149,1,100,44.793819427490234,0.002,0.568820059299469,0.45095908641815186,0.06271211802959442
132,930,13300,904.413751,1,100,44.793819427490234,0.002,0.5688199996948242,0.45095810294151306,0.06318720430135727
133,931,13400,910.765001,1,100,44.7938232421875,0.002,0.5688198804855347,0.4509570300579071,0.06366231292486191
134,932,13500,916.93044,1,100,44.793819427490234,0.002,0.5688198208808899,0.45095598697662354,0.06413735449314117
135,933,13600,923.186993,1,100,44.793819427490234,0.002,0.5688196420669556,0.45095494389533997,0.06461235880851746
136,934,13700,929.469972,1,100,44.7938232421875,0.002,0.568819522857666,0.450953871011734,0.0650874450802803
137,935,13800,935.934069,1,100,44.793819427490234,0.002,0.5688194036483765,0.45095279812812805,0.0655624195933342
138,936,13900,942.443822,1,100,44.793819427490234,0.002,0.5688192248344421,0.4509517252445221,0.06603746116161346
139,937,14000,949.072093,1,100,44.793819427490234,0.002,0.5688191652297974,0.45095059275627136,0.06651260703802109
140,938,14100,955.912596,1,100,44.7938232421875,0.002,0.5688191652297974,0.4509495198726654,0.06698766350746155
141,939,14200,962.905917,1,100,44.7938232421875,0.002,0.568818986415863,0.45094847679138184,0.0674627423286438
142,940,14300,969.886715,1,100,44.7938232421875,0.002,0.5688188076019287,0.4509473741054535,0.06793779134750366
143,941,14400,976.463389,1,100,44.7938232421875,0.002,0.5688187479972839,0.45094624161720276,0.06841302663087845
144,942,14500,982.86438,1,100,44.7938232421875,0.002,0.5688186287879944,0.45094507932662964,0.06888795644044876
145,943,14600,989.138858,1,100,44.7938232421875,0.002,0.5688184499740601,0.45094403624534607,0.0693630501627922
146,944,14700,995.571367,1,100,44.793819427490234,0.002,0.5688183903694153,0.45094284415245056,0.06983786076307297
147,945,14800,1002.067176,1,100,44.793819427490234,0.002,0.5688183307647705,0.45094171166419983,0.0703129842877388
148,946,14900,1008.756018,1,100,44.793819427490234,0.002,0.5688180923461914,0.4509405791759491,0.07078823447227478
149,947,15000,1015.568526,1,100,44.7938232421875,0.002,0.5688179135322571,0.45093944668769836,0.0712631419301033
150,948,15100,1022.820951,1,100,44.793819427490234,0.002,0.5688177943229675,0.45093831419944763,0.07173816114664078
151,949,15200,1029.997915,1,100,44.7938232421875,0.002,0.5688177347183228,0.4509371221065521,0.0722133070230484
152,950,15300,1037.409053,1,100,44.7938232421875,0.002,0.5688175559043884,0.45093590021133423,0.07268817722797394
153,951,15400,1044.299881,1,100,44.793819427490234,0.002,0.5688174366950989,0.4509347081184387,0.0731632262468338
154,952,15500,1051.01658,1,100,44.7938232421875,0.002,0.5688173174858093,0.4509335458278656,0.0736384242773056
155,953,15600,1057.415997,1,100,44.7938232421875,0.002,0.568817138671875,0.4509322941303253,0.07411345094442368
156,954,15700,1063.632091,1,100,44.7938232421875,0.002,0.5688170194625854,0.4509311318397522,0.0745885893702507
157,955,15800,1069.779141,1,100,44.793827056884766,0.002,0.5688168406486511,0.4509298503398895,0.07506371289491653
158,956,15900,1075.777429,1,100,44.7938232421875,0.002,0.5688167214393616,0.45092862844467163,0.07553865015506744
159,957,16000,1081.921021,1,100,44.7938232421875,0.002,0.5688164830207825,0.4509274661540985,0.07601369172334671
160,958,16100,1088.088227,1,100,44.7938232421875,0.002,0.5688164830207825,0.45092615485191345,0.07648863643407822
161,959,16200,1094.329576,1,100,44.7938232421875,0.002,0.5688162446022034,0.45092493295669556,0.07696367800235748
162,960,16300,1100.900423,1,100,44.7938232421875,0.002,0.568816065788269,0.45092371106147766,0.07743865251541138
163,961,16400,1107.367017,1,100,44.793827056884766,0.002,0.5688159465789795,0.4509223997592926,0.07791385054588318
164,962,16500,1113.915494,1,100,44.7938232421875,0.002,0.5688157677650452,0.45092111825942993,0.07838887721300125
165,963,16600,1120.585355,1,100,44.793827056884766,0.002,0.5688155889511108,0.45091983675956726,0.07886384427547455
166,964,16700,1127.400586,1,100,44.7938232421875,0.002,0.5688154101371765,0.4509185552597046,0.07933899760246277
167,965,16800,1134.400105,1,100,44.7938232421875,0.002,0.568815290927887,0.4509172737598419,0.07981392741203308
168,966,16900,1141.576801,1,100,44.7938232421875,0.002,0.5688151121139526,0.45091596245765686,0.08028896152973175
169,967,17000,1149.030178,1,100,44.7938232421875,0.002,0.5688149929046631,0.4509146511554718,0.08076401799917221
170,968,17100,1155.937775,1,100,44.793827056884766,0.002,0.5688148140907288,0.45091333985328674,0.0812389925122261
171,969,17200,1162.565702,1,100,44.79383087158203,0.002,0.5688145756721497,0.4509120285511017,0.0817139595746994
172,970,17300,1169.102425,1,100,44.7938232421875,0.002,0.5688144564628601,0.45091065764427185,0.0821891501545906
173,971,17400,1175.963863,1,100,44.793827056884766,0.002,0.568814218044281,0.4509093165397644,0.0826641395688057
174,972,17500,1182.465479,1,100,44.79383087158203,0.002,0.5688140392303467,0.45090794563293457,0.08313915133476257
175,973,17600,1188.719086,1,100,44.7938232421875,0.002,0.5688139200210571,0.45090657472610474,0.08361412584781647
176,974,17700,1195.13283,1,100,44.7938232421875,0.002,0.5688137412071228,0.4509052038192749,0.08408913761377335
177,975,17800,1201.64846,1,100,44.793827056884766,0.002,0.5688135027885437,0.45090383291244507,0.08456408977508545
178,976,17900,1208.298405,1,100,44.7938232421875,0.002,0.5688133239746094,0.45090246200561523,0.08503928035497665
179,977,18000,1215.066056,1,100,44.793827056884766,0.002,0.568813145160675,0.4509010910987854,0.08551446348428726
180,978,18100,1222.066826,1,100,44.793827056884766,0.002,0.5688129663467407,0.4508996605873108,0.08598924428224564
181,979,18200,1229.180615,1,100,44.79383087158203,0.002,0.5688127279281616,0.45089828968048096,0.08646438270807266
182,980,18300,1235.854269,1,100,44.793827056884766,0.002,0.5688125491142273,0.45089685916900635,0.08693928271532059
183,981,18400,1242.335096,1,100,44.7938232421875,0.002,0.5688124299049377,0.45089542865753174,0.08741442114114761
184,982,18500,1248.59559,1,100,44.7938346862793,0.002,0.5688121318817139,0.45089399814605713,0.08788936585187912
185,983,18600,1254.665398,1,100,44.7938232421875,0.002,0.5688119530677795,0.4508926272392273,0.08836440742015839
186,985,18700,1260.785703,2,100,44.793827056884766,0.002,0.5688115954399109,0.4508911073207855,0.08883947134017944
187,987,18800,1266.97244,2,100,44.79383087158203,0.002,0.5688112378120422,0.45088961720466614,0.08931440860033035
188,989,18900,1273.208323,2,100,44.79383087158203,0.002,0.568810760974884,0.45088818669319153,0.08978929370641708
189,992,19000,1279.681805,3,100,44.793827056884766,0.002,0.5688100457191467,0.45088669657707214,0.09026454389095306
190,994,19100,1286.129958,2,100,44.793827056884766,0.002,0.5688096284866333,0.45088523626327515,0.09073957055807114
191,996,19200,1292.70364,2,100,44.79383087158203,0.002,0.5688092112541199,0.45088374614715576,0.09121444076299667
192,998,19300,1299.32526,2,100,44.793827056884766,0.002,0.5688087940216064,0.4508822560310364,0.09168947488069534
193,1001,19400,1306.221156,3,100,44.79383087158203,0.002,0.5688080787658691,0.4508807957172394,0.09216458350419998
194,1003,19500,1313.224787,2,100,44.79383087158203,0.002,0.5688077211380005,0.4508792757987976,0.09263935685157776
195,1005,19600,1320.356106,2,100,44.793827056884766,0.002,0.5688073039054871,0.45087772607803345,0.09311427921056747
196,1008,19700,1327.836309,3,100,44.79383087158203,0.002,0.568806529045105,0.4508762061595917,0.09358938038349152
197,1010,19800,1334.90346,2,100,44.79383087158203,0.002,0.5688061714172363,0.4508746266365051,0.09406440705060959
198,1013,19900,1341.757879,3,100,44.793827056884766,0.002,0.5688053965568542,0.45087313652038574,0.09453943371772766
199,1015,20000,1348.214976,2,100,44.79383087158203,0.002,0.5688050389289856,0.45087161660194397,0.09501422196626663
200,1018,20100,1354.86294,3,100,44.79383087158203,0.002,0.5688042640686035,0.45086997747421265,0.09548932313919067
201,1021,20200,1361.689204,3,100,44.79383087158203,0.002,0.5688034892082214,0.4508684575557709,0.09596428275108337
202,1023,20300,1368.555715,2,100,44.7938346862793,0.002,0.568803071975708,0.4508669376373291,0.09643924236297607
203,1026,20400,1375.216964,3,100,44.79383087158203,0.002,0.5688023567199707,0.4508652985095978,0.09691416472196579
204,1029,20500,1381.699397,3,100,44.7938346862793,0.002,0.5688016414642334,0.45086368918418884,0.09738930314779282
205,1032,20600,1388.010207,3,100,44.79383087158203,0.002,0.5688009262084961,0.4508621394634247,0.09786427021026611
206,1035,20700,1394.324558,3,100,44.79383087158203,0.002,0.5688000917434692,0.45086053013801575,0.09833917766809464
207,1037,20800,1400.603487,2,100,44.793827056884766,0.002,0.5687997341156006,0.4508589506149292,0.09881395101547241
208,1040,20900,1407.066347,3,100,44.7938346862793,0.002,0.5687988996505737,0.4508572816848755,0.09928877651691437
209,1043,21000,1413.66012,3,100,44.79383087158203,0.002,0.5687981843948364,0.45085567235946655,0.09976381808519363
210,1046,21100,1420.356494,3,100,44.79383087158203,0.002,0.5687974691390991,0.4508540630340576,0.10023877024650574
211,1049,21200,1427.190397,3,100,44.7938346862793,0.002,0.568796694278717,0.4508524239063263,0.10071378201246262
212,1053,21300,1434.210811,4,100,44.7938346862793,0.002,0.5687956213951111,0.4508507549762726,0.10118874907493591
213,1055,21400,1441.338407,2,100,44.79383087158203,0.002,0.5687951445579529,0.45084917545318604,0.10166364163160324
214,1059,21500,1448.112247,4,100,44.79383087158203,0.002,0.5687940716743469,0.45084741711616516,0.10213865339756012
215,1062,21600,1454.617918,3,100,44.7938346862793,0.002,0.5687932372093201,0.45084577798843384,0.10261344164609909
216,1065,21700,1460.931318,3,100,44.7938346862793,0.002,0.5687925219535828,0.4508441090583801,0.10308822244405746
217,1068,21800,1467.193301,3,100,44.7938346862793,0.002,0.5687917470932007,0.45084241032600403,0.10356322675943375
218,1072,21900,1473.503608,4,100,44.7938346862793,0.002,0.56879061460495,0.4508407413959503,0.10403845459222794
219,1075,22000,1479.743259,3,100,44.7938346862793,0.002,0.5687897205352783,0.4508390426635742,0.10451341420412064
220,1078,22100,1486.019443,3,100,44.79383850097656,0.002,0.568789005279541,0.45083731412887573,0.10498784482479095
221,1081,22200,1492.35148,3,100,44.7938346862793,0.002,0.5687882304191589,0.45083558559417725,0.10546313971281052
222,1085,22300,1498.856735,4,100,44.7938346862793,0.002,0.5687870383262634,0.45083382725715637,0.10593786835670471
223,1088,22400,1505.428569,3,100,44.7938346862793,0.002,0.5687862634658813,0.4508321285247803,0.10641283541917801
224,1092,22500,1512.145731,4,100,44.7938346862793,0.002,0.5687851309776306,0.4508304297924042,0.1068875715136528
225,1095,22600,1519.0217,3,100,44.7938346862793,0.002,0.5687842965126038,0.4508286714553833,0.10736267268657684
226,1099,22700,1526.104089,4,100,44.7938346862793,0.002,0.568783164024353,0.45082688331604004,0.10783740133047104
227,1102,22800,1533.360415,3,100,44.7938346862793,0.002,0.568782389163971,0.45082512497901917,0.1083122044801712
228,1106,22900,1540.892872,4,100,44.7938346862793,0.002,0.5687811374664307,0.4508233666419983,0.10878723114728928
229,1109,23000,1547.870244,3,100,44.7938346862793,0.002,0.5687803626060486,0.45082157850265503,0.10926216840744019
230,1113,23100,1554.871508,4,100,44.7938346862793,0.002,0.5687791705131531,0.45081982016563416,0.10973704606294632
231,1117,23200,1562.055997,4,100,44.7938346862793,0.002,0.5687779784202576,0.4508180320262909,0.11021198332309723
232,1120,23300,1569.553335,3,100,44.7938346862793,0.002,0.5687771439552307,0.45081621408462524,0.11068671941757202
233,1124,23400,1576.670986,4,100,44.7938346862793,0.002,0.5687759518623352,0.450814425945282,0.11116141825914383
234,1128,23500,1583.470788,4,100,44.7938346862793,0.002,0.5687747001647949,0.45081251859664917,0.11163650453090668
235,1131,23600,1589.996758,3,100,44.7938346862793,0.002,0.5687739253044128,0.4508107304573059,0.1121114045381546
236,1135,23700,1596.348868,4,100,44.7938346862793,0.002,0.5687727332115173,0.45080888271331787,0.11258620023727417
237,1139,23800,1602.606499,4,100,44.79383850097656,0.002,0.5687713623046875,0.4508070647716522,0.11306098848581314
238,1143,23900,1608.751239,4,100,44.7938346862793,0.002,0.5687702298164368,0.4508052170276642,0.11353575438261032
239,1146,24000,1614.899807,3,100,44.79383850097656,0.002,0.5687693953514099,0.45080333948135376,0.11401050537824631
240,1150,24100,1621.051733,4,100,44.7938346862793,0.002,0.5687681436538696,0.4508014917373657,0.11448551714420319
241,1154,24200,1627.315528,4,100,44.7938346862793,0.002,0.5687668323516846,0.45079952478408813,0.11496037244796753
242,1158,24300,1633.586359,4,100,44.79384231567383,0.002,0.5687656998634338,0.4507977366447449,0.11543511599302292
243,1162,24400,1640.200201,4,100,44.79384231567383,0.002,0.568764328956604,0.45079582929611206,0.11590993404388428
244,1166,24500,1646.61953,4,100,44.7938346862793,0.002,0.5687631368637085,0.4507938623428345,0.11638488620519638
245,1169,24600,1653.139403,3,100,44.79384231567383,0.002,0.5687622427940369,0.45079201459884644,0.11685959994792938
246,1173,24700,1659.885544,4,100,44.79383850097656,0.002,0.5687609910964966,0.450790137052536,0.11733438819646835
247,1177,24800,1666.748707,4,100,44.79384231567383,0.002,0.5687597393989563,0.45078814029693604,0.11780921369791031
248,1181,24900,1673.747906,4,100,44.79383850097656,0.002,0.5687584280967712,0.4507862329483032,0.1182839497923851
249,1185,25000,1680.909185,4,100,44.79384231567383,0.002,0.5687570571899414,0.4507843255996704,0.11875878274440765
