k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,1147,1000,101.64249,1147,1000,44.79380798339844,0.002,0.56885826587677,0.4510193169116974,0.0024151799734681845
1,1148,2000,168.790844,1,1000,44.7938117980957,0.002,0.56885826587677,0.4510189890861511,0.004830359946936369
2,1149,3000,234.368025,1,1000,44.79381561279297,0.002,0.56885826587677,0.45101818442344666,0.007245548069477081
3,1154,4000,300.312096,5,1000,44.793819427490234,0.002,0.56885826587677,0.45101702213287354,0.009660718031227589
4,1165,5000,366.893582,11,1000,44.793819427490234,0.002,0.5688580274581909,0.4510154724121094,0.012075903825461864
5,1178,6000,431.200838,13,1000,44.7938232421875,0.002,0.568857729434967,0.451013445854187,0.014491081237792969
6,1194,7000,499.056575,16,1000,44.7938346862793,0.002,0.568856954574585,0.4510110914707184,0.016906244680285454
7,1214,8000,566.21154,20,1000,44.79383850097656,0.002,0.5688560605049133,0.4510083794593811,0.019321400672197342
8,1236,9000,631.326843,22,1000,44.79384994506836,0.002,0.5688547492027283,0.4510052502155304,0.021736614406108856
9,1261,10000,696.610595,25,1000,44.793853759765625,0.002,0.5688529014587402,0.45100167393684387,0.024151748046278954
10,1287,11000,763.329017,26,1000,44.79386520385742,0.002,0.5688505172729492,0.4509977400302887,0.02656693570315838
11,1315,12000,830.79332,28,1000,44.79387664794922,0.002,0.5688475966453552,0.4509933888912201,0.02898205630481243
12,1345,13000,896.556103,30,1000,44.793888092041016,0.002,0.5688439011573792,0.4509887397289276,0.03139714151620865
13,1376,14000,962.74883,31,1000,44.79389953613281,0.002,0.568839967250824,0.4509836733341217,0.03381231427192688
14,1409,15000,1030.478586,33,1000,44.79391098022461,0.002,0.5688350796699524,0.45097818970680237,0.03622739389538765
15,1443,16000,1095.726823,34,1000,44.79393005371094,0.002,0.5688296556472778,0.45097222924232483,0.038642458617687225
16,1478,17000,1163.956376,35,1000,44.793941497802734,0.002,0.5688236951828003,0.4509660303592682,0.04105762019753456
17,1514,18000,1230.304666,36,1000,44.7939567565918,0.002,0.5688170194625854,0.45095935463905334,0.04347274452447891
18,1552,19000,1297.967683,38,1000,44.793975830078125,0.002,0.5688092708587646,0.4509522616863251,0.045887771993875504
19,1590,20000,1364.129665,38,1000,44.79399108886719,0.002,0.5688013434410095,0.45094481110572815,0.04830284044146538
20,1630,21000,1430.399518,40,1000,44.79401397705078,0.002,0.5687924027442932,0.4509369730949402,0.05071781948208809
21,1670,22000,1500.633544,40,1000,44.79403305053711,0.002,0.5687832236289978,0.4509287178516388,0.05313294008374214
22,1712,23000,1567.477444,42,1000,44.7940559387207,0.002,0.5687729120254517,0.45092010498046875,0.05554788187146187
23,1754,24000,1634.367077,42,1000,44.7940788269043,0.002,0.5687624216079712,0.45091110467910767,0.057962872087955475
24,1797,25000,1704.060905,43,1000,44.79410171508789,0.002,0.5687510967254639,0.45090168714523315,0.06037769466638565
25,1842,26000,1768.014403,45,1000,44.79412841796875,0.002,0.5687386989593506,0.4508918523788452,0.06279256939888
26,1887,27000,1836.443213,45,1000,44.794151306152344,0.002,0.568726122379303,0.4508816599845886,0.06520765274763107
27,1934,28000,1904.433965,47,1000,44.79418182373047,0.002,0.5687124133110046,0.4508711099624634,0.06762252002954483
28,1981,29000,1972.96539,47,1000,44.7942008972168,0.002,0.5686985850334167,0.45086008310317993,0.07003726810216904
29,2029,30000,2039.609637,48,1000,44.79423141479492,0.002,0.5686839818954468,0.45084869861602783,0.0724521353840828
30,2078,31000,2106.621383,49,1000,44.794254302978516,0.002,0.5686684846878052,0.4508368968963623,0.07486698776483536
31,2128,32000,2173.980995,50,1000,44.794288635253906,0.002,0.5686524510383606,0.45082467794418335,0.07728157937526703
32,2179,33000,2242.140249,51,1000,44.7943229675293,0.002,0.5686357617378235,0.45081210136413574,0.0796964019536972
33,2231,34000,2308.431132,52,1000,44.79435348510742,0.002,0.5686182379722595,0.45079922676086426,0.08211112767457962
34,2283,35000,2375.546338,52,1000,44.79438781738281,0.002,0.568600594997406,0.4507858455181122,0.08452564477920532
35,2336,36000,2442.3904,53,1000,44.79441833496094,0.002,0.5685819983482361,0.4507720470428467,0.08694043010473251
36,2390,37000,2509.020723,54,1000,44.79445266723633,0.002,0.5685625672340393,0.4507579505443573,0.08935505896806717
37,2445,38000,2576.226733,55,1000,44.79448699951172,0.002,0.5685425400733948,0.4507434070110321,0.09176937490701675
38,2501,39000,2644.313115,56,1000,44.794525146484375,0.002,0.5685216188430786,0.45072847604751587,0.0941837728023529
39,2557,40000,2712.012634,56,1000,44.794559478759766,0.002,0.5685006380081177,0.45071321725845337,0.09659840911626816
40,2614,41000,2777.455251,57,1000,44.79459762573242,0.002,0.5684785842895508,0.45069748163223267,0.09901274740695953
41,2672,42000,2848.067792,58,1000,44.79463577270508,0.002,0.5684558749198914,0.4506814181804657,0.10142698884010315
42,2731,43000,2914.85812,59,1000,44.794673919677734,0.002,0.5684323310852051,0.4506649374961853,0.10384122282266617
43,2790,44000,2982.117925,59,1000,44.794715881347656,0.002,0.568408727645874,0.4506479799747467,0.10625572502613068
44,2850,45000,3049.199743,60,1000,44.79476547241211,0.002,0.5683841109275818,0.450630784034729,0.10866980254650116
45,2911,46000,3117.023541,61,1000,44.794803619384766,0.002,0.5683586001396179,0.4506130814552307,0.11108390986919403
46,2973,47000,3185.082171,62,1000,44.79484939575195,0.002,0.5683324337005615,0.45059502124786377,0.11349787563085556
47,3035,48000,3253.603106,62,1000,44.794891357421875,0.002,0.5683061480522156,0.450576514005661,0.11591209471225739
48,3098,49000,3321.565897,63,1000,44.79494094848633,0.002,0.5682788491249084,0.450557678937912,0.11832592636346817
49,3162,50000,3388.309135,64,1000,44.794986724853516,0.002,0.5682507753372192,0.45053842663764954,0.12073994427919388
50,3226,51000,3457.93117,64,1000,44.7950325012207,0.002,0.5682225823402405,0.45051878690719604,0.12315385788679123
51,3291,52000,3526.250132,65,1000,44.79508590698242,0.002,0.5681933760643005,0.4504987299442291,0.12556742131710052
52,3357,53000,3593.303679,66,1000,44.79513168334961,0.002,0.5681635141372681,0.45047831535339355,0.12798123061656952
53,3424,54000,3660.361973,67,1000,44.79518508911133,0.002,0.5681328773498535,0.45045751333236694,0.13039492070674896
54,3491,55000,3730.327376,67,1000,44.79523468017578,0.002,0.5681021213531494,0.45043623447418213,0.13280874490737915
55,3559,56000,3798.523475,68,1000,44.7952880859375,0.002,0.5680704712867737,0.45041462779045105,0.1352219432592392
56,3628,57000,3865.152647,69,1000,44.79533767700195,0.002,0.5680379271507263,0.45039257407188416,0.1376354992389679
57,3698,58000,3933.296895,70,1000,44.79539108276367,0.002,0.568004846572876,0.450370192527771,0.1400488168001175
58,3768,59000,3998.874199,70,1000,44.795448303222656,0.002,0.5679716467857361,0.4503474235534668,0.14246205985546112
59,3839,60000,4069.9676,71,1000,44.79550552368164,0.002,0.5679373741149902,0.4503242075443268,0.14487503468990326
60,3911,61000,4136.881352,72,1000,44.795562744140625,0.002,0.5679023265838623,0.45030054450035095,0.14728835225105286
61,3983,62000,4205.708211,72,1000,44.795616149902344,0.002,0.5678673386573792,0.45027658343315125,0.14970144629478455
62,4056,63000,4273.672941,73,1000,44.795677185058594,0.002,0.5678310990333557,0.4502522349357605,0.15211433172225952
63,4130,64000,4343.471881,74,1000,44.79573440551758,0.002,0.5677944421768188,0.45022743940353394,0.15452733635902405
64,4204,65000,4410.692452,74,1000,44.795799255371094,0.002,0.5677574872970581,0.45020222663879395,0.15694008767604828
65,4279,66000,4480.200636,75,1000,44.79585647583008,0.002,0.567719578742981,0.4501766562461853,0.15935266017913818
66,4355,67000,4546.425238,76,1000,44.79591751098633,0.002,0.567680835723877,0.450150728225708,0.1617654263973236
67,4431,68000,4616.994666,76,1000,44.79598617553711,0.002,0.5676422119140625,0.4501243233680725,0.16417838633060455
68,4508,69000,4686.416322,77,1000,44.79604721069336,0.002,0.5676022171974182,0.45009756088256836,0.16659024357795715
69,4586,70000,4752.877404,78,1000,44.79611587524414,0.002,0.5675618648529053,0.45007044076919556,0.16900292038917542
70,4664,71000,4823.201817,78,1000,44.796180725097656,0.002,0.5675212144851685,0.4500429034233093,0.17141535878181458
71,4743,72000,4889.92242,79,1000,44.79624938964844,0.002,0.5674795508384705,0.4500148892402649,0.17382735013961792
72,4823,73000,4959.767474,80,1000,44.79631423950195,0.002,0.5674372315406799,0.4499865472316742,0.17623968422412872
73,4903,74000,5025.435682,80,1000,44.79638671875,0.002,0.567395031452179,0.44995778799057007,0.17865155637264252
74,4984,75000,5096.858907,81,1000,44.796451568603516,0.002,0.5673514008522034,0.4499286413192749,0.18106351792812347
75,5066,76000,5163.138944,82,1000,44.79652404785156,0.002,0.5673074126243591,0.4498991072177887,0.18347519636154175
76,5148,77000,5232.941217,82,1000,44.79659652709961,0.002,0.567263126373291,0.44986918568611145,0.18588662147521973
77,5231,78000,5302.229597,83,1000,44.79666519165039,0.002,0.5672179460525513,0.4498388469219208,0.18829864263534546
78,5314,79000,5367.55477,83,1000,44.79673767089844,0.002,0.567172646522522,0.44980812072753906,0.1907099485397339
79,5398,80000,5437.269898,84,1000,44.79681396484375,0.002,0.5671262741088867,0.4497770071029663,0.19312147796154022
80,5482,81000,5506.554687,84,1000,44.7968864440918,0.002,0.5670799016952515,0.44974538683891296,0.19553270936012268
81,5567,82000,5574.887658,85,1000,44.796966552734375,0.002,0.5670323371887207,0.44971346855163574,0.1979435682296753
82,5653,83000,5642.040514,86,1000,44.79704284667969,0.002,0.5669839978218079,0.44968119263648987,0.20035439729690552
83,5739,84000,5711.302083,86,1000,44.797119140625,0.002,0.5669358372688293,0.4496484696865082,0.2027653008699417
84,5826,85000,5776.787837,87,1000,44.797203063964844,0.002,0.5668862462043762,0.44961535930633545,0.2051762193441391
85,5913,86000,5848.045472,87,1000,44.79727554321289,0.002,0.5668370723724365,0.4495818018913269,0.20758697390556335
86,6001,87000,5918.924533,88,1000,44.79735565185547,0.002,0.5667862892150879,0.4495479166507721,0.20999734103679657
87,6090,88000,5985.788335,89,1000,44.79743576049805,0.002,0.5667353272438049,0.4495135545730591,0.21240833401679993
88,6179,89000,6054.503085,89,1000,44.797515869140625,0.002,0.5666840672492981,0.4494788944721222,0.2148187756538391
89,6269,90000,6123.970138,90,1000,44.797603607177734,0.002,0.5666316747665405,0.4494437873363495,0.2172287404537201
90,6359,91000,6192.924895,90,1000,44.79768753051758,0.002,0.5665793418884277,0.44940823316574097,0.21963872015476227
91,6449,92000,6260.850629,90,1000,44.79777145385742,0.002,0.5665265917778015,0.4493723213672638,0.2220485657453537
92,6540,93000,6329.618123,91,1000,44.7978515625,0.002,0.5664724111557007,0.4493359923362732,0.22445832192897797
93,6632,93368,6357.291011,92,368,44.79793930053711,0.002,0.5664179921150208,0.44929930567741394,0.22687065601348877
