k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,1147,1000,129.841652,1147,1000,44.79380798339844,0.002,0.56885826587677,0.4510193169116974,0.0017947223968803883
1,1148,2000,207.599003,1,1000,44.79380798339844,0.002,0.56885826587677,0.4510193467140198,0.003589445259422064
2,1149,3000,291.463052,1,1000,44.7938117980957,0.002,0.56885826587677,0.4510192573070526,0.00538418535143137
3,1150,4000,364.121973,1,1000,44.7938117980957,0.002,0.56885826587677,0.45101916790008545,0.00717889005318284
4,1151,5000,443.351518,1,1000,44.7938117980957,0.002,0.56885826587677,0.4510190486907959,0.008973638527095318
5,1152,6000,515.160053,1,1000,44.7938117980957,0.002,0.56885826587677,0.45101889967918396,0.010768366977572441
6,1153,7000,589.324817,1,1000,44.7938117980957,0.002,0.5688582062721252,0.45101872086524963,0.012563062831759453
7,1154,8000,664.97775,1,1000,44.7938117980957,0.002,0.56885826587677,0.45101842284202576,0.014357778243720531
8,1155,9000,735.871394,1,1000,44.79381561279297,0.002,0.56885826587677,0.45101824402809143,0.016152525320649147
9,1156,10000,813.884939,1,1000,44.79381561279297,0.002,0.56885826587677,0.45101794600486755,0.01794726960361004
10,1157,11000,890.673293,1,1000,44.79381561279297,0.002,0.5688582062721252,0.4510176479816437,0.019741952419281006
11,1158,12000,973.054301,1,1000,44.79381561279297,0.002,0.5688582062721252,0.45101726055145264,0.021536730229854584
12,1159,13000,1047.610975,1,1000,44.7938117980957,0.002,0.5688581466674805,0.451016902923584,0.023331381380558014
13,1164,14000,1122.484962,5,1000,44.79381561279297,0.002,0.5688580870628357,0.4510164260864258,0.025126134976744652
14,1168,15000,1204.436797,4,1000,44.79381561279297,0.002,0.5688580870628357,0.45101600885391235,0.026920851320028305
15,1173,16000,1276.408313,5,1000,44.7938117980957,0.002,0.5688580274581909,0.45101553201675415,0.028715554624795914
16,1179,17000,1348.093567,6,1000,44.793819427490234,0.002,0.5688579678535461,0.45101502537727356,0.03051028773188591
17,1185,18000,1420.657166,6,1000,44.793819427490234,0.002,0.5688578486442566,0.4510144591331482,0.032305050641298294
18,1191,19000,1490.877618,6,1000,44.79381561279297,0.002,0.5688577890396118,0.45101386308670044,0.03409972041845322
19,1198,20000,1574.127108,7,1000,44.79381561279297,0.002,0.5688576698303223,0.4510132968425751,0.03589453175663948
20,1205,21000,1643.426827,7,1000,44.793819427490234,0.002,0.5688574314117432,0.45101267099380493,0.03768917918205261
21,1213,22000,1716.506194,8,1000,44.793819427490234,0.002,0.5688572525978088,0.45101198554039,0.039483871310949326
22,1222,23000,1787.612836,9,1000,44.793819427490234,0.002,0.5688570737838745,0.4510113000869751,0.04127856343984604
23,1230,24000,1856.41952,8,1000,44.793819427490234,0.002,0.5688568353652954,0.451010525226593,0.04307341203093529
24,1239,25000,1929.030251,9,1000,44.793819427490234,0.002,0.5688565969467163,0.4510097801685333,0.044868048280477524
25,1249,26000,2002.39799,10,1000,44.793819427490234,0.002,0.5688563585281372,0.45100900530815125,0.046662721782922745
26,1259,27000,2078.817874,10,1000,44.793819427490234,0.002,0.5688560009002686,0.451008141040802,0.04845745489001274
27,1270,28000,2150.203889,11,1000,44.793819427490234,0.002,0.5688556432723999,0.45100727677345276,0.05025220289826393
28,1281,29000,2222.264923,11,1000,44.793819427490234,0.002,0.5688552856445312,0.45100638270378113,0.05204683169722557
29,1292,30000,2303.048566,11,1000,44.793819427490234,0.002,0.568854808807373,0.4510054886341095,0.05384160205721855
30,1304,31000,2374.642142,12,1000,44.7938232421875,0.002,0.5688543319702148,0.4510044753551483,0.0556362010538578
31,1316,32000,2450.221726,12,1000,44.793819427490234,0.002,0.5688538551330566,0.4510034918785095,0.057430971413850784
32,1328,33000,2523.604957,12,1000,44.793819427490234,0.002,0.5688534379005432,0.4510025084018707,0.05922572687268257
33,1341,34000,2589.450988,13,1000,44.793819427490234,0.002,0.5688527226448059,0.4510014057159424,0.06102041155099869
34,1353,35000,2655.749468,12,1000,44.7938232421875,0.002,0.5688521862030029,0.4510003924369812,0.0628151148557663
