k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,100,31.029446,798,100,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.0004751003289129585
1,799,200,37.83948,1,100,44.79380798339844,0.002,0.5688230395317078,0.4510262608528137,0.000950200657825917
2,800,300,44.862866,1,100,44.7938117980957,0.002,0.5688230395317078,0.4510261118412018,0.001425298280082643
3,801,400,52.183019,1,100,44.7938117980957,0.002,0.5688230395317078,0.4510258734226227,0.001900401315651834
4,802,500,59.079813,1,100,44.7938117980957,0.002,0.5688230991363525,0.45102551579475403,0.002375504467636347
5,803,600,67.330339,1,100,44.79381561279297,0.002,0.5688230991363525,0.45102518796920776,0.002850596560165286
6,804,700,74.737418,1,100,44.79381561279297,0.002,0.5688230991363525,0.45102471113204956,0.003325698198750615
7,805,800,82.215895,1,100,44.79381561279297,0.002,0.5688232183456421,0.4510241150856018,0.003800802631303668
8,806,900,89.502626,1,100,44.79381561279297,0.002,0.5688232183456421,0.45102348923683167,0.00427591148763895
9,807,1000,96.292172,1,100,44.79381561279297,0.002,0.5688232183456421,0.45102277398109436,0.004751008935272694
10,808,1100,102.817971,1,100,44.793819427490234,0.002,0.5688232779502869,0.45102205872535706,0.005226092413067818
11,809,1200,109.229943,1,100,44.79381561279297,0.002,0.5688232779502869,0.4510211944580078,0.0057011921890079975
12,810,1300,115.365308,1,100,44.7938117980957,0.002,0.5688232779502869,0.4510202407836914,0.006176291964948177
13,811,1400,121.483471,1,100,44.7938117980957,0.002,0.5688232779502869,0.45101919770240784,0.006651394069194794
14,812,1500,127.577574,1,100,44.79381561279297,0.002,0.5688232779502869,0.45101818442344666,0.007126489654183388
15,813,1600,133.811648,1,100,44.7938117980957,0.002,0.5688232779502869,0.45101702213287354,0.007601604331284761
16,814,1700,140.024203,1,100,44.7938117980957,0.002,0.5688232779502869,0.45101574063301086,0.008076703175902367
17,815,1800,146.335421,1,100,44.793819427490234,0.002,0.5688232779502869,0.4510144591331482,0.008551819249987602
18,816,1900,152.67654,1,100,44.79381561279297,0.002,0.5688232779502869,0.4510130286216736,0.009026888757944107
19,817,2000,159.129229,1,100,44.79381561279297,0.002,0.5688232183456421,0.4510115385055542,0.00950201228260994
20,818,2100,165.769785,1,100,44.793819427490234,0.002,0.5688232183456421,0.45100998878479004,0.009977095760405064
21,819,2200,172.523049,1,100,44.79381561279297,0.002,0.5688232183456421,0.4510083794593811,0.010452168062329292
22,820,2300,179.361362,1,100,44.79381561279297,0.002,0.5688232183456421,0.4510067105293274,0.010927295312285423
23,821,2400,186.47223,1,100,44.7938117980957,0.002,0.5688232183456421,0.45100483298301697,0.011402372270822525
24,822,2500,193.41136,1,100,44.793819427490234,0.002,0.5688230991363525,0.45100298523902893,0.011877463199198246
25,823,2600,200.079605,1,100,44.793819427490234,0.002,0.5688230991363525,0.4510010778903961,0.012352567166090012
26,824,2700,206.923422,1,100,44.793819427490234,0.002,0.5688230991363525,0.45099905133247375,0.01282765343785286
27,825,2800,213.450511,1,100,44.79381561279297,0.002,0.5688230395317078,0.450996994972229,0.013302762061357498
28,826,2900,219.965009,1,100,44.793819427490234,0.002,0.568822979927063,0.4509947896003723,0.01377788744866848
29,827,3000,226.747564,1,100,44.793819427490234,0.002,0.568822979927063,0.45099249482154846,0.014252942986786366
30,828,3100,233.505762,1,100,44.793819427490234,0.002,0.5688229203224182,0.4509902000427246,0.014728056266903877
31,829,3200,240.322073,1,100,44.793819427490234,0.002,0.5688228011131287,0.4509877562522888,0.01520315557718277
32,830,3300,246.791091,1,100,44.7938117980957,0.002,0.5688228011131287,0.450985312461853,0.01567823626101017
33,831,3400,253.320583,1,100,44.793819427490234,0.002,0.5688226819038391,0.4509827792644501,0.01615333743393421
34,832,3500,259.875355,1,100,44.793819427490234,0.002,0.5688226222991943,0.45098015666007996,0.016628412529826164
35,833,3600,266.182419,1,100,44.793819427490234,0.002,0.5688225030899048,0.4509773850440979,0.017103545367717743
36,834,3700,272.5288,1,100,44.793819427490234,0.002,0.5688223838806152,0.4509746730327606,0.01757858693599701
37,835,3800,278.924986,1,100,44.793819427490234,0.002,0.5688223242759705,0.4509717524051666,0.018053676933050156
38,836,3900,285.503731,1,100,44.7938232421875,0.002,0.5688223242759705,0.45096880197525024,0.018528766930103302
39,837,4000,292.20405,1,100,44.793819427490234,0.002,0.5688220858573914,0.4509657919406891,0.01900389790534973
40,838,4100,299.047745,1,100,44.793819427490234,0.002,0.5688220262527466,0.4509626030921936,0.01947895810008049
41,839,4200,305.453351,1,100,44.7938232421875,0.002,0.568821907043457,0.4509594142436981,0.019954046234488487
42,841,4300,311.998325,2,100,44.793819427490234,0.002,0.5688216686248779,0.45095619559288025,0.020429102703928947
43,844,4400,318.698252,3,100,44.793819427490234,0.002,0.5688213109970093,0.45095279812812805,0.020904190838336945
44,848,4500,325.580377,4,100,44.7938232421875,0.002,0.568820595741272,0.45094937086105347,0.02137928642332554
