k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,52561,1000,1675.24278,52561,1000,44.79380798339844,0.002,0.5688663125038147,0.45101937651634216,0.0017947519663721323
1,52562,2000,1738.634631,1,1000,44.79380798339844,0.002,0.5688662528991699,0.4510193169116974,0.0035895034670829773
2,52563,3000,1800.128322,1,1000,44.7938117980957,0.002,0.5688663721084595,0.4510192573070526,0.005384256597608328
3,52564,4000,1861.993137,1,1000,44.7938117980957,0.002,0.5688662528991699,0.4510191082954407,0.007179007865488529
4,52565,5000,1924.155163,1,1000,44.7938117980957,0.002,0.5688662528991699,0.4510190188884735,0.008973747491836548
5,52566,6000,1986.110589,1,1000,44.7938117980957,0.002,0.5688662528991699,0.4510188698768616,0.01076851412653923
6,52567,7000,2049.72292,1,1000,44.79381561279297,0.002,0.5688662528991699,0.45101872086524963,0.012563258409500122
7,52568,8000,2110.977046,1,1000,44.7938117980957,0.002,0.5688662528991699,0.45101845264434814,0.01435801014304161
8,52569,9000,2173.044529,1,1000,44.79381561279297,0.002,0.5688662528991699,0.45101821422576904,0.016152741387486458
9,52570,10000,2236.366634,1,1000,44.79381561279297,0.002,0.5688662528991699,0.45101791620254517,0.0179474875330925
10,52571,11000,2297.940797,1,1000,44.79381561279297,0.002,0.5688661932945251,0.4510175883769989,0.019742215052247047
11,52572,12000,2361.91994,1,1000,44.79381561279297,0.002,0.5688661932945251,0.45101723074913025,0.021537022665143013
12,52573,13000,2422.877085,1,1000,44.7938117980957,0.002,0.5688661932945251,0.4510168433189392,0.023331746459007263
13,52574,14000,2485.588847,1,1000,44.79381561279297,0.002,0.5688661932945251,0.45101645588874817,0.025126507505774498
14,52575,15000,2548.905271,1,1000,44.79381561279297,0.002,0.5688661932945251,0.45101600885391235,0.026921231299638748
15,52577,16000,2610.095605,2,1000,44.7938117980957,0.002,0.5688661336898804,0.45101556181907654,0.02871602028608322
16,52581,17000,2672.716471,4,1000,44.793819427490234,0.002,0.5688661336898804,0.45101502537727356,0.03051071986556053
17,52587,18000,2735.883938,6,1000,44.793819427490234,0.002,0.5688658952713013,0.4510144591331482,0.032305486500263214
18,52593,19000,2797.620759,6,1000,44.79381561279297,0.002,0.5688658356666565,0.4510139226913452,0.03410017862915993
19,52599,20000,2859.739907,6,1000,44.79381561279297,0.002,0.5688657164573669,0.4510132968425751,0.035894960165023804
20,52607,21000,2923.205109,8,1000,44.793819427490234,0.002,0.5688654780387878,0.45101261138916016,0.03768964111804962
21,52615,22000,2986.443019,8,1000,44.793819427490234,0.002,0.5688652992248535,0.4510120153427124,0.039484404027462006
22,52624,23000,3048.634937,9,1000,44.793819427490234,0.002,0.5688650608062744,0.45101121068000793,0.04127916321158409
23,52634,24000,3111.688038,10,1000,44.793819427490234,0.002,0.5688648223876953,0.451010525226593,0.04307401180267334
24,52645,25000,3174.201922,11,1000,44.793819427490234,0.002,0.5688644051551819,0.4510097801685333,0.04486868530511856
25,52657,26000,3237.823451,12,1000,44.793819427490234,0.002,0.5688639879226685,0.45100894570350647,0.046663448214530945
26,52669,27000,3300.602049,12,1000,44.793819427490234,0.002,0.5688637495040894,0.451008141040802,0.04845817759633064
27,52682,28000,3362.341495,13,1000,44.793819427490234,0.002,0.5688633322715759,0.45100727677345276,0.05025293678045273
28,52696,29000,3427.585854,14,1000,44.793819427490234,0.002,0.5688628554344177,0.4510064423084259,0.05204759165644646
29,52711,30000,3488.139709,15,1000,44.793819427490234,0.002,0.5688623785972595,0.4510054588317871,0.05384231358766556
30,52726,31000,3551.741093,15,1000,44.7938232421875,0.002,0.5688617825508118,0.4510045051574707,0.055637117475271225
31,52741,32000,3614.150596,15,1000,44.793819427490234,0.002,0.5688612461090088,0.4510035216808319,0.0574319064617157
32,52758,33000,3675.753344,17,1000,44.793819427490234,0.002,0.5688605904579163,0.45100247859954834,0.05922659859061241
33,52774,34000,3740.53407,16,1000,44.793819427490234,0.002,0.5688599944114685,0.4510014057159424,0.06102123111486435
34,52792,35000,3803.075363,18,1000,44.7938232421875,0.002,0.5688592195510864,0.4510003626346588,0.06281600147485733
35,52810,36000,3865.923793,18,1000,44.793827056884766,0.002,0.5688584446907043,0.45099928975105286,0.06461068987846375
36,52828,37000,3927.609915,18,1000,44.7938232421875,0.002,0.5688577890396118,0.4509980380535126,0.0664055347442627
37,52847,38000,3991.4315,19,1000,44.79383087158203,0.002,0.568856954574585,0.45099687576293945,0.06820004433393478
38,52866,39000,4055.676765,19,1000,44.7938232421875,0.002,0.5688560009002686,0.45099562406539917,0.06999489665031433
39,52886,40000,4117.230373,20,1000,44.793827056884766,0.002,0.5688551068305969,0.45099443197250366,0.07178951799869537
40,52906,41000,4182.981048,20,1000,44.7938232421875,0.002,0.5688542723655701,0.450993150472641,0.07358434051275253
41,52927,42000,4243.868213,21,1000,44.79383087158203,0.002,0.5688531398773193,0.4509918689727783,0.07537885010242462
42,52947,43000,4307.313862,20,1000,44.793827056884766,0.002,0.5688521265983582,0.4509904384613037,0.07717368006706238
43,52968,44000,4369.033146,21,1000,44.793827056884766,0.002,0.568851113319397,0.45098912715911865,0.07896828651428223
44,52990,45000,4432.214683,22,1000,44.79383087158203,0.002,0.5688499808311462,0.4509877562522888,0.08076310902833939
45,53012,46000,4493.99344,22,1000,44.7938346862793,0.002,0.5688487887382507,0.4509862959384918,0.08255767822265625
46,53034,46966,4555.678986,22,966,44.79383087158203,0.002,0.5688475966453552,0.4509848654270172,0.08433471620082855
