k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,685,1000,90.213496,685,1000,44.79380798339844,0.002,0.5688523054122925,0.4510192573070526,0.0017947242595255375
1,686,2000,156.689815,1,1000,44.7938117980957,0.002,0.5688521862030029,0.45101895928382874,0.0035894480533897877
2,687,3000,224.103081,1,1000,44.7938117980957,0.002,0.5688521862030029,0.45101839303970337,0.0053841732442379
3,688,4000,294.276175,1,1000,44.79381561279297,0.002,0.5688521862030029,0.4510173499584198,0.007178895175457001
4,689,5000,360.966572,1,1000,44.79381561279297,0.002,0.5688521265983582,0.4510161280632019,0.008973632007837296
5,690,6000,428.041604,1,1000,44.793819427490234,0.002,0.5688521265983582,0.45101451873779297,0.010768336243927479
6,691,7000,497.824904,1,1000,44.793819427490234,0.002,0.5688520073890686,0.45101261138916016,0.01256307028234005
7,692,8000,565.982406,1,1000,44.793819427490234,0.002,0.5688519477844238,0.4510103762149811,0.014357776381075382
8,693,9000,631.345185,1,1000,44.793819427490234,0.002,0.568851888179779,0.45100778341293335,0.016152499243617058
9,694,10000,703.651396,1,1000,44.793819427490234,0.002,0.5688518285751343,0.4510049521923065,0.0179472416639328
10,695,11000,770.687137,1,1000,44.793819427490234,0.002,0.5688517093658447,0.4510018229484558,0.019741946831345558
11,696,12000,839.017999,1,1000,44.7938232421875,0.002,0.5688515305519104,0.45099830627441406,0.021536633372306824
12,697,13000,906.758253,1,1000,44.793827056884766,0.002,0.5688513517379761,0.45099443197250366,0.02333136834204197
13,700,14000,973.510134,3,1000,44.793827056884766,0.002,0.5688503384590149,0.4509902596473694,0.025126097723841667
14,703,15000,1043.21445,3,1000,44.793827056884766,0.002,0.5688491463661194,0.4509858191013336,0.026920737698674202
15,706,16000,1125.615299,3,1000,44.7938346862793,0.002,0.5688479542732239,0.4509810507297516,0.028715457767248154
16,711,17000,1189.895693,5,1000,44.7938346862793,0.002,0.5688446760177612,0.4509759545326233,0.030510151758790016
17,716,18000,1254.829492,5,1000,44.79384231567383,0.002,0.5688413381576538,0.45097053050994873,0.03230481967329979
18,721,19000,1320.423375,5,1000,44.79384231567383,0.002,0.5688378214836121,0.4509647488594055,0.03409941494464874
19,726,20000,1382.616866,5,1000,44.79384994506836,0.002,0.5688341856002808,0.4509586691856384,0.035894159227609634
20,732,21000,1445.068444,6,1000,44.79384994506836,0.002,0.5688287615776062,0.45095229148864746,0.03768869489431381
21,738,22000,1507.325762,6,1000,44.793853759765625,0.002,0.5688232183456421,0.450945645570755,0.03948339819908142
22,745,23000,1569.327503,7,1000,44.79385757446289,0.002,0.5688157677650452,0.4509385824203491,0.04127785935997963
23,751,24000,1630.884783,6,1000,44.793861389160156,0.002,0.5688100457191467,0.45093122124671936,0.04307251796126366
24,758,25000,1692.670566,7,1000,44.79386520385742,0.002,0.5688021779060364,0.4509235918521881,0.04486696794629097
25,765,26000,1754.034484,7,1000,44.79386901855469,0.002,0.568794310092926,0.4509156048297882,0.04666156694293022
26,772,27000,1815.476228,7,1000,44.79386901855469,0.002,0.5687862038612366,0.45090728998184204,0.048455916345119476
27,780,28000,1876.974577,8,1000,44.793880462646484,0.002,0.5687759518623352,0.4508986473083496,0.05025051534175873
28,788,29000,1938.523582,8,1000,44.79388427734375,0.002,0.5687656998634338,0.4508897662162781,0.05204487219452858
29,796,30000,2000.307132,8,1000,44.79389190673828,0.002,0.5687554478645325,0.4508804678916931,0.05383918061852455
30,804,31000,2063.611054,8,1000,44.79389190673828,0.002,0.5687451362609863,0.4508708417415619,0.055633507668972015
31,812,32000,2126.524357,8,1000,44.79389572143555,0.002,0.5687347650527954,0.4508609473705292,0.05742789804935455
32,821,33000,2189.640953,9,1000,44.79390335083008,0.002,0.5687217712402344,0.45085078477859497,0.05922224372625351
33,830,34000,2252.901786,9,1000,44.79391098022461,0.002,0.5687089562416077,0.45084017515182495,0.061016470193862915
34,839,35000,2315.929751,9,1000,44.79391860961914,0.002,0.5686962008476257,0.4508293569087982,0.06281053274869919
35,848,36000,2378.798799,9,1000,44.793922424316406,0.002,0.5686833262443542,0.45081812143325806,0.06460478156805038
36,858,37000,2442.548653,10,1000,44.79393005371094,0.002,0.5686679482460022,0.45080673694610596,0.06639906018972397
37,868,38000,2506.066088,10,1000,44.7939338684082,0.002,0.5686528086662292,0.4507948160171509,0.06819278746843338
38,878,39000,2569.480538,10,1000,44.7939453125,0.002,0.5686378479003906,0.4507827162742615,0.06998690962791443
39,888,40000,2632.616301,10,1000,44.793949127197266,0.002,0.5686229467391968,0.45077022910118103,0.07178083062171936
40,898,41000,2695.475214,10,1000,44.7939567565918,0.002,0.5686079263687134,0.4507575035095215,0.07357487082481384
41,909,42000,2759.631543,11,1000,44.7939567565918,0.002,0.5685901045799255,0.4507444202899933,0.07536859810352325
42,919,43000,2821.08921,10,1000,44.793968200683594,0.002,0.5685753226280212,0.45073094964027405,0.07716246694326401
43,930,44000,2890.935822,11,1000,44.79397964477539,0.002,0.5685573816299438,0.45071715116500854,0.07895628362894058
44,941,45000,2964.217177,11,1000,44.793983459472656,0.002,0.5685397386550903,0.4507031738758087,0.0807499811053276
45,953,46000,3038.874083,12,1000,44.79399108886719,0.002,0.5685193538665771,0.45068874955177307,0.08254346996545792
46,964,47000,3112.969605,11,1000,44.79399490356445,0.002,0.5685022473335266,0.4506741464138031,0.08433717489242554
47,976,48000,3188.25906,12,1000,44.794010162353516,0.002,0.5684821009635925,0.4506591558456421,0.08613087981939316
48,988,49000,3262.442759,12,1000,44.79401779174805,0.002,0.5684622526168823,0.45064371824264526,0.0879240557551384
49,1000,50000,3336.808689,12,1000,44.79402542114258,0.002,0.5684425234794617,0.4506281912326813,0.08971771597862244
50,1012,51000,3411.274752,12,1000,44.794029235839844,0.002,0.5684227347373962,0.45061221718788147,0.09151097387075424
51,1025,52000,3486.069711,13,1000,44.794036865234375,0.002,0.568399965763092,0.4505958557128906,0.09330428391695023
52,1037,53000,3560.747659,12,1000,44.79404830932617,0.002,0.56838059425354,0.4505792260169983,0.09509752690792084
53,1050,54000,3635.302822,13,1000,44.79405975341797,0.002,0.5683578848838806,0.45056232810020447,0.0968904197216034
54,1063,55000,3710.016403,13,1000,44.7940673828125,0.002,0.5683354735374451,0.4505450129508972,0.09868361800909042
55,1076,56000,3785.266179,13,1000,44.7940788269043,0.002,0.5683131814002991,0.4505274295806885,0.10047675669193268
56,1090,57000,3860.204753,14,1000,44.79408645629883,0.002,0.5682878494262695,0.45050951838493347,0.10226980596780777
57,1103,58000,3935.176229,13,1000,44.79409408569336,0.002,0.5682662129402161,0.450491338968277,0.10406269878149033
58,1117,59000,4011.101476,14,1000,44.794105529785156,0.002,0.5682411193847656,0.45047274231910706,0.10585514456033707
59,1131,60000,4086.293813,14,1000,44.79411315917969,0.002,0.5682163834571838,0.45045390725135803,0.10764822363853455
60,1145,61000,4161.484614,14,1000,44.794124603271484,0.002,0.5681918263435364,0.45043474435806274,0.10944071412086487
61,1159,62000,4236.625783,14,1000,44.79413604736328,0.002,0.5681671500205994,0.4504152238368988,0.11123315989971161
62,1174,63000,4311.785192,15,1000,44.79414749145508,0.002,0.5681393146514893,0.4503953754901886,0.11302570253610611
63,1188,64000,4387.186102,14,1000,44.794158935546875,0.002,0.568115234375,0.4503752589225769,0.11481812596321106
64,1203,65000,4462.401929,15,1000,44.79416275024414,0.002,0.5680875182151794,0.45035481452941895,0.11661066859960556
65,1218,66000,4533.329379,15,1000,44.7941780090332,0.002,0.5680603384971619,0.4503340423107147,0.11840283125638962
66,1233,67000,4602.830178,15,1000,44.794185638427734,0.002,0.5680332183837891,0.45031294226646423,0.1201949417591095
67,1249,68000,4676.768286,16,1000,44.79419708251953,0.002,0.5680030584335327,0.4502915143966675,0.1219870001077652
68,1264,69000,4749.948358,15,1000,44.79420852661133,0.002,0.5679767727851868,0.45026978850364685,0.12377916276454926
69,1280,70000,4820.659668,16,1000,44.794219970703125,0.002,0.56794673204422,0.4502476751804352,0.12557077407836914
70,1296,71000,4896.589434,16,1000,44.79423141479492,0.002,0.5679172873497009,0.45022526383399963,0.12736260890960693
71,1312,72000,5012.518127,16,1000,44.794246673583984,0.002,0.5678880214691162,0.4502025544643402,0.1291542649269104
72,1329,73000,5092.292286,17,1000,44.79425811767578,0.002,0.567855715751648,0.4501795172691345,0.1309460699558258
73,1346,74000,5164.124622,17,1000,44.79426574707031,0.002,0.5678244829177856,0.4501561224460602,0.13273745775222778
74,1364,75000,5235.330267,18,1000,44.794281005859375,0.002,0.5677907466888428,0.4501323997974396,0.13452905416488647
75,1382,76000,5308.838476,18,1000,44.79429244995117,0.002,0.567758321762085,0.45010846853256226,0.13632027804851532
76,1401,77000,5381.540369,19,1000,44.79430389404297,0.002,0.5677235722541809,0.4500841498374939,0.13811147212982178
77,1415,78000,5453.145662,14,1000,44.794315338134766,0.002,0.5677025318145752,0.4500594735145569,0.13990245759487152
78,1432,79000,5525.362143,17,1000,44.79432678222656,0.002,0.5676689743995667,0.4500345289707184,0.14169365167617798
79,1450,80000,5596.104563,18,1000,44.794342041015625,0.002,0.5676334500312805,0.450009286403656,0.14348460733890533
80,1468,81000,5669.897612,18,1000,44.79435348510742,0.002,0.5675995349884033,0.4499836564064026,0.14527536928653717
81,1487,82000,5741.764946,19,1000,44.794368743896484,0.002,0.5675630569458008,0.4499576687812805,0.14706620573997498
82,1507,83000,5814.550156,20,1000,44.79438018798828,0.002,0.5675253868103027,0.44993138313293457,0.14885693788528442
83,1526,84000,5886.130515,19,1000,44.794395446777344,0.002,0.5674921274185181,0.4499048590660095,0.1506468504667282
84,1546,85000,5959.334782,20,1000,44.79440689086914,0.002,0.5674550533294678,0.44987791776657104,0.15243753790855408
85,1562,86000,6031.452298,16,1000,44.79441833496094,0.002,0.56742924451828,0.4498507082462311,0.15422788262367249
86,1581,87000,6102.757129,19,1000,44.79443359375,0.002,0.5673903226852417,0.44982320070266724,0.15601801872253418
87,1601,88000,6175.770609,20,1000,44.79444885253906,0.002,0.5673511028289795,0.44979533553123474,0.15780819952487946
88,1621,89000,6246.418053,20,1000,44.794464111328125,0.002,0.5673137903213501,0.4497670829296112,0.15959802269935608
89,1642,90000,6321.544418,21,1000,44.79447555541992,0.002,0.5672739148139954,0.44973865151405334,0.16138766705989838
90,1658,91000,6393.867595,16,1000,44.79448699951172,0.002,0.5672481656074524,0.44970983266830444,0.16317740082740784
91,1678,92000,6467.905577,20,1000,44.79450607299805,0.002,0.5672052502632141,0.4496805965900421,0.1649674028158188
92,1698,93000,6538.946804,20,1000,44.794517517089844,0.002,0.5671663284301758,0.44965115189552307,0.16675665974617004
93,1719,94000,6612.80225,21,1000,44.79452896118164,0.002,0.5671249032020569,0.449621319770813,0.16854584217071533
94,1740,95000,6685.358513,21,1000,44.7945442199707,0.002,0.567085325717926,0.44959115982055664,0.17033517360687256
95,1762,96000,6757.173254,22,1000,44.7945556640625,0.002,0.5670430064201355,0.4495607614517212,0.17212410271167755
96,1778,97000,6830.912038,16,1000,44.79457473754883,0.002,0.5670172572135925,0.4495299458503723,0.1739133596420288
97,1798,98000,6903.964433,20,1000,44.794586181640625,0.002,0.5669730305671692,0.44949886202812195,0.1757020503282547
98,1819,98181,6917.416782,21,181,44.79459762573242,0.002,0.5669295191764832,0.4494675099849701,0.17641645669937134
