k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,25.871805,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.002384440740570426
1,524,200,32.765682,1,100,44.79380798339844,0.002,0.5688375234603882,0.45101961493492126,0.004768874496221542
2,525,300,39.691423,1,100,44.79380798339844,0.002,0.568837583065033,0.4510195851325989,0.00715330196544528
3,526,400,46.296468,1,100,44.7938117980957,0.002,0.5688376426696777,0.45101943612098694,0.009537734091281891
4,527,500,52.678649,1,100,44.7938117980957,0.002,0.5688377022743225,0.451019287109375,0.011922145262360573
5,528,600,58.984699,1,100,44.7938117980957,0.002,0.5688378214836121,0.4510190784931183,0.014306562021374702
6,529,700,65.438544,1,100,44.79381561279297,0.002,0.5688378214836121,0.4510188400745392,0.01669098623096943
7,530,800,71.858019,1,100,44.79381561279297,0.002,0.5688378214836121,0.4510185420513153,0.0190754197537899
8,531,900,78.418615,1,100,44.79381561279297,0.002,0.5688378810882568,0.45101824402809143,0.021459801122546196
9,532,1000,85.144554,1,100,44.79381561279297,0.002,0.5688380002975464,0.4510178864002228,0.023844189941883087
10,533,1100,92.073078,1,100,44.793819427490234,0.002,0.5688380002975464,0.45101749897003174,0.026228558272123337
11,534,1200,99.365611,1,100,44.793819427490234,0.002,0.5688380002975464,0.4510170519351959,0.028612975031137466
12,535,1300,106.58248,1,100,44.793819427490234,0.002,0.5688380599021912,0.4510166049003601,0.0309973806142807
13,536,1400,114.209765,1,100,44.793819427490234,0.002,0.5688380599021912,0.4510160982608795,0.03338176757097244
14,537,1500,121.762285,1,100,44.7938232421875,0.002,0.5688381195068359,0.4510156214237213,0.0357661172747612
15,538,1600,129.367889,1,100,44.7938232421875,0.002,0.5688380599021912,0.45101505517959595,0.03815057501196861
16,539,1700,136.336792,1,100,44.7938232421875,0.002,0.5688380599021912,0.4510144591331482,0.040534891188144684
17,540,1800,143.129883,1,100,44.7938232421875,0.002,0.5688381791114807,0.45101380348205566,0.04291931912302971
18,541,1900,149.670631,1,100,44.793827056884766,0.002,0.5688381195068359,0.45101308822631836,0.04530368000268936
19,542,2000,155.90497,1,100,44.79383087158203,0.002,0.5688381195068359,0.45101237297058105,0.04768799617886543
20,543,2100,162.208423,1,100,44.79383087158203,0.002,0.5688381791114807,0.45101165771484375,0.05007242038846016
21,544,2200,168.589596,1,100,44.7938346862793,0.002,0.5688381791114807,0.4510107636451721,0.05245668441057205
22,545,2300,175.121314,1,100,44.7938346862793,0.002,0.5688381791114807,0.45100998878479004,0.05484112352132797
23,546,2400,181.74666,1,100,44.79383850097656,0.002,0.5688381791114807,0.451009064912796,0.057225458323955536
24,547,2500,188.61556,1,100,44.79383850097656,0.002,0.5688381195068359,0.4510082006454468,0.05960981547832489
25,548,2600,195.560501,1,100,44.79383850097656,0.002,0.5688380599021912,0.45100724697113037,0.06199418008327484
26,549,2700,202.641588,1,100,44.793846130371094,0.002,0.5688380599021912,0.45100629329681396,0.0643785148859024
27,550,2800,209.83002,1,100,44.793846130371094,0.002,0.5688380599021912,0.451005220413208,0.06676293909549713
28,551,2900,216.614988,1,100,44.79384994506836,0.002,0.5688380002975464,0.45100417733192444,0.06914724409580231
29,552,3000,223.260053,1,100,44.793853759765625,0.002,0.5688380002975464,0.4510031044483185,0.07153144478797913
30,553,3100,229.730381,1,100,44.793853759765625,0.002,0.5688378810882568,0.45100197196006775,0.07391591370105743
31,554,3200,236.392794,1,100,44.79385757446289,0.002,0.5688378214836121,0.45100080966949463,0.07630027085542679
32,555,3300,243.028428,1,100,44.793861389160156,0.002,0.5688377022743225,0.45099958777427673,0.07868456840515137
33,556,3400,249.933288,1,100,44.793861389160156,0.002,0.5688377022743225,0.45099830627441406,0.08106881380081177
