k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
87,52648,8800,1838.210155,1,100,44.793819427490234,0.002,0.5688653588294983,0.4510158896446228,0.0024152144324034452
88,52649,8900,1841.251201,1,100,44.793819427490234,0.002,0.5688653588294983,0.4510158598423004,0.002415214665234089
89,52650,9000,1844.327108,1,100,44.793819427490234,0.002,0.5688653588294983,0.451015830039978,0.0024152144324034452
90,52651,9100,1847.367619,1,100,44.793819427490234,0.002,0.5688653588294983,0.451015830039978,0.002415214665234089
91,52652,9200,1850.434947,1,100,44.793819427490234,0.002,0.5688653588294983,0.45101574063301086,0.0024152144324034452
92,52653,9300,1853.528483,1,100,44.793819427490234,0.002,0.5688653588294983,0.45101574063301086,0.0024152141995728016
93,52654,9400,1856.684952,1,100,44.793819427490234,0.002,0.5688653588294983,0.4510156810283661,0.0024152144324034452
94,52655,9500,1859.738001,1,100,44.793819427490234,0.002,0.5688653588294983,0.4510156512260437,0.002415214665234089
95,52656,9600,1862.878223,1,100,44.793819427490234,0.002,0.5688652396202087,0.4510155916213989,0.002415213966742158
96,52657,9700,1865.980337,1,100,44.793819427490234,0.002,0.5688652992248535,0.45101556181907654,0.0024152141995728016
97,52658,9800,1869.208903,1,100,44.793819427490234,0.002,0.568865180015564,0.45101553201675415,0.002415213966742158
98,52659,9900,1872.452957,1,100,44.793819427490234,0.002,0.568865180015564,0.45101553201675415,0.002415213966742158
99,52660,10000,1875.697178,1,100,44.793819427490234,0.002,0.568865180015564,0.4510154128074646,0.002415213966742158
100,52661,10100,1878.936142,1,100,44.793819427490234,0.002,0.568865180015564,0.4510153830051422,0.0024152137339115143
101,52662,10200,1882.390632,1,100,44.7938232421875,0.002,0.568865180015564,0.4510153830051422,0.002415213966742158
102,52663,10300,1885.680888,1,100,44.7938232421875,0.002,0.5688651204109192,0.45101532340049744,0.002415213966742158
103,52664,10400,1888.839845,1,100,44.7938232421875,0.002,0.5688650608062744,0.45101526379585266,0.002415213966742158
104,52665,10500,1892.205746,1,100,44.7938232421875,0.002,0.5688650608062744,0.45101526379585266,0.002415213966742158
105,52666,10600,1895.557301,1,100,44.7938232421875,0.002,0.5688650608062744,0.45101526379585266,0.0024152135010808706
106,52667,10700,1898.79082,1,100,44.7938232421875,0.002,0.5688650012016296,0.4510151445865631,0.002415213966742158
107,52668,10800,1901.992534,1,100,44.7938232421875,0.002,0.5688650608062744,0.4510151445865631,0.0024152137339115143
108,52669,10900,1905.312806,1,100,44.7938232421875,0.002,0.5688650012016296,0.45101508498191833,0.0024152135010808706
109,52670,11000,1908.58459,1,100,44.7938232421875,0.002,0.5688650012016296,0.45101508498191833,0.002415213268250227
110,52671,11100,1911.914855,1,100,44.7938232421875,0.002,0.5688649415969849,0.45101505517959595,0.0024152135010808706
111,52672,11200,1915.422094,1,100,44.7938232421875,0.002,0.5688649415969849,0.45101499557495117,0.0024152135010808706
112,52673,11300,1919.066284,1,100,44.7938232421875,0.002,0.5688648819923401,0.4510149359703064,0.002415213268250227
