k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,523,100,24.133342,523,100,44.79380798339844,0.002,0.5688375234603882,0.4510197043418884,0.0004750043444801122
1,524,200,30.925872,1,100,44.79380798339844,0.002,0.5688375234603882,0.45101967453956604,0.0009500096784904599
2,525,300,37.925375,1,100,44.79380798339844,0.002,0.568837583065033,0.4510195851325989,0.0014250192325562239
3,526,400,45.172666,1,100,44.79380798339844,0.002,0.5688376426696777,0.4510195553302765,0.0019000215688720345
4,527,500,52.859294,1,100,44.79380798339844,0.002,0.5688377022743225,0.4510195553302765,0.002375031355768442
5,528,600,60.519113,1,100,44.7938117980957,0.002,0.5688378214836121,0.4510195255279541,0.0028500461485236883
6,529,700,67.58986,1,100,44.7938117980957,0.002,0.5688378214836121,0.45101943612098694,0.0033250527922064066
7,530,800,74.658696,1,100,44.7938117980957,0.002,0.5688378214836121,0.4510193467140198,0.0038000589702278376
8,531,900,81.791154,1,100,44.7938117980957,0.002,0.5688378810882568,0.4510193169116974,0.0042750779539346695
9,532,1000,89.340407,1,100,44.7938117980957,0.002,0.5688380002975464,0.4510192275047302,0.004750081803649664
10,533,1100,96.8475,1,100,44.7938117980957,0.002,0.5688380002975464,0.4510192275047302,0.0052250889129936695
11,534,1200,104.354222,1,100,44.7938117980957,0.002,0.5688380599021912,0.4510191082954407,0.00570011418312788
12,535,1300,111.985451,1,100,44.7938117980957,0.002,0.5688381195068359,0.4510190486907959,0.006175103131681681
13,536,1400,118.968847,1,100,44.7938117980957,0.002,0.5688381791114807,0.45101889967918396,0.006650125607848167
14,537,1500,126.207038,1,100,44.7938117980957,0.002,0.5688382387161255,0.4510188400745392,0.007125149480998516
15,538,1600,133.492144,1,100,44.79381561279297,0.002,0.5688382983207703,0.45101872086524963,0.007600149139761925
16,539,1700,141.07912,1,100,44.79381561279297,0.002,0.5688382983207703,0.4510186016559601,0.008075160905718803
17,540,1800,148.08778,1,100,44.79381561279297,0.002,0.5688382983207703,0.451018363237381,0.008550191298127174
18,541,1900,154.859056,1,100,44.79381561279297,0.002,0.5688382983207703,0.45101824402809143,0.009025177918374538
19,542,2000,161.409071,1,100,44.79381561279297,0.002,0.568838357925415,0.4510181248188019,0.00950020831078291
20,543,2100,168.191876,1,100,44.79381561279297,0.002,0.5688384175300598,0.45101794600486755,0.009975217282772064
21,544,2200,175.066338,1,100,44.79381561279297,0.002,0.5688384771347046,0.4510177969932556,0.010450223460793495
