k,obj_grad_tol,alpha,obj,normg,fista_iters,cg_iters,wall_runtime,obj_vec0,obj_vec1,obj_vec2,obj_vec3,obj_vec4,obj_vec5,obj_vec6,obj_vec7,obj_vec8,obj_vec9,param0,param1,param2,param3,param4,param5,param6,param7,train0_0,train0_1,train0_2,train0_3,train0_4,train0_5,train0_6,train0_7,train0_8,train0_9,train0_10,train0_11,train0_12,train0_13,train0_14,train0_15,train0_16,train0_17,train0_18,train0_19,train0_20,train0_21,train0_22,train0_23,train0_24,train0_25,train0_26,train0_27,train0_28,train0_29,train0_30,train0_31,train0_32,train0_33,train0_34,train0_35,train0_36,train0_37,train0_38,train0_39,train0_40,train0_41,train0_42,train0_43,train0_44,train0_45,train0_46,train0_47,train0_48,train0_49,train0_50,train0_51,train0_52,train0_53,train0_54,train0_55,train0_56,train0_57,train0_58,train0_59,train0_60,train0_61,train0_62,train0_63,train1_0,train1_1,train1_2,train1_3,train1_4,train1_5,train1_6,train1_7,train1_8,train1_9,train1_10,train1_11,train1_12,train1_13,train1_14,train1_15,train1_16,train1_17,train1_18,train1_19,train1_20,train1_21,train1_22,train1_23,train1_24,train1_25,train1_26,train1_27,train1_28,train1_29,train1_30,train1_31,train1_32,train1_33,train1_34,train1_35,train1_36,train1_37,train1_38,train1_39,train1_40,train1_41,train1_42,train1_43,train1_44,train1_45,train1_46,train1_47,train1_48,train1_49,train1_50,train1_51,train1_52,train1_53,train1_54,train1_55,train1_56,train1_57,train1_58,train1_59,train1_60,train1_61,train1_62,train1_63,train2_0,train2_1,train2_2,train2_3,train2_4,train2_5,train2_6,train2_7,train2_8,train2_9,train2_10,train2_11,train2_12,train2_13,train2_14,train2_15,train2_16,train2_17,train2_18,train2_19,train2_20,train2_21,train2_22,train2_23,train2_24,train2_25,train2_26,train2_27,train2_28,train2_29,train2_30,train2_31,train2_32,train2_33,train2_34,train2_35,train2_36,train2_37,train2_38,train2_39,train2_40,train2_41,train2_42,train2_43,train2_44,train2_45,train2_46,train2_47,train2_48,train2_49,train2_50,train2_51,train2_52,train2_53,train2_54,train2_55,train2_56,train2_57,train2_58,train2_59,train2_60,train2_61,train2_62,train2_63,train3_0,train3_1,train3_2,train3_3,train3_4,train3_5,train3_6,train3_7,train3_8,train3_9,train3_10,train3_11,train3_12,train3_13,train3_14,train3_15,train3_16,train3_17,train3_18,train3_19,train3_20,train3_21,train3_22,train3_23,train3_24,train3_25,train3_26,train3_27,train3_28,train3_29,train3_30,train3_31,train3_32,train3_33,train3_34,train3_35,train3_36,train3_37,train3_38,train3_39,train3_40,train3_41,train3_42,train3_43,train3_44,train3_45,train3_46,train3_47,train3_48,train3_49,train3_50,train3_51,train3_52,train3_53,train3_54,train3_55,train3_56,train3_57,train3_58,train3_59,train3_60,train3_61,train3_62,train3_63,train4_0,train4_1,train4_2,train4_3,train4_4,train4_5,train4_6,train4_7,train4_8,train4_9,train4_10,train4_11,train4_12,train4_13,train4_14,train4_15,train4_16,train4_17,train4_18,train4_19,train4_20,train4_21,train4_22,train4_23,train4_24,train4_25,train4_26,train4_27,train4_28,train4_29,train4_30,train4_31,train4_32,train4_33,train4_34,train4_35,train4_36,train4_37,train4_38,train4_39,train4_40,train4_41,train4_42,train4_43,train4_44,train4_45,train4_46,train4_47,train4_48,train4_49,train4_50,train4_51,train4_52,train4_53,train4_54,train4_55,train4_56,train4_57,train4_58,train4_59,train4_60,train4_61,train4_62,train4_63,train5_0,train5_1,train5_2,train5_3,train5_4,train5_5,train5_6,train5_7,train5_8,train5_9,train5_10,train5_11,train5_12,train5_13,train5_14,train5_15,train5_16,train5_17,train5_18,train5_19,train5_20,train5_21,train5_22,train5_23,train5_24,train5_25,train5_26,train5_27,train5_28,train5_29,train5_30,train5_31,train5_32,train5_33,train5_34,train5_35,train5_36,train5_37,train5_38,train5_39,train5_40,train5_41,train5_42,train5_43,train5_44,train5_45,train5_46,train5_47,train5_48,train5_49,train5_50,train5_51,train5_52,train5_53,train5_54,train5_55,train5_56,train5_57,train5_58,train5_59,train5_60,train5_61,train5_62,train5_63,train6_0,train6_1,train6_2,train6_3,train6_4,train6_5,train6_6,train6_7,train6_8,train6_9,train6_10,train6_11,train6_12,train6_13,train6_14,train6_15,train6_16,train6_17,train6_18,train6_19,train6_20,train6_21,train6_22,train6_23,train6_24,train6_25,train6_26,train6_27,train6_28,train6_29,train6_30,train6_31,train6_32,train6_33,train6_34,train6_35,train6_36,train6_37,train6_38,train6_39,train6_40,train6_41,train6_42,train6_43,train6_44,train6_45,train6_46,train6_47,train6_48,train6_49,train6_50,train6_51,train6_52,train6_53,train6_54,train6_55,train6_56,train6_57,train6_58,train6_59,train6_60,train6_61,train6_62,train6_63,train7_0,train7_1,train7_2,train7_3,train7_4,train7_5,train7_6,train7_7,train7_8,train7_9,train7_10,train7_11,train7_12,train7_13,train7_14,train7_15,train7_16,train7_17,train7_18,train7_19,train7_20,train7_21,train7_22,train7_23,train7_24,train7_25,train7_26,train7_27,train7_28,train7_29,train7_30,train7_31,train7_32,train7_33,train7_34,train7_35,train7_36,train7_37,train7_38,train7_39,train7_40,train7_41,train7_42,train7_43,train7_44,train7_45,train7_46,train7_47,train7_48,train7_49,train7_50,train7_51,train7_52,train7_53,train7_54,train7_55,train7_56,train7_57,train7_58,train7_59,train7_60,train7_61,train7_62,train7_63,train8_0,train8_1,train8_2,train8_3,train8_4,train8_5,train8_6,train8_7,train8_8,train8_9,train8_10,train8_11,train8_12,train8_13,train8_14,train8_15,train8_16,train8_17,train8_18,train8_19,train8_20,train8_21,train8_22,train8_23,train8_24,train8_25,train8_26,train8_27,train8_28,train8_29,train8_30,train8_31,train8_32,train8_33,train8_34,train8_35,train8_36,train8_37,train8_38,train8_39,train8_40,train8_41,train8_42,train8_43,train8_44,train8_45,train8_46,train8_47,train8_48,train8_49,train8_50,train8_51,train8_52,train8_53,train8_54,train8_55,train8_56,train8_57,train8_58,train8_59,train8_60,train8_61,train8_62,train8_63,train9_0,train9_1,train9_2,train9_3,train9_4,train9_5,train9_6,train9_7,train9_8,train9_9,train9_10,train9_11,train9_12,train9_13,train9_14,train9_15,train9_16,train9_17,train9_18,train9_19,train9_20,train9_21,train9_22,train9_23,train9_24,train9_25,train9_26,train9_27,train9_28,train9_29,train9_30,train9_31,train9_32,train9_33,train9_34,train9_35,train9_36,train9_37,train9_38,train9_39,train9_40,train9_41,train9_42,train9_43,train9_44,train9_45,train9_46,train9_47,train9_48,train9_49,train9_50,train9_51,train9_52,train9_53,train9_54,train9_55,train9_56,train9_57,train9_58,train9_59,train9_60,train9_61,train9_62,train9_63
0,0.0001,0.1,6.03767243766,0.252947778929,290,82,88.089258,1.65573920072,1.67164609685,2.72528264944,0.765461700601,4.85109676924,22.1321049299,11.1202609603,8.92231649703,5.08920006021,1.44361551238,0.0976270064712,0.430378735065,0.205526752143,0.0897663659938,-0.152690401322,0.291788226133,-0.124825577475,0.783546001564,0.081381028572,0.0551315096054,0.105481306941,0.098053968395,0.0972211971385,0.0959987561565,0.0945719903083,0.0944919746977,0.0913176899601,0.0908144697298,0.0897558865363,0.103883158751,0.102872853429,0.10468994627,0.102932131088,0.148223618138,0.144885987593,0.260147084454,0.250645125769,0.366129879533,0.405378087339,0.537195592239,0.521329972331,0.521808265654,0.518290297674,0.742873708228,0.821516243808,0.806738345232,0.803707256133,0.798985626702,0.794604318884,1.13276569213,1.19137013587,1.1780970122,1.31520108807,1.29016499123,1.48482696938,1.45789055001,1.46598261766,1.46862253415,1.49923178807,1.48540741877,1.47756204298,1.46802872609,1.54911920829,1.59968681629,1.67890889992,1.65881417268,1.64981827265,1.64019092343,1.78914866375,1.76066808899,1.76425071447,1.75255642431,1.81410509406,1.79422798318,1.7816172113,1.76952624093,1.75844016031,1.74749347117,1.73746479438,1.81487888626,2.14863485586,2.16745636877,-0.141287152841,-0.265458282962,-0.251179711281,-0.36884145475,-0.379173226902,-0.377545977589,-0.534367532729,-0.513664948981,-0.513671034422,-0.672190057678,-0.647693691071,-0.645784009333,-0.667581625353,-0.927609610337,-0.907524639854,-0.895652766411,-0.371132183435,-0.122181359922,-0.14753252588,-0.142509901392,-0.141806517652,-0.14038955799,-0.139578326131,-0.137693981408,-0.157765932919,-0.157710668024,-0.156226973925,-0.228570642801,-0.248950007606,-0.244260814028,-0.352210031836,-0.337443515426,-0.505184585457,-0.548737098933,-0.540723307652,-0.673389097776,-0.818491890091,-1.01432569135,-1.24306830348,-1.20988366719,-1.61262775071,-1.55976281462,-1.62741292229,-1.98610716892,-1.94756499254,-2.00687239525,-2.20812024862,-2.32084047258,-2.08075904511,-2.07205597249,-2.05905868534,-2.04539691663,-2.03175568933,-1.88506957723,-1.88812646518,-1.87588394079,-1.90482190394,-1.88808300824,-1.87730763827,-1.86477361538,-1.85274095566,-1.83933635987,-1.82774903615,-1.81824600544,0.24609164308,0.281293497236,0.276010588356,0.273073382848,0.121671371988,0.136836610016,0.175176430695,0.210228179176,0.20534212124,0.327888079999,0.312554538352,0.464729348617,0.501025941974,0.860244557568,0.816782563949,0.816142058442,1.12655960929,0.459605338461,0.529203913472,0.332272255876,0.350379316557,0.347183261386,0.344682589239,-0.182001695867,-0.12466052216,-0.230987718733,-0.436346521138,-0.411382545457,-0.735755350809,-0.709538883286,-1.03909371096,-1.11852527672,-1.65823394478,-1.59015385551,-1.85780722312,-2.3684908361,-2.56326424362,-2.52534784171,-2.51438920699,-2.496984522,-2.48032771076,-2.52755167444,-2.67182159029,-2.96407617962,-2.91200780105,-2.98895031563,-2.95904894267,-3.41731836292,-2.52779532871,-2.60402158915,-2.57851332324,-2.2923415879,-2.16170393022,-2.1593383278,-2.14383261256,-2.13040207097,-2.08891402275,-2.07839503684,-2.06555829363,-2.0516731313,-1.88391951555,-1.88667725055,-1.87321340677,-1.85983860734,0.0383139764923,0.0373472792688,0.0527612637316,0.0519023924026,0.0728120446307,0.081504202735,0.110891858066,0.127478151936,0.167506237009,0.162072908855,0.161554856294,0.191257863241,0.188492741638,0.270821888116,0.261725116963,0.380203544881,0.654666284461,0.621352718048,0.59876588146,0.536464660653,0.176500772211,0.211320861455,0.0987518910007,0.108429088269,-0.124609714068,-0.0996589975617,-0.167983092859,-0.563910516327,-0.518180619118,-0.651819559304,-0.792799692706,-0.982533905098,-1.20296450415,-1.28850136742,-1.27215321674,-1.26664461642,-1.23967227285,-1.2337422676,-1.35553930682,-1.33411736244,-1.32594571419,-1.31771224237,-1.30889064578,-1.30059889217,-1.29178216496,-1.28396050906,-1.32604329749,-1.31282412898,-0.652802241941,-0.138516042091,-0.191757842777,0.00742138666131,0.124902177383,0.294202986108,0.274570788417,0.562800297393,0.635650848867,0.829846866977,0.972039659627,1.16715271867,1.31759032882,1.29114183818,1.86919090402,1.88420707706,0.113620173837,-0.154218841547,0.0562068773176,-0.163991487936,-0.13791954351,-0.226290427787,-0.216049302131,-0.317444258419,-0.347242604032,-0.784110323815,-0.750752744242,-0.748279296681,-0.74433436648,-1.06231853088,-1.02209887399,-1.0206601963,-1.36156003136,-1.58806117122,-1.69006697411,-1.92089497158,-1.88241830276,-2.18211727194,-2.25536809884,-2.94376264751,-2.85372191709,-2.84431237199,-3.29618006106,-3.22417579878,-3.2090383814,-3.18829565385,-3.44154501648,-3.5677605962,-3.44814183934,-2.94486061611,-2.84638453428,-3.13305448416,-3.08019824994,-3.06389737653,-3.14119015347,-3.11208049265,-3.09374253737,-3.07391575617,-3.05395172664,-3.03575052215,-3.03093072807,-3.01153191402,-2.99307389218,-3.21473016057,-2.9593731295,-2.96457606467,-2.94290659843,-2.92107402922,-2.90079063694,-2.00283313756,-2.08210700639,-1.47461667458,-1.52873828913,-2.12358333739,-1.55760987067,-1.77641033616,-1.7413825612,-1.62849942407,-1.03143950288,-1.08695329579,0.0319081880172,0.22386245768,0.41681562818,0.393607132163,0.193359939095,-0.00442808071067,1.51189392052,0.582121003783,0.678052786437,0.78196971868,0.571192728698,1.29851116386,1.4461662371,2.28376735555,2.51776263321,2.47487569164,3.78480083473,3.61939586832,3.61201735211,3.7036418654,3.66802245821,3.64630929028,3.62380074558,3.59798837783,4.31701539831,4.01475741613,5.11329598217,4.95756554622,5.01856741573,5.50782703881,5.49527454404,4.41579238181,4.75909702999,5.53830580977,4.0845249187,5.36048625687,3.89015447566,4.6751205693,5.43187580067,4.76248694062,5.07183862953,5.00270241374,7.20381928086,6.71129601222,6.71683594046,6.42731224796,6.41089515876,5.63057010368,5.67423210213,5.62805039467,6.65204351771,6.77614748311,6.71646484094,6.46518632029,5.18611568926,4.96939888511,5.8978363286,5.75551455664,4.24900480698,5.61817335705,5.62767961889,5.28194960114,4.9415784723,4.94132476911,0.294141639947,0.289755696085,0.287566226277,0.285569470309,-0.393777420457,-0.563395979867,-0.62837118962,-0.61731357518,-0.829324285606,-1.55187262357,-1.46436375256,-1.92000650474,-1.18228736641,-1.92345244057,-1.97502044037,-2.2571313941,-2.1459859287,-3.17589033111,-2.82662795564,-2.76960179273,-2.7581891804,-2.73802992586,-2.92680359259,-2.8857002998,-2.91946164745,-3.3500479265,-3.63260510124,-3.57620244626,-3.5545863086,-3.19449017717,-3.66265061557,-2.73260307357,-4.14301618261,-4.21762971882,-4.10574430074,-4.02233072742,-4.00168231267,-3.97423707182,-4.96911154893,-4.20865316911,-5.09484337846,-4.3718623418,-3.51388749576,-4.30715084946,-4.14005885323,-4.19109823009,-4.57344369455,-3.91801704906,-3.92626270287,-4.51046377774,-4.4154652374,-4.83886857693,-3.90158197112,-3.97330414523,-3.75037230465,-4.94708271237,-4.78323076831,-3.56437006843,-3.67921260937,-3.64127376137,-4.28201818574,-4.22895627062,-4.9189643848,-4.23684915446,0.446367572307,-0.177837319918,-0.335779863184,-0.317567580067,-0.596518847367,-0.56167372191,-0.213803971496,-0.249140292601,-0.132331094495,-0.944583665588,-1.27191140546,-1.47125031222,-1.56312152734,-1.53982021728,-1.52956393674,-1.52004521751,-1.46204567625,-1.96499784514,-2.16194748213,-2.42558234389,-3.12121975938,-3.03406572634,-3.02179992901,-2.2775167055,-2.43102996467,-2.39791268318,-3.52456596674,-3.85471957919,-3.68072468705,-3.35279908323,-3.30857420436,-3.13914007496,-3.10364500445,-2.70167072474,-3.50057215562,-3.92815842895,-4.14907192962,-4.09474028045,-3.88853632546,-3.90312492472,-3.45835867412,-3.4795668304,-4.93764154122,-3.94094673938,-5.04412307694,-4.06933770544,-3.99420010804,-4.13145113098,-4.08705931534,-3.8706661763,-3.77712639826,-3.75924496974,-3.7341082424,-3.71007906523,-3.68614363986,-3.96602000512,-3.85881968782,-3.223418081,-3.83183249484,-3.74036311694,-3.49786014046,-4.87223066158,-3.8097688568,-3.89778481191,-0.0729504264218,-0.508818885284,-0.273875306797,-0.295090588317,0.0324662594311,-0.00371777233856,0.0338190539456,0.4466042761,0.349359084848,0.597758692845,0.593381070917,0.589305430849,0.585580391032,0.840693605219,0.938973402217,0.922256531824,0.615132864065,1.13781682352,1.0763516164,1.59275238705,1.5269688272,1.46389599841,1.35521674651,1.35801566719,2.08030433214,1.99135599868,2.40771156043,2.35056336107,2.74157585771,2.75013507336,2.72685686753,2.71047436427,3.09668758592,3.03026053909,3.55355681311,3.14512083381,3.03480600798,3.02359469749,3.00335242523,2.47494630366,2.2448277349,2.01384164354,2.02337722805,1.80549055491,1.81558908742,1.55382339873,1.57137858664,1.24415497424,1.78126854698,1.9810310601,1.9452440401,1.93640092971,2.08662732053,2.30427602803,2.2647236985,3.24912085131,3.12093482969,3.10055600834,3.18642044574,3.15447383193,3.13586425889,3.61056520229,3.5206284242,3.89789090236,0.177706169462,0.17825128229,0.25362369114,0.305214614325,0.385059979678,0.46714863786,0.579103381017,0.710292955089,0.767965464311,1.03306816411,1.19674552174,1.41761392258,1.3847210259,1.56703454615,1.53677240474,1.49150557192,1.2711878987,1.2848600268,1.2738183802,1.07767611626,0.980054684163,0.983388764777,0.798898845099,0.343872743288,0.390464139854,0.381863301684,0.286409929017,0.212080408646,0.00290555903431,-0.12104691588,-0.107388764165,-0.166788623242,-0.159103881747,-0.160148496024,-0.160009529461,-0.225279737169,-0.254872705179,-0.332364140192,-0.393842965134,-0.385439138545,-0.688050086965,-0.663127267971,-0.857528159626,-1.02109060418,-1.13824776589,-1.11808248865,-1.11246053053,-1.10620208152,-1.15142835753,-1.13839960849,-1.13250433834,-1.33702020468,-1.5436628077,-1.51111148908,-1.56945398315,-1.64446016018,-2.00649043859,-2.25240257783,-2.0308219086,-2.2989346075,-2.25360566942,-2.24123596793,-2.43301007987,-2.40694127291
1,0.0001,0.1,6.03145587471,0.258497554212,151,81,148.101211,1.65417308348,1.66996715516,2.72234941293,0.764712711523,4.84577288555,22.1100930768,11.1084480385,8.9126327058,5.08424088531,1.44216879205,0.0961101204157,0.405604034662,0.203598962082,0.0877758552872,-0.15474062049,0.289850647278,-0.126832210966,0.781526965167,0.081381028572,0.0551315096054,0.105481306941,0.098053968395,0.0972211971385,0.0959987561565,0.0945719903083,0.0944919746977,0.0913176899601,0.0908144697298,0.0897558865363,0.103883158751,0.102872853429,0.10468994627,0.102932131088,0.148223618138,0.144885987593,0.260147084454,0.250645125769,0.366129879533,0.405378087339,0.537195592239,0.521329972331,0.521808265654,0.518290297674,0.742873708228,0.821516243808,0.806738345232,0.803707256133,0.798985626702,0.794604318884,1.13276569213,1.19137013587,1.1780970122,1.31520108807,1.29016499123,1.48482696938,1.45789055001,1.46598261766,1.46862253415,1.49923178807,1.48540741877,1.47756204298,1.46802872609,1.54911920829,1.59968681629,1.67890889992,1.65881417268,1.64981827265,1.64019092343,1.78914866375,1.76066808899,1.76425071447,1.75255642431,1.81410509406,1.79422798318,1.7816172113,1.76952624093,1.75844016031,1.74749347117,1.73746479438,1.81487888626,2.14863485586,2.16745636877,-0.141287152841,-0.265458282962,-0.251179711281,-0.36884145475,-0.379173226902,-0.377545977589,-0.534367532729,-0.513664948981,-0.513671034422,-0.672190057678,-0.647693691071,-0.645784009333,-0.667581625353,-0.927609610337,-0.907524639854,-0.895652766411,-0.371132183435,-0.122181359922,-0.14753252588,-0.142509901392,-0.141806517652,-0.14038955799,-0.139578326131,-0.137693981408,-0.157765932919,-0.157710668024,-0.156226973925,-0.228570642801,-0.248950007606,-0.244260814028,-0.352210031836,-0.337443515426,-0.505184585457,-0.548737098933,-0.540723307652,-0.673389097776,-0.818491890091,-1.01432569135,-1.24306830348,-1.20988366719,-1.61262775071,-1.55976281462,-1.62741292229,-1.98610716892,-1.94756499254,-2.00687239525,-2.20812024862,-2.32084047258,-2.08075904511,-2.07205597249,-2.05905868534,-2.04539691663,-2.03175568933,-1.88506957723,-1.88812646518,-1.87588394079,-1.90482190394,-1.88808300824,-1.87730763827,-1.86477361538,-1.85274095566,-1.83933635987,-1.82774903615,-1.81824600544,0.24609164308,0.281293497236,0.276010588356,0.273073382848,0.121671371988,0.136836610016,0.175176430695,0.210228179176,0.20534212124,0.327888079999,0.312554538352,0.464729348617,0.501025941974,0.860244557568,0.816782563949,0.816142058442,1.12655960929,0.459605338461,0.529203913472,0.332272255876,0.350379316557,0.347183261386,0.344682589239,-0.182001695867,-0.12466052216,-0.230987718733,-0.436346521138,-0.411382545457,-0.735755350809,-0.709538883286,-1.03909371096,-1.11852527672,-1.65823394478,-1.59015385551,-1.85780722312,-2.3684908361,-2.56326424362,-2.52534784171,-2.51438920699,-2.496984522,-2.48032771076,-2.52755167444,-2.67182159029,-2.96407617962,-2.91200780105,-2.98895031563,-2.95904894267,-3.41731836292,-2.52779532871,-2.60402158915,-2.57851332324,-2.2923415879,-2.16170393022,-2.1593383278,-2.14383261256,-2.13040207097,-2.08891402275,-2.07839503684,-2.06555829363,-2.0516731313,-1.88391951555,-1.88667725055,-1.87321340677,-1.85983860734,0.0383139764923,0.0373472792688,0.0527612637316,0.0519023924026,0.0728120446307,0.081504202735,0.110891858066,0.127478151936,0.167506237009,0.162072908855,0.161554856294,0.191257863241,0.188492741638,0.270821888116,0.261725116963,0.380203544881,0.654666284461,0.621352718048,0.59876588146,0.536464660653,0.176500772211,0.211320861455,0.0987518910007,0.108429088269,-0.124609714068,-0.0996589975617,-0.167983092859,-0.563910516327,-0.518180619118,-0.651819559304,-0.792799692706,-0.982533905098,-1.20296450415,-1.28850136742,-1.27215321674,-1.26664461642,-1.23967227285,-1.2337422676,-1.35553930682,-1.33411736244,-1.32594571419,-1.31771224237,-1.30889064578,-1.30059889217,-1.29178216496,-1.28396050906,-1.32604329749,-1.31282412898,-0.652802241941,-0.138516042091,-0.191757842777,0.00742138666131,0.124902177383,0.294202986108,0.274570788417,0.562800297393,0.635650848867,0.829846866977,0.972039659627,1.16715271867,1.31759032882,1.29114183818,1.86919090402,1.88420707706,0.113620173837,-0.154218841547,0.0562068773176,-0.163991487936,-0.13791954351,-0.226290427787,-0.216049302131,-0.317444258419,-0.347242604032,-0.784110323815,-0.750752744242,-0.748279296681,-0.74433436648,-1.06231853088,-1.02209887399,-1.0206601963,-1.36156003136,-1.58806117122,-1.69006697411,-1.92089497158,-1.88241830276,-2.18211727194,-2.25536809884,-2.94376264751,-2.85372191709,-2.84431237199,-3.29618006106,-3.22417579878,-3.2090383814,-3.18829565385,-3.44154501648,-3.5677605962,-3.44814183934,-2.94486061611,-2.84638453428,-3.13305448416,-3.08019824994,-3.06389737653,-3.14119015347,-3.11208049265,-3.09374253737,-3.07391575617,-3.05395172664,-3.03575052215,-3.03093072807,-3.01153191402,-2.99307389218,-3.21473016057,-2.9593731295,-2.96457606467,-2.94290659843,-2.92107402922,-2.90079063694,-2.00283313756,-2.08210700639,-1.47461667458,-1.52873828913,-2.12358333739,-1.55760987067,-1.77641033616,-1.7413825612,-1.62849942407,-1.03143950288,-1.08695329579,0.0319081880172,0.22386245768,0.41681562818,0.393607132163,0.193359939095,-0.00442808071067,1.51189392052,0.582121003783,0.678052786437,0.78196971868,0.571192728698,1.29851116386,1.4461662371,2.28376735555,2.51776263321,2.47487569164,3.78480083473,3.61939586832,3.61201735211,3.7036418654,3.66802245821,3.64630929028,3.62380074558,3.59798837783,4.31701539831,4.01475741613,5.11329598217,4.95756554622,5.01856741573,5.50782703881,5.49527454404,4.41579238181,4.75909702999,5.53830580977,4.0845249187,5.36048625687,3.89015447566,4.6751205693,5.43187580067,4.76248694062,5.07183862953,5.00270241374,7.20381928086,6.71129601222,6.71683594046,6.42731224796,6.41089515876,5.63057010368,5.67423210213,5.62805039467,6.65204351771,6.77614748311,6.71646484094,6.46518632029,5.18611568926,4.96939888511,5.8978363286,5.75551455664,4.24900480698,5.61817335705,5.62767961889,5.28194960114,4.9415784723,4.94132476911,0.294141639947,0.289755696085,0.287566226277,0.285569470309,-0.393777420457,-0.563395979867,-0.62837118962,-0.61731357518,-0.829324285606,-1.55187262357,-1.46436375256,-1.92000650474,-1.18228736641,-1.92345244057,-1.97502044037,-2.2571313941,-2.1459859287,-3.17589033111,-2.82662795564,-2.76960179273,-2.7581891804,-2.73802992586,-2.92680359259,-2.8857002998,-2.91946164745,-3.3500479265,-3.63260510124,-3.57620244626,-3.5545863086,-3.19449017717,-3.66265061557,-2.73260307357,-4.14301618261,-4.21762971882,-4.10574430074,-4.02233072742,-4.00168231267,-3.97423707182,-4.96911154893,-4.20865316911,-5.09484337846,-4.3718623418,-3.51388749576,-4.30715084946,-4.14005885323,-4.19109823009,-4.57344369455,-3.91801704906,-3.92626270287,-4.51046377774,-4.4154652374,-4.83886857693,-3.90158197112,-3.97330414523,-3.75037230465,-4.94708271237,-4.78323076831,-3.56437006843,-3.67921260937,-3.64127376137,-4.28201818574,-4.22895627062,-4.9189643848,-4.23684915446,0.446367572307,-0.177837319918,-0.335779863184,-0.317567580067,-0.596518847367,-0.56167372191,-0.213803971496,-0.249140292601,-0.132331094495,-0.944583665588,-1.27191140546,-1.47125031222,-1.56312152734,-1.53982021728,-1.52956393674,-1.52004521751,-1.46204567625,-1.96499784514,-2.16194748213,-2.42558234389,-3.12121975938,-3.03406572634,-3.02179992901,-2.2775167055,-2.43102996467,-2.39791268318,-3.52456596674,-3.85471957919,-3.68072468705,-3.35279908323,-3.30857420436,-3.13914007496,-3.10364500445,-2.70167072474,-3.50057215562,-3.92815842895,-4.14907192962,-4.09474028045,-3.88853632546,-3.90312492472,-3.45835867412,-3.4795668304,-4.93764154122,-3.94094673938,-5.04412307694,-4.06933770544,-3.99420010804,-4.13145113098,-4.08705931534,-3.8706661763,-3.77712639826,-3.75924496974,-3.7341082424,-3.71007906523,-3.68614363986,-3.96602000512,-3.85881968782,-3.223418081,-3.83183249484,-3.74036311694,-3.49786014046,-4.87223066158,-3.8097688568,-3.89778481191,-0.0729504264218,-0.508818885284,-0.273875306797,-0.295090588317,0.0324662594311,-0.00371777233856,0.0338190539456,0.4466042761,0.349359084848,0.597758692845,0.593381070917,0.589305430849,0.585580391032,0.840693605219,0.938973402217,0.922256531824,0.615132864065,1.13781682352,1.0763516164,1.59275238705,1.5269688272,1.46389599841,1.35521674651,1.35801566719,2.08030433214,1.99135599868,2.40771156043,2.35056336107,2.74157585771,2.75013507336,2.72685686753,2.71047436427,3.09668758592,3.03026053909,3.55355681311,3.14512083381,3.03480600798,3.02359469749,3.00335242523,2.47494630366,2.2448277349,2.01384164354,2.02337722805,1.80549055491,1.81558908742,1.55382339873,1.57137858664,1.24415497424,1.78126854698,1.9810310601,1.9452440401,1.93640092971,2.08662732053,2.30427602803,2.2647236985,3.24912085131,3.12093482969,3.10055600834,3.18642044574,3.15447383193,3.13586425889,3.61056520229,3.5206284242,3.89789090236,0.177706169462,0.17825128229,0.25362369114,0.305214614325,0.385059979678,0.46714863786,0.579103381017,0.710292955089,0.767965464311,1.03306816411,1.19674552174,1.41761392258,1.3847210259,1.56703454615,1.53677240474,1.49150557192,1.2711878987,1.2848600268,1.2738183802,1.07767611626,0.980054684163,0.983388764777,0.798898845099,0.343872743288,0.390464139854,0.381863301684,0.286409929017,0.212080408646,0.00290555903431,-0.12104691588,-0.107388764165,-0.166788623242,-0.159103881747,-0.160148496024,-0.160009529461,-0.225279737169,-0.254872705179,-0.332364140192,-0.393842965134,-0.385439138545,-0.688050086965,-0.663127267971,-0.857528159626,-1.02109060418,-1.13824776589,-1.11808248865,-1.11246053053,-1.10620208152,-1.15142835753,-1.13839960849,-1.13250433834,-1.33702020468,-1.5436628077,-1.51111148908,-1.56945398315,-1.64446016018,-2.00649043859,-2.25240257783,-2.0308219086,-2.2989346075,-2.25360566942,-2.24123596793,-2.43301007987,-2.40694127291
