k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
26,65333,610,1883.248682,542,22,44.796287536621094,0.002,0.5674522519111633,0.4499948024749756,0.0024242745712399483
27,65877,632,1899.522656,544,22,44.7963752746582,0.002,0.56739342212677,0.4499554932117462,0.002424594247713685
28,66424,655,1915.611208,547,23,44.79646682739258,0.002,0.5673346519470215,0.44991618394851685,0.0024244494270533323
29,66973,677,1931.854698,549,22,44.79655838012695,0.002,0.5672760009765625,0.44987648725509644,0.0024242366198450327
30,67525,698,1948.872256,552,21,44.79664611816406,0.002,0.5672171115875244,0.44983699917793274,0.0024238857440650463
31,68080,721,1965.600411,555,23,44.79673767089844,0.002,0.5671584010124207,0.4497975707054138,0.0024226121604442596
32,68636,744,1981.816868,556,23,44.79682922363281,0.002,0.5670996308326721,0.44975799322128296,0.002424617763608694
33,69195,767,1998.878642,559,23,44.796913146972656,0.002,0.5670408606529236,0.44971829652786255,0.002424555132165551
34,69756,790,2015.369583,561,23,44.79700469970703,0.002,0.566982090473175,0.4496786296367645,0.002422524616122246
35,70319,811,2031.574536,563,21,44.79710006713867,0.002,0.5669233202934265,0.4496389925479889,0.0024237162433564663
36,70885,835,2048.667372,566,24,44.797183990478516,0.002,0.5668646097183228,0.4495994746685028,0.0024226822424679995
37,71453,856,2065.421699,568,21,44.79727554321289,0.002,0.5668058395385742,0.4495598077774048,0.002423020778223872
38,72023,879,2082.161656,570,23,44.797359466552734,0.002,0.5667471885681152,0.4495202898979187,0.0024210342671722174
39,72594,901,2099.390135,571,22,44.797447204589844,0.002,0.566688597202301,0.4494806230068207,0.00242273579351604
40,73167,925,2117.117183,573,24,44.79753494262695,0.002,0.5666300058364868,0.449441134929657,0.0024213872384279966
41,73741,947,2133.8346,574,22,44.79762268066406,0.002,0.5665714144706726,0.4494014084339142,0.0024224803782999516
42,74318,969,2151.073863,577,22,44.797706604003906,0.002,0.5665127635002136,0.4493618607521057,0.0024222165811806917
43,74896,992,2168.882596,578,23,44.797794342041016,0.002,0.5664541721343994,0.4493224024772644,0.0024219725746661425
44,75474,1013,2185.699421,578,21,44.79788589477539,0.002,0.56639564037323,0.4492826461791992,0.002421621698886156
45,76054,1036,2202.356205,580,23,44.79796600341797,0.002,0.5663371086120605,0.4492431581020355,0.0024208894465118647
46,76634,1059,2219.330269,580,23,44.79805374145508,0.002,0.5662786364555359,0.44920337200164795,0.0024203946813941
47,77215,1080,2236.266997,581,21,44.79813766479492,0.002,0.5662201642990112,0.44916361570358276,0.0024219779297709465
48,77798,1102,2253.090698,583,22,44.79822540283203,0.002,0.566161572933197,0.4491240978240967,0.0024209485854953527
49,78382,1125,2270.675161,584,23,44.79831314086914,0.002,0.5661031007766724,0.4490845799446106,0.0024197811726480722
50,78966,1148,2288.544122,584,23,44.798397064208984,0.002,0.5660446882247925,0.4490448534488678,0.0024202526547014713
51,79550,1171,2306.191412,584,23,44.79847717285156,0.002,0.5659862160682678,0.4490049183368683,0.002419652184471488
52,80134,1195,2323.043584,584,24,44.798561096191406,0.002,0.5659279227256775,0.4489651322364807,0.002420553471893072
53,80719,1218,2340.152954,585,23,44.79864501953125,0.002,0.5658694505691528,0.4489254057407379,0.0024199888575822115
54,81305,1241,2358.183718,586,23,44.79872512817383,0.002,0.565811038017273,0.44888556003570557,0.002420328091830015
55,81891,1264,2375.782438,586,23,44.79881286621094,0.002,0.5657527446746826,0.448845773935318,0.0024185122456401587
56,82478,1288,2392.75992,587,24,44.798892974853516,0.002,0.5656943321228027,0.44880595803260803,0.0024199888575822115
57,83065,1310,2410.258876,587,22,44.798973083496094,0.002,0.5656360387802124,0.44876614212989807,0.0024200142361223698
58,83654,1333,2427.585323,589,23,44.7990608215332,0.002,0.5655775666236877,0.4487264156341553,0.002418179763481021
59,84242,1357,2444.937371,588,24,44.79914093017578,0.002,0.565519392490387,0.4486866295337677,0.0024196140002459288
60,84831,1381,2462.458046,589,24,44.799224853515625,0.002,0.5654609203338623,0.4486466646194458,0.002418272662907839
61,85420,1403,2480.331543,589,22,44.7993049621582,0.002,0.5654026865959167,0.44860684871673584,0.0024192307610064745
62,86010,1425,2497.634579,590,22,44.79938507080078,0.002,0.5653444528579712,0.4485672116279602,0.002418969525024295
63,86601,1449,2515.450012,591,24,44.799468994140625,0.002,0.5652860999107361,0.44852757453918457,0.002417599316686392
64,87191,1472,2532.87992,590,23,44.7995491027832,0.002,0.5652278661727905,0.44848763942718506,0.0024177690502256155
65,87781,1495,2550.977599,590,23,44.799625396728516,0.002,0.5651696920394897,0.44844773411750793,0.002417972544208169
66,88372,1518,2568.50299,591,23,44.799705505371094,0.002,0.5651113986968994,0.448407918214798,0.0024176298175007105
67,88962,1542,2585.590202,590,24,44.79978561401367,0.002,0.5650532245635986,0.4483680725097656,0.0024184919893741608
68,89553,1564,2603.339063,591,22,44.799869537353516,0.002,0.5649949312210083,0.4483281672000885,0.0024185171350836754
69,90145,1586,2621.181434,592,22,44.799949645996094,0.002,0.5649366974830627,0.4482884407043457,0.0024180440232157707
70,90738,1610,2638.483177,593,24,44.800025939941406,0.002,0.564878523349762,0.4482487142086029,0.00241785473190248
71,91330,1631,2655.970387,592,21,44.80010223388672,0.002,0.5648202896118164,0.4482087194919586,0.0024178135208785534
72,91923,1654,2674.289812,593,23,44.80018615722656,0.002,0.5647621154785156,0.4481689929962158,0.002416141564026475
73,92515,1675,2691.629275,592,21,44.80026626586914,0.002,0.5647038817405701,0.4481290876865387,0.002417211188003421
74,93108,1699,2708.950124,593,24,44.80033874511719,0.002,0.5646457076072693,0.4480893313884735,0.0024171294644474983
75,93701,1723,2726.700754,593,24,44.800418853759766,0.002,0.5645876526832581,0.4480494260787964,0.002417205600067973
76,94293,1745,2744.156585,592,22,44.800498962402344,0.002,0.5645295977592468,0.4480094015598297,0.00241663190536201
77,94887,1767,2761.497624,594,22,44.80057144165039,0.002,0.5644713640213013,0.44796955585479736,0.0024164363276213408
78,95481,1791,2779.83566,594,24,44.80064392089844,0.002,0.5644132494926453,0.44792982935905457,0.002416667528450489
79,96074,1814,2798.568113,593,23,44.80073165893555,0.002,0.5643551349639893,0.4478898346424103,0.0024167608935385942
80,96667,1838,2816.065066,593,24,44.800804138183594,0.002,0.5642970204353333,0.44784992933273315,0.0024148691445589066
81,97260,1861,2833.348389,593,23,44.800880432128906,0.002,0.564238965511322,0.4478098452091217,0.002415665425360203
82,97853,1885,2850.748811,593,24,44.80095672607422,0.002,0.5641809701919556,0.44776979088783264,0.0024158747401088476
83,98115,1885,2858.256464,262,0,44.801025390625,0.002,0.5641471147537231,0.44772976636886597,0.0
