k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,236,29.058906,798,236,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.0008890871540643275
1,799,472,35.915064,1,236,44.79381561279297,0.002,0.5688230395317078,0.45101091265678406,0.000889086106326431
2,800,708,42.659968,1,236,44.793819427490234,0.002,0.568822979927063,0.45099547505378723,0.0008890848257578909
3,801,944,49.401349,1,236,44.793819427490234,0.002,0.568822979927063,0.4509800970554352,0.0008890836033970118
4,802,1180,56.184602,1,236,44.793819427490234,0.002,0.5688229203224182,0.4509645998477936,0.0008890819735825062
5,810,1416,63.202961,8,236,44.793819427490234,0.002,0.5688212513923645,0.45094922184944153,0.00088907202007249
6,819,1652,70.359161,9,236,44.7938232421875,0.002,0.568818986415863,0.4509338140487671,0.0008890596800483763
7,830,1888,77.550851,11,236,44.79383087158203,0.002,0.5688154697418213,0.4509182870388031,0.0008890402968972921
8,841,2124,84.603593,11,236,44.79383087158203,0.002,0.5688116550445557,0.45090290904045105,0.0008890219032764435
9,853,2360,91.853964,12,236,44.79383087158203,0.002,0.5688068270683289,0.45088744163513184,0.000888998038135469
10,866,2596,99.071128,13,236,44.7938346862793,0.002,0.5688009262084961,0.4508719742298126,0.0008889703894965351
11,879,2832,106.373274,13,236,44.7938346862793,0.002,0.5687946677207947,0.4508565068244934,0.0008889417513273656
12,893,3068,113.902618,14,236,44.7938346862793,0.002,0.5687870383262634,0.45084112882614136,0.0008889086893759668
13,907,3304,121.556443,14,236,44.79383850097656,0.002,0.5687791705131531,0.45082560181617737,0.0008888753363862634
14,921,3540,129.035629,14,236,44.79383850097656,0.002,0.5687708854675293,0.45081019401550293,0.0008888384909369051
15,935,3776,136.289065,14,236,44.79384231567383,0.002,0.5687623620033264,0.4507947266101837,0.0008888025768101215
16,950,4012,143.46233,15,236,44.793846130371094,0.002,0.5687521696090698,0.4507792890071869,0.0008887595031410456
17,964,4248,151.106318,14,236,44.793846130371094,0.002,0.5687429904937744,0.45076388120651245,0.0008887219591997564
18,979,4484,158.432939,15,236,44.793846130371094,0.002,0.5687322020530701,0.45074841380119324,0.0008886771975085139
19,993,4720,165.573145,14,236,44.79384994506836,0.002,0.5687223672866821,0.4507329761981964,0.0008886367431841791
20,1008,4956,172.788032,15,236,44.79384994506836,0.002,0.5687110424041748,0.4507174491882324,0.0008885916322469711
21,1023,5192,180.079573,15,236,44.793853759765625,0.002,0.5686994194984436,0.450702041387558,0.0008885441347956657
22,1037,5428,187.510704,14,236,44.79385757446289,0.002,0.5686889290809631,0.4506865441799164,0.0008885007700882852
23,1052,5664,195.094082,15,236,44.79385757446289,0.002,0.568676769733429,0.45067113637924194,0.0008884529233910143
24,1067,5900,202.808392,15,236,44.793853759765625,0.002,0.5686644315719604,0.45065566897392273,0.0008884043782018125
25,1081,6136,210.624636,14,236,44.793861389160156,0.002,0.5686533451080322,0.4506402015686035,0.0008883593836799264
26,1096,6372,218.349852,15,236,44.79386520385742,0.002,0.5686405301094055,0.45062482357025146,0.0008883086848072708
27,1111,6608,225.821977,15,236,44.79386901855469,0.002,0.5686275362968445,0.45060938596725464,0.0008882565307430923
28,1126,6844,232.929046,15,236,44.79386901855469,0.002,0.5686144232749939,0.45059388875961304,0.000888204958755523
29,1140,7080,240.053339,14,236,44.79386901855469,0.002,0.5686025023460388,0.4505784213542938,0.0008881581015884876
30,1155,7316,247.252163,15,236,44.79386901855469,0.002,0.5685887932777405,0.45056289434432983,0.0008881050744093955
31,1170,7552,254.404459,15,236,44.79387283325195,0.002,0.5685749650001526,0.4505474269390106,0.0008880514651536942
32,1184,7788,261.630491,14,236,44.79386901855469,0.002,0.5685626268386841,0.4505319595336914,0.0008880019304342568
33,1199,8024,269.17843,15,236,44.79387283325195,0.002,0.5685485601425171,0.4505164921283722,0.000887947273440659
34,1214,8260,276.394267,15,236,44.79387283325195,0.002,0.5685343146324158,0.45050108432769775,0.0008878909284248948
35,1228,8496,283.67232,14,236,44.79387283325195,0.002,0.5685214400291443,0.4504856765270233,0.0008878413354977965
36,1243,8732,291.191324,15,236,44.79387283325195,0.002,0.5685068964958191,0.4504702091217041,0.0008877835934981704
37,1257,8968,298.670526,14,236,44.793880462646484,0.002,0.5684939026832581,0.4504547119140625,0.0008877324289642274
38,1272,9204,306.295256,15,236,44.79387664794922,0.002,0.568479061126709,0.45043930411338806,0.0008876748033799231
39,1286,9440,313.599285,14,236,44.79388427734375,0.002,0.5684656500816345,0.45042383670806885,0.000887623056769371
40,1301,9676,321.077351,15,236,44.793880462646484,0.002,0.5684506297111511,0.45040836930274963,0.0008875650237314403
41,1316,9912,328.59933,15,236,44.793888092041016,0.002,0.5684353709220886,0.4503929316997528,0.0008875057683326304
42,1330,10148,335.786958,14,236,44.79388427734375,0.002,0.5684218406677246,0.450377494096756,0.0008874537888914347
43,1345,10384,342.909803,15,236,44.793888092041016,0.002,0.5684064030647278,0.45036202669143677,0.0008873944170773029
44,1359,10620,350.066608,14,236,44.793888092041016,0.002,0.5683925747871399,0.4503466784954071,0.0008873403421603143
45,1374,10856,357.400807,15,236,44.793888092041016,0.002,0.5683769583702087,0.4503311216831207,0.0008872804464772344
46,1388,11092,364.870157,14,236,44.793888092041016,0.002,0.5683630108833313,0.4503157138824463,0.0008872273610904813
47,1403,11328,372.440815,15,236,44.793888092041016,0.002,0.5683470964431763,0.45030030608177185,0.0008871661266312003
48,1417,11564,379.83585,14,236,44.793888092041016,0.002,0.5683329701423645,0.4502847492694855,0.0008871137979440391
49,1431,11800,387.240051,14,236,44.79389190673828,0.002,0.5683186650276184,0.45026934146881104,0.0008870583842508495
50,1446,12036,394.777735,15,236,44.79389190673828,0.002,0.5683025121688843,0.45025381445884705,0.0008869969169609249
51,1460,12272,402.038907,14,236,44.79389190673828,0.002,0.5682879686355591,0.4502384066581726,0.0008869406301528215
52,1475,12508,409.112477,15,236,44.79389190673828,0.002,0.5682717561721802,0.450222909450531,0.0008868786972016096
53,1489,12744,416.141775,14,236,44.79389572143555,0.002,0.5682571530342102,0.45020753145217896,0.0008868224103935063
54,1503,12980,423.651429,14,236,44.79389953613281,0.002,0.5682424306869507,0.4501921236515045,0.0008867671131156385
55,1518,13216,431.124309,15,236,44.79389572143555,0.002,0.5682258009910583,0.4501766264438629,0.000886703550349921
56,1532,13452,438.448719,14,236,44.79389572143555,0.002,0.5682109594345093,0.4501611590385437,0.0008866475545801222
57,1546,13687,445.600971,14,235,44.79389953613281,0.002,0.5681961178779602,0.4501456916332245,0.0008840539958328009
58,1561,13922,453.498078,15,235,44.79389572143555,0.002,0.5681791305541992,0.45013031363487244,0.0008839902002364397
59,1575,14157,460.959273,14,235,44.79389190673828,0.002,0.5681642293930054,0.4501148462295532,0.0008839327492751181
60,1589,14392,468.373462,14,235,44.79389953613281,0.002,0.5681491494178772,0.45009946823120117,0.0008838748908601701
61,1604,14627,475.51563,15,235,44.79389953613281,0.002,0.5681319832801819,0.4500840902328491,0.0008838101639412344
62,1618,14862,482.744202,14,235,44.79389572143555,0.002,0.5681167840957642,0.4500685930252075,0.00088375253835693
63,1632,15097,489.991662,14,235,44.79389572143555,0.002,0.5681015253067017,0.4500531554222107,0.0008836964261718094
64,1646,15332,497.461021,14,235,44.79389953613281,0.002,0.5680862069129944,0.4500378668308258,0.0008836374618113041
65,1660,15567,505.039368,14,235,44.79389572143555,0.002,0.568070650100708,0.4500223994255066,0.0008835793705657125
66,1675,15802,512.575738,15,235,44.79389953613281,0.002,0.568053126335144,0.45000699162483215,0.0008835142361931503
67,1689,16037,519.998246,14,235,44.79389953613281,0.002,0.5680376887321472,0.4499916434288025,0.0008834569598548114
68,1703,16272,527.207828,14,235,44.79389953613281,0.002,0.5680220723152161,0.44997620582580566,0.000883398053701967
69,1717,16507,534.259545,14,235,44.79390335083008,0.002,0.5680064558982849,0.4499608278274536,0.0008833394385874271
70,1731,16742,541.523667,14,235,44.79390335083008,0.002,0.5679906606674194,0.4499453902244568,0.0008832797175273299
71,1746,16977,548.854709,15,235,44.79390335083008,0.002,0.5679727792739868,0.44992995262145996,0.0008832128369249403
72,1760,17212,556.279972,14,235,44.79389953613281,0.002,0.5679570436477661,0.4499146342277527,0.0008831542800180614
73,1774,17447,563.316241,14,235,44.79390335083008,0.002,0.5679411888122559,0.44989916682243347,0.0008830941515043378
74,1788,17682,570.647842,14,235,44.79389953613281,0.002,0.567925214767456,0.44988375902175903,0.0008830328588373959
75,1802,17917,577.704567,14,235,44.79390335083008,0.002,0.567909300327301,0.4498683214187622,0.000882973603438586
76,1816,18152,584.814297,14,235,44.79390335083008,0.002,0.5678932666778564,0.44985294342041016,0.000882915046531707
77,1830,18387,592.026586,14,235,44.79389572143555,0.002,0.5678770542144775,0.4498375654220581,0.0008828528225421906
78,1844,18622,599.418642,14,235,44.79390335083008,0.002,0.5678609013557434,0.4498221278190613,0.000882791297044605
79,1858,18857,606.828821,14,235,44.79389953613281,0.002,0.5678447484970093,0.44980672001838684,0.0008827306446619332
80,1872,19092,614.423333,14,235,44.79389572143555,0.002,0.5678284764289856,0.4497913122177124,0.000882670225109905
81,1886,19327,621.880474,14,235,44.79389953613281,0.002,0.5678120851516724,0.44977590441703796,0.0008826081175357103
82,1901,19562,629.262665,15,235,44.79389572143555,0.002,0.5677937269210815,0.4497604966163635,0.0008825395489111543
83,1915,19797,636.564381,14,235,44.79389572143555,0.002,0.5677773952484131,0.4497450888156891,0.0008824790129438043
84,1929,20032,643.696057,14,235,44.79389572143555,0.002,0.5677610039710999,0.44972968101501465,0.0008824177784845233
85,1943,20267,650.925486,14,235,44.79389953613281,0.002,0.5677445530891418,0.4497142732143402,0.0008823574753478169
86,1957,20502,658.237167,14,235,44.79389190673828,0.002,0.5677281618118286,0.44969889521598816,0.0008822959498502314
87,1971,20737,665.758933,14,235,44.793888092041016,0.002,0.5677116513252258,0.4496834874153137,0.0008822335512377322
88,1985,20972,673.375351,14,235,44.79389572143555,0.002,0.567695140838623,0.44966813921928406,0.0008821723749861121
89,1999,21207,680.838832,14,235,44.793888092041016,0.002,0.5676786303520203,0.4496527314186096,0.0008821113733574748
90,2013,21442,688.271414,14,235,44.79389190673828,0.002,0.5676619410514832,0.4496373236179352,0.0008820485672913492
91,2027,21677,695.360479,14,235,44.79389190673828,0.002,0.5676451921463013,0.44962188601493835,0.0008819878567010164
92,2041,21912,702.623641,14,235,44.793888092041016,0.002,0.5676285624504089,0.4496064782142639,0.0008819252252578735
93,2055,22147,709.972328,14,235,44.79389190673828,0.002,0.567611813545227,0.4495910704135895,0.0008818633505143225
94,2069,22382,717.416042,14,235,44.793888092041016,0.002,0.5675951242446899,0.44957563281059265,0.0008818007190711796
95,2083,22617,725.0613,14,235,44.79389190673828,0.002,0.5675782561302185,0.4495601952075958,0.0008817370980978012
96,2097,22852,732.372068,14,235,44.793888092041016,0.002,0.5675614476203918,0.4495448172092438,0.0008816755726002157
97,2111,23087,739.555311,14,235,44.793888092041016,0.002,0.5675446391105652,0.44952934980392456,0.000881612824741751
98,2125,23322,746.828964,14,235,44.793888092041016,0.002,0.5675277709960938,0.4495140016078949,0.0008815487963147461
99,2139,23557,754.295984,14,235,44.793888092041016,0.002,0.5675108432769775,0.44949862360954285,0.0008814873872324824
