k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,6,22.158831,798,6,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.002301095286384225
1,799,12,22.469702,1,6,44.7938346862793,0.002,0.568822979927063,0.45098546147346497,0.00230106757953763
2,805,18,22.935494,6,6,44.793853759765625,0.002,0.5688221454620361,0.45094460248947144,0.0023010398726910353
3,823,24,23.792864,18,6,44.79387283325195,0.002,0.5688137412071228,0.45090368390083313,0.0023010156583040953
4,844,30,24.707212,21,6,44.79389953613281,0.002,0.5688003897666931,0.450862854719162,0.0023009951692074537
5,867,36,25.667585,23,6,44.79391860961914,0.002,0.5687820911407471,0.4508218765258789,0.0023009716533124447
6,891,42,26.685497,24,6,44.79393768310547,0.002,0.5687597990036011,0.45078104734420776,0.0023009530268609524
7,915,48,27.67251,24,6,44.7939567565918,0.002,0.5687353014945984,0.4507400393486023,0.002300932537764311
8,940,54,28.742741,25,6,44.79397964477539,0.002,0.568706750869751,0.4506990313529968,0.002300915075466037
9,965,60,29.774376,25,6,44.79399871826172,0.002,0.5686766505241394,0.45065808296203613,0.0023008990101516247
10,990,66,30.784223,25,6,44.79402160644531,0.002,0.5686450600624084,0.45061713457107544,0.002300883876159787
11,1015,72,31.77409,25,6,44.79404067993164,0.002,0.5686120390892029,0.4505762755870819,0.002300865948200226
12,1040,78,32.77476,25,6,44.794063568115234,0.002,0.568577766418457,0.45053523778915405,0.0023008431307971478
13,1066,84,33.786066,26,6,44.7940788269043,0.002,0.5685399174690247,0.4504941701889038,0.0023008263669908047
14,1091,90,34.764563,25,6,44.79410171508789,0.002,0.5685037970542908,0.4504532814025879,0.0023008030839264393
15,1116,96,35.72057,25,6,44.794124603271484,0.002,0.5684667825698853,0.45041224360466003,0.0023007821291685104
16,1141,102,36.705249,25,6,44.79413604736328,0.002,0.5684289336204529,0.45037126541137695,0.0023007576819509268
17,1166,108,37.671917,25,6,44.79415512084961,0.002,0.5683903694152832,0.45033028721809387,0.0023007369600236416
18,1191,114,38.656776,25,6,44.79417419433594,0.002,0.5683510899543762,0.45028921961784363,0.0023007153067737818
19,1216,120,39.643912,25,6,44.79419708251953,0.002,0.5683110952377319,0.45024818181991577,0.002300690393894911
20,1241,126,40.627516,25,6,44.794212341308594,0.002,0.5682705044746399,0.4502072334289551,0.00230066804215312
21,1266,132,41.635846,25,6,44.79423141479492,0.002,0.5682293772697449,0.45016616582870483,0.0023006412666291
22,1291,138,42.658459,25,6,44.79425048828125,0.002,0.5681877732276917,0.450125128030777,0.0023006126284599304
23,1316,144,43.659039,25,6,44.79426574707031,0.002,0.5681456327438354,0.45008403062820435,0.0023005837574601173
24,1341,150,44.639585,25,6,44.794281005859375,0.002,0.5681031346321106,0.4500429332256317,0.0023005555849522352
