k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
61,33119,372,1002.650888,47,6,44.794734954833984,0.002,0.5665094256401062,0.4485185742378235,0.0022993055172264576
62,33167,378,1004.296307,48,6,44.794742584228516,0.002,0.566460132598877,0.44847720861434937,0.002299248706549406
63,33214,384,1005.925563,47,6,44.79475402832031,0.002,0.5664117932319641,0.44843587279319763,0.0022991944570094347
64,33261,390,1007.548583,47,6,44.79475784301758,0.002,0.5663630962371826,0.4483945965766907,0.002299135085195303
65,33309,396,1009.187487,48,6,44.794769287109375,0.002,0.5663133859634399,0.4483531415462494,0.0022990775760263205
66,33356,402,1010.813264,47,6,44.794769287109375,0.002,0.5662646293640137,0.44831180572509766,0.0022990163415670395
67,33403,408,1012.403143,47,6,44.794776916503906,0.002,0.5662156939506531,0.4482704699039459,0.0022989592980593443
68,33450,414,1014.007649,47,6,44.79478454589844,0.002,0.5661666989326477,0.44822901487350464,0.0022988971322774887
69,33498,420,1015.639198,48,6,44.7947883605957,0.002,0.5661166310310364,0.4481876492500305,0.0022988347336649895
70,33545,426,1017.184389,47,6,44.794795989990234,0.002,0.5660673975944519,0.4481462240219116,0.0022987721022218466
71,33592,432,1018.759232,47,6,44.7947998046875,0.002,0.5660181641578674,0.4481047987937927,0.0022987101692706347
72,33639,438,1020.359954,47,6,44.794803619384766,0.002,0.5659687519073486,0.44806337356567383,0.002298648003488779
73,33686,444,1021.941319,47,6,44.7948112487793,0.002,0.5659192800521851,0.4480219781398773,0.0022985879331827164
74,33733,450,1023.615374,47,6,44.79481506347656,0.002,0.5658697485923767,0.44798046350479126,0.0022985206451267004
75,33780,456,1025.278481,47,6,44.79481887817383,0.002,0.5658201575279236,0.44793909788131714,0.0022984591778367758
76,33827,462,1026.856466,47,6,44.79481887817383,0.002,0.5657704472541809,0.44789761304855347,0.0022983928211033344
77,33874,468,1028.465471,47,6,44.79482650756836,0.002,0.5657206773757935,0.44785621762275696,0.002298329956829548
78,33921,474,1030.071898,47,6,44.794830322265625,0.002,0.5656707882881165,0.4478146731853485,0.002298264764249325
79,33968,480,1031.706962,47,6,44.794837951660156,0.002,0.565621018409729,0.4477732479572296,0.0022981970105320215
80,34015,486,1033.350915,47,6,44.794837951660156,0.002,0.5655710101127625,0.44773176312446594,0.0022981311194598675
81,34062,492,1034.991967,47,6,44.794837951660156,0.002,0.5655210018157959,0.44769030809402466,0.002298064297065139
82,34108,498,1036.599877,46,6,44.794837951660156,0.002,0.5654719471931458,0.4476487934589386,0.0022979984059929848
83,34155,504,1038.254317,47,6,44.79484176635742,0.002,0.5654217004776001,0.44760721921920776,0.0022979280911386013
84,34202,510,1039.881276,47,6,44.79484939575195,0.002,0.5653714537620544,0.4475657641887665,0.0022978598717600107
85,34249,516,1041.528915,47,6,44.79484939575195,0.002,0.5653212070465088,0.4475242495536804,0.002297793747857213
86,34296,522,1043.228742,47,6,44.79484939575195,0.002,0.5652709603309631,0.44748279452323914,0.0022977234330028296
87,34343,528,1044.895696,47,6,44.79484939575195,0.002,0.5652205944061279,0.4474412202835083,0.0022976521868258715
88,34390,534,1046.541905,47,6,44.79485321044922,0.002,0.5651702880859375,0.44739973545074463,0.0022975862957537174
89,34436,540,1048.207242,46,6,44.79485321044922,0.002,0.5651208758354187,0.44735825061798096,0.002297515282407403
90,34483,546,1049.851159,47,6,44.79484939575195,0.002,0.5650703310966492,0.44731664657592773,0.002297442639246583
91,34530,552,1051.508715,47,6,44.79485321044922,0.002,0.5650197267532349,0.44727516174316406,0.0022973716259002686
92,34577,558,1053.252103,47,6,44.794857025146484,0.002,0.5649691820144653,0.44723352789878845,0.002297296654433012
93,34624,564,1054.932866,47,6,44.79485321044922,0.002,0.5649186372756958,0.44719192385673523,0.002297224709764123
94,34671,570,1056.637989,47,6,44.79485321044922,0.002,0.5648680925369263,0.44715040922164917,0.002297151368111372
95,34717,576,1058.331538,46,6,44.79484939575195,0.002,0.5648184418678284,0.44710880517959595,0.0022970724385231733
96,34764,582,1060.043704,47,6,44.79484939575195,0.002,0.5647677183151245,0.4470672309398651,0.0022970016580075026
97,34811,588,1061.713829,47,6,44.79484558105469,0.002,0.5647169947624207,0.4470256268978119,0.0022969276178628206
98,34858,594,1063.43845,47,6,44.79484939575195,0.002,0.5646661520004272,0.44698405265808105,0.0022968528792262077
99,34905,600,1065.193343,47,6,44.79484558105469,0.002,0.5646154284477234,0.44694244861602783,0.002296778140589595
100,34952,606,1066.900461,47,6,44.79484558105469,0.002,0.5645647048950195,0.4469008445739746,0.002296697348356247
101,34999,612,1068.66344,47,6,44.794837951660156,0.002,0.5645139217376709,0.4468592405319214,0.0022966191172599792
102,35046,618,1070.402565,47,6,44.79484176635742,0.002,0.5644630789756775,0.44681763648986816,0.00229654461145401
103,35092,624,1072.092697,46,6,44.794837951660156,0.002,0.56441330909729,0.44677597284317017,0.0022964640520513058
104,35139,630,1073.751128,47,6,44.794830322265625,0.002,0.5643624067306519,0.44673430919647217,0.002296389313414693
105,35186,636,1075.39861,47,6,44.794830322265625,0.002,0.5643114447593689,0.44669264554977417,0.0022963080555200577
106,35233,642,1077.060375,47,6,44.79482650756836,0.002,0.5642605423927307,0.44665101170539856,0.00229622982442379
107,35280,648,1078.73586,47,6,44.794822692871094,0.002,0.564209520816803,0.44660937786102295,0.002296148333698511
108,35327,654,1080.37013,47,6,44.79481887817383,0.002,0.5641586184501648,0.44656774401664734,0.002296070335432887
109,35374,660,1081.9797,47,6,44.79481506347656,0.002,0.5641076564788818,0.44652602076530457,0.002295991638675332
110,35421,666,1083.626622,47,6,44.7948112487793,0.002,0.5640566349029541,0.44648438692092896,0.002295907586812973
111,35468,672,1085.288715,47,6,44.794803619384766,0.002,0.5640056729316711,0.4464426636695862,0.0022958293557167053
112,35515,678,1086.858979,47,6,44.7947998046875,0.002,0.5639547109603882,0.4464009702205658,0.002295749494805932
113,35562,684,1088.483341,47,6,44.79479217529297,0.002,0.5639036893844604,0.4463593065738678,0.0022956677712500095
114,35609,690,1090.092878,47,6,44.7947883605957,0.002,0.5638526678085327,0.4463176429271698,0.0022955809254199266
115,35656,696,1091.790188,47,6,44.79478073120117,0.002,0.5638015866279602,0.44627583026885986,0.0022954940795898438
116,35703,702,1093.388292,47,6,44.79477310180664,0.002,0.5637506246566772,0.44623422622680664,0.002295411191880703
117,35750,708,1095.041363,47,6,44.794769287109375,0.002,0.5636995434761047,0.4461924433708191,0.0022953334264457226
118,35797,714,1096.648368,47,6,44.79476547241211,0.002,0.563648521900177,0.4461507499217987,0.002295249840244651
119,35844,720,1098.25143,47,6,44.79475784301758,0.002,0.563597559928894,0.44610896706581116,0.0022951585706323385
120,35891,726,1099.883104,47,6,44.79475021362305,0.002,0.563546359539032,0.4460672438144684,0.0022950752172619104
121,35939,732,1101.534775,48,6,44.79474639892578,0.002,0.5634943246841431,0.44602546095848083,0.0022949872072786093
122,35986,738,1103.179481,47,6,44.794734954833984,0.002,0.5634434223175049,0.44598376750946045,0.002294904785230756
123,36033,744,1104.812769,47,6,44.79472732543945,0.002,0.5633924603462219,0.4459419548511505,0.0022948177065700293
124,36080,750,1106.455019,47,6,44.79471969604492,0.002,0.5633414387702942,0.44590020179748535,0.00229473109357059
125,36128,756,1108.403828,48,6,44.79471206665039,0.002,0.5632893443107605,0.4458584189414978,0.002294643549248576
126,36175,762,1110.130591,47,6,44.794700622558594,0.002,0.5632385015487671,0.44581666588783264,0.002294550882652402
127,36222,768,1111.793739,47,6,44.79469680786133,0.002,0.5631874799728394,0.44577479362487793,0.0022944605443626642
128,36270,774,1113.491505,48,6,44.79468536376953,0.002,0.5631355047225952,0.44573304057121277,0.002294371137395501
129,36317,780,1115.174261,47,6,44.794677734375,0.002,0.5630845427513123,0.44569122791290283,0.002294284990057349
130,36364,786,1116.854054,47,6,44.79467010498047,0.002,0.5630335211753845,0.44564950466156006,0.002294192323461175
131,36412,792,1118.593055,48,6,44.79465866088867,0.002,0.5629816055297852,0.44560766220092773,0.0022941052448004484
132,36459,798,1120.401685,47,6,44.79465103149414,0.002,0.562930703163147,0.4455658495426178,0.002294010715559125
133,36507,804,1122.233633,48,6,44.79464340209961,0.002,0.5628787875175476,0.44552403688430786,0.0022939168848097324
134,36554,810,1123.949654,47,6,44.79462814331055,0.002,0.5628277659416199,0.4454822242259979,0.002293824451044202
135,36602,816,1125.697508,48,6,44.79462432861328,0.002,0.5627758502960205,0.4454403221607208,0.002293734345585108
136,36649,822,1127.360965,47,6,44.79460906982422,0.002,0.5627250075340271,0.4453985393047333,0.0022936405148357153
137,36697,828,1129.445265,48,6,44.79459762573242,0.002,0.5626730918884277,0.4453566372394562,0.0022935494780540466
138,36744,834,1131.210052,47,6,44.794586181640625,0.002,0.5626223087310791,0.4453147351741791,0.002293452387675643
139,36792,840,1133.001643,48,6,44.79457473754883,0.002,0.5625703930854797,0.4452730119228363,0.0022933599539101124
140,36840,846,1134.829373,48,6,44.79456329345703,0.002,0.5625186562538147,0.44523105025291443,0.0022932651918381453
141,36888,852,1136.603172,48,6,44.79454803466797,0.002,0.5624668598175049,0.4451892077922821,0.0022931701969355345
142,36935,858,1138.323918,47,6,44.7945442199707,0.002,0.562416136264801,0.4451472759246826,0.0022930779960006475
143,36983,864,1140.10499,48,6,44.794525146484375,0.002,0.5623642802238464,0.44510549306869507,0.0022929806727916002
144,37031,870,1141.874284,48,6,44.794517517089844,0.002,0.5623126029968262,0.44506359100341797,0.0022928868420422077
145,37079,876,1143.773243,48,6,44.79450225830078,0.002,0.5622608661651611,0.4450216591358185,0.00229278695769608
146,37127,882,1145.670722,48,6,44.794490814208984,0.002,0.5622091889381409,0.444979727268219,0.002292688237503171
147,37175,888,1147.521838,48,6,44.794471740722656,0.002,0.5621575713157654,0.4449378550052643,0.0022925916127860546
148,37223,894,1149.326329,48,6,44.794464111328125,0.002,0.5621060132980347,0.4448959231376648,0.0022924935910850763
149,37271,900,1151.111647,48,6,44.79444885253906,0.002,0.5620543360710144,0.4448540210723877,0.002292398829013109
150,37319,906,1152.90272,48,6,44.794429779052734,0.002,0.5620028376579285,0.4448120594024658,0.0022923001088202
151,37367,912,1154.723301,48,6,44.79441833496094,0.002,0.5619512796401978,0.44477009773254395,0.002292201155796647
152,37415,918,1156.52095,48,6,44.79440689086914,0.002,0.561899721622467,0.44472813606262207,0.0022921008057892323
153,37463,924,1158.297262,48,6,44.79439163208008,0.002,0.5618482232093811,0.44468626379966736,0.0022920002229511738
154,37511,930,1160.08451,48,6,44.79437255859375,0.002,0.5617967844009399,0.4446443021297455,0.002291898475959897
155,37559,936,1161.774185,48,6,44.79435729980469,0.002,0.561745285987854,0.4446023106575012,0.0022917974274605513
156,37607,942,1163.468246,48,6,44.794342041015625,0.002,0.5616937875747681,0.44456037878990173,0.0022916935849934816
157,37656,948,1165.17998,49,6,44.79433059692383,0.002,0.561641275882721,0.44451841711997986,0.002291593700647354
158,37704,954,1166.84233,48,6,44.794315338134766,0.002,0.5615900158882141,0.444476455450058,0.002291490091010928
159,37752,960,1168.488156,48,6,44.79429244995117,0.002,0.5615386366844177,0.4444345235824585,0.002291387878358364
160,37800,966,1170.178156,48,6,44.79428482055664,0.002,0.5614873170852661,0.44439244270324707,0.0022912879940122366
161,37849,972,1171.868403,49,6,44.79426193237305,0.002,0.5614348649978638,0.4443505108356476,0.0022911839187145233
162,37897,978,1173.547096,48,6,44.79425048828125,0.002,0.5613836646080017,0.44430848956108093,0.002291077747941017
163,37946,984,1175.250009,49,6,44.79423141479492,0.002,0.5613312721252441,0.4442664682865143,0.002290974138304591
164,37994,990,1176.942101,48,6,44.79421615600586,0.002,0.5612801909446716,0.44422447681427,0.0022908677347004414
165,38043,996,1178.632411,49,6,44.79419708251953,0.002,0.5612279176712036,0.4441825747489929,0.002290764357894659
166,38091,1002,1180.347364,48,6,44.79417419433594,0.002,0.5611767768859863,0.4441404640674591,0.0022906577214598656
167,38140,1008,1182.105872,49,6,44.79416275024414,0.002,0.5611246228218079,0.44409844279289246,0.002290554577484727
168,38188,1014,1183.841673,48,6,44.79414367675781,0.002,0.5610735416412354,0.4440564215183258,0.0022904477082192898
169,38237,1020,1185.624357,49,6,44.794124603271484,0.002,0.5610215067863464,0.44401440024375916,0.002290336648002267
170,38286,1026,1187.372097,49,6,44.79410171508789,0.002,0.5609694123268127,0.44397228956222534,0.002290233736857772
171,38335,1032,1189.153447,49,6,44.79408645629883,0.002,0.5609173774719238,0.4439302682876587,0.0022901264019310474
172,38383,1038,1190.853679,48,6,44.7940673828125,0.002,0.5608664751052856,0.44388818740844727,0.002290019765496254
173,38432,1044,1192.574109,49,6,44.79404830932617,0.002,0.5608145594596863,0.4438461363315582,0.002289909403771162
174,38481,1050,1194.25405,49,6,44.79402542114258,0.002,0.5607626438140869,0.4438040554523468,0.002289800439029932
175,38530,1056,1195.929824,49,6,44.79400634765625,0.002,0.5607106685638428,0.4437619745731354,0.002289688913151622
176,38579,1062,1197.650048,49,6,44.79398727416992,0.002,0.5606589317321777,0.44371992349624634,0.00228957855142653
177,38628,1068,1199.3392,49,6,44.79396438598633,0.002,0.5606071949005127,0.4436778426170349,0.0022894705180078745
178,38677,1074,1201.06047,49,6,44.793949127197266,0.002,0.5605553984642029,0.4436356723308563,0.0022893596906214952
179,38726,1080,1202.708126,49,6,44.79393005371094,0.002,0.5605037212371826,0.44359368085861206,0.002289249561727047
180,38775,1086,1204.455666,49,6,44.79390335083008,0.002,0.5604520440101624,0.44355157017707825,0.0022891380358487368
181,38824,1092,1206.170522,49,6,44.793888092041016,0.002,0.5604003667831421,0.44350942969322205,0.002289024880155921
182,38873,1098,1207.824645,49,6,44.79386901855469,0.002,0.5603488087654114,0.4434673488140106,0.002288915915414691
183,38923,1104,1209.511191,50,6,44.79384231567383,0.002,0.5602961778640747,0.44342517852783203,0.002288800198584795
184,38972,1110,1211.169327,49,6,44.793819427490234,0.002,0.5602447390556335,0.4433831572532654,0.0022886856459081173
185,39021,1116,1212.925119,49,6,44.79379653930664,0.002,0.5601932406425476,0.4433410167694092,0.0022885778453201056
186,39070,1122,1214.59327,49,6,44.79377365112305,0.002,0.5601417422294617,0.4432988166809082,0.002288461895659566
187,39120,1128,1216.293984,50,6,44.79375457763672,0.002,0.5600892901420593,0.4432567358016968,0.00228834873996675
188,39169,1134,1218.013737,49,6,44.793731689453125,0.002,0.5600379109382629,0.44321465492248535,0.002288232557475567
189,39219,1140,1219.775419,50,6,44.793704986572266,0.002,0.5599855780601501,0.4431724548339844,0.002288120798766613
190,39268,1146,1221.528724,49,6,44.79368591308594,0.002,0.5599343180656433,0.4431303143501282,0.002288003219291568
191,39318,1152,1223.32159,50,6,44.793663024902344,0.002,0.5598821043968201,0.4430881142616272,0.0022878905292600393
192,39367,1158,1225.073138,49,6,44.79364013671875,0.002,0.559830904006958,0.44304603338241577,0.002287775045260787
193,39417,1164,1226.826134,50,6,44.79361343383789,0.002,0.5597786903381348,0.4430038332939148,0.002287657465785742
194,39467,1170,1228.591668,50,6,44.79359436035156,0.002,0.5597265362739563,0.4429616332054138,0.0022875380236655474
195,39516,1176,1230.2921,49,6,44.79356384277344,0.002,0.5596755146980286,0.44291943311691284,0.0022874227724969387
196,39566,1182,1232.052192,50,6,44.793540954589844,0.002,0.5596233606338501,0.44287726283073425,0.002287299605086446
197,39616,1188,1233.818917,50,6,44.79351806640625,0.002,0.559571385383606,0.44283509254455566,0.0022871827241033316
198,39666,1194,1235.596065,50,6,44.793495178222656,0.002,0.5595194101333618,0.44279295206069946,0.0022870658431202173
199,39716,1200,1237.374804,50,6,44.7934684753418,0.002,0.5594675540924072,0.4427507221698761,0.0022869484964758158
200,39765,1206,1239.110369,49,6,44.79344177246094,0.002,0.559416651725769,0.44270843267440796,0.002286824630573392
201,39815,1212,1240.893748,50,6,44.793418884277344,0.002,0.5593647360801697,0.44266632199287415,0.0022867079824209213
202,39865,1218,1242.708148,50,6,44.793392181396484,0.002,0.5593129396438599,0.442624032497406,0.0022865887731313705
203,39915,1224,1244.538007,50,6,44.79336929321289,0.002,0.55926114320755,0.4425818622112274,0.002286469331011176
204,39965,1230,1246.368995,50,6,44.79334259033203,0.002,0.5592093467712402,0.44253963232040405,0.002286347560584545
205,40015,1236,1248.329872,50,6,44.79331588745117,0.002,0.5591576099395752,0.4424974322319031,0.002286226488649845
206,40065,1242,1250.149692,50,6,44.79328536987305,0.002,0.5591059327125549,0.4424551725387573,0.0022861030884087086
207,40116,1248,1251.980328,51,6,44.79325866699219,0.002,0.5590532422065735,0.44241300225257874,0.002285981085151434
208,40166,1254,1253.771032,50,6,44.79323196411133,0.002,0.5590016841888428,0.442370742559433,0.0022858602460473776
209,40216,1260,1255.512738,50,6,44.79320526123047,0.002,0.5589501857757568,0.44232845306396484,0.0022857366129755974
210,40266,1266,1257.275286,50,6,44.79317855834961,0.002,0.5588987469673157,0.4422861933708191,0.0022856108844280243
211,40317,1272,1259.082031,51,6,44.793155670166016,0.002,0.5588462948799133,0.44224390387535095,0.0022854877170175314
212,40367,1278,1260.825466,50,6,44.79312515258789,0.002,0.5587949156761169,0.4422016739845276,0.0022853624541312456
213,40418,1284,1262.561187,51,6,44.793094635009766,0.002,0.5587425827980042,0.44215941429138184,0.0022852381225675344
214,40468,1290,1264.355392,50,6,44.793067932128906,0.002,0.5586913228034973,0.4421171247959137,0.002285111229866743
215,40519,1296,1266.085854,51,6,44.79303741455078,0.002,0.5586390495300293,0.44207486510276794,0.0022849857341498137
216,40569,1302,1267.772524,50,6,44.79301452636719,0.002,0.5585877895355225,0.4420326054096222,0.002284859772771597
217,40620,1308,1269.498772,51,6,44.79298400878906,0.002,0.5585356950759888,0.44199028611183167,0.002284735208377242
218,40670,1314,1271.136518,50,6,44.79295349121094,0.002,0.5584845542907715,0.4419479966163635,0.002284612273797393
219,40721,1320,1272.931195,51,6,44.79291915893555,0.002,0.5584324598312378,0.4419056475162506,0.0022844825871288776
220,40772,1326,1274.690464,51,6,44.79289627075195,0.002,0.5583804249763489,0.44186341762542725,0.00228435592725873
221,40822,1332,1276.413696,50,6,44.79286575317383,0.002,0.5583294630050659,0.4418211281299591,0.002284229965880513
222,40873,1338,1278.165659,51,6,44.79283142089844,0.002,0.5582776069641113,0.4417787790298462,0.0022840991150587797
223,40924,1344,1279.8986,51,6,44.79280471801758,0.002,0.5582255721092224,0.44173645973205566,0.002283973852172494
224,40975,1350,1281.644115,51,6,44.79277801513672,0.002,0.5581737160682678,0.44169408082962036,0.002283845329657197
225,41026,1356,1283.454749,51,6,44.79274368286133,0.002,0.5581220984458923,0.4416518211364746,0.0022837130818516016
226,41077,1362,1285.233043,51,6,44.7927131652832,0.002,0.5580702424049377,0.44160956144332886,0.0022835831623524427
227,41128,1368,1286.985931,51,6,44.79268264770508,0.002,0.5580185651779175,0.4415670931339264,0.002283453708514571
228,41179,1374,1288.765364,51,6,44.79265213012695,0.002,0.5579670071601868,0.44152480363845825,0.0022833230905234814
229,41230,1380,1290.543224,51,6,44.79262161254883,0.002,0.5579153299331665,0.4414824843406677,0.0022831913083791733
230,41281,1386,1292.3077,51,6,44.7925910949707,0.002,0.557863712310791,0.4414401352405548,0.00228306301869452
231,41332,1392,1294.045046,51,6,44.79255676269531,0.002,0.5578121542930603,0.4413978159427643,0.002282929141074419
232,41383,1398,1295.734557,51,6,44.79252243041992,0.002,0.5577606558799744,0.44135546684265137,0.0022827971260994673
233,41435,1404,1297.466149,52,6,44.79248809814453,0.002,0.557708203792572,0.4413130581378937,0.0022826639469712973
234,41486,1410,1299.210551,51,6,44.79246139526367,0.002,0.5576568245887756,0.44127070903778076,0.002282532164826989
235,41537,1416,1300.889635,51,6,44.79242706298828,0.002,0.557605504989624,0.44122830033302307,0.002282401779666543
236,41589,1422,1302.65816,52,6,44.79239273071289,0.002,0.557553231716156,0.4411858916282654,0.0022822688333690166
237,41640,1428,1304.433311,51,6,44.792362213134766,0.002,0.557502031326294,0.44114354252815247,0.0022821349557489157
238,41692,1434,1306.218813,52,6,44.79233169555664,0.002,0.5574498772621155,0.44110119342803955,0.0022819964215159416
239,41743,1440,1307.927642,51,6,44.79229736328125,0.002,0.5573986172676086,0.44105878472328186,0.002281865570694208
240,41795,1446,1309.703163,52,6,44.79226303100586,0.002,0.5573465824127197,0.44101637601852417,0.0022817300632596016
241,41846,1452,1311.473504,51,6,44.79222869873047,0.002,0.5572955012321472,0.44097399711608887,0.0022815975826233625
242,41898,1458,1313.315591,52,6,44.79219436645508,0.002,0.5572435259819031,0.44093161821365356,0.002281463472172618
243,41950,1464,1315.178055,52,6,44.79216003417969,0.002,0.5571915507316589,0.4408891797065735,0.0022813258692622185
244,42001,1470,1316.973603,51,6,44.7921257019043,0.002,0.5571406483650208,0.44084683060646057,0.002281190361827612
