k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
52,1811,318,66.467187,19,6,44.794559478759766,0.002,0.5662121772766113,0.44888556003570557,0.002298339968547225
53,1834,324,67.44018,23,6,44.79456329345703,0.002,0.566154956817627,0.44884440302848816,0.002298288978636265
54,1860,330,68.502314,26,6,44.79457092285156,0.002,0.5660941004753113,0.44880303740501404,0.0022982172667980194
55,1887,336,69.611339,27,6,44.794578552246094,0.002,0.566037654876709,0.44876182079315186,0.0022981485817581415
56,1906,342,70.447694,19,6,44.794578552246094,0.002,0.5660044550895691,0.4487205147743225,0.0022981022484600544
57,1930,348,71.504328,24,6,44.79458999633789,0.002,0.565943717956543,0.4486791789531708,0.00229804334230721
58,1956,354,72.548259,26,6,44.794593811035156,0.002,0.5658857226371765,0.448637992143631,0.002297973493114114
59,1983,360,73.629627,27,6,44.79459762573242,0.002,0.5658292770385742,0.44859668612480164,0.002297907369211316
60,2002,366,74.542114,19,6,44.79460144042969,0.002,0.5657962560653687,0.4485553205013275,0.0022978580091148615
61,2026,372,75.547095,24,6,44.794612884521484,0.002,0.5657355785369873,0.4485139548778534,0.0022977949120104313
62,2052,378,76.605926,26,6,44.79461669921875,0.002,0.5656777620315552,0.4484727084636688,0.002297726459801197
63,2079,384,77.699726,27,6,44.79461669921875,0.002,0.5656213164329529,0.4484313130378723,0.002297652419656515
64,2098,390,78.555561,19,6,44.79462432861328,0.002,0.5655882954597473,0.44839000701904297,0.0022976011969149113
65,2122,396,79.548478,24,6,44.79463195800781,0.002,0.5655276775360107,0.44834861159324646,0.0022975446190685034
66,2148,402,80.600862,26,6,44.79463195800781,0.002,0.5654698014259338,0.4483072757720947,0.002297470113262534
67,2175,408,81.694765,27,6,44.794639587402344,0.002,0.5654135942459106,0.4482658803462982,0.002297397470101714
68,2194,414,82.564473,19,6,44.794639587402344,0.002,0.5653805732727051,0.44822460412979126,0.0022973441518843174
