k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
40,32259,925,976.949946,56,22,44.79763412475586,0.002,0.5674286484718323,0.44944730401039124,0.0024245725944638252
41,32315,947,979.454089,56,22,44.797725677490234,0.002,0.5673784613609314,0.44940778613090515,0.002424039412289858
42,32372,970,981.962981,57,23,44.797813415527344,0.002,0.567327082157135,0.44936829805374146,0.002422413555905223
43,32428,992,984.473831,56,22,44.797908782958984,0.002,0.5672764778137207,0.44932857155799866,0.002423842204734683
44,32484,1016,987.075373,56,24,44.79800033569336,0.002,0.5672255158424377,0.4492890238761902,0.0024224817752838135
45,32540,1038,989.65344,56,22,44.79808807373047,0.002,0.5671744346618652,0.449249267578125,0.0024234207812696695
46,32597,1060,992.212379,57,22,44.798179626464844,0.002,0.5671222805976868,0.4492097496986389,0.0024232619907706976
47,32653,1084,994.741238,56,24,44.79826736450195,0.002,0.5670707821846008,0.4491701126098633,0.0024220880586653948
48,32709,1105,997.136055,56,21,44.79835891723633,0.002,0.5670192241668701,0.4491303861141205,0.0024236529134213924
49,32765,1129,999.590839,56,24,44.79844284057617,0.002,0.5669673681259155,0.4490908682346344,0.0024215243756771088
50,32821,1150,1002.012629,56,21,44.79853439331055,0.002,0.5669154524803162,0.4490511119365692,0.0024236461613327265
51,32877,1171,1004.320852,56,21,44.79861831665039,0.002,0.5668633580207825,0.44901159405708313,0.002422636840492487
52,32933,1193,1006.665123,56,22,44.798709869384766,0.002,0.5668109655380249,0.4489719569683075,0.0024224515073001385
53,32990,1215,1008.979435,57,22,44.79879379272461,0.002,0.5667577385902405,0.44893237948417664,0.00242286897264421
54,33046,1239,1011.376612,56,24,44.79888153076172,0.002,0.5667052268981934,0.4488928020000458,0.002421210752800107
55,33102,1262,1013.700648,56,23,44.798973083496094,0.002,0.5666526556015015,0.4488529860973358,0.0024212782736867666
56,33158,1284,1015.989249,56,22,44.79905700683594,0.002,0.5665997862815857,0.44881317019462585,0.0024221811909228563
57,33214,1307,1018.330243,56,23,44.79914093017578,0.002,0.5665469169616699,0.4487736225128174,0.002421551151201129
58,33270,1329,1020.616667,56,22,44.79923629760742,0.002,0.5664938688278198,0.4487338066101074,0.002421664772555232
59,33326,1351,1022.898222,56,22,44.79931640625,0.002,0.566440761089325,0.4486941993236542,0.0024215769954025745
60,33382,1375,1025.321894,56,24,44.79940414428711,0.002,0.5663874745368958,0.4486544728279114,0.0024202216882258654
61,33438,1396,1027.641522,56,21,44.79948806762695,0.002,0.566334068775177,0.44861462712287903,0.002421462209895253
62,33495,1417,1029.996754,57,21,44.79957580566406,0.002,0.5662797689437866,0.4485750198364258,0.0024212172720581293
63,33551,1439,1032.457655,56,22,44.79966354370117,0.002,0.5662262439727783,0.44853541254997253,0.002421272685751319
64,33607,1462,1034.794975,56,23,44.799747467041016,0.002,0.56617271900177,0.4484957456588745,0.0024193900171667337
65,33663,1484,1037.044037,56,22,44.79983139038086,0.002,0.5661190152168274,0.44845592975616455,0.002421162324026227
66,33719,1508,1039.364454,56,24,44.79991912841797,0.002,0.56606525182724,0.44841623306274414,0.002420741366222501
67,33775,1531,1041.701034,56,23,44.79999923706055,0.002,0.5660113096237183,0.4483763575553894,0.002421545097604394
68,33832,1553,1044.166043,57,22,44.80008316040039,0.002,0.5659564733505249,0.44833648204803467,0.0024204973597079515
69,33888,1575,1046.424703,56,22,44.800167083740234,0.002,0.5659024119377136,0.4482966959476471,0.0024200265761464834
70,33944,1599,1048.748853,56,24,44.80025100708008,0.002,0.5658484101295471,0.4482569992542267,0.002420335076749325
71,34000,1621,1051.025411,56,22,44.80033493041992,0.002,0.5657941102981567,0.44821712374687195,0.002420157892629504
72,34056,1642,1053.323788,56,21,44.80042266845703,0.002,0.5657398700714111,0.44817739725112915,0.0024201776832342148
73,34113,1664,1055.688454,57,22,44.800498962402344,0.002,0.5656847357749939,0.44813773036003113,0.0024195052683353424
74,34169,1686,1058.015523,56,22,44.80058670043945,0.002,0.5656304359436035,0.44809800386428833,0.002419350203126669
75,34225,1708,1060.356687,56,22,44.800662994384766,0.002,0.5655760169029236,0.44805821776390076,0.002419456373900175
76,34282,1732,1062.768168,57,24,44.800750732421875,0.002,0.5655206441879272,0.44801855087280273,0.0024181874468922615
77,34338,1753,1065.190453,56,21,44.80083084106445,0.002,0.5654661059379578,0.4479786455631256,0.0024188722018152475
78,34394,1775,1067.578866,56,22,44.8009033203125,0.002,0.5654115676879883,0.44793885946273804,0.0024190633557736874
79,34451,1799,1070.059319,57,24,44.80099105834961,0.002,0.5653560757637024,0.44789907336235046,0.002418766962364316
80,34507,1822,1072.446256,56,23,44.80107498168945,0.002,0.5653014183044434,0.4478590786457062,0.0024188817478716373
81,34564,1844,1074.971525,57,22,44.80115509033203,0.002,0.5652457475662231,0.44781917333602905,0.002418799325823784
82,34620,1867,1077.438078,56,23,44.801239013671875,0.002,0.5651910901069641,0.4477793872356415,0.0024182680062949657
83,34677,1891,1079.941549,57,24,44.80131530761719,0.002,0.5651354193687439,0.4477393329143524,0.0024169995449483395
84,34733,1915,1082.423042,56,24,44.8013916015625,0.002,0.5650806427001953,0.4476993978023529,0.002417938085272908
85,34790,1938,1084.968303,57,23,44.801475524902344,0.002,0.565024733543396,0.44765937328338623,0.002417339477688074
86,34846,1962,1087.543736,56,24,44.801551818847656,0.002,0.5649699568748474,0.44761937856674194,0.0024177897721529007
87,34903,1984,1089.980608,57,22,44.801631927490234,0.002,0.5649141669273376,0.44757935404777527,0.002417221898213029
88,34960,2008,1092.636782,57,24,44.80171203613281,0.002,0.5648583173751831,0.4475395679473877,0.002417490351945162
89,35016,2030,1095.066383,56,22,44.801788330078125,0.002,0.564803421497345,0.44749951362609863,0.002416926668956876
90,35073,2053,1097.51459,57,23,44.80187225341797,0.002,0.5647474527359009,0.44745969772338867,0.0024172828998416662
91,35130,2077,1099.978627,57,24,44.801944732666016,0.002,0.5646915435791016,0.4474196434020996,0.002416982315480709
92,35186,2099,1102.408346,56,22,44.802024841308594,0.002,0.5646364688873291,0.4473796486854553,0.0024169348180294037
93,35243,2122,1104.763527,57,23,44.802101135253906,0.002,0.564580500125885,0.44733983278274536,0.0024155511055141687
94,35300,2146,1107.118681,57,24,44.80217742919922,0.002,0.5645245313644409,0.4472998380661011,0.0024153287522494793
95,35357,2169,1109.491945,57,23,44.80225372314453,0.002,0.5644686222076416,0.44725969433784485,0.002416980918496847
96,35414,2193,1111.858164,57,24,44.80233383178711,0.002,0.5644125938415527,0.4472196400165558,0.0024163112975656986
97,35471,2216,1114.216668,57,23,44.80241012573242,0.002,0.5643565654754639,0.44717955589294434,0.0024151031393557787
98,35528,2240,1116.661927,57,24,44.80248260498047,0.002,0.5643005967140198,0.4471394717693329,0.002415904076769948
99,35585,2261,1118.994415,57,21,44.80255889892578,0.002,0.5642445683479309,0.4470994472503662,0.0024157383013516665
100,35642,2285,1121.428834,57,24,44.802635192871094,0.002,0.564188539981842,0.4470595717430115,0.0024154873099178076
101,35699,2307,1123.856867,57,22,44.802711486816406,0.002,0.5641323924064636,0.4470194876194,0.0024152908008545637
102,35756,2330,1126.316278,57,23,44.80278396606445,0.002,0.56407630443573,0.4469796121120453,0.0024162286426872015
103,35813,2353,1128.804453,57,23,44.802860260009766,0.002,0.5640202760696411,0.44693952798843384,0.002415057737380266
104,35870,2376,1131.252983,57,23,44.802940368652344,0.002,0.5639641880989075,0.4468993544578552,0.0024152754340320826
105,35927,2398,1133.70763,57,22,44.80301284790039,0.002,0.5639079809188843,0.44685932993888855,0.002414614660665393
106,35984,2422,1136.239345,57,24,44.80308532714844,0.002,0.5638518333435059,0.4468193054199219,0.0024146954528987408
107,36041,2445,1138.747761,57,23,44.80316162109375,0.002,0.5637956261634827,0.44677916169166565,0.002414712216705084
108,36099,2468,1141.261613,58,23,44.80323791503906,0.002,0.5637385845184326,0.4467390179634094,0.002414090558886528
109,36156,2490,1143.776336,57,22,44.803306579589844,0.002,0.563682496547699,0.4466988444328308,0.0024141999892890453
110,36213,2513,1146.339518,57,23,44.80337905883789,0.002,0.5636263489723206,0.4466589093208313,0.002413520123809576
111,36271,2534,1148.826053,58,21,44.80345153808594,0.002,0.5635692477226257,0.4466187357902527,0.002414443762972951
112,36328,2557,1151.407362,57,23,44.803524017333984,0.002,0.5635131597518921,0.44657886028289795,0.0024124428164213896
113,36385,2578,1153.92595,57,21,44.8036003112793,0.002,0.5634570121765137,0.44653868675231934,0.002413495210930705
114,36443,2602,1156.417578,58,24,44.803672790527344,0.002,0.5633999705314636,0.44649872183799744,0.0024121638853102922
115,36500,2626,1158.919263,57,24,44.803741455078125,0.002,0.5633440017700195,0.4464585781097412,0.0024129925295710564
116,36558,2647,1161.354181,58,21,44.803810119628906,0.002,0.5632868409156799,0.4464183747768402,0.002412942238152027
117,36615,2671,1163.779528,57,24,44.80388641357422,0.002,0.5632308125495911,0.4463783800601959,0.0024116584099829197
118,36673,2693,1166.101633,58,22,44.803955078125,0.002,0.5631737112998962,0.4463382065296173,0.0024123438633978367
119,36731,2716,1168.482846,58,23,44.80403137207031,0.002,0.5631167888641357,0.446298211812973,0.002413270529359579
120,36788,2738,1170.790632,57,22,44.80410385131836,0.002,0.5630608201026917,0.446258008480072,0.0024119301233440638
121,36846,2762,1173.207527,58,24,44.80417251586914,0.002,0.5630037784576416,0.4462180733680725,0.0024120693560689688
122,36904,2783,1175.523586,58,21,44.80424118041992,0.002,0.5629466772079468,0.44617775082588196,0.0024121624883264303
123,36962,2806,1177.88976,58,23,44.8043098449707,0.002,0.562889814376831,0.44613778591156006,0.002410194603726268
124,37020,2830,1180.290104,58,24,44.80438232421875,0.002,0.5628328919410706,0.44609758257865906,0.002411407884210348
125,37078,2851,1182.60667,58,21,44.8044548034668,0.002,0.5627760887145996,0.44605737924575806,0.0024111815728247166
126,37136,2874,1185.008841,58,23,44.80451583862305,0.002,0.5627191662788391,0.4460172653198242,0.002410306129604578
127,37194,2898,1187.474086,58,24,44.80459213256836,0.002,0.5626623034477234,0.4459770917892456,0.00241101230494678
128,37252,2920,1189.826221,58,22,44.804656982421875,0.002,0.5626055598258972,0.44593682885169983,0.002410240937024355
129,37310,2942,1192.176534,58,22,44.804725646972656,0.002,0.5625487565994263,0.44589677453041077,0.002410394372418523
130,37368,2964,1194.616932,58,22,44.8047981262207,0.002,0.5624920129776001,0.4458567798137665,0.0024099156726151705
131,37426,2986,1197.070532,58,22,44.80486297607422,0.002,0.5624351501464844,0.44581666588783264,0.0024102996103465557
132,37484,3007,1199.505556,58,21,44.804931640625,0.002,0.5623784065246582,0.4457767605781555,0.002410302171483636
133,37543,3030,1202.013569,59,23,44.80500030517578,0.002,0.5623207688331604,0.4457365572452545,0.0024095410481095314
134,37601,3052,1204.497891,58,22,44.80506896972656,0.002,0.5622640252113342,0.4456963539123535,0.0024093901738524437
135,37659,3075,1207.06335,58,23,44.80513381958008,0.002,0.5622074007987976,0.44565626978874207,0.002409958280622959
136,37718,3099,1209.691108,59,24,44.80520248413086,0.002,0.5621497631072998,0.4456159770488739,0.0024077906273305416
137,37776,3121,1212.218301,58,22,44.805267333984375,0.002,0.5620930790901184,0.4455757141113281,0.002408650005236268
138,37834,3144,1214.848124,58,23,44.80533218383789,0.002,0.562036395072937,0.4455355703830719,0.0024089436046779156
139,37893,3168,1217.529524,59,24,44.805397033691406,0.002,0.5619787573814392,0.44549527764320374,0.0024085890036076307
140,37951,3190,1220.075402,58,22,44.80546951293945,0.002,0.5619222521781921,0.44545498490333557,0.0024079307913780212
141,38010,3211,1222.681754,59,21,44.8055305480957,0.002,0.5618646740913391,0.44541481137275696,0.0024078337009996176
142,38069,3232,1225.18015,59,21,44.805599212646484,0.002,0.5618072748184204,0.44537484645843506,0.0024084330070763826
143,38127,3253,1227.618934,58,21,44.805660247802734,0.002,0.5617507696151733,0.44533467292785645,0.0024083598982542753
144,38186,3275,1230.171257,59,22,44.805728912353516,0.002,0.5616933107376099,0.4452945590019226,0.0024078222922980785
145,38245,3297,1232.652176,59,22,44.80579376220703,0.002,0.5616359114646912,0.4452544152736664,0.002407069317996502
146,38304,3321,1235.114143,59,24,44.80585479736328,0.002,0.5615786910057068,0.44521433115005493,0.0024074160028249025
147,38362,3345,1237.552712,58,24,44.80592346191406,0.002,0.5615223050117493,0.44517403841018677,0.002407281193882227
148,38421,3368,1239.93023,59,23,44.80598831176758,0.002,0.5614649057388306,0.4451335668563843,0.0024058641865849495
149,38480,3392,1242.35128,59,24,44.80604553222656,0.002,0.5614076852798462,0.44509318470954895,0.002407028106972575
150,38539,3414,1244.789717,59,22,44.80610656738281,0.002,0.561350405216217,0.4450528621673584,0.0024062911979854107
151,38598,3436,1247.256762,59,22,44.806175231933594,0.002,0.5612930655479431,0.4450126588344574,0.0024061244912445545
152,38657,3459,1249.719097,59,23,44.80624008178711,0.002,0.5612360239028931,0.44497260451316833,0.002406476065516472
153,38716,3483,1252.191754,59,24,44.806304931640625,0.002,0.5611788034439087,0.44493216276168823,0.002404888393357396
154,38775,3506,1254.721264,59,23,44.806365966796875,0.002,0.5611217021942139,0.4448918402194977,0.0024045684840530157
155,38835,3529,1257.262503,60,23,44.80643081665039,0.002,0.5610636472702026,0.44485145807266235,0.00240532448515296
156,38894,3550,1259.734646,59,21,44.806488037109375,0.002,0.5610065460205078,0.44481101632118225,0.002404833445325494
157,38953,3574,1262.252486,59,24,44.806549072265625,0.002,0.5609495043754578,0.4447709023952484,0.0024051268119364977
158,39012,3598,1264.861784,59,24,44.80661392211914,0.002,0.5608925819396973,0.4447304308414459,0.002403794787824154
159,39072,3621,1267.471315,60,23,44.80667495727539,0.002,0.5608346462249756,0.444690078496933,0.002404153347015381
160,39131,3644,1270.076225,59,23,44.80673599243164,0.002,0.5607776641845703,0.4446496069431305,0.002404897939413786
161,39190,3667,1272.712598,59,23,44.806793212890625,0.002,0.5607208609580994,0.44460928440093994,0.0024035077076405287
162,39250,3690,1275.234774,60,23,44.806854248046875,0.002,0.5606628656387329,0.44456878304481506,0.0024044981691986322
163,39309,3713,1277.690577,59,23,44.80691909790039,0.002,0.5606061220169067,0.4445283114910126,0.0024044730234891176
164,39369,3734,1280.106143,60,21,44.806976318359375,0.002,0.5605483055114746,0.44448792934417725,0.0024034674279391766
165,39428,3757,1282.573619,59,23,44.80704116821289,0.002,0.5604915618896484,0.44444769620895386,0.002403422025963664
166,39488,3780,1284.984787,60,23,44.80709457397461,0.002,0.5604338049888611,0.44440722465515137,0.0024029468186199665
167,39548,3803,1287.410671,60,23,44.80715560913086,0.002,0.5603760480880737,0.44436678290367126,0.0024035300593823195
168,39607,3825,1289.786749,59,22,44.807212829589844,0.002,0.5603195428848267,0.4443263113498688,0.0024025426246225834
169,39667,3849,1292.257869,60,24,44.80727005004883,0.002,0.5602619051933289,0.4442860782146454,0.002402817364782095
170,39727,3871,1294.690891,60,22,44.807334899902344,0.002,0.560204267501831,0.4442456066608429,0.0024025337770581245
171,39787,3895,1297.1978,60,24,44.80739212036133,0.002,0.5601468682289124,0.4442053735256195,0.00240111630409956
172,39847,3918,1299.632375,60,23,44.80744934082031,0.002,0.5600895285606384,0.444164901971817,0.0024015698581933975
173,39907,3940,1302.085179,60,22,44.80751037597656,0.002,0.5600321292877197,0.4441245198249817,0.002401940058916807
174,39967,3964,1304.673724,60,24,44.80756378173828,0.002,0.559974730014801,0.4440842270851135,0.0024008809123188257
175,40027,3986,1307.242694,60,22,44.80762481689453,0.002,0.5599175095558167,0.44404372572898865,0.0024013996589928865
176,40087,4008,1309.751291,60,22,44.807682037353516,0.002,0.5598602294921875,0.4440034031867981,0.0024013733491301537
177,40147,4032,1312.335957,60,24,44.807735443115234,0.002,0.5598030090332031,0.4439631402492523,0.0024000396952033043
178,40207,4055,1314.920693,60,23,44.80779266357422,0.002,0.559745728969574,0.44392257928848267,0.0023993682116270065
179,40267,4078,1317.504892,60,23,44.80785369873047,0.002,0.5596885085105896,0.4438821077346802,0.002400865312665701
180,40327,4101,1320.089189,60,23,44.80790710449219,0.002,0.5596312880516052,0.4438416063785553,0.0023995330557227135
181,40388,4123,1322.656599,61,22,44.80796432495117,0.002,0.5595733523368835,0.4438011050224304,0.002400496043264866
182,40448,4145,1325.262246,60,22,44.80802536010742,0.002,0.5595162510871887,0.44376078248023987,0.0024001242127269506
183,40508,4168,1328.032426,60,23,44.80807876586914,0.002,0.5594592094421387,0.4437204897403717,0.0024005796294659376
184,40569,4189,1330.68063,61,21,44.808128356933594,0.002,0.5594012141227722,0.44367989897727966,0.002400016412138939
185,40629,4211,1333.322449,60,22,44.80818557739258,0.002,0.5593444108963013,0.4436396658420563,0.0023995107039809227
186,40690,4233,1335.85941,61,22,44.80824661254883,0.002,0.5592864751815796,0.4435993432998657,0.00239943596534431
187,40750,4255,1338.367148,60,22,44.80830383300781,0.002,0.5592296719551086,0.4435589909553528,0.0023988569155335426
188,40811,4277,1340.867106,61,22,44.808353424072266,0.002,0.5591719150543213,0.44351866841316223,0.0023988366592675447
189,40871,4300,1343.37364,60,23,44.80841064453125,0.002,0.5591151118278503,0.44347840547561646,0.002398620592430234
190,40932,4322,1345.788502,61,22,44.808467864990234,0.002,0.559057354927063,0.4434378743171692,0.002398392418399453
191,40993,4345,1348.238086,61,23,44.80851745605469,0.002,0.55899977684021,0.44339749217033386,0.0023980573751032352
192,41053,4367,1350.629919,60,22,44.80857467651367,0.002,0.5589430332183838,0.4433569014072418,0.0023978068493306637
193,41114,4389,1353.038535,61,22,44.80862808227539,0.002,0.5588855147361755,0.4433165490627289,0.0023974233772605658
194,41175,4411,1355.449674,61,22,44.80868148803711,0.002,0.5588280558586121,0.44327619671821594,0.0023978061508387327
195,41236,4434,1357.86667,61,23,44.80873489379883,0.002,0.5587705373764038,0.4432358741760254,0.0023968631867319345
196,41297,4457,1360.317352,61,23,44.80878829956055,0.002,0.5587131977081299,0.44319531321525574,0.002397483680397272
197,41358,4479,1362.737949,61,22,44.808837890625,0.002,0.5586557388305664,0.4431546628475189,0.0023965758737176657
198,41419,4500,1365.175917,61,21,44.80889129638672,0.002,0.5585983991622925,0.4431142807006836,0.0023966513108462095
199,41480,4522,1367.709083,61,22,44.80894470214844,0.002,0.5585410594940186,0.44307395815849304,0.0023963667917996645
200,41541,4543,1370.124982,61,21,44.808998107910156,0.002,0.5584838390350342,0.4430335462093353,0.002396564232185483
201,41602,4565,1372.614539,61,22,44.80904769897461,0.002,0.558426558971405,0.4429931938648224,0.002395843155682087
202,41663,4588,1375.201661,61,23,44.809104919433594,0.002,0.5583693385124207,0.4429527819156647,0.002394882496446371
203,41724,4612,1377.775018,61,24,44.80915069580078,0.002,0.5583122372627258,0.44291213154792786,0.002395869232714176
204,41786,4633,1380.347549,62,21,44.809200286865234,0.002,0.5582541227340698,0.4428715109825134,0.002395165152847767
205,41847,4655,1382.887932,61,22,44.80925369262695,0.002,0.5581971406936646,0.4428311884403229,0.0023951937910169363
206,41908,4677,1385.447983,61,22,44.80930709838867,0.002,0.5581400990486145,0.44279077649116516,0.0023949865717440844
207,41970,4701,1388.128847,62,24,44.80936050415039,0.002,0.558082103729248,0.44275036454200745,0.0023941085673868656
208,42031,4723,1390.738943,61,22,44.809410095214844,0.002,0.5580252408981323,0.4427097737789154,0.0023947337176650763
209,42092,4746,1393.436492,61,23,44.8094596862793,0.002,0.5579681992530823,0.4426693916320801,0.0023951029870659113
210,42154,4769,1395.983606,62,23,44.80950927734375,0.002,0.5579103231430054,0.44262874126434326,0.002394597278907895
211,42215,4792,1398.472792,61,23,44.8095588684082,0.002,0.5578535795211792,0.44258806109428406,0.0023939108941704035
212,42277,4814,1401.060796,62,22,44.80960464477539,0.002,0.5577958226203918,0.44254738092422485,0.0023933514021337032
213,42338,4837,1403.610691,61,23,44.80965805053711,0.002,0.5577390789985657,0.44250696897506714,0.002392485272139311
214,42400,4861,1406.226091,62,24,44.8097038269043,0.002,0.5576813220977783,0.4424663782119751,0.0023926179856061935
215,42462,4883,1408.834426,62,22,44.809757232666016,0.002,0.5576238036155701,0.4424256384372711,0.0023932214826345444
216,42523,4905,1411.403778,61,22,44.80979919433594,0.002,0.5575671195983887,0.4423852264881134,0.002392429392784834
217,42585,4926,1413.992321,62,21,44.80985641479492,0.002,0.5575095415115356,0.4423448145389557,0.0023931460455060005
218,42647,4948,1416.564788,62,22,44.809898376464844,0.002,0.5574521422386169,0.4423043131828308,0.0023925562854856253
219,42709,4972,1419.233801,62,24,44.8099479675293,0.002,0.5573947429656982,0.4422639310359955,0.0023924841079860926
220,42770,4993,1421.824036,61,21,44.80999755859375,0.002,0.557338297367096,0.4422231614589691,0.002391880378127098
221,42832,5017,1424.456581,62,24,44.81004333496094,0.002,0.5572808384895325,0.4421827495098114,0.00239080423489213
222,42894,5038,1426.904515,62,21,44.81009292602539,0.002,0.5572235584259033,0.4421420395374298,0.0023910251911729574
223,42956,5060,1429.413465,62,22,44.81013870239258,0.002,0.557166337966919,0.4421016275882721,0.002391131827607751
224,43018,5081,1431.874236,62,21,44.81018829345703,0.002,0.5571091175079346,0.4420611560344696,0.002390902955085039
225,43080,5102,1434.279568,62,21,44.810237884521484,0.002,0.557051956653595,0.4420206844806671,0.0023909760639071465
226,43142,5125,1436.75209,62,23,44.81028366088867,0.002,0.5569947957992554,0.4419802129268646,0.0023900335654616356
227,43204,5148,1439.245478,62,23,44.810325622558594,0.002,0.5569376349449158,0.44193950295448303,0.002392297377809882
228,43266,5170,1441.632758,62,22,44.81037521362305,0.002,0.5568805932998657,0.44189876317977905,0.0023896994534879923
229,43328,5194,1444.168765,62,24,44.81041717529297,0.002,0.5568234920501709,0.4418582320213318,0.0023894424084573984
230,43391,5216,1446.706992,63,22,44.81046676635742,0.002,0.5567655563354492,0.4418175518512726,0.0023895208723843098
231,43453,5238,1449.245937,62,22,44.810516357421875,0.002,0.5567086338996887,0.4417770504951477,0.0023892365861684084
232,43515,5261,1451.863681,62,23,44.8105583190918,0.002,0.556651771068573,0.4417365491390228,0.0023896009661257267
233,43577,5285,1454.626625,62,24,44.810604095458984,0.002,0.5565948486328125,0.4416957497596741,0.0023879592772573233
234,43640,5306,1457.228705,63,21,44.81064987182617,0.002,0.5565371513366699,0.44165515899658203,0.0023886337876319885
235,43702,5330,1459.847984,62,24,44.810691833496094,0.002,0.556480348110199,0.44161462783813477,0.0023879522923380136
236,43765,5352,1462.455196,63,22,44.81073760986328,0.002,0.556422770023346,0.441573828458786,0.0023881332017481327
237,43827,5375,1465.106938,62,23,44.81078338623047,0.002,0.5563660860061646,0.4415333569049835,0.002389519941061735
238,43890,5399,1467.857733,63,24,44.81082534790039,0.002,0.5563085079193115,0.44149255752563477,0.0023882505483925343
239,43952,5421,1470.582662,62,22,44.81087112426758,0.002,0.5562517642974854,0.441451758146286,0.002387360902503133
240,44015,5444,1473.409316,63,23,44.810909271240234,0.002,0.5561943650245667,0.4414112865924835,0.002387549262493849
241,44077,5467,1476.269169,62,23,44.81095504760742,0.002,0.5561378002166748,0.4413706064224243,0.002387491287663579
242,44140,5489,1479.0786,63,22,44.810997009277344,0.002,0.5560803413391113,0.4413297772407532,0.0023868412245064974
