k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
86,997,1976,99.657781,7,24,44.80158996582031,0.002,0.565004289150238,0.447616308927536,0.002416238421574235
87,1004,2000,100.684153,7,24,44.801666259765625,0.002,0.5649471879005432,0.4475763142108917,0.0024172747507691383
88,1011,2023,101.665033,7,23,44.80174255371094,0.002,0.5648902058601379,0.4475363492965698,0.002415973925963044
89,1018,2046,102.656704,7,23,44.80182647705078,0.002,0.5648333430290222,0.4474963843822479,0.002417298499494791
90,1025,2070,103.685081,7,24,44.80190658569336,0.002,0.5647764205932617,0.44745635986328125,0.002415922936052084
91,1032,2094,104.708781,7,24,44.80198669433594,0.002,0.5647196769714355,0.44741642475128174,0.002416931791231036
92,1039,2117,105.733706,7,23,44.80206298828125,0.002,0.5646629929542542,0.44737640023231506,0.0024164982605725527
93,1047,2138,106.735876,8,21,44.80214309692383,0.002,0.5645912289619446,0.4473364055156708,0.0024174030404537916
94,1054,2162,107.791356,7,24,44.80221939086914,0.002,0.5645362138748169,0.4472965598106384,0.002416294766589999
95,1061,2183,108.743406,7,21,44.80229568481445,0.002,0.5644809603691101,0.44725653529167175,0.0024163757916539907
96,1068,2206,109.757658,7,23,44.8023681640625,0.002,0.5644257068634033,0.44721677899360657,0.0024168482050299644
97,1075,2229,110.800814,7,23,44.80244827270508,0.002,0.5643700957298279,0.4471767544746399,0.0024154004640877247
98,1082,2251,111.789076,7,22,44.80252456665039,0.002,0.5643145442008972,0.44713670015335083,0.002415301976725459
99,1089,2274,112.830542,7,23,44.80259704589844,0.002,0.5642589926719666,0.4470968544483185,0.002415309427306056
100,1097,2297,113.876328,8,23,44.802677154541016,0.002,0.5641883611679077,0.4470568597316742,0.0024161923211067915
101,1104,2321,114.917166,7,24,44.80275344848633,0.002,0.5641341805458069,0.4470166563987732,0.0024141266476362944
102,1111,2345,115.972113,7,24,44.802825927734375,0.002,0.5640795826911926,0.4469767212867737,0.002415034221485257
103,1118,2366,116.913916,7,21,44.80290222167969,0.002,0.5640247464179993,0.44693663716316223,0.002415258903056383
104,1126,2389,117.932454,8,23,44.802974700927734,0.002,0.5639551877975464,0.4468967020511627,0.0024139736779034138
105,1133,2412,118.921428,7,23,44.80305099487305,0.002,0.5639015436172485,0.4468565881252289,0.002413720590993762
106,1140,2436,119.914256,7,24,44.803123474121094,0.002,0.5638474822044373,0.44681650400161743,0.0024142665788531303
107,1147,2460,120.901468,7,24,44.803199768066406,0.002,0.5637933015823364,0.446776419878006,0.0024138621520251036
108,1155,2484,121.937493,8,24,44.80327224731445,0.002,0.5637242197990417,0.44673627614974976,0.0024140593595802784
109,1162,2505,122.84453,7,21,44.8033447265625,0.002,0.5636709928512573,0.4466962218284607,0.0024140402674674988
110,1169,2528,123.872968,7,23,44.80341720581055,0.002,0.5636172890663147,0.44665631651878357,0.002412715693935752
111,1176,2552,124.867764,7,24,44.80349349975586,0.002,0.563563346862793,0.4466162621974945,0.0024136407300829887
112,1184,2575,125.886238,8,23,44.803565979003906,0.002,0.5634946823120117,0.44657596945762634,0.0024137673899531364
113,1191,2596,126.787909,7,21,44.80364227294922,0.002,0.5634416341781616,0.4465358853340149,0.002413324546068907
114,1198,2617,127.69539,7,21,44.8037109375,0.002,0.5633881688117981,0.446495920419693,0.0024128765799105167
115,1206,2641,128.71696,8,24,44.80378723144531,0.002,0.5633201003074646,0.4464559853076935,0.0024116041604429483
116,1213,2663,129.636025,7,22,44.80385208129883,0.002,0.5632674694061279,0.44641584157943726,0.0024127494543790817
117,1220,2687,130.632375,7,24,44.803924560546875,0.002,0.5632143616676331,0.44637590646743774,0.0024125338532030582
118,1228,2711,131.661007,8,24,44.80399703979492,0.002,0.5631466507911682,0.4463357627391815,0.0024109778460115194
119,1235,2733,132.585548,7,22,44.80406951904297,0.002,0.5630943179130554,0.4462956190109253,0.0024116665590554476
120,1242,2755,133.512,7,22,44.80413818359375,0.002,0.5630413889884949,0.44625556468963623,0.002411507535725832
121,1250,2779,134.487745,8,24,44.80420684814453,0.002,0.5629740357398987,0.4462156295776367,0.002410340588539839
122,1257,2802,135.450017,7,23,44.80427932739258,0.002,0.5629217624664307,0.4461754858493805,0.0024119666777551174
123,1265,2824,136.440713,8,22,44.80434799194336,0.002,0.5628550052642822,0.4461352229118347,0.0024110139347612858
124,1272,2848,137.48094,7,24,44.804412841796875,0.002,0.5628032088279724,0.44609522819519043,0.0024099380243569613
125,1279,2869,138.406813,7,21,44.80448532104492,0.002,0.5627508163452148,0.4460550546646118,0.0024115866981446743
126,1287,2890,139.441156,8,21,44.80455780029297,0.002,0.5626840591430664,0.44601500034332275,0.00241039483807981
127,1294,2912,140.444273,7,22,44.804622650146484,0.002,0.5626323819160461,0.44597503542900085,0.0024107664357870817
128,1302,2934,141.668281,8,22,44.8046989440918,0.002,0.5625660419464111,0.4459350109100342,0.002409943612292409
129,1309,2958,142.687934,7,24,44.80476760864258,0.002,0.5625147223472595,0.4458949565887451,0.002410182263702154
130,1316,2980,143.635429,7,22,44.804832458496094,0.002,0.5624626278877258,0.4458547532558441,0.0024100507143884897
131,1324,3002,144.604539,8,22,44.804901123046875,0.002,0.5623961687088013,0.44581469893455505,0.002409721491858363
132,1331,3025,145.617661,7,23,44.804969787597656,0.002,0.5623446702957153,0.44577470421791077,0.0024103426840156317
133,1339,3046,146.567889,8,21,44.80503463745117,0.002,0.562278687953949,0.4457343816757202,0.0024100560694932938
134,1346,3069,147.580764,7,23,44.80510330200195,0.002,0.5622274875640869,0.44569435715675354,0.002408168278634548
135,1354,3093,148.621488,8,24,44.805171966552734,0.002,0.5621618628501892,0.44565412402153015,0.0024075487162917852
136,1361,3114,149.525374,7,21,44.805240631103516,0.002,0.562110960483551,0.44561389088630676,0.002408731961622834
137,1369,3136,150.52387,8,22,44.80530548095703,0.002,0.5620454549789429,0.44557374715805054,0.002408338710665703
138,1376,3160,151.549504,7,24,44.80536651611328,0.002,0.5619947910308838,0.44553372263908386,0.0024086693301796913
139,1384,3183,152.570638,8,23,44.80543518066406,0.002,0.5619295239448547,0.4454934298992157,0.0024072350934147835
140,1391,3206,153.542512,7,23,44.805503845214844,0.002,0.56187903881073,0.4454531669616699,0.0024085850454866886
141,1399,3229,154.552931,8,23,44.80556869506836,0.002,0.5618138909339905,0.4454127848148346,0.0024072087835520506
142,1406,3252,155.552693,7,23,44.80563735961914,0.002,0.5617634057998657,0.4453725516796112,0.002407338470220566
143,1414,3274,156.549374,8,22,44.805694580078125,0.002,0.5616985559463501,0.4453321695327759,0.0024075773544609547
144,1421,3298,157.624818,7,24,44.805763244628906,0.002,0.5616481900215149,0.4452921450138092,0.002407343126833439
145,1429,3319,158.640947,8,21,44.80582809448242,0.002,0.5615832805633545,0.44525182247161865,0.002406941493973136
146,1436,3342,159.68763,7,23,44.80588912963867,0.002,0.5615330338478088,0.44521164894104004,0.002407962689176202
147,1444,3364,160.712411,8,22,44.80595397949219,0.002,0.561468243598938,0.4451712369918823,0.0024065421894192696
148,1451,3386,161.678412,7,22,44.8060188293457,0.002,0.5614181160926819,0.44513118267059326,0.002406501676887274
149,1459,3408,162.692703,8,22,44.80607986450195,0.002,0.5613534450531006,0.44509103894233704,0.0024064495228230953
150,1466,3431,163.683477,7,23,44.80614471435547,0.002,0.5613032579421997,0.4450508952140808,0.002406853483989835
151,1474,3454,164.739486,8,23,44.806209564208984,0.002,0.561238706111908,0.4450105130672455,0.002406619256362319
152,1481,3477,165.756145,7,23,44.8062744140625,0.002,0.5611886382102966,0.44497016072273254,0.0024049230851233006
153,1489,3501,166.889145,8,24,44.80633544921875,0.002,0.5611241459846497,0.44492974877357483,0.002405661391094327
154,1497,3524,168.094702,8,23,44.806396484375,0.002,0.5610606074333191,0.4448893368244171,0.0024042418226599693
155,1504,3546,169.169773,7,22,44.80645751953125,0.002,0.5610109567642212,0.44484901428222656,0.002405448816716671
156,1512,3569,170.279545,8,23,44.806522369384766,0.002,0.5609472393989563,0.4448089003562927,0.002404587110504508
157,1519,3591,171.337885,7,22,44.80658721923828,0.002,0.5608975291252136,0.4447685480117798,0.0024051086511462927
158,1527,3613,172.387378,8,22,44.806644439697266,0.002,0.5608336925506592,0.4447283446788788,0.0024043554440140724
159,1534,3636,173.415182,7,23,44.80670928955078,0.002,0.5607840418815613,0.4446881413459778,0.002403974998742342
160,1542,3657,174.518817,8,21,44.806766510009766,0.002,0.560719907283783,0.44464772939682007,0.0024047105107456446
161,1550,3679,175.673973,8,22,44.80682373046875,0.002,0.5606569051742554,0.44460752606391907,0.002404323313385248
162,1557,3700,176.772127,7,21,44.806884765625,0.002,0.5606077909469604,0.44456732273101807,0.002403989667072892
163,1565,3724,178.053063,8,24,44.806949615478516,0.002,0.5605443120002747,0.4445270895957947,0.0024027684703469276
164,1572,3745,179.153995,7,21,44.8070068359375,0.002,0.5604948997497559,0.44448667764663696,0.00240390095859766
165,1580,3767,180.26453,8,22,44.807071685791016,0.002,0.5604313611984253,0.44444647431373596,0.002403467195108533
166,1588,3789,181.382407,8,22,44.80712890625,0.002,0.5603686571121216,0.4444062113761902,0.002403265330940485
167,1595,3811,182.476359,7,22,44.80718994140625,0.002,0.5603196024894714,0.4443660378456116,0.0024031721986830235
168,1603,3833,183.571184,8,22,44.807247161865234,0.002,0.5602564811706543,0.44432586431503296,0.0024024646263569593
169,1611,3855,184.638846,8,22,44.80730438232422,0.002,0.5601942539215088,0.4442855715751648,0.0024021940771490335
170,1618,3878,185.748361,7,23,44.807369232177734,0.002,0.5601454377174377,0.44424527883529663,0.0024025565944612026
171,1626,3900,186.915134,8,22,44.80742263793945,0.002,0.5600826144218445,0.44420483708381653,0.0024017617106437683
172,1634,3922,188.095029,8,22,44.807491302490234,0.002,0.5600206255912781,0.4441646337509155,0.0024015791714191437
173,1641,3946,189.271453,7,24,44.80754089355469,0.002,0.5599720478057861,0.4441244304180145,0.00240185484290123
174,1649,3970,190.475265,8,24,44.80759811401367,0.002,0.5599094033241272,0.44408389925956726,0.002401914680376649
175,1657,3992,191.591269,8,22,44.80766296386719,0.002,0.5598475337028503,0.4440433382987976,0.002400872064754367
176,1664,4014,192.687405,7,22,44.807716369628906,0.002,0.559799075126648,0.4440031051635742,0.002401028061285615
177,1672,4035,193.803123,8,21,44.807769775390625,0.002,0.5597365498542786,0.44396284222602844,0.002401534700766206
178,1680,4058,195.031636,8,23,44.807830810546875,0.002,0.5596749186515808,0.4439225494861603,0.002401222474873066
179,1687,4081,196.181831,7,23,44.80788803100586,0.002,0.559626579284668,0.443882018327713,0.0024013526272028685
180,1695,4104,197.425753,8,23,44.80793762207031,0.002,0.5595641732215881,0.44384142756462097,0.0024003121070563793
181,1703,4125,198.47843,8,21,44.80799102783203,0.002,0.5595024824142456,0.4438009560108185,0.0023999877739697695
182,1710,4149,199.576415,7,24,44.80805587768555,0.002,0.5594542622566223,0.4437606632709503,0.002400234341621399
183,1718,4170,200.586487,8,21,44.80810546875,0.002,0.559391975402832,0.44372013211250305,0.002399439224973321
184,1726,4194,201.698256,8,24,44.808162689208984,0.002,0.5593305230140686,0.4436798095703125,0.0023998143151402473
185,1733,4217,202.71521,7,23,44.8082160949707,0.002,0.5592823028564453,0.4436393678188324,0.0023999291006475687
186,1741,4239,203.766442,8,22,44.80826950073242,0.002,0.5592200756072998,0.44359877705574036,0.002398714190348983
187,1749,4263,204.866803,8,24,44.808326721191406,0.002,0.5591586828231812,0.4435585141181946,0.0023980189580470324
188,1756,4286,205.973004,7,23,44.80838394165039,0.002,0.5591104626655579,0.44351792335510254,0.0023974431678652763
189,1764,4308,207.080903,8,22,44.80843734741211,0.002,0.5590484142303467,0.4434773623943329,0.002398284152150154
190,1772,4332,208.25434,8,24,44.80848693847656,0.002,0.5589870810508728,0.44343703985214233,0.002398270647972822
191,1780,4354,209.297866,8,22,44.80854415893555,0.002,0.5589260458946228,0.44339650869369507,0.002397917676717043
192,1787,4376,210.343905,7,22,44.808597564697266,0.002,0.5588783621788025,0.4433562159538269,0.0023979481775313616
193,1795,4398,211.410763,8,22,44.80865478515625,0.002,0.5588167309761047,0.44331586360931396,0.002397694159299135
194,1803,4420,212.518277,8,22,44.80870819091797,0.002,0.5587557554244995,0.44327548146247864,0.0023975155781954527
195,1810,4442,213.612522,7,22,44.80875778198242,0.002,0.5587079524993896,0.4432351589202881,0.002396901836618781
196,1818,4465,214.687477,8,23,44.808807373046875,0.002,0.5586462616920471,0.44319474697113037,0.0023977283854037523
197,1826,4488,215.780627,8,23,44.808868408203125,0.002,0.5585851669311523,0.44315415620803833,0.002397530246526003
198,1834,4511,216.825263,8,23,44.80891799926758,0.002,0.558524489402771,0.4431134760379791,0.0023973919451236725
199,1841,4534,217.868596,7,23,44.8089714050293,0.002,0.5584769248962402,0.4430728852748871,0.0023958643432706594
200,1849,4557,218.947664,8,23,44.80902099609375,0.002,0.5584155917167664,0.4430323839187622,0.002395010320469737
201,1857,4578,219.891896,8,21,44.80907440185547,0.002,0.5583547949790955,0.4429917335510254,0.0023960645776242018
202,1865,4601,220.909759,8,23,44.809120178222656,0.002,0.5582943558692932,0.44295138120651245,0.0023960485123097897
203,1872,4625,221.973072,7,24,44.809173583984375,0.002,0.5582470893859863,0.442910760641098,0.002395697170868516
204,1880,4649,223.040888,8,24,44.80923080444336,0.002,0.5581858158111572,0.4428701102733612,0.0023943621199578047
205,1888,4673,224.251509,8,24,44.80927658081055,0.002,0.5581253170967102,0.44282957911491394,0.0023941320832818747
206,1896,4697,225.342834,8,24,44.809322357177734,0.002,0.5580650568008423,0.4427889287471771,0.0023939176462590694
207,1903,4718,226.307079,7,21,44.80937576293945,0.002,0.558017909526825,0.4427482485771179,0.0023948135785758495
208,1911,4740,227.296333,8,22,44.809425354003906,0.002,0.5579568147659302,0.44270792603492737,0.0023944436106830835
209,1919,4763,228.303944,8,23,44.809478759765625,0.002,0.5578963160514832,0.44266748428344727,0.0023936389479786158
210,1927,4785,229.298128,8,22,44.80952835083008,0.002,0.5578362345695496,0.4426267743110657,0.002393460599705577
211,1934,4806,230.232343,7,21,44.809574127197266,0.002,0.557789146900177,0.4425864815711975,0.002393887611106038
212,1942,4827,231.175585,8,21,44.809627532958984,0.002,0.5577282309532166,0.44254595041275024,0.00239368318580091
213,1950,4848,232.10604,8,21,44.80967330932617,0.002,0.5576678514480591,0.4425055980682373,0.0023930869065225124
214,1958,4869,233.038548,8,21,44.809722900390625,0.002,0.5576079487800598,0.4424651861190796,0.00239305617287755
215,1965,4892,234.024737,7,23,44.809776306152344,0.002,0.557560920715332,0.44242483377456665,0.0023926959838718176
216,1973,4914,234.989527,8,22,44.80982208251953,0.002,0.5575000643730164,0.44238412380218506,0.0023925169371068478
217,1981,4937,236.035024,8,23,44.809871673583984,0.002,0.5574398636817932,0.44234365224838257,0.0023918836377561092
218,1989,4960,237.004332,8,23,44.80991744995117,0.002,0.557379961013794,0.442302942276001,0.0023908119183033705
219,1997,4982,237.956899,8,22,44.80996322631836,0.002,0.5573203563690186,0.44226229190826416,0.002392023568972945
220,2004,5005,238.926106,7,23,44.81001281738281,0.002,0.5572736263275146,0.44222187995910645,0.0023927451111376286
221,2012,5027,239.893317,8,22,44.810062408447266,0.002,0.5572131872177124,0.44218116998672485,0.0023911294993013144
222,2020,5049,240.83694,8,22,44.81010818481445,0.002,0.5571531057357788,0.4421406686306,0.0023910042364150286
223,2028,5073,241.852567,8,24,44.81015396118164,0.002,0.5570935606956482,0.4421001970767975,0.002390821697190404
224,2036,5097,242.864211,8,24,44.810203552246094,0.002,0.5570341944694519,0.4420595169067383,0.002391273155808449
225,2043,5119,243.78367,7,22,44.81024932861328,0.002,0.5569875836372375,0.44201892614364624,0.00239074369892478
226,2051,5142,244.750411,8,23,44.8102912902832,0.002,0.5569273233413696,0.4419783651828766,0.002389474306255579
227,2059,5165,245.73288,8,23,44.810340881347656,0.002,0.5568675994873047,0.4419376850128174,0.0023896447382867336
228,2067,5187,246.695445,8,22,44.810386657714844,0.002,0.5568080544471741,0.4418969750404358,0.002389605389907956
229,2075,5211,247.682434,8,24,44.810428619384766,0.002,0.5567488670349121,0.4418564736843109,0.0023899239022284746
230,2082,5235,248.661762,7,24,44.81047821044922,0.002,0.5567024946212769,0.4418157637119293,0.0023896638303995132
231,2090,5256,249.589317,8,21,44.81052017211914,0.002,0.5566423535346985,0.44177505373954773,0.0023895450867712498
232,2098,5278,250.552859,8,22,44.81056594848633,0.002,0.5565826892852783,0.44173455238342285,0.0023890743032097816
233,2106,5300,251.497046,8,22,44.81061553955078,0.002,0.556523323059082,0.4416940212249756,0.002388909226283431
234,2114,5324,252.469134,8,24,44.81065368652344,0.002,0.5564643144607544,0.44165346026420593,0.002387815387919545
235,2121,5345,253.375081,7,21,44.810699462890625,0.002,0.5564179420471191,0.4416128098964691,0.0023886978160589933
236,2129,5368,254.336671,8,23,44.81074905395508,0.002,0.5563578605651855,0.44157230854034424,0.0023883564863353968
237,2137,5392,255.384828,8,24,44.810794830322266,0.002,0.5562983155250549,0.44153156876564026,0.0023871182929724455
238,2145,5416,256.433331,8,24,44.81083679199219,0.002,0.556239128112793,0.4414907395839691,0.002387959510087967
239,2153,5439,257.492962,8,23,44.81087875366211,0.002,0.5561801791191101,0.4414500296115875,0.002387512242421508
240,2161,5461,258.498383,8,22,44.810916900634766,0.002,0.5561214685440063,0.44140931963920593,0.00238714087754488
241,2168,5484,259.476138,7,23,44.81096267700195,0.002,0.556075394153595,0.4413687288761139,0.0023863110691308975
242,2176,5507,260.522034,8,23,44.81100082397461,0.002,0.5560155510902405,0.44132792949676514,0.0023860479705035686
243,2184,5529,261.621728,8,22,44.81105041503906,0.002,0.5559563040733337,0.4412872791290283,0.0023866246920078993
244,2192,5551,262.655061,8,22,44.811092376708984,0.002,0.5558972358703613,0.44124674797058105,0.0023864072281867266
245,2200,5573,263.648094,8,22,44.81113815307617,0.002,0.5558386445045471,0.4412061870098114,0.0023862323723733425
246,2208,5596,264.619113,8,23,44.81117248535156,0.002,0.5557800531387329,0.44116562604904175,0.002385836560279131
247,2215,5618,265.619744,7,22,44.811222076416016,0.002,0.5557340383529663,0.44112488627433777,0.002385718747973442
