k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
0,798,15,22.552019,798,15,44.79380798339844,0.002,0.5688230395317078,0.4510262906551361,0.0009854960953816772
1,799,30,23.106657,1,15,44.79381561279297,0.002,0.5688230395317078,0.451009601354599,0.000985495513305068
2,800,45,23.658492,1,15,44.7938117980957,0.002,0.568822979927063,0.4509929120540619,0.0009854944655671716
3,801,60,24.203867,1,15,44.79381561279297,0.002,0.5688229203224182,0.4509761929512024,0.0009854934178292751
4,807,75,24.941536,6,15,44.79381561279297,0.002,0.5688220262527466,0.4509594440460205,0.000985484104603529
5,816,90,25.730202,9,15,44.79381561279297,0.002,0.5688198804855347,0.4509427845478058,0.0009854648960754275
6,827,105,26.575549,11,15,44.793819427490234,0.002,0.5688164830207825,0.4509260058403015,0.000985437072813511
7,839,120,27.415402,12,15,44.793819427490234,0.002,0.5688121318817139,0.45090922713279724,0.0009854026138782501
8,851,135,28.264543,12,15,44.793819427490234,0.002,0.5688073039054871,0.45089244842529297,0.0009853682713583112
9,865,150,29.173804,14,15,44.793819427490234,0.002,0.5688005685806274,0.45087572932243347,0.0009853225201368332
10,879,165,30.110501,14,15,44.793819427490234,0.002,0.5687932968139648,0.45085904002189636,0.0009852753719314933
11,893,180,31.019384,14,15,44.793819427490234,0.002,0.5687857270240784,0.4508422315120697,0.0009852268267422915
12,908,195,31.952912,15,15,44.793819427490234,0.002,0.5687766075134277,0.4508255124092102,0.000985171995125711
13,923,210,32.906405,15,15,44.793819427490234,0.002,0.5687671899795532,0.4508087635040283,0.0009851153008639812
14,938,225,33.851007,15,15,44.7938232421875,0.002,0.5687572360038757,0.4507920444011688,0.0009850570932030678
15,953,240,34.839899,15,15,44.793819427490234,0.002,0.5687469244003296,0.45077526569366455,0.0009849966736510396
16,968,255,35.852509,15,15,44.793819427490234,0.002,0.5687362551689148,0.45075851678848267,0.000984933110885322
17,983,270,36.871874,15,15,44.7938232421875,0.002,0.5687251687049866,0.4507417678833008,0.0009848704794421792
18,999,285,37.883424,16,15,44.793819427490234,0.002,0.5687124729156494,0.4507249891757965,0.0009847984183579683
19,1014,300,38.842892,15,15,44.793819427490234,0.002,0.5687008500099182,0.4507082402706146,0.0009847322944551706
20,1029,315,39.782305,15,15,44.793819427490234,0.002,0.5686888098716736,0.4506915211677551,0.0009846659377217293
21,1045,330,40.774441,16,15,44.793819427490234,0.002,0.5686752200126648,0.45067474246025085,0.0009845903841778636
22,1060,345,41.760051,15,15,44.793819427490234,0.002,0.5686628222465515,0.45065799355506897,0.0009845213498920202
23,1076,360,42.750238,16,15,44.793819427490234,0.002,0.5686485171318054,0.45064130425453186,0.0009844411397352815
24,1091,375,43.705421,15,15,44.7938232421875,0.002,0.5686357617378235,0.45062455534935,0.0009843711741268635
25,1107,390,44.686686,16,15,44.793819427490234,0.002,0.568621039390564,0.4506077766418457,0.0009842915460467339
26,1122,405,45.627211,15,15,44.793819427490234,0.002,0.5686076879501343,0.4505910575389862,0.0009842190193012357
27,1137,420,46.561731,15,15,44.793819427490234,0.002,0.5685940980911255,0.45057427883148193,0.00098414346575737
28,1153,435,47.548004,16,15,44.793819427490234,0.002,0.5685786604881287,0.4505574703216553,0.0009840598795562983
29,1168,450,48.513595,15,15,44.793819427490234,0.002,0.568564772605896,0.4505406618118286,0.0009839851409196854
30,1183,465,49.463105,15,15,44.793819427490234,0.002,0.5685505270957947,0.4505239725112915,0.0009839083068072796
31,1199,480,50.450424,16,15,44.793819427490234,0.002,0.5685344934463501,0.45050716400146484,0.0009838223922997713
32,1214,495,51.422162,15,15,44.793819427490234,0.002,0.5685200691223145,0.45049044489860535,0.0009837447432801127
