k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
20,586,3948,138.324254,5,188,44.79571533203125,0.002,0.5684994459152222,0.4502403140068054,0.0024056427646428347
21,590,4136,144.356942,4,188,44.795806884765625,0.002,0.568473756313324,0.45020121335983276,0.0024055384565144777
22,595,4324,150.408957,5,188,44.79590606689453,0.002,0.5684342980384827,0.45016223192214966,0.0024054069072008133
23,601,4512,156.150563,6,188,44.795989990234375,0.002,0.5683797001838684,0.450123131275177,0.0024052478838711977
24,606,4700,161.98968,5,188,44.796085357666016,0.002,0.5683411359786987,0.4500841200351715,0.0024051214568316936
25,611,4888,167.890121,5,188,44.796180725097656,0.002,0.5683019161224365,0.45004507899284363,0.0024049950297921896
26,616,5076,173.868688,5,188,44.79627227783203,0.002,0.56826251745224,0.45000606775283813,0.002404863480478525
27,621,5264,179.919544,5,188,44.796363830566406,0.002,0.5682226419448853,0.44996699690818787,0.00240473635494709
28,627,5452,186.092802,6,188,44.79645919799805,0.002,0.5681672692298889,0.4499278962612152,0.002404577098786831
29,632,5640,192.020511,5,188,44.79655075073242,0.002,0.5681279301643372,0.4498888850212097,0.002404446480795741
30,638,5828,197.915331,6,188,44.7966423034668,0.002,0.5680729150772095,0.44984978437423706,0.002404289087280631
31,643,6016,203.679921,5,188,44.796730041503906,0.002,0.5680338144302368,0.44981077313423157,0.0024041575379669666
32,649,6204,209.448526,6,188,44.79682540893555,0.002,0.5679790377616882,0.4497716426849365,0.0024039980489760637
33,654,6392,215.198612,5,188,44.796913146972656,0.002,0.5679399371147156,0.44973260164260864,0.0024038776755332947
34,660,6580,220.957841,6,188,44.79700469970703,0.002,0.5678852200508118,0.4496934711933136,0.0024037130642682314
35,666,6768,226.906306,6,188,44.79710006713867,0.002,0.5678313970565796,0.44965440034866333,0.0024035603273659945
36,671,6956,232.834467,5,188,44.797183990478516,0.002,0.5677927136421204,0.4496152698993683,0.0024034278467297554
37,677,7144,239.006475,6,188,44.79727554321289,0.002,0.5677385330200195,0.44957616925239563,0.00240327138453722
38,683,7332,245.138481,6,188,44.797367095947266,0.002,0.567685067653656,0.4495369791984558,0.002403115853667259
39,689,7520,251.159765,6,188,44.797454833984375,0.002,0.5676319599151611,0.44949787855148315,0.0024029624182730913
40,695,7708,257.099831,6,188,44.79754638671875,0.002,0.5675792098045349,0.4494588077068329,0.002402802463620901
41,701,7896,262.854494,6,188,44.797637939453125,0.002,0.5675269365310669,0.44941961765289307,0.0024026466999202967
42,707,8084,268.4781,6,188,44.797725677490234,0.002,0.567474901676178,0.449380487203598,0.0024024932645261288
43,713,8272,274.298088,6,188,44.797813415527344,0.002,0.5674231648445129,0.449341356754303,0.002402335172519088
44,719,8460,280.146968,6,188,44.79790115356445,0.002,0.5673714876174927,0.44930222630500793,0.0024021819699555635
45,725,8648,286.071122,6,188,44.7979850769043,0.002,0.5673201084136963,0.4492630660533905,0.002402021549642086
46,731,8836,292.000706,6,188,44.79807662963867,0.002,0.5672687888145447,0.4492238461971283,0.0024018660187721252
47,737,9024,298.02678,6,188,44.798160552978516,0.002,0.5672174692153931,0.4491846561431885,0.0024017083924263716
48,743,9212,304.139498,6,188,44.798248291015625,0.002,0.5671663284301758,0.44914552569389343,0.002401551464572549
49,749,9400,310.375197,6,188,44.79833984375,0.002,0.5671152472496033,0.4491063356399536,0.002401399426162243
50,756,9588,316.710496,7,188,44.798423767089844,0.002,0.5670483112335205,0.449067085981369,0.0024012073408812284
